source target sign
CG6766 CG7131 +
Apc CG1908 +
Apc alphaCop +
Apc Cct5 -
RpS26 Cul-3 -
RpS26 CG11395 +
Pen CG8636 +
Smox CG1637 -
CG15356 Hlc +
Hpr1 zfh1 +
CG1662 CG43783 +
Lip3 bbc +
Lip3 Ercc1 -
Lip3 CG10005 -
BicC CG6196 -
BicC nwk +
BicC CG7427 -
BicC mars +
BicC CG14543 +
BicC TH1 +
BicC cic -
MCPH1 Rac1 +
gp210 Aats-asn -
gp210 danr +
CG17167 CG10103 +
CG17167 Df31 +
CG13220 CG8786 -
CG13220 CG9323 -
CG13779 hh -
CG13779 pros +
Tango13 CG5681 +
Tango13 vap -
CG17377 CG10274 +
Karybeta3 Tsp -
Karybeta3 bic -
Karybeta3 CG3532 -
Karybeta3 CG31038 -
Karybeta3 mei-S332 -
CG3224 Incenp -
ImpE1 CG13310 -
ImpE1 CG10341 +
ImpE1 Shroom +
ImpE1 CG12034 +
St1 CG5026 +
St1 hipk -
St1 emb +
St1 CG11700 +
CG12861 beat-Vb +
Rbsn-5 CG32103 -
Rbsn-5 ap -
Rbsn-5 CG12104 +
Rbsn-5 Mhcl -
Rbsn-5 Tsf1 +
CG42674 CG42369 +
CG42674 Nak -
CG42674 26-29-p -
CG4660 dimm +
JhI-1 z -
JhI-1 msl-3 -
Invadolysin CG13369 -
noi Aats-glupro +
Tob CG11267 -
Tob CG6763 -
Tob Rga +
Caf1-180 east +
Caf1-180 CG8407 +
Caf1-180 rhea -
Ilp2 Ada2a -
CG5390 cyc -
CG5390 Dfd +
ref(2)P IP3K1 +
ref(2)P CG12768 -
Mi-2 Pu +
Mi-2 Psi +
Mi-2 CG10098 -
pnr trsn -
pnr Mcm5 -
pnr Nek2 +
pnr MED27 +
CG18278 CG17855 +
CG18278 RabX1 -
CG18278 MESR4 +
atms dom -
atms Gint3 +
atms stops +
atms lin19 -
Kap3 CG14829 -
Kap3 tlk -
Kap3 bib -
l(1)G0148 dpp -
l(1)G0148 CG7296 -
l(1)G0148 Cyt-b5 -
CG14545 Rad9 +
CG14545 Rbp4 -
CG14545 RpL24-like -
Cbp80 Vps28 -
Cbp80 CG5139 +
Cbp80 Tbp-1 +
Cbp80 eIF-3p66 +
CG7546 RpII15 +
RpL23A CG10139 +
RpL23A dos +
CG1600 CG33229 -
E(Pc) CG1324 +
E(Pc) eIF-2alpha +
nAcRalpha-96Ab CG1041 -
nAcRalpha-96Ab Ext2 -
nAcRalpha-96Ab grp +
CG2931 CG6610 -
Pros45 CG14130 -
Pros45 Prosbeta5R -
Pros45 CG6340 +
nito Np +
CG5961 Pex12 -
CG5961 ari-2 +
CG3008 CG13623 -
Pu MED22 +
ImpL3 brn -
ImpL3 Ykt6 -
ImpL3 raw +
VhaPPA1-2 whd +
VhaPPA1-2 zetaCOP +
CG3862 gho +
CG3862 Adam -
CG4936 Plap -
sun Scp1 +
sun adat -
Eig71Ei CG7971 -
sno gcm2 -
sno CG6674 +
sno Hrs -
sno how -
sno Tsc1 +
CG4328 sec23 -
phl MRP +
CG16817 orb +
CG16817 CG17829 -
CG16817 yip3 -
svp CG11586 -
svp CG9426 -
svp Ubp64E -
svp GstE6 +
svp CG4679 +
Aac11 Sap47 +
Aac11 Prosalpha5 +
CG13148 CG14073 -
CG13148 Sap47 +
CG42613 sm -
CG42613 Pp2B-14D +
CG42613 Ing3 +
Vps25 Sesn +
Vps25 trio -
CG9920 CG2469 -
N RpL13 +
N GstE6 -
AttA Pabp2 +
AttA CG31731 +
NHP2 Rbf -
NHP2 MED31 -
yellow-g CG12589 +
yellow-g CstF-50 -
elm abs +
elm capt +
CG42304 tmod +
CG42304 drl +
CG42304 Ip259 +
CG42304 Act79B -
Taf10 Rpn5 +
Taf10 CG32016 -
Ext2 CG2116 +
Ext2 bab1 +
gish CG16896 -
CG5432 NFAT +
Thiolase CG3731 +
Thiolase CG14645 +
Thiolase up +
CG42235 CG1707 +
CG13949 ns1 +
CG13949 Glycogenin +
metro Mst84Dd +
Hn Mys45A -
Hn Vps25 +
Art8 Nopp140 -
Art8 CG11236 -
AP-1gamma Droj2 -
AP-1gamma psd -
CG30497 zfh1 -
CG30497 RpL10 +
PebIII SNF1A -
PebIII nAcRalpha-96Ab -
alc Pdsw +
alc p38b +
alc jbug -
Rbp nvy -
Rbp Eaf -
Rbp bdg -
Rbp Tap42 +
CG32138 CG4119 +
CG32138 CG15141 +
CG32138 hipk +
CG32138 CG2641 +
h Cyp9b2 +
Wnt5 trio -
Wnt5 Trn-SR +
Wnt5 CG31036 +
Wnt5 CG8728 -
fne step -
fne CG3689 +
CG10344 CG8142 -
CG10344 ru -
CG10344 gbb -
CG10344 spn-F +
Rdl RpS17 -
Rdl Nipped-A +
dj Rho1 -
CG3909 CG5009 -
CG3909 Cct5 -
CG18336 Cks30A +
CG18336 Rpb8 +
Rrp45 CG4679 -
Rrp45 Lmpt -
CG6418 dgt3 +
CG6418 CG43955 -
chn Psf1 +
chn CG5961 +
chn Eip55E -
chn Mlc1 -
Dp icln +
Gnf1 CG8145 -
Nipped-A Aac11 +
Nipped-A CycE +
Nipped-A awd -
Hrd3 msd1 -
Acp1 CSN8 +
Dbp45A CG32432 +
Dbp45A Rae1 -
for CG6370 +
grsm Su(Tpl) -
CG10654 Aats-lys -
CG10654 Np -
CG2972 CG4911 -
CG2972 Eap -
CG13617 CG4168 +
CG13617 CG14291 +
CG13617 CG10725 -
nxf2 rump -
nxf2 Parp +
nxf2 Nup98-96 -
CG1707 Rm62 -
CG1707 14-3-3zeta +
Cpr92F Jafrac1 -
Cpr92F CG1115 +
Cpr92F SmE +
CycG CG9286 +
CycG AP-50 -
CycG Pk17E -
CycG CG42235 +
sol trx +
sol alpha-Adaptin +
sol Prm -
CG2129 put -
CG2129 RpL31 -
CG2129 CG12947 -
CG2129 Mal-A2 -
CG15098 Use1 +
CG15098 zormin -
comt Gprk2 -
vlc CG9986 +
vlc Doa +
nompB CG5009 +
nompB Not1 -
nompB CG13868 +
Arpc2 Ephrin +
Arpc2 CG10486 -
Arpc2 eIF4G -
Arpc2 isopeptidase-T-3 -
Arpc2 pAbp -
Su(var)2-10 alph -
Su(var)2-10 Nup107 +
Su(var)2-10 Prosbeta5R -
Su(var)2-10 ABCB7 +
Su(var)2-10 asp -
Tbp Set1 +
Tbp CG8298 +
CG32165 CG6340 -
CanA1 nej +
CanA1 tankyrase -
sca RAF2 +
Cdc37 RpL35 -
Cdc37 YL-1 -
CG3335 CG9902 -
CG3335 r-l +
CG3335 brm +
CG10306 mbo -
CG10306 polybromo -
mxc pAbp -
mxc CG14840 +
mxc CG32100 +
mxc Mys45A +
betaTub56D CG42271 -
betaTub56D Trip1 -
betaTub56D Pka-C2 -
betaTub56D MED19 +
Cpr11B Chd3 -
IP3K1 Gpdh +
IP3K1 CG18343 +
IP3K1 Mfap1 +
fliI CG1635 +
fliI Parp -
fliI RhoGEF2 -
DLP Arp3 -
DLP CG9467 -
EcR hyd -
EcR shi -
EcR crl -
EcR RpS27A -
e(y)2 RhoGAP5A +
e(y)2 wls +
e(y)2 aret +
e(y)2 CG11236 +
CG14427 Spn42De -
CG14427 Df31 +
CG43896 sxc -
CG43896 CG17834 +
CG43896 kn -
CG14645 cert +
CG14645 CG7546 -
CG32103 CG16894 +
CG32103 CG12256 -
skpB CG9776 -
skpB Roc1a +
skpB CG13627 +
CG18476 CG9467 +
CG18476 CG5484 +
pallidin Psa +
pallidin CG42674 +
Ost48 CG17841 -
Ost48 mirr -
VhaM8.9 Eaf -
CG17912 Neto -
CG17912 lic -
CG17912 CG17002 +
CG17912 Taf10 -
CG3618 CG12241 -
Tcp-1eta Neb-cGP +
Tcp-1eta Taf11 +
Tcp-1eta CG7920 -
Tcp-1eta CG7757 +
CG13144 bsk -
CG13144 CG15040 -
Nedd8 Cip4 -
Nedd8 LS2 +
Nedd8 dl +
CG13560 MED11 +
CG13560 Cen +
CG13560 CG11340 +
CG13560 CG8630 -
CG9467 betaTub85D -
CG9467 TfIIA-L +
dpa Dsor1 +
dpa msi -
dpa CG1324 +
dpa CG14220 +
aru CG2540 +
aru VhaSFD +
Cpr97Eb CG1662 +
Cpr97Eb CG6276 -
Syx7 Sfmbt +
Syx7 Dl -
Syx7 eIF3-S8 -
wisp CG6225 +
wisp CG13900 +
CG30440 Lim3 -
CG30440 Hrb98DE -
hebe Prosap +
hebe adat -
CG11656 sns +
CG11656 run +
CG11656 aos +
CG11656 Ubpy -
shtd Cpr62Bc -
shtd CG13220 +
shtd CG18011 -
Npl4 mib1 +
Npl4 Es2 -
Npl4 Prosbeta7 -
brat Hen1 +
brat CG10638 -
meso18E pcx +
wbl CG1371 -
wbl Tep2 +
wbl CG17829 -
wbl Rpn7 -
wbl uzip +
wbl yip3 +
SmD2 sec23 -
SmD2 Hel25E +
homer TBPH -
CG2540 MED11 +
pnut Set +
pnut nub +
CG10425 CG13192 -
CG10425 CG14490 +
CG10425 kl-3 +
cv-c Shroom +
Vm34Ca CG6506 +
Vm34Ca CG3008 +
Prosbeta2 disp +
Prosbeta2 CG4957 -
Prosbeta2 RpL36 -
Prosbeta2 Pex7 -
CG31211 skap -
Vha26 CG15478 -
HDAC6 nonA +
HDAC6 neur +
CG15631 CG7548 +
Mer CoVIIc -
Actn CG11505 +
Tak1 CG18004 -
EfTuM metro -
EfTuM CG7970 +
EfTuM vav -
EfTuM e(y)2 -
EfTuM MED15 -
Chmp1 CG18343 -
Chmp1 Ing3 -
Chmp1 Prosbeta3 -
eIF3-S10 CanA1 +
eIF3-S10 CG8034 +
Letm1 Cnx99A -
Letm1 CG1461 -
Myt1 eIF4E-4 -
Myt1 CG17803 -
Myt1 CG2812 -
Myt1 CtBP +
Ssdp CG32626 -
Ssdp Ntf-2 +
Cen ect +
CG8436 CG9804 -
CG8436 Prosbeta3 +
CG8436 CG11674 +
Galpha49B CG9294 -
U2A CG3769 -
U2A vps24 +
U2A dlg1 -
mRpL24 RpS11 -
CG7757 Sfmbt -
CG7757 AP-50 -
CG7757 CG33109 +
CG1115 inx3 -
how CG5440 -
how CG14767 +
SA prominin-like +
Magi Gadd34 -
Magi croc +
fon VhaAC39-1 -
fon CG7357 -
fon CG17564 +
fon Rrp40 -
fon RpL32 -
fon CG4612 -
CG15735 l(2)dtl -
CG15735 CG1324 +
CG7849 CG15800 -
CG7849 CG7033 -
CG7849 CG4476 -
mRpL1 CG4998 +
dyn-p25 Aos1 +
dyn-p25 Ykt6 -
dyn-p25 pic -
da Rpb8 -
rdx Dat +
rdx ial +
betaCop CG2691 +
betaCop CG10920 -
CG42575 SC35 -
Set1 CG11092 -
Set1 Tm2 -
CG10365 fau -
CG10365 ZAP3 -
CG6370 und +
CG6370 Tango14 +
CG6370 RpLP0 +
CG6370 Bub3 -
CG6638 Nup358 +
CG6638 CG11980 +
CG8116 Neto -
CG8368 RpL21 +
CG8368 sec23 +
CG8368 und +
CG5968 CG4119 +
CG5968 CG4810 -
CG5968 nvy -
CG5968 CG13287 +
Sse Act87E -
Sse alphaCop +
Sse Hnf4 +
fdl eIF6 -
fdl CG3880 -
Zif CG3335 -
up CG13511 -
up qkr58E-3 -
Cwc25 ATPsyn-beta +
ush CG17826 -
ush sesB -
ush CG6996 +
l(3)psg2 Mcm6 -
MED27 Nmd3 -
msl-1 CG7295 -
msl-1 CG15478 +
CG14634 fd68A -
Vps28 l(2)35Df +
Vps28 RpL24-like -
MED6 CG15745 +
MED6 ial -
MED6 ND23 +
MED6 Cas -
MED6 Cda5 +
ac CG14829 +
ac hale -
Rpn3 Cul-3 -
Rpn3 Pkc53E -
CG4300 Taf6 +
CG4300 CG2371 +
bun CG9967 -
pAbp ago -
pAbp CG14645 -
pAbp Rrp40 +
CG43444 ari-2 -
Rcd5 CanB +
Rcd5 CG3708 -
Rcd5 CG9253 -
Rcd5 Atf-2 +
Rcd5 CG18476 -
CG5440 spri -
CG5440 alc -
larp mei-S332 -
srpk79D CSN4 +
srpk79D Imp +
a Art1 -
a PP2A-B' -
a CG13321 +
RpL24-like Bub3 -
RpL24-like run +
CG6426 CG7845 -
CG6426 san -
CG6426 B52 -
spdo Plap -
spdo Buffy +
spdo ap +
spdo caz -
CG6523 Caf1 +
RpS20 Lim1 +
RpS20 CG31954 +
betaggt-II CG15040 -
Prosalpha6T CR10102 +
l(2)37Cb CoIV +
CG3625 Snr1 +
CHIP dome +
CHIP gho -
endoA CG34404 +
endoA sgg +
tsu Crk +
tsu RpS7 -
tsu bib +
blw Rcd2 -
RpS3A CG17599 -
RpS3A Rpb10 -
ns1 wupA -
ns1 CG8801 +
ns1 ACC -
ns1 Hrb27C +
Glycogenin sisA -
Glycogenin CG13636 +
Glycogenin Dr +
CG13297 Vha14-1 -
CG11699 Cks30A +
Trip1 chic +
CG6610 esn -
CG6610 Saf-B -
CG6610 CG43340 +
CG6610 CG2070 -
MESR4 CG32086 +
MESR4 Eaf -
MESR4 Bap170 +
MESR4 CG7518 -
MESR4 eIF-3p40 +
CG7049 brn -
CG7049 qsm +
CG2862 pnut -
CG2862 cindr -
CG2862 CG16908 -
CG2862 CG11777 +
CG2862 CG13297 +
p38b CG6415 +
p38b sm +
p38b hop +
nuf deltaCOP +
nuf CG17841 +
nuf CG10154 +
nuf Irbp -
Tim8 cathD +
mRpS18A Jafrac1 +
mRpS18A CoRest +
CG5111 CG1314 -
Tsp42Ef upd3 -
Tsp42Ef Cul-2 -
Tsp42Ef CG6553 +
Tsp42Ef Ilp5 -
Uch-L3 CG14840 +
tsl vnd +
tsl Brf +
tsl Aplip1 +
CG34404 Gapdh1 +
CG34404 Neb-cGP +
MED14 CG15814 +
MED14 CG1678 +
CG7379 emb -
ncd TBPH +
ncd lgs -
insv lqfR -
nej CG4603 -
nej sqd -
CG17776 Acp1 +
Fer1HCH Arpc3B -
Fer1HCH CG6972 +
PHGPx CG43444 +
CG4119 Ggamma1 +
CG4119 CG15118 +
CG4119 Nnf1a -
CG4119 betaggt-II -
RpL38 CG8335 -
RpL38 CG1637 +
RpL38 Cdc42 +
mof Cen -
mof MED22 +
ClC-b CG5961 -
ClC-b CG14543 -
ClC-b Arpc3A +
Irbp lwr +
cnc vnd -
cnc CG10324 -
cnc CG11700 -
cnc Tom +
SmB Ku80 +
CG5144 CG7548 -
CG5144 lig3 +
Obp44a tsr -
Obp44a D19A +
CG13838 CG33156 +
CG13838 CG8021 -
CG15564 chinmo -
CG15564 cg +
pen-2 CG8145 +
cdc2c CG5539 +
cdc2c CG31958 -
her Bace -
her Gcn2 +
tll CG4269 -
tll Vm34Ca -
tll cactin -
qkr58E-3 az2 +
Uro Hrb87F -
Uro Plc21C -
Uro CG14126 +
CAP-D2 CG14641 +
CG11674 CG10508 -
CG11674 U4-U6-60K +
CG2641 CG5776 -
BubR1 Ndc80 -
BubR1 CG7427 -
Sry-beta Rs1 +
Sry-beta dj +
Sry-beta Ilp3 +
Sry-beta CG43347 +
Sry-beta CG32165 +
Gad1 step +
Gad1 aru +
Gad1 CG16826 -
Gad1 Rrp45 -
Gad1 Ip259 -
Gad1 Apc +
CG42594 beat-Vb +
CG42594 CG11164 -
CG42594 porin -
Orc6 srp +
eIF-3p66 Ssadh -
eIF-3p66 ApepP +
eIF-3p66 Lis-1 +
eIF-3p66 Nelf-E +
CG15545 Ote +
Klc HLH54F +
dwg CG3788 -
Jra Gpdh +
lola Pk34A +
lola Moe +
lola Pdp1 +
CG11486 Gcn2 -
CG13405 uzip +
CG13405 CG9172 -
CG13405 CG31156 +
CG8247 CG13323 -
SNF1A CG9667 -
SNF1A Fer1HCH +
SNF1A da +
SNF1A E(bx) +
CG12299 CG12951 +
CG12299 mRpL38 -
CG32772 CG8925 -
CG32772 RpS24 -
wac cert -
wac NT1 +
Nmd3 Ykt6 -
Nmd3 CG1882 -
loco Pi3K68D +
CG10916 Cp19 -
CG10916 CG31111 -
CG31999 Snap -
CG32137 CG5938 +
CG6276 l(1)dd4 +
CG6276 Sip1 -
Ilp6 CG14367 -
YL-1 CG5004 -
YL-1 Rel -
Int6 mop +
Int6 alpha-Adaptin -
Int6 VhaSFD +
sw CG9238 -
slam CG42331 +
slam CG13311 +
slam CG10916 -
CG7970 MED17 -
CG34133 stg -
CG34133 rictor -
CG34133 CG8417 -
Fps85D drl +
Top3beta ecd -
Top3beta CG8963 +
Top3beta crp -
CG3703 CSN5 +
CG3703 Cen -
CG13319 hyd +
CG13319 fu2 -
CG13319 Ski6 -
CG13319 CG1638 +
croc skd +
croc Psf2 +
CG12576 dUTPase +
CG12576 Mov34 -
Atg8a RpL12 -
Atg8a CkIIbeta -
Ilp4 CG2807 +
VhaSFD CG15676 -
VhaSFD CG34417 +
p24-1 Ote +
CG33017 MED14 +
wts CG10189 +
wts sev +
CG7518 fz3 -
MEP-1 l(2)06225 +
CG14322 CG9331 -
CG14322 Aldh-III -
CG32626 CG11000 -
CG32626 Bet3 -
CG32626 Sc2 -
CG32626 porin -
sip1 pic -
sip1 Pcd +
CG1620 Vps28 +
CG1620 HSPC300 +
CG1620 Atx2 -
CG1620 Kr-h1 +
CG1620 CG8728 -
Cand1 eIF3-S10 +
Cand1 E5 -
CG8646 cid +
CG8646 Prosbeta5 +
CG8646 mbc +
CG5525 chinmo +
CG5525 CG17278 -
RpS27A CG2023 +
TwdlJ Rca1 -
TwdlJ mus304 -
TwdlJ fd3F +
TwdlJ boi +
Actbeta Pka-R2 -
Actbeta Aldh-III +
Actbeta CG16941 +
c(3)G CG9911 +
c(3)G CtBP +
Lim1 CG2678 -
CG14803 Zn72D -
CG14803 inx3 +
caup CG4332 -
caup CG13295 -
caup CG12428 -
CG12207 cg +
CG12207 cdc2 +
CG12207 CG43955 -
CG12207 ClC-a +
CG12207 CSN3 +
CG14931 RpL15 -
CG9925 CG15739 -
CG9925 Rpt4 -
polybromo l(3)psg2 +
polybromo CG12289 -
polybromo Vha14-1 -
CG3605 Pli +
RhoGEF2 CG34369 -
RhoGEF2 CG2199 -
RhoGEF2 CG33109 +
CG11984 CG15705 +
CG6290 Lig4 +
CG5846 Or33a -
CG5846 Mical -
CG5846 CG1492 -
CG5846 CG10418 -
CG18273 CG12343 +
CG18273 Tbp -
Der-2 CG4679 +
Der-2 CycG -
MED8 brm +
MED8 CG3817 +
dl step -
dl Sirt4 +
dl Mhcl +
dl CG13510 -
CG3294 Rpb11 -
CG15370 chinmo -
CG15370 Lpt +
CG15370 metro +
CG15370 CG8368 +
Rpn1 png +
CG5484 ATPsyn-d +
RfC4 Tango6 +
Pdi Stam -
Ku80 CG17377 +
gce Tango6 -
Rox8 CG9740 -
Rox8 CG7288 -
sug beat-Vb +
sug CG13558 -
sug CG15478 -
CG5662 mop +
PSR skap +
PSR upd2 +
CG9941 CG5033 +
CG9941 SmB +
CG9941 CG17829 +
Mst98Cb eIF4AIII +
Mst98Cb Taf6 +
Mst98Cb Gbeta76C +
Mst98Cb MED25 -
Mst98Cb CG10681 +
Tor Gdi -
Tor CG14315 -
Tor CG33144 +
Nuf2 Dap160 +
CG13192 CG6083 +
bab2 Slob -
His3.3B achi +
His3.3B CG13297 -
CG1316 CG32264 +
CG1316 RabX5 +
CG1316 Gsc -
CG1316 CG17184 +
Rab10 cib +
RecQ4 RnrL +
RecQ4 Lis-1 -
Atg18 RpS25 +
Ras85D inaD -
Nup75 mrn -
Nup75 mtd -
Nup75 MED31 +
Nup75 CG11236 +
KdelR RpS18 -
Dad fog +
Dad Eaf -
bbc CG9416 -
bbc stck +
TwdlM CG11377 -
TwdlM CG17278 +
CG12301 MED4 -
CG12301 bab2 -
bocksbeutel 14-3-3epsilon -
bocksbeutel CG7906 -
bocksbeutel DNApol-delta +
bocksbeutel CG8336 +
CG1129 CG12203 +
CG1129 CG9294 -
Mo25 Syx8 +
Mo25 Actbeta +
CG7338 CG10098 -
CG7338 Ir -
ash1 HLHmgamma -
ash1 clt +
betaTub85D CDC45L +
betaTub85D CG9297 +
GNBP2 dgt4 +
flr rump -
flr 26-29-p -
CG31619 CG13623 +
CG31619 CG3925 -
CG31619 Mlc2 -
rept Rfabg +
rept Mhc +
rept CG5484 -
Spn42De Cdc37 -
Spn42De SA -
CG15043 mRpL18 +
CG15043 CG3919 +
CG5172 TfIIB -
ATPsyn-d CG11586 +
ATPsyn-d CG14490 +
ATPsyn-d CG32687 +
CG1637 Nxt1 -
CG1637 LysE -
CG1637 CG10262 +
CG1637 bocksbeutel -
CG1637 Mpcp +
CG1637 Es2 +
Rh2 CG10440 -
Rh2 MICAL-like -
Sym haf +
e(y)1 TFAM -
e(y)1 Tm2 +
Mlc1 regucalcin -
heph PHGPx +
mbo CG3313 -
mbo Pgk +
mbo CycJ +
CG9014 brp +
CG9014 Pa1 -
MED31 stg -
MED31 snRNP-U1-70K +
ena RfC3 -
ena NetA +
ena bdg +
ena Mbs -
mRpL30 CG6353 -
slpr CG14044 +
Tfb1 calypso -
Tfb1 Mst84Dd -
Tfb1 Mcm2 -
capu Uro -
Scr CG9911 -
fru CG34227 -
fru CG14985 -
arm Cdk5 +
arm CG10098 -
arm CG30497 -
prominin-like dsx +
prominin-like Treh -
dhd pim +
dhd CG15443 +
dhd pros +
1-Sep larp -
1-Sep CG9967 +
CG6509 Atg8a -
CG6509 H +
CG6340 Nc73EF -
CG6340 MBD-R2 -
CG6340 CG9850 +
CG6340 alphaTub84D -
CG6340 CG1746 +
CG4168 Ssl2 +
CG4168 lwr -
CG4168 CaMKII +
Surf6 sfl +
Surf6 cdc2rk -
Surf6 CG14104 -
Surf6 CG3511 -
Surf6 CG18011 +
Surf6 Atg8b +
fax Pak -
Pms2 Ip259 +
Pms2 RhoGEF2 -
skd vav -
ci vih +
ci Gnf1 -
ci Tsf1 -
blow CG34402 +
BtbVII NFAT +
BtbVII CG16817 -
BtbVII icln +
CG31038 CG3313 -
CG31038 SmG -
Nup44A jub +
Nup44A CG6015 +
Mst77F prominin-like +
Mst77F en +
Su(dx) Rab2 +
Su(dx) Art1 -
CG4933 l(1)G0136 -
CG4933 CG2972 -
bowl Nopp140 +
Fas3 beta-Spec +
Fas3 dos +
Fas3 usnp -
Fas3 CG3708 +
os cert +
os Hrs -
os Cdc6 +
os Obp99d +
topi CG31550 -
RabX5 CG32264 +
RabX5 CG7768 +
RabX5 CG7080 +
RabX5 Su(z)12 -
ATPsyn-beta CG2091 -
Aats-asn CoVa -
Aats-asn CG32219 +
Aats-asn PR2 +
Aats-asn Cyp6v1 +
Aats-asn mxc -
Aats-asn CG4901 -
Bace sl -
Bace SC35 +
moody CG13636 -
CG7878 ref(2)P +
CG3344 ovo +
CG3344 alpha-Man-I -
CG3344 shtd +
CG3344 loco -
msn deltaCOP -
msn mav -
CG5665 rogdi +
Rm62 Arpc2 +
Rm62 Rrp40 -
Rm62 CG7275 +
CG32039 U2af50 -
CG32039 Fas2 +
CG32039 CG14451 +
His4r Set -
MED24 glec +
MED24 RpS27 +
Rab1 CG8229 +
ATPsyn-b vri -
ATPsyn-b CG7277 -
ATPsyn-b E(bx) +
CG2811 CG4269 +
CG2811 Nelf-E +
Mst98Ca CG32626 -
Mst98Ca alpha-Man-I -
Mst98Ca CG9791 +
Cdep Upf1 +
Cdep Mcm3 -
CG6337 NT1 -
CG6337 Tm2 +
CG6805 CG30415 +
Psf2 gammaCop +
Tango4 Rip11 +
Tango4 garz +
Tango4 CG33144 +
Tango4 wdb +
Tango4 CG13159 -
CG13159 CG13558 -
spz5 AnnIX +
AP-1sigma CG13310 -
AP-1sigma Actbeta +
Egfr Pk17E -
Egfr CG12868 -
Egfr Rpn3 -
ari-2 GstO1 -
ari-2 Spc25 -
CG30291 Ubx -
CG30291 da -
CG30291 CG11857 -
Cdc27 CG30417 +
Cdc27 UbcD2 -
Cdc27 U4-U6-60K -
chic CG2807 +
chic wech +
srp dod -
Bj1 CG17776 -
Bj1 eIF3-S9 +
Bj1 Egm +
Bj1 CG8446 -
boss CG3621 -
RpL10 CG33017 +
RpL10 Rpt1 -
RpL10 Ssrp +
CG14864 RpL12 +
CG14864 CG17377 +
CG14864 oys -
CG14864 Mo25 -
raw Tfb1 -
CG7172 SMSr -
spn-A DNApol-alpha180 -
spn-A RpII18 +
spn-A RpL30 +
spn-A Lap1 -
Ir60a sick +
Ir60a Tsc1 -
CG17292 Prosbeta7 +
eIF-1A Arf102F +
eIF-1A Atg18 -
eIF-1A VhaPPA1-2 +
eIF-1A BubR1 -
eIF-1A G-ialpha65A +
ct pallidin -
CG12177 Nplp1 +
CG12177 psd +
CkIIalpha-i1 Vha36-2 +
CkIIalpha-i1 chn +
CkIIalpha-i1 CG33109 -
Hcf Sfmbt +
Hcf trsn -
CG16896 CG3880 -
CG30344 ATPsyn-gamma -
CG30344 RpS24 -
CG30344 Snap24 -
mRpL32 CG4769 -
Cpr62Bc Hsf +
Cpr62Bc CG31820 -
CG9312 Pros35 +
CG9312 Ice +
CG9143 CycA -
CG9143 mus304 -
CG9143 dlp +
l(1)G0193 CG13813 -
l(1)G0193 CG7461 +
l(1)G0193 ClC-b -
l(1)G0193 wcd +
l(1)G0193 CG1077 -
CG17826 CG1999 +
CG17826 uzip -
CG2915 Yp3 -
CG2915 Cyp6v1 -
CG10289 CG4936 -
CG10289 Snx6 +
CG14641 Rack1 +
CG14641 CG4709 +
lqf CG1542 +
lqf CG7275 +
CG12645 H -
CG12645 CG15443 -
CG12645 fax +
CG8701 CG17746 -
CG8701 CG1317 +
CG8701 Pabp2 -
Cyp6t3 Hpr1 -
Cyp6t3 CG32016 +
msi CG33253 -
trp CG42575 -
bru CSN4 -
CG4887 CG4911 -
CG4887 beat-Vb -
CG4887 CG6675 +
Kap-alpha1 brat -
Su(var)205 Int6 -
Su(var)205 CG17528 +
CG12206 CG13510 -
Su(fu) CG10979 +
Su(fu) CG7920 -
Su(fu) CG17360 +
CG14921 RpL12 -
CG14921 Invadolysin +
CG14921 ImpL3 -
CG14921 mago -
CG14921 CG30415 -
CG7185 Tace +
CG7185 Mpcp -
Socs36E RpL8 +
Socs36E gho -
CG2807 CG9769 -
Rpn7 CG13806 +
Rpn7 betaTub56D -
Nup153 CG32473 -
Nup153 RpL24 -
Nup153 CG10916 +
ClC-a CG1416 +
ClC-a CG8436 +
ClC-a ND23 -
ClC-a Klp67A -
ClC-a Lcp65Ag3 +
ClC-a D19B +
CG1314 Use1 +
CG1314 CG8298 -
disco-r CG16826 -
disco-r CG2865 +
SH3PX1 CG5213 -
CG7971 RhoGAP5A -
CG7971 Ef1alpha48D -
sc p -
fs(2)ltoPP43 CG7737 +
fs(2)ltoPP43 RpL27A +
fs(2)ltoPP43 Taf4 -
fs(2)ltoPP43 CG14151 +
fs(2)ltoPP43 rb -
fs(2)ltoPP43 Hdac3 +
CG9630 Spt-I +
CG9630 Wnt4 -
CG2469 gnu +
CG2469 CG13502 +
CG2469 tkv +
CG2469 CG14323 -
TBPH moody -
TBPH Optix -
Vhl CG9727 -
Vhl MED30 -
Vhl CG43427 -
CG1908 CG32103 +
CG1908 Tango4 -
CG1908 Prosbeta2 -
Rack1 CG15208 -
Rack1 CG11498 -
Rpt4R Ubpy -
Rpt4R Sucb +
Rpt4R CG2129 +
lid CG4168 -
lid tum +
Mp20 Scp1 +
Mp20 Dsor1 -
Mp20 Cnx99A -
Mp20 CG9624 -
Mp20 Hsp83 -
Mp20 arr -
Mp20 Ir10a -
qsm whd +
qsm slmb +
qsm CG3618 +
run skap +
run CG4302 +
run sqd +
run crp -
eIF4AIII CG5645 -
eIF4AIII Wnt4 -
eIF4AIII CkIIbeta +
CG12768 CG12975 -
CG12768 CG18011 -
bon RpL38 +
bon CG34168 +
CG10508 Cip4 -
CG10508 slam +
LSm1 CG8740 -
PP2A-B' dmGlut +
pdm2 CG10077 +
