source target sign
ECH1 PTPRH -
CALR3 RPL23A +
CALR3 DKFZP779M0652 +
CALR3 HBBP1 -
CALR3 TMCC1 -
GOLM1 TRUB1 +
GOLM1 RELB +
GOLM1 ZEB1 +
GOLM1 HSPA2 -
SFRS4 BTBD12 -
SFRS4 PARS2 +
RABEP1 DPM1 +
RABEP1 SPATA2 -
WDR48 GTF3C1 -
WDR48 PHYHIPL -
CCNE2 ARHGEF19 -
GATA3 C20ORF29 -
GATA3 CFL2 -
GATA3 PPIL2 -
BAT4 TMUB1 -
BAT4 MLL4 +
WDR85 RBP4 -
WDR85 ZNF498 +
LOC100132288 JUB +
SLC9A1 HOMEZ -
SLC9A1 DIS3L -
RNMT RAG1AP1 +
RNMT CCDC55 +
LOC284023 GNL3 +
LOC284023 CPPED1 -
LUC7L3 HDAC2 -
LUC7L3 RBM43 +
LUC7L3 STRADA +
LUC7L3 LIMK2 -
LUC7L3 THAP5 -
LUC7L3 BAK1 -
ALPK1 BCAS4 -
ALPK1 PLEKHA9 -
ALPK1 RMI1 -
ALPK1 CWC22 +
HOXC11 C17ORF85 +
HOXC11 PLEKHG2 +
ITGB7 LOC100270804 +
ITGB7 TBC1D1 +
ITGB7 PCDHGA10 -
HOXB5 OTUB1 -
HOXB5 RNASE4 -
HOXB5 PTDSS2 +
HRCT1 SGSH -
HRCT1 NEK5 -
HRCT1 CENPL -
HRCT1 CELA1 +
HRCT1 GLTPD1 -
HRCT1 SEPHS2 +
HRCT1 ZNF792 -
CSTF1 C12ORF65 -
CSTF1 RBM7 -
NMRAL1 PKIA -
NMRAL1 APC +
NMRAL1 CELA1 +
NMRAL1 C6ORF1 +
CSF1 HIST1H4D +
CSF1 MGC16275 -
CSF1 CCHCR1 -
C9ORF156 EXOSC9 -
C9ORF156 KRTAP3-1 -
C9ORF156 ATP5I -
C9ORF156 SMARCD1 +
TMEM208 GJA10 -
TMEM208 PPP1R15B -
TMEM208 QTRTD1 -
TMEM208 LOC441177 +
KIAA1919 NF2 +
KIAA1919 MOB2 -
KIAA1919 SYPL1 +
KIAA1919 C13ORF1 +
HMGCS1 HHEX -
PLEKHG2 ST6GAL1 -
CLUAP1 EIF3K -
CLUAP1 SERPINB2 -
CLUAP1 ZFPL1 +
CLUAP1 SNORD114-25 -
CLUAP1 C9ORF37 -
SNORD34 ERAL1 +
C6ORF27 COL9A1 -
C6ORF27 SPATS2 -
GSPT1 SP3 -
GSPT1 NR1D2 -
GSPT1 PREPL -
GSPT1 OSBPL9 -
RALA PDLIM1 -
RALA TMCO1 -
RALA STAU1 +
LOC338758 ZNF614 -
LOC338758 HEMGN -
LOC338758 ADRBK1 +
LOC338758 INHBE +
NCOA7 EIF5A -
NCOA7 WFS1 -
NCOA7 CCDC146 +
TSPO2 CROCCL1 -
TSPO2 SAFB -
TSPO2 SLC25A45 +
NMBR MLL3 +
NMBR MBLAC2 -
LOC440356 ARV1 +
LOC440356 RNU11 +
BECN1 TMEM150A +
BECN1 SCGB3A1 +
BECN1 SMG1 -
BECN1 RABIF +
BECN1 PDZK1IP1 -
BECN1 LOC401242 -
MRAS IDUA -
MRAS JOSD1 +
ZNF668 BTG3 +
ZNF668 RNF149 -
GATA2 LYNX1 +
GATA2 HIST1H4J -
GATA2 NFAT5 -
GATA2 TMBIM4 +
TMEM116 ERH +
TMEM116 GM2A +
DNAJB1 WTAP -
MAP2K1 CHPT1 +
MAP2K1 AGFG1 +
MAP2K1 DYNC2LI1 -
MAP2K1 C16ORF74 -
DLGAP4 RABIF +
DLGAP4 NUCKS1 +
DLGAP4 DONSON +
GTF2I PMM2 +
GTF2I GTF3C2 +
GTF2I RRP12 -
GTF2I NOL11 -
ITGB5 C19ORF47 +
ITGB5 FAM126A +
ITGB5 GTF2A1 -
LOC389791 SASH1 -
LOC389791 ILF3 -
LOC389791 CA1 -
LOC389791 ZNF691 -
LOC389791 TTC22 +
ATP5I SNORD31 +
ATP5I NSL1 -
ATP5I NCKAP1L -
B2M HIST1H2AH -
B2M STX3 +
B2M NEUROG2 -
B2M RNASE8 -
PNRC2 WDYHV1 +
PNRC2 HIST1H2BK -
PNRC2 CCDC64 -
PNRC2 ABCF2 +
GPRIN1 CASZ1 -
IL8 SNHG5 -
GSTA2 TRANK1 +
GSTA2 TMEM167B -
GSTA2 FBXO45 +
DCAF8 TEKT4 +
DCAF8 TRAFD1 +
DCAF8 UGDH -
DCAF8 RPL32P3 +
DCAF8 MOSC1 +
DCAF8 CAB39L -
SNORD22 PSMD5 -
SNORD22 FOXB1 -
SNORD22 DOK5 -
SNORD22 SF1 +
PCDH17 MPHOSPH8 -
PCDH17 PCK2 -
C6ORF226 CRIP2 -
RPL27A VASN -
ALDH3A2 GTF3C3 -
ALDH3A2 TCERG1 +
ALDH3A2 MARCH8 +
ALDH3A2 RNF213 +
ALDH3A2 YTHDC2 +
ALDH3A2 CSTF2T +
WDR82 MSRB3 +
WDR82 DDX17 +
WDR82 NECAB2 +
MRPL43 PFKFB4 -
RPPH1 C20ORF24 +
RPPH1 ING1 -
RPPH1 XPNPEP3 -
RPPH1 HPR -
RPPH1 SPRY4 -
MRPL17 C14ORF119 +
MRPL17 C6ORF164 -
MRPL17 EDAR -
C6ORF105 DPY19L1 -
C6ORF105 MAX +
C6ORF105 NUS1 -
C6ORF105 C1QTNF6 +
NOP14 ZBTB6 -
NOP14 HAPLN1 +
NOP14 RAD9A -
NOP14 FAF2 -
PSME2 SAR1B -
PSME2 PCNA -
PSME2 TRPC4AP -
PSME2 GOPC +
PSME2 RERG +
TGFBI PPP2R5D -
TGFBI SPTAN1 -
RPL13A ANAPC11 +
RPL13A PAWR +
C14ORF179 GRSF1 -
C14ORF179 LRRC14 -
C14ORF179 PSIMCT-1 -
EPHB1 MYO18A +
EPHB1 CEP57 -
EPHB1 FAM126A -
EPHB1 PDE6D -
ATF7 TUBA1B -
ATF7 EGR4 +
ATF7 EIF1B +
ATF7 MAP7D1 -
ATF7 PFKM +
ATF7 TMEM91 +
ATF7 PTP4A2 +
CDC6 NXPH3 -
CDC6 IKZF3 -
CDC6 SIRT3 +
CDC6 TACC3 +
EID2B SEMA4B -
EID2B PDZD9 -
DNMT3B ITGB7 +
DNMT3B TRIM58 +
DNMT3B IFITM2 +
DNMT3B SNCA -
DNMT3B H2AFY2 +
PTPN12 THOP1 +
PTPN12 NENF -
PTPN12 IGHMBP2 -
NUP153 SLC45A3 -
NUP153 RABEP2 -
NUP153 ZNF490 +
CAP1 FMN1 -
CAP1 ST6GALNAC2 -
CAP1 HIF1AN +
CAP1 C1ORF74 -
ZNF593 GATA2 +
ZNF593 FDXACB1 -
ZNF593 BCDIN3D -
PHLDA2 TGFA -
PHLDA2 CCBL1 -
PHLDA2 ATG9A -
PHLDA2 KIAA0391 -
C20ORF72 LOC221710 -
C20ORF72 HOXD9 +
C20ORF72 DHX8 -
C20ORF72 ACSL4 -
C20ORF72 HIST1H2BE +
ZNF267 MYADM +
IGHMBP2 EXT2 -
IGHMBP2 SAPS3 +
IGHMBP2 CD93 +
IGHMBP2 RAVER1 +
IGHMBP2 TRIM7 -
EFNA4 PDCD2 -
EFNA4 XYLB -
STX10 TMED10 -
STX10 CD68 -
STX10 SCN3A +
RRAGC RIBC2 -
RRAGC HAAO -
C5ORF55 ATP6V1D +
C5ORF55 NFE2L2 +
C5ORF55 ZNF598 -
C5ORF55 PPIA +
C5ORF55 NDUFA3 -
C5ORF55 C19ORF23 -
NOC4L CENPP +
NOC4L SMU1 -
NOC4L YWHAZ -
NOC4L SCRT1 +
ALDH3A1 ACAA1 +
ALDH3A1 MYO19 -
ALDH3A1 CD2BP2 -
UBTF EIF3E -
ETFDH FBXO34 +
ETFDH SLC25A24 +
ETFDH CCDC38 +
CGREF1 TMEM161A -
CGREF1 CCDC83 -
CGREF1 CARD6 -
CGREF1 C18ORF32 +
UNG NCAPG -
UNG HDGF -
PRKCSH TRIM11 +
PRKCSH PAR1 +
PRKCSH ANXA2 +
PRKCSH FLJ16779 +
PRKCSH RECQL -
PRKCSH MMP28 -
PRKCSH MRPL43 +
CLSPN NDUFB10 -
CLSPN PRPF38A +
CLSPN TXNDC9 +
COL5A1 SPRYD3 +
COL5A1 FAM83C +
COL5A1 COQ5 +
COL5A1 LOXL4 +
COL5A1 FAM82A2 +
COL5A1 BANP -
COL5A1 SLC37A2 -
COL5A1 NCRNA00188 +
ECSIT EDEM2 +
ECSIT PIGL -
ECSIT ING5 -
ECSIT IDI1 -
INTS8 SLC39A13 +
INTS8 MPND +
SSH3 TBC1D9 -
SSH3 C7ORF51 +
SSH3 LOC389634 -
SSH3 TMEM42 +
RGS9 SPTLC3 -
RGS9 RPA2 +
CUL4A B3GAT3 -
CUL4A LHFPL5 +
CUL4A SFRS14 -
EPHB4 MAPK13 -
EPHB4 FAM154B +
EPHB4 SERPINA11 -
EPHB4 SPG21 +
TMEM90A SNORD4A +
ZNF644 KRT10 -
ZNF644 PI3 +
ZNF644 MBD1 +
ZNF644 THAP11 +
ZNF644 IP6K2 +
SRXN1 SLC2A10 +
SRXN1 BAT1 -
SRXN1 RBMS1 -
SRXN1 TMEM9 +
FSD2 ZNF193 +
FSD2 MTOR -
CXORF38 FAM110A -
CXORF38 C5ORF28 -
CXORF38 AIF1L +
CXORF38 ACOT13 -
CXORF38 POU3F2 +
CXORF38 C16ORF42 +
KIAA0040 MAPK8IP1 +
KIAA0040 C17ORF64 -
MED15 TRIP4 -
MED15 SNORD43 +
RPL29 CCL13 -
POLR3G CD68 +
POLR3G TLR10 -
GPC6 FKBP10 -
HIST1H2BB DLX4 -
HIST1H2BB EPCAM -
HIST1H2BB IFNAR1 +
HIST1H2BB C5ORF41 -
HIST1H2BB RNPS1 +
S100Z C12ORF26 -
S100Z MTCH2 +
S100Z ATG4B -
S100Z KLHL20 -
S100Z VEZF1 -
EIF5 IRF4 -
EIF5 A2BP1 +
EIF5 PRH1 +
GCNT1 HAPLN1 -
GCNT1 COL8A2 +
DGCR6L STARD7 -
TRIM28 YTHDF2 +
TRIM28 TBL1XR1 -
TMEM141 TLE1 -
TMEM141 GYPA -
TMEM141 LYNX1 +
TTC32 APOF -
TTC32 LPIN3 +
TTC32 PMP22 -
TTC32 FKBP1A +
S100PBP MAP4K1 +
S100PBP UROD -
S100PBP HADHA +
MED30 IL21R +
MED30 FLJ32063 +
MED30 PLSCR4 -
MED30 SMARCA2 -
MED30 PRDM12 -
MED30 GAPVD1 -
HNRNPU MPHOSPH8 +
DDX18 C16ORF88 +
RASSF7 PCYT2 +
RASSF7 SNORD5 -
RASSF7 NDEL1 -
HIST1H2AG DBNDD1 +
HIST1H2AG APOE +
ECE2 CENPP +
ECE2 ARID4A -
ECE2 MYBPH +
ACSS2 LOC148696 -
DKFZP779M0652 TSC22D4 +
C19ORF57 KCTD16 +
CTCF ZDHHC14 -
CTCF CCDC127 +
CTCF FBXO18 -
MED23 C19ORF52 +
MED23 WFS1 +
ZSWIM7 ANKRD2 -
ZSWIM7 ICAM1 +
ZSWIM7 MRPL16 +
ITGAL SGK196 +
ATRN WRN -
ATRN PMPCB -
HHATL NR4A1 -
HHATL SFRS2 -
ANGPT2 PTP4A1 -
ANGPT2 ZNF622 +
ANGPT2 CSNK2A1 +
CTNNA1 ACTR2 +
CTNNA1 FGF18 +
CTNNA1 FLJ45983 +
CTNNA1 SLC25A3 +
CTNNA1 KRTAP3-1 -
ZMYM5 DHPS -
ZMYM5 GTF3C2 +
ZMYM5 FNTB +
ZMYM5 NCRNA00111 -
ZMYM5 GNB1 -
ZMYM5 SPPL3 -
ZMYM5 VPS37D +
ZMYM5 NOP14 -
ZMYM5 SNORD28 -
HCG26 STMN1 -
HCG26 ITGA8 +
CASS4 CISD2 +
CASS4 METTL2B +
CASS4 TGFBR2 +
CASS4 KIAA1033 -
EDC4 HOXC8 +
EDC4 OSBPL9 -
SLC38A2 SLC25A1 +
SLC38A2 GRIA2 -
ACOT13 LGR6 -
ACOT13 SRM -
ACOT13 CTSF +
ACOT13 FAM98A +
ZNF800 GDF6 +
ZNF800 INSM2 -
ZNF800 EDEM3 -
ZNF800 NHP2 -
SSH2 MPND -
SSH2 PTDSS2 +
SSH2 SLC7A5P1 +
ARHGAP27 C10ORF18 -
ARHGAP27 METTL3 -
RAB2B ADSS -
RAB2B MAP1LC3B2 -
RAB2B EFNA1 -
LOC152217 PXMP2 -
LOC152217 SETX -
LOC152217 ZNF416 -
LOC152217 JMJD4 -
RBM28 EDAR +
RBM28 PLCD1 +
KIAA1468 KIAA0284 +
KIAA1468 ZSWIM6 +
KIAA1468 STAG3L4 -
KIAA1468 SNHG7 +
C9ORF16 SELENBP1 -
C9ORF16 WEE1 -
C9ORF16 APOA4 -
MAP2K3 MPEG1 -
MAP2K3 GPR180 +
MAP2K3 LOC283856 -
SIX3 RPS6KB2 +
SIX3 LOC150776 +
SIX3 FBXO40 +
SIX3 PARP14 -
TRIM11 EIF3F -
TRIM11 MICALCL +
PRR24 VWA3B -
PRR24 NAB2 -
PRR24 LRIT2 -
PRR24 RACGAP1 -
PRR24 S1PR2 -
BRIX1 BHLHE41 -
BRIX1 LEPREL2 -
ERCC6 UBAC1 +
ERCC6 ZNF117 -
ERCC6 ZNF134 -
GLTPD1 TOMM6 +
NARS RGS14 +
NARS C10ORF76 +
NARS AVEN +
NARS PEF1 +
SKINTL MFAP3 +
CCDC146 MGEA5 -
SETD1B LOC143666 -
SETD1B AANAT +
SETD1B UGT2B4 -
SETD1B PCK2 +
CLDN16 NAB1 -
CLDN16 CCT4 -
CLDN16 CCNK +
CLDN16 MBIP +
GGT7 NUMB +
GGT7 IMP4 +
C11ORF91 LOC729991-MEF2B -
C11ORF91 RPS19BP1 -
C11ORF91 DEPDC1B -
TNR DACT3 -
TNR GXYLT1 -
SLC25A38 ESCO1 +
SLC25A38 WDR89 -
SLC25A38 C13ORF37 +
SLC25A38 RNF170 +
MUC20 SNORD48 +
AGTPBP1 FOXD1 -
AGTPBP1 SMC4 +
AGTPBP1 TUSC1 +
AGTPBP1 DPY19L3 +
PRPSAP1 MCFD2 -
PRPSAP1 SYN3 -
PRPSAP1 SLC6A5 -
DNLZ UBA52 +
DNLZ HAUS5 -
DNLZ C1QL4 -
DNLZ FKBP8 +
DNLZ GORASP2 +
DNLZ SERPINB3 +
DNLZ DONSON +
TAS2R40 TMEM25 -
TAS2R40 SERTAD3 +
TAS2R40 CHD9 -
TAS2R40 CDH24 -
BTG1 SLC26A2 +
BTG1 CXCR7 +
BTG1 TMED1 -
BTG1 TPR +
BTG1 ZFC3H1 -
BTG1 TLE4 +
NKPD1 ZNF765 +
C7ORF13 ZCCHC8 -
C7ORF13 YBX1 +
C7ORF13 CCDC137 +
C7ORF13 MYBPH -
GPR113 POLR2J3 +
GPR113 CCNG2 +
GPR113 YWHAE -
GPR113 CCDC85C +
MARCH2 HACL1 +
MARCH2 RASA2 -
HADHA NIPSNAP1 -
HADHA SNORD32A +
HADHA ZNF75A -
RQCD1 TRIM38 -
RQCD1 DAXX +
RQCD1 SEMA3A +
RQCD1 C7ORF45 +
RQCD1 CRYBB2P1 +
RQCD1 PDCD6 +
RQCD1 TRIM24 -
ABL1 WDR8 -
ABL1 FRG1 -
STX6 TUBA4A -
STX6 AAK1 -
STX6 C14ORF135 -
FBL AZI1 +
FBL MEF2C +
FBL AHDC1 +
FBL SNORD29 -
FBL MUT -
SYT5 LOC440925 +
SYT5 GRIK3 -
DLG4 ABCB6 +
DLG4 GPT -
TSPAN2 UBC +
TSPAN2 SGPP1 +
TSPAN2 SEMA6A -
TSPAN2 TCTN3 -
TSPAN2 CHMP4B -
LMNB1 SELPLG +
LMNB1 C16ORF86 +
EPS8L2 KIF25 +
EPS8L2 ZNF554 -
EPS8L2 PODXL2 +
EVI5L METTL3 -
EVI5L FAM48A +
EVI5L C20ORF7 +
EVI5L FDPS +
MS4A7 MICA -
MS4A7 MMRN1 +
MS4A7 SOCS5 +
MS4A7 HIST1H2AG -
MS4A7 NMUR1 -
MS4A7 SPTA1 -
MS4A7 FAM122A -
MS4A7 MYCT1 +
HPR CEP63 -
HPR INTS8 -
HPR NOM1 +
HPR FLNB -
PDCL3 LOC100270804 +
PDCL3 MRPS18B -
PDCL3 SULT2A1 +
PDCL3 PDIA6 +
PDCL3 HELQ -
ODC1 HRSP12 -
ODC1 SKA1 -
TTR FANCA +
TTR C16ORF54 +
TTR GLA +
TTR MUC1 +
FGR KIAA1949 +
FGR IMPACT +
FGR C13ORF29 +
FGR ARPM1 +
FGR RNPS1 +
FOXP1 GNASAS +
FOXP1 MTERF -
FOXP1 MOV10L1 +
CHORDC1 DCDC1 -
RGS14 POLR2L -
RGS14 AKR1C2 -
SAMD10 RPS24 +
SAMD10 UTP6 +
ANKRD2 MINPP1 +
ANKRD2 LOC389458 -
ANKRD2 IFIT1 -
SMPD1 ANKRD2 -
SMPD1 GNPTAB +
SMPD1 URB2 -
POC1B FCF1 +
HLA-B RYR1 +
HLA-B ATP5D -
HLA-B PRRG4 +
HLA-B BTBD10 +
XPR1 ACCN3 +
XPR1 PARP14 +
ADAT2 ZBTB12 -
ADAT2 C20ORF29 -
BCAS3 ZEB1 -
BCAS3 FOXS1 +
BCAS3 C1ORF198 -
BCAS3 TRA2B +
GABARAP LOC402377 -
GABARAP DCLRE1C -
GABARAP NAT10 +
ANKHD1-EIF4EBP3 BAT5 -
ANKHD1-EIF4EBP3 C4BPB +
KAT5 UVRAG +
KAT5 ZNF620 +
KAT5 AGPAT1 +
KAT5 MAP4K5 +
SNIP1 TRDMT1 +
SNIP1 CCR7 +
SNIP1 CST9 +
CCNC POLDIP3 +
GLI4 HSPH1 -
GLI4 PHTF2 -
RUNDC3A HDGF -
HPCA IRX5 -
HPCA LMLN -
HPCA ERMN -
HPCA PRDX1 +
HPCA PIF1 +
HPCA SLC39A4 +
HPCA APOA1 +
HPCA N4BP2 +
HPCA DICER1 -
HPCA FTO -
TRAM1 GRIN3B -
TRAM1 CCDC85A -
TRAM1 POMP +
TRAM1 C10ORF46 -
TRAM1 USP53 +
HPX HOXC11 +
HPX LOC100128822 -
HPX KRT7 +
CDK20 C16ORF86 -
ZNF577 HOXA9 -
ZNF577 ZNHIT3 +
ZNF577 FAM102B -
KCNQ1OT1 RNF14 +
KCNQ1OT1 MRPL10 -
KCNQ1OT1 RABGEF1 +
BOLA3 PDZK1IP1 +
BOLA3 RAET1K -
BOLA3 FGF18 -
SNORD30 RPS13 -
CCDC77 PLTP +
CCDC77 HOMEZ +
UBXN1 LRRC59 +
UBXN1 IL1RL1 -
RPL15 SIN3A +
RPL15 RUNDC2C -
EP300 SGPP2 -
EP300 IL1RL1 -
SIRT3 GPATCH4 +
SIRT3 HIST1H2AD +
SIRT3 C10ORF137 -
SIRT3 TSNAX +
DPP3 MAML1 +
DPP3 EIF3A -
S100A2 LZTFL1 -
S100A2 DSEL -
S100A2 EFHD1 -
LDHD MSMP -
LDHD HIST1H4E -
LDHD INO80B -
LDHD NUP107 +
ATG4B HEATR6 +
C1ORF151 C1ORF228 +
C1ORF151 VPS24 -
C1ORF151 CPB2 +
C1ORF151 FBXO45 +
GHRL MKNK1 +
GHRL MRPS2 -
GHRL GOSR2 +
ZIK1 CCT5 -
ZIK1 NUDT15 +
ZIK1 ADCY7 -
PRAC NFIA +
PRAC STAT2 -
PRAC HIST1H2BO -
PRPF38A DPY19L3 -
IRF3 CA4 +
GPX8 CHPT1 -
GPX8 BDH2 -
GPX8 CAPZA1 -
C20ORF24 ENTPD6 +
C20ORF24 C17ORF86 +
RSRC2 KCNN4 +
RSRC2 TRIP6 +
RSRC2 DCTN5 -
RAC3 AMIGO2 -
RAC3 EGFLAM -
CR1L BCKDHA +
CR1L RPLP0 -
CR1L CDCA4 +
CR1L RPL27A +
SIGLEC6 PNPLA6 -
SIGLEC6 CYP27A1 +
SIGLEC6 YEATS4 -
SIGLEC6 RFXANK -
SIGLEC6 PDCD11 +
SIGLEC6 ACCN4 -
SIGLEC6 MIA +
RGPD2 TBPL2 +
RGPD2 RPS2 +
RGPD2 TSC2 +
RGPD2 PIK3R2 +
RGPD2 GRIA2 +
CDC45 PAR1 +
C20ORF30 THUMPD1 +
C20ORF30 ZNF460 +
C20ORF30 ZNF431 -
C20ORF30 CFP +
C20ORF30 MAP4K5 +
GPD1 THOC1 -
GPD1 CCR1 -
GPD1 RRP1 +
ITFG3 HERC1 +
ITFG3 ZNF263 -
ITFG3 KLHL3 +
ITFG3 HIST1H1B -
ITFG3 CHDH -
ITFG3 KHDRBS3 -
SNRPA ASPA -
SNRPA KIAA0528 -
LSMD1 TNFRSF14 +
LSMD1 PSMB3 -
INTS1 POLG2 +
DZIP3 SGK3 -
DZIP3 SNAPC5 -
DZIP3 BTBD10 +
NQO2 STK40 -
SLC35A3 CPNE7 -
SLC35A3 INSM2 +
SLC35A3 LOC285696 -
GPC5 LOC374443 +
GPC5 FAM105B -
GPC5 THAP5 -
GPC5 MARCH9 +
LOC100272228 ZBTB3 -
ACVR1C SLC41A2 -
NFIX OPA1 +
NFIX GMEB2 -
DDAH1 NDUFS7 -
DDAH1 SYK +
DDAH1 CENPJ +
CEP55 NAB2 -
CEP55 WFDC3 -
CEP55 SH3TC2 -
CEP55 ASPHD1 -
CEP55 TUBB1 +
CEP55 PNKD -
COQ4 FAAH2 +
TMEM169 MT1X +
TMEM169 PVT1 +
TMEM169 HIST1H3D -
TMEM169 KCNJ15 -
C2ORF76 WDR73 -
C2ORF76 RIBC1 -
TRIM52 SNORD86 +
TRIM52 CDC42 -
TRIM52 HELQ -
MNT SNORA18 -
MNT SLC25A46 -
MNT ZBTB12 +
MNT LOC285548 +
MNT PCDHGA11 +
MNT LIPH +
MED20 AGFG1 -
MED20 PIAS2 +
LIN28A IFNGR1 -
LIN28A CMBL +
LIN28A HMX3 +
LIN28A HIPK3 -
PARD6B ZNF323 -
PARD6B RBKS +
PARD6B C21ORF33 +
PARD6B HIST1H4G -
PARD6B VCAN -
PARD6B NCRNA00245 -
AAAS HIST1H3D +
AAAS GPR133 +
IL20 ZSCAN18 -
C1ORF156 TMEM179B -
C1ORF156 FRMD1 -
PHACTR1 RRP8 -
PHACTR1 IFIT5 -
TMEM69 FTSJD1 -
TMEM69 VPS53 -
TMEM69 FAM32A -
RNF26 CCDC132 +
PFDN1 TRIM69 +
PFDN1 PRDX5 +
PFDN1 LEPROT -
MYEOV2 SIX2 +
TIMM8A PML -
TIMM8A TMEM48 -
TIMM8A CD53 -
FAM160B1 SELPLG +
FAM160B1 ECD +
FAM160B1 TMEM191A +
DHX35 RAP1GAP +
DHX35 TSEN2 +
APBB3 ZNF669 +
APBB3 KIAA1949 +
APBB3 ANKRD2 +
RBM6 FITM2 +
RBM6 CCDC146 +
EIF6 ZSWIM4 -
EIF6 HIBCH -
GPR180 ROR1 +
GPR180 SIAH1 +
GPR180 SNORD37 -
GPR180 LIN54 +
GPR180 BMPR1A -
PLOD2 C19ORF36 -
RHOV LSM14B +
RHOV EXOSC4 -
AMZ2P1 VIPAR -
AMZ2P1 VPS53 +
AMZ2P1 KIAA0284 +
AMZ2P1 ZWILCH -
AMZ2P1 MAPRE2 +
AMZ2P1 C6ORF1 +
TNRC6B FST +
SAR1B ZNF189 -
SAR1B MC3R -
SAR1B TMEM109 +
SAR1B C2ORF29 +
MDH2 ELOVL1 -
MDH2 LOC646851 +
MDH2 TTF2 +
MDH2 RNF10 +
RPS7 AEBP2 +
RPS7 MGC16275 +
RPS7 LOC728643 +
NKX2-2 TMEM18 +
NKX2-2 HAUS2 +
NKX2-2 ZBTB34 +
NKX2-2 FTSJD2 -
NKX2-2 TCN2 -
NKX2-2 H2AFV -
DHDDS ABCF2 -
RPS18 GYPE +
RPS18 TEX19 -
RPS18 C9ORF139 -
LGALS13 NOL7 -
LGALS13 CSF3 -
LGALS13 WBSCR26 +
LGALS13 C5ORF41 -
LGALS13 APOL6 +
CRABP2 BRMS1 -
CRABP2 PBX2 -
GRB7 PDCD1 +
GRB7 LHX2 -
FRYL TRIM59 +
FRYL PAAF1 -
FRYL HS6ST1 -
FRYL ZNF271 +
LOC100129083 ODF2 +
LOC100129083 VKORC1 -
ZNF703 GPER -
ZNF703 PNPO +
ZNF703 MSX2 -
SNORD29 FAM5B +
SNORD29 PRKD2 +
EML2 PRDM8 -
EML2 RABGAP1L +
TCTA SNORD60 +
TCTA CCNT2 +
TCTA GPR156 -
TXNRD1 MEAF6 +
TXNRD1 LOC100289341 -
TXNRD1 STK10 -
CHGB C21ORF49 +
CHGB LHX8 +
ADI1 CREB3L3 -
ADI1 FAM66B +
ADI1 WTAP -
KEAP1 PEX16 +
KEAP1 EGR1 +
ELMO2 HERC1 +
ELMO2 PNN +
ELMO2 RAB8A -
ELMO2 FLJ45983 +
ELMO2 FOXA1 +
ELMO2 TRAF1 +
MCM7 BLVRB +
MCM7 LOC100188949 +
MCM7 COL1A1 +
MDP1 APOBEC3D -
MDP1 MAST1 +
MDP1 LOC728643 +
MDP1 RNU6ATAC -
MDP1 GPR19 -
MDP1 FKBP2 -
LOC284788 CSAD -
LOC284788 TRAPPC4 +
KIAA0415 TOM1L2 -
KIAA0415 TMEM146 -
KIAA0415 NACA +
KIAA0415 RFC5 +
PTPLAD1 SDAD1 -
PTPLAD1 CBY3 +
PTPLAD1 ARID5B -
PTPLAD1 NARF +
ADNP2 NCLN +
ADNP2 KSR1 -
TRANK1 RAP1GAP +
TRANK1 EIF4A1 -
TRANK1 C14ORF167 -
CAB39 NRP1 +
CAB39 PAX3 -
CAB39 C13ORF1 -
A2BP1 TBL1X -
C8ORF37 TNPO2 +
C8ORF37 TMEM107 +
SHQ1 NUDT2 -
SHQ1 SCAND1 -
SHQ1 ESPNP +
SHQ1 MUL1 +
MPEG1 SGK3 -
MPEG1 RBPJL +
SLC27A4 DNMT3B +
SLC27A4 C17ORF103 +
SLC27A4 C16ORF55 +
PTK6 SERPINA1 -
PTK6 HOXA6 +
GALR1 NDUFA5 +
GALR1 SNORD1B +
GXYLT1 EI24 -
GXYLT1 C1QTNF6 +
ACTR5 EXOSC6 -
ACTR5 LOC730755 +
ACTR5 CRH +
RPL18A RPL37 -
RPL18A C17ORF80 -
RPL18A NSUN2 -
RPL18A INO80B -
ADIPOR2 FOXD4L1 -
ADIPOR2 SNORD22 +
FOXP2 CXCL2 -
FOXP2 ALG3 +
FOXP2 ASAP2 +
FOXP2 ADRBK1 -
C4ORF33 C9ORF96 -
ATE1 ZNF791 -
ATE1 ARPM1 -
ATE1 MRPL10 -
ATE1 PIP5K1C -
ATE1 SETX -
ATE1 AZIN1 -
GSDMC MTFMT +
GSDMC ANKRD46 -
OR1E2 LOC440356 +
OR1E2 C15ORF24 -
OR1E2 MSC -
OR1E2 SEZ6 +
OR1E2 IFI35 -
TRIM63 ZNF302 +
TRIM63 FBLL1 +
TRIM63 PDIA3 -
ARRDC4 WDR34 -
ARRDC4 ABCA2 -
ARRDC4 GNG7 +
ARRDC4 SP100 +
ARRDC4 ATP6V0D1 -
ARRDC4 SPATA2 -
ARRDC4 CSNK2A1 -
C3ORF17 LOC645166 -
C3ORF17 CHI3L2 -
PPP1R3B UBE2E3 +
PPP1R3B NDC80 +
PPP1R3B PRR5 +
PPP1R3B POU2F1 -
RPS6KA1 BBC3 -
RPS6KA1 ATP5D -
RPS6KA1 TMBIM1 +
RPS6KA1 SAPS3 +
RPS6KA1 LRRC31 +
RPS6KA1 STK40 -
HAR1B CDK11A +
HAR1B PRDM6 +
ARHGAP25 C12ORF73 -
ARHGAP25 ORAOV1 -
ARHGAP25 ZNF92 -
ARHGAP25 PTPN14 -
WBP1 AMZ2P1 +
WBP1 LOC647979 -
WBP1 DNAH14 -
