source target sign
ZBTB33 C1ORF151 +
ZBTB33 HHLA3 +
ZBTB33 MAPK14 -
ZBTB33 CYB5D1 +
ZBTB33 MED1 -
ZBTB33 NKTR +
ZBTB33 KBTBD6 -
ZBTB33 ZFP91-CNTF -
ZBTB33 ABL1 +
ZBTB33 MED22 -
ZBTB33 MALAT1 +
ZBTB33 YPEL1 -
ZBTB33 GORASP2 +
ZBTB33 SNHG3 -
ZBTB33 MAK16 -
ZBTB33 CDK12 +
ZBTB33 QRFP +
ZBTB33 SFRS13A -
ZBTB33 RPS2 -
ZBTB33 C7ORF45 -
ZBTB33 BTBD10 +
ZBTB33 IKZF5 -
ZBTB33 YDJC +
ZBTB33 RPS7 -
ZBTB33 POLR2E -
ZBTB33 TMEM18 +
ZBTB33 NLE1 -
ZBTB33 OFD1 -
ZBTB33 PPCDC +
ZBTB33 CHAF1A +
ZBTB33 KIAA1383 +
ZBTB33 SNORD1A +
ZBTB33 LOC100288778 -
ZBTB33 POLR1C +
ZBTB33 SLC25A11 +
ZBTB33 SLC15A4 -
ZBTB33 RPS11 +
ZBTB33 UNC45B +
ZBTB33 NANP -
ZBTB33 SMG5 -
ZBTB33 NOP14 +
ZBTB33 LOC648691 +
ZBTB33 ECHS1 +
ZBTB33 SLC26A8 -
ZBTB33 C21ORF49 +
ZBTB33 POLDIP3 -
ZBTB33 CASC4 -
ZBTB33 ANKRD30BL +
ZBTB33 BCR +
ZBTB33 IREB2 +
ZBTB33 PI4KA +
ZBTB33 RBM39 -
ZBTB33 HNRNPH3 -
ZBTB33 PMF1 -
ZBTB33 LUC7L2 -
ZBTB33 TMEM209 -
ZBTB33 SNORD34 +
ZBTB33 ASXL1 -
ZBTB33 ACTB +
ZBTB33 SNAP29 +
ZBTB33 GRK4 -
ZBTB33 RPS28 -
ZBTB33 C6ORF167 -
ZBTB33 MAP2K2 -
ZBTB33 DCTN2 -
ZBTB33 SMEK2 +
ZBTB33 AIF1L -
ZBTB33 ZNF718 -
ZBTB33 STXBP4 +
ZBTB33 RPL7A +
ZBTB33 PFN1 -
ZBTB33 RFC5 +
ZBTB33 RPL26 +
ZBTB33 CCDC116 +
ZBTB33 CRKL +
ZBTB33 PRDX1 -
ZBTB33 COQ9 -
ZBTB33 AKAP11 +
ZBTB33 SNORA78 +
ZBTB33 SKA3 -
ZBTB33 C20ORF72 -
ZBTB33 NOL11 -
ZBTB33 NBPF1 +
ZBTB33 STX5 +
ZBTB33 UBE2D3 +
ZBTB33 UHRF2 +
ZBTB33 NCOA4 +
ZBTB33 MDH1B -
ZBTB33 CIAPIN1 +
ZBTB33 ZNF280A +
ZBTB33 HSPA4 +
ZBTB33 ROCK1P1 +
ZBTB33 C9ORF130 +
ZBTB33 COX7B +
ZBTB33 TSPYL6 +
ZBTB33 BZW1 +
ZBTB33 SPAG16 -
ZBTB33 BANP +
ZBTB33 SCAMP5 -
ZBTB33 SNORA65 +
ZBTB33 METT10D -
ZBTB33 ZNF595 +
ZBTB33 GPATCH3 +
ZBTB33 NCAPG +
ZBTB33 PBLD -
ZBTB33 ZNF346 +
ZBTB33 SNHG3-RCC1 -
ZBTB33 SNX5 +
ZBTB33 MBTPS1 +
ZBTB33 CDC20 -
ZBTB33 RPS6 -
ZBTB33 NUP214 -
ZBTB33 GCFC1 -
ZBTB33 RTDR1 -
ZBTB33 MAPK1 -
ZBTB33 LAMC3 +
ZBTB33 TMEM88 -
ZBTB33 C20ORF94 +
ZBTB33 ZNF280B +
ZBTB33 MTRNR2L2 +
ZBTB33 THAP7 -
ZBTB33 EGR1 +
ZBTB33 ZFP91 +
ZBTB33 MDH2 +
ZBTB33 GGA3 -
ZBTB33 RNU12 +
ZBTB33 FAM135A -
ZBTB33 MTRNR2L1 +
ZBTB33 NAA35 +
ZBTB33 PTPN4 +
ZBTB33 MRPS7 -
ZBTB33 RPS19 -
ZBTB33 JPH4 +
ZBTB33 SNHG9 +
ZBTB33 FAM200B +
ZBTB33 THAP2 +
ZBTB33 DENR +
ZBTB33 ZNF341 +
RDBP HIST1H2AG -
RDBP CCDC116 -
RDBP HIST1H2AH -
RDBP SNORD48 -
RDBP MAPK1 -
RDBP SDF2L1 -
RDBP BCR -
RDBP ZNF595 +
RDBP PI4KA -
RDBP THAP7 -
RDBP FBXW4P1 +
RDBP NUP214 +
RDBP YDJC -
RDBP RTDR1 -
RDBP LOC648691 -
RDBP FLJ39582 -
RDBP HIST1H4I +
RDBP SNORD52 +
RDBP FANK1 -
RDBP SNAP29 -
RDBP ZNF718 +
RDBP ZNF280A +
RDBP AIF1L -
RDBP ROCK1P1 -
RDBP LZTR1 -
RDBP PRAME +
RDBP C6ORF48 -
RDBP ANKRD30BL +
RDBP HSPA1B -
RDBP FIBCD1 -
RDBP PPIL2 +
RDBP ABL1 +
RDBP RAB36 -
GATA3 LOC642587 -
GATA3 HES1 +
GATA3 SPTLC2 +
GATA3 CD55 +
GATA3 DNAJC5B +
GATA3 KIAA0182 +
GATA3 ROCK1P1 +
GATA3 NAALADL2 -
GATA3 MS4A7 -
GATA3 ANKRD30BL -
GATA3 KRT19 -
GATA3 ZMYND8 +
GATA3 EDN1 -
GATA3 ABCC5 -
GATA3 STX5 -
GATA3 KRT18 +
GATA3 TNRC18 -
GATA3 WDR74 +
GATA3 KRTAP3-1 -
GATA3 MALAT1 -
GATA3 EIF2B5 -
TFAP2C CRIP1 +
TFAP2C BTBD1 -
TFAP2C CD97 +
TFAP2C TFRC -
TFAP2C HES1 -
TFAP2C C8ORF55 -
TFAP2C CDC7 -
TFAP2C PHLDB2 +
TFAP2C MAP1LC3B +
TFAP2C ANKMY2 +
TFAP2C TPRA1 +
TFAP2C BLOC1S1 -
TFAP2C RAG1AP1 +
TFAP2C NDUFV3 -
TFAP2C CIRBP +
TFAP2C MKNK1 +
TFAP2C PLK3 +
TFAP2C BRP44 +
TFAP2C HNRNPUL2 +
TFAP2C C1ORF104 -
TFAP2C RHOBTB2 +
TFAP2C PHLDA2 -
TFAP2C TAS1R3 +
TFAP2C KIAA0319 -
TFAP2C TNFRSF10B -
TFAP2C UTS2D +
TFAP2C COL7A1 -
TFAP2C PPP1R14B +
TFAP2C SLC29A2 -
TFAP2C KRT8 -
TFAP2C PKM2 +
TFAP2C C20ORF199 +
TFAP2C HPS6 -
TFAP2C ALDH3B1 -
TFAP2C KRT18 -
TFAP2C SERTAD3 -
TFAP2C HIGD2B +
TFAP2C NR1H3 +
TFAP2C TCTEX1D2 -
TFAP2C LCNL1 -
TFAP2C LOC283404 -
TFAP2C S100A6 +
TFAP2C ID1 -
TFAP2C FKBP2 +
TFAP2C RPS16 -
TFAP2C JUNB -
TFAP2C PDE4DIP -
TFAP2C MYCBP2 -
TFAP2C STX16 -
TFAP2C LOC643596 +
TFAP2C UCA1 -
TFAP2C TCTEX1D4 -
TFAP2C OXSR1 -
TFAP2C EFNA1 +
TFAP2C AMOTL2 +
TFAP2C CSTF3 -
TFAP2C C15ORF29 +
TFAP2C HOMEZ +
TFAP2C AKT1S1 +
TFAP2C TNFAIP1 -
TFAP2C RNU6ATAC -
TFAP2C PBK -
TFAP2C C3 -
TFAP2C PLEC +
TFAP2C PLLP +
TFAP2C DAG1 +
TFAP2C C13ORF29 +
TFAP2C RARA -
TFAP2C C21ORF129 +
TFAP2C ZNFX1 +
TFAP2C FAM129B +
TFAP2C NDUFS6 +
TFAP2C ALDOA +
TFAP2C C11ORF46 +
TFAP2C WDR74 +
TFAP2C FAM160B1 +
TFAP2C SNORD12C -
TFAP2C APEH +
TFAP2C STARD4 +
TFAP2C JPH2 -
TFAP2C MAP4 +
TFAP2C LRRC20 -
TFAP2C FAM173B +
TFAP2C PTRH1 -
TFAP2C DSCR3 +
TFAP2C NCRNA00183 -
TFAP2C ANAPC2 -
TFAP2C BZW2 -
TFAP2C DPP3 +
TFAP2C SSH3 -
TFAP2C SLC25A42 +
TFAP2C C9ORF37 -
TFAP2C C9ORF69 +
TFAP2C TMEM14A +
TFAP2C IFT20 -
TFAP2C ZC3H10 +
TFAP2C PSCA +
TFAP2C AVPI1 +
TFAP2C MGAT5B +
TFAP2C KPNA1 +
TFAP2C BLZF1 -
TFAP2C GPRC5A +
TFAP2C DDX17 -
TFAP2C DDX58 -
TFAP2C NME7 +
TFAP2C ELF3 +
TFAP2C STRA6 -
TFAP2C MCM2 +
TFAP2C CD55 -
TFAP2C PTGES -
TFAP2C GCN1L1 -
TFAP2C RHOF +
TFAP2C RNF168 -
TFAP2C CELF1 +
TFAP2C MIDN -
TFAP2C KRT17 -
TFAP2C CFDP1 +
TFAP2C CD320 +
TFAP2C JKAMP -
TFAP2C FBXO31 +
TFAP2C SLC12A3 -
TFAP2C GPX1 +
TFAP2C OTUB1 +
TFAP2C GFM2 +
TFAP2C COL5A1 +
TFAP2C ZNF566 -
TFAP2C HDAC7 +
TFAP2C CDCA7L -
TFAP2C LAMA5 +
TFAP2C FAM195A -
TFAP2C IER2 +
TFAP2C NEAT1 +
TFAP2C FBXO4 -
TFAP2C FLOT1 +
TFAP2C SPSB2 -
TFAP2C ROCK1P1 +
TFAP2C CCNL1 +
TFAP2C NR4A1 -
TFAP2C MUC1 -
TFAP2C ORAI1 -
TFAP2C TBC1D17 +
TFAP2C PDCD6 -
TFAP2C PPP1R15B -
TFAP2C ZNF335 +
TFAP2C BBS4 -
TFAP2C MSLN -
TFAP2C PDCD10 +
TFAP2C DDB2 -
TFAP2C TTC9C -
TFAP2C TAGLN2 -
TFAP2C C6ORF182 +
TFAP2C KIAA0895 -
TFAP2C PYROXD2 -
TFAP2C GOLIM4 +
TFAP2C MT2A +
TFAP2C TRIB1 -
TFAP2C SEPT9 -
TFAP2C C1ORF26 -
TFAP2C FADS1 +
TFAP2C PACSIN3 +
TFAP2C SCAND1 +
TFAP2C SDC4 +
TFAP2C RAD52 +
TFAP2C LETMD1 +
TFAP2C C12ORF35 +
TFAP2C TPK1 -
TFAP2C TTC16 +
TFAP2C SLC25A45 -
TFAP2C C16ORF13 +
TFAP2C C20ORF72 -
TFAP2C C14ORF149 -
TFAP2C SLC45A4 -
TFAP2C C1ORF25 -
TFAP2C C14ORF80 +
TFAP2C STX10 -
TFAP2C C1ORF135 +
TFAP2C MRPL34 +
TFAP2C C17ORF55 +
TFAP2C PTK6 -
TFAP2C ZBTB26 +
TFAP2C NSA2 +
TFAP2C RUSC1 +
TFAP2C C7ORF40 +
TFAP2C STOM +
TFAP2C LOC91450 -
TFAP2C TEAD1 +
TFAP2C MYO9A +
TFAP2C PIM3 +
TFAP2C DYNLT3 +
TFAP2C DLG3 +
TFAP2C KCNAB2 -
TFAP2C GATA2 -
TFAP2C MAPK8IP3 +
TFAP2C SNX5 +
TFAP2C GCHFR +
TFAP2C LOC728613 +
TFAP2C SENP8 -
TFAP2C SSNA1 +
TFAP2C PPP1R3C +
TFAP2C C11ORF58 -
TFAP2C FAM83A +
TFAP2C DHX35 +
TFAP2C CLCF1 +
TFAP2C EHMT1 +
TFAP2C DDX59 -
TFAP2C BIRC3 +
TFAP2C AGPAT2 -
TFAP2C AKR1A1 -
TFAP2C C15ORF62 +
TFAP2C VAV2 +
TFAP2C C1ORF63 +
TFAP2C TECR -
TFAP2C S100A13 -
BRCA1 EIF4A3 -
BRCA1 RC3H2 -
BRCA1 GSG2 -
BRCA1 PUF60 +
BRCA1 YOD1 -
BRCA1 C9ORF102 -
BRCA1 SNORD33 +
BRCA1 GP1BA +
BRCA1 LSMD1 -
BRCA1 ATP5F1 -
BRCA1 FAM40A +
BRCA1 TTC18 +
BRCA1 LUC7L2 -
BRCA1 DNAJC27 +
BRCA1 CCNC +
BRCA1 NDUFA7 +
BRCA1 TAF1D -
BRCA1 WDR73 -
BRCA1 COPB2 -
BRCA1 BRP44 +
BRCA1 LRSAM1 +
BRCA1 MARCH7 +
BRCA1 MED22 +
BRCA1 C10ORF137 -
BRCA1 TMEM49 +
BRCA1 XPC +
BRCA1 CAND1 +
BRCA1 FGFR1OP2 -
BRCA1 RPL23A +
BRCA1 FUBP1 -
BRCA1 SNORD35B +
BRCA1 CCDC99 +
BRCA1 NOL9 -
BRCA1 ANKRD13C -
BRCA1 TIPIN -
BRCA1 DHFRL1 +
BRCA1 RPL17 -
BRCA1 TTC32 +
BRCA1 FAM200B +
BRCA1 PRH1 -
BRCA1 PSMD5 -
BRCA1 TMCO1 -
BRCA1 RBM15 +
BRCA1 C21ORF49 +
BRCA1 FANK1 +
BRCA1 SEC62 +
BRCA1 LOC253039 -
BRCA1 GAS8 -
BRCA1 RPL13A +
BRCA1 SNORD35A -
BRCA1 COASY -
BRCA1 PIGN -
BRCA1 ZZZ3 +
BRCA1 RPL10A -
BRCA1 RXRB -
BRCA1 EHD1 -
BRCA1 ARF3 +
BRCA1 PPP1R15A +
BRCA1 PNN -
BRCA1 NUDT2 +
BRCA1 SLC39A7 +
BRCA1 MDH2 -
BRCA1 DCAF16 -
BRCA1 TMEM79 +
BRCA1 CCNT1 -
BRCA1 NPTN +
BRCA1 SNORD32A -
BRCA1 NRBF2 +
BRCA1 PTRH2 -
BRCA1 LSM3 -
BRCA1 STYXL1 -
BRCA1 ATF2 -
BRCA1 LAMP1 +
BRCA1 ERGIC2 -
BRCA1 WDR77 +
BRCA1 SUPT5H +
BRCA1 MAD1L1 -
BRCA1 MRP63 +
BRCA1 CDC5L +
BRCA1 PFKFB2 -
BRCA1 SF1 -
BRCA1 BDNFOS +
BRCA1 THADA -
BRCA1 YIPF3 +
BRCA1 QRICH1 +
BRCA1 ANKFY1 -
BRCA1 TUBGCP5 -
BRCA1 THAP1 +
BRCA1 NSUN3 -
BRCA1 CCT8 -
BRCA1 HHLA3 +
BRCA1 C12ORF11 +
BRCA1 RPL12 -
BRCA1 ATF7 -
BRCA1 ZFC3H1 -
BRCA1 GRWD1 +
BRCA1 LOC100128164 +
BRCA1 DCAF6 +
BRCA1 TRAPPC2 -
BRCA1 TMEM183B +
BRCA1 C1ORF151 -
BRCA1 LRRC28 -
BRCA1 MAPK14 +
BRCA1 CYB5D1 +
BRCA1 MED1 +
BRCA1 NKTR +
BRCA1 SNHG3 +
BRCA1 ETFA -
BRCA1 CDK12 -
BRCA1 LIN7C +
BRCA1 SFRS13A +
BRCA1 RPS2 +
BRCA1 BTBD10 +
BRCA1 POLR2E +
BRCA1 TMEM18 -
BRCA1 RPL27A +
BRCA1 OFD1 -
BRCA1 PPCDC +
BRCA1 CHAF1A -
BRCA1 RPL13AP5 -
BRCA1 TAB3 +
BRCA1 TMEM183A -
BRCA1 POLR1C +
BRCA1 SLC25A11 -
BRCA1 SLC15A4 +
BRCA1 RPS11 +
BRCA1 HERC1 -
BRCA1 SMG5 -
BRCA1 NOP14 +
BRCA1 ECHS1 -
BRCA1 CREBZF -
BRCA1 RPL26 -
BRCA1 POLDIP3 +
BRCA1 CASC4 +
BRCA1 ANKRD30BL +
BRCA1 IREB2 +
BRCA1 C11ORF54 +
BRCA1 RBM39 -
BRCA1 HNRNPH3 +
BRCA1 PMF1 -
BRCA1 RNF167 +
BRCA1 TMEM209 +
BRCA1 SNORD34 -
BRCA1 ASXL1 -
BRCA1 IMP3 -
BRCA1 GRK4 -
BRCA1 RPS28 +
BRCA1 C6ORF167 -
BRCA1 MAP2K2 -
BRCA1 DCTN2 -
BRCA1 SMEK2 -
BRCA1 SNHG9 +
BRCA1 STXBP4 +
BRCA1 RPL7A -
BRCA1 PFN1 +
BRCA1 RFC5 -
BRCA1 PRR4 -
BRCA1 VDAC3 -
BRCA1 FSIP1 +
BRCA1 PRDX1 -
BRCA1 COQ9 -
BRCA1 AKAP11 -
BRCA1 SKA3 -
BRCA1 EIF5 +
BRCA1 FAM173B -
BRCA1 GPBP1 -
BRCA1 DBR1 +
BRCA1 NOL11 +
BRCA1 BANP -
BRCA1 UBE2D3 -
BRCA1 KIAA1468 +
BRCA1 UHRF2 +
BRCA1 GCFC1 +
BRCA1 CIAPIN1 -
BRCA1 HSPA4 +
BRCA1 EFHC1 +
BRCA1 ROCK1P1 +
BRCA1 C9ORF130 -
BRCA1 CCT5 -
BRCA1 COX7B -
BRCA1 PURA +
BRCA1 SCAMP5 +
BRCA1 C6ORF89 -
BRCA1 METT10D +
BRCA1 GPATCH3 +
BRCA1 ZNF346 -
BRCA1 MBTPS1 +
BRCA1 CDC20 +
BRCA1 RPS6 -
BRCA1 CEP350 -
BRCA1 NCOA4 +
BRCA1 TERC +
BRCA1 SNHG3-RCC1 +
BRCA1 SNORA65 -
BRCA1 ZNF286A -
BRCA1 NAA35 +
BRCA1 PTPN4 +
BRCA1 RPS19 +
BRCA1 NCAPG -
BRCA1 MATR3 -
BRCA1 COX11 +
BRCA1 THAP2 +
BRCA1 DENR -
RFX5 TAP1 -
RFX5 EPS15 +
RFX5 MAST3 +
RFX5 HLA-DQB1 +
RFX5 MIA -
RFX5 TRAPPC6A -
RFX5 HLA-C +
RFX5 SOX12 +
RFX5 APTX +
RFX5 TCAM1P -
RFX5 HLA-DQA1 +
RFX5 TOP2B -
RFX5 GATAD2A +
RFX5 MXI1 -
RFX5 HLA-A +
RFX5 AHNAK -
RFX5 HLA-DOB +
RFX5 HNRNPUL2 +
RFX5 HLA-E -
RFX5 BTN2A3 +
RFX5 ANKRD30BL -
RFX5 BTN3A1 -
RFX5 HLA-DRB1 +
RFX5 ARAP1 +
RFX5 IP6K2 -
RFX5 HCG26 +
RFX5 FANCG +
RFX5 PSMB8 -
RFX5 SNRPA -
RFX5 RAP2A +
RFX5 BTN3A2 -
RFX5 MR1 +
RFX5 HSPA14 -
RFX5 ROCK1P1 +
RFX5 YWHAQ +
RFX5 GART -
RFX5 HLA-DPB2 +
RFX5 PJA2 +
RFX5 APOC1P1 -
RFX5 TBC1D17 -
RFX5 LTBP4 +
RFX5 SNAR-F +
RFX5 B2M -
RFX5 PSMD3 -
RFX5 RAB4B +
RFX5 TPP1 -
RFX5 NUMA1 -
RFX5 PRDM10 +
RFX5 HLA-DPA1 +
RFX5 TTC9C +
RFX5 NCRNA00167 -
RFX5 CKS2 +
RFX5 MXD1 -
RFX5 HLA-DMA -
RFX5 PARVG +
RFX5 SON +
RFX5 BTN3A3 +
RFX5 GPD1 +
RFX5 PNKP +
RFX5 C12ORF62 +
RFX5 KDM4A +
RFX5 MOG +
RFX5 TNFSF9 +
RFX5 MYBPC2 -
RFX5 GLP2R +
RFX5 VCP -
RFX5 AKT1S1 +
RFX5 CD74 +
RFX5 TRIM69 +
RFX5 APOE -
RFX5 BLOC1S3 -
RFX5 TSPYL4 +
RFX5 HLA-B +
RFX5 ZNF429 -
RFX5 LRTOMT -
RFX5 RFX5 -
RFX5 CDKN2D +
RFX5 PCF11 +
RFX5 BTN2A1 +
RFX5 HLA-DRB5 +
RFX5 HCP5 +
RFX5 DSE +
RFX5 HLA-F -
RFX5 HLA-DRA +
RFX5 PSMB9 -
RFX5 HLA-L -
RFX5 TSPYL2 -
RFX5 HLA-DOA +
RFX5 PNRC2 +
RFX5 CCNG2 +
RFX5 TAF10 +
RFX5 HLA-DPB1 -
RFX5 PDXP -
RFX5 CDNF -
RFX5 TAP2 -
RFX5 SMARCD2 -
RFX5 MYH14 -
RFX5 HLA-DMB +
RFX5 BTN2A2 +
RFX5 HAUS5 -
RFX5 TRIM26 +
RFX5 ZNF672 -
RFX5 TNFAIP8 +
RFX5 APOC1 +
RFX5 PPP2R5D +
RFX5 NASP +
RFX5 NCRNA00265 +
RFX5 PMF1 -
TCF12 MTRNR2L8 -
TCF12 HOXB7 +
TCF12 KIAA0182 -
TCF12 PAX6 -
TCF12 C12ORF57 +
TCF12 LIME1 +
TCF12 MST1P2 +
TCF12 OTX1 -
TCF12 NKX2-5 -
TCF12 SRC -
TCF12 ZFP36 +
TCF12 FAIM3 -
TCF12 RABGGTA +
TCF12 BZRAP1 -
TCF12 RILPL2 -
TCF12 ZFHX3 -
TCF12 NR2F2 -
TCF12 CHMP4A +
TCF12 MAP1LC3B2 +
TCF12 NEUROG2 +
TCF12 BCL3 +
TCF12 CLDN9 +
TCF12 TAPBPL +
TCF12 POU4F1 +
TCF12 HOXD13 +
TCF12 C5ORF39 -
TCF12 TBX3 -
TCF12 THTPA +
TCF12 HOXB5 -
TCF12 TFAP2D +
TCF12 CBFA2T3 -
TCF12 TBR1 -
TCF12 BCAS4 -
TCF12 CFLAR -
TCF12 HOXD10 -
TCF12 LOC153684 +
TCF12 POU4F3 -
TCF12 HOXD11 +
TCF12 PCK2 -
TCF12 LAPTM5 -
TCF12 TYW3 +
TCF12 HOXA5 +
TCF12 FLJ45983 +
TCF12 HOXA9 -
TCF12 ROCK1P1 +
TCF12 LCK +
TCF12 TM9SF1 -
TCF12 PTMA -
TCF12 NR2E1 +
TCF12 PKM2 +
TCF12 EMX2 -
TCF12 IKZF3 -
TCF12 SIX1 +
TCF12 VAX2 +
TCF12 BARHL2 -
TCF12 TFAP2A +
TCF12 RBM38 +
TCF12 NCF4 -
TCF12 SLC7A5P2 -
TCF12 DMRTA2 +
TCF12 MAP3K12 -
TCF12 LTB4R +
TCF12 PAX1 -
TCF12 FEZF2 +
TCF12 ID1 +
TCF12 ISG20 +
TCF12 LOC100132215 +
TCF12 MEIS1 -
TCF12 FLJ41350 -
TCF12 DMRT1 +
TCF12 DUSP22 -
TCF12 MDP1 +
TCF12 PDE4DIP -
TCF12 HIST1H2BD -
TCF12 FAM100B +
TCF12 PPP1R15A +
TCF12 HOXC10 -
TCF12 HIST2H2AB -
TCF12 NLE1 -
TCF12 HOXA2 -
TCF12 CBX8 -
TCF12 PSME2 +
TCF12 GPER -
TCF12 HOXD12 -
TCF12 HOTAIR +
TCF12 NCRNA00261 -
TCF12 TBX5 +
TCF12 OSR2 +
TCF12 RNU11 +
TCF12 RNF31 +
TCF12 FADD +
TCF12 IPO4 -
TCF12 ARSG -
TCF12 ALX4 +
TCF12 HOXA1 -
TCF12 DHRS2 +
TCF12 DALRD3 +
TCF12 RFTN1 -
TCF12 SOX17 -
TCF12 ODC1 -
TCF12 NEAT1 +
TCF12 C14ORF21 -
TCF12 POU3F3 +
TCF12 BCL2L2 -
TCF12 TRAF4 +
TCF12 CROCCL1 +
TCF12 HOXD3 +
TCF12 BPIL1 +
TCF12 HLX -
TCF12 WDR74 +
TCF12 LHX1 +
TCF12 PAX3 -
TCF12 HSP90AB1 +
TCF12 JUNB +
TCF12 SLC2A4RG -
TCF12 MSH3 -
TCF12 PTPN6 +
TCF12 CLDN6 -
TCF12 LY86 +
TCF12 SOX1 +
TCF12 PITX2 +
TCF12 POLR2A -
TCF12 IL21R -
TCF12 CIDEB -
TCF12 HOXB3 +
TCF12 HOXA10 +
TCF12 EIF6 -
TCF12 LOC63930 +
TCF12 USP4 -
TCF12 GIMAP5 -
TCF12 MX2 -
TCF12 DLX1 -
TCF12 NDUFAF3 -
TCF12 PPAN +
TCF12 CRYZ -
TCF12 HAND2 +
TCF12 OTP -
TCF12 ZIC1 -
TCF12 ZMIZ2 -
TCF12 PPP1R3E +
TCF12 NADK +
TCF12 DLX2 +
TCF12 HOXA11AS -
TCF12 HOXC11 +
TCF12 NFKBIA -
TCF12 NKX2-3 +
TCF12 MALAT1 -
TCF12 LEKR1 +
TCF12 HNF4A -
TCF12 DLX6AS -
TCF12 OTX2 -
TCF12 LOC645323 +
TCF12 LSP1 +
TCF12 SIM2 -
TCF12 KHNYN +
TCF12 HOXD8 -
TCF12 SNX16 +
TCF12 HIST1H1C +
TCF12 NR2F1 -
TCF12 TRPV3 -
TCF12 NKX2-1 -
TCF12 HOXA4 -
TCF12 ZBP1 +
TCF12 JUND +
TCF12 SIM1 -
TCF12 IL17C +
TCF12 DCAF11 +
TCF12 PITX1 +
TCF12 SELPLG -
TCF12 ABHD11 +
TCF12 SLC15A4 +
TCF12 GATA3 +
TCF12 UNC45B +
TCF12 CDX2 +
TCF12 ANKRD30BL -
TCF12 MEF2D +
TCF12 CBLN3 +
TCF12 DUSP2 -
TCF12 APOB -
TCF12 PAX2 -
TCF12 HIST1H2AG -
TCF12 LBX1 -
TCF12 EBF2 +
TCF12 FLOT1 +
TCF12 C14ORF181 +
TCF12 FAM167B -
TCF12 SP9 +
TCF12 PHOX2B +
TCF12 LOC100216545 -
TCF12 GMPR2 +
TCF12 LOC404266 -
TCF12 FAM158A +
TCF12 DHFR -
TCF12 HAND1 +
TCF12 HIST1H2BJ -
TCF12 PMF1 +
TCF12 FLJ42709 -
TCF12 DHRS1 +
TCF12 STX5 -
TCF12 LHX5 +
TCF12 ASXL1 -
TCF12 CD79A -
TCF12 ACTB +
TCF12 CUZD1 +
TCF12 MGC29506 +
TCF12 HOXB9 +
TCF12 PSME1 +
TCF12 SIX3 +
TCF12 WDR60 +
TCF12 MDC1 +
TCF12 BARHL1 +
TCF12 AFF3 +
TCF12 OTX2OS1 -
TCF12 FOXD1 +
TCF12 LHX9 +
TCF12 FOXF2 -
TCF12 PCK1 -
TCF12 SEPT9 +
TCF12 BHLHE40 -
TCF12 HOXB4 +
TCF12 TLCD1 -
TCF12 LOC100130581 +
TCF12 TBX15 -
TCF12 AP1G2 -
TCF12 HOXA3 +
TCF12 IGFBP1 +
TCF12 PAX7 +
TCF12 HOXD9 -
TCF12 CCDC140 -
TCF12 CDKN2A +
TCF12 RGS3 +
TCF12 ORAI2 +
TCF12 ISL1 -
TCF12 DLX5 -
TCF12 AMZ2P1 -
TCF12 EOMES -
TCF12 YTHDF2 +
TCF12 NBPF1 +
TCF12 UBE2D3 -
TCF12 C18ORF1 +
TCF12 HOXB6 -
TCF12 CDH24 +
TCF12 EPCAM -
TCF12 SH3TC1 +
TCF12 NBLA00301 +
TCF12 MSH2 -
TCF12 SFTA3 +
TCF12 PAX9 +
TCF12 KIAA1949 -
TCF12 HOXA11 -
TCF12 MLL5 +
TCF12 FBXO40 -
TCF12 HOXB8 +
TCF12 OGDH +
TCF12 MNX1 -
TCF12 CRYBB1 -
TCF12 LTB4R2 +
TCF12 ADORA2A -
TCF12 TINF2 +
TCF12 GATA6 +
TCF12 FOXG1 +
TCF12 HIST2H2AC +
TCF12 HIST1H4B +
TCF12 ZIC4 +
TCF12 BSND +
TCF12 EN2 +
TCF12 FCER2 -
TCF12 JUB +
TCF12 HIST1H1E -
TCF12 F2RL3 -
TCF12 HIST2H2BE -
TCF12 ANGPTL6 -
TCF12 MRPL34 -
TCF12 UNCX +
TCF12 EMX2OS -
TCF12 MTRNR2L2 -
TCF12 EN1 +
TCF12 TGM1 -
TCF12 C17ORF87 +
TCF12 EBF3 +
TCF12 MEIS2 +
TCF12 RNU12 -
TCF12 LHX2 +
TCF12 MTRNR2L1 -
TCF12 BIRC3 -
TCF12 TNFRSF13B -
TCF12 NKX2-6 +
TCF12 POU3F2 -
TCF12 DLX6 +
TCF12 MSX1 +
TCF12 EVX2 -
TCF12 GATA4 -
TCF12 JPH4 +
TCF12 PRDM8 -
TCF12 IER3 -
TCF12 WBSCR26 +
TCF12 NKX2-2 -
SUZ12 TLX3 -
SUZ12 HOXC9 +
SUZ12 HOXB7 +
SUZ12 IRX3 +
SUZ12 HOXC12 -
SUZ12 SAMD11 +
SUZ12 PAX6 -
SUZ12 IGF2 -
SUZ12 GP1BB +
SUZ12 NKX2-5 +
SUZ12 MECOM +
SUZ12 DMRTA2 +
SUZ12 GNAS -
SUZ12 GSX2 -
SUZ12 IRX1 -
SUZ12 NR2F2 +
SUZ12 C21ORF29 +
SUZ12 COMP -
SUZ12 WIT1 -
SUZ12 HSF4 +
SUZ12 DUOX2 -
SUZ12 HLX -
SUZ12 NBLA00301 +
SUZ12 POU4F1 -
SUZ12 CHAT +
SUZ12 HOXA2 +
SUZ12 TBX3 +
SUZ12 COL2A1 -
