source target sign
10109 22890 -
10109 9440 -
10109 7791 +
10109 94235 +
10109 51002 -
2055 3698 +
2055 6340 +
2055 55226 +
3397 8874 +
3397 9779 -
3454 5530 +
3454 9529 -
3454 200734 +
169792 3607 -
6857 9230 +
6857 3309 -
6857 322 +
6857 7178 +
55226 7750 +
55226 9093 +
26286 7813 -
9922 54552 +
9922 3397 +
9922 54472 +
9922 3899 -
9922 149041 -
9922 64428 +
23551 219988 +
23551 6198 -
5538 54894 +
5538 55030 +
5538 51750 +
29093 9862 +
29093 8892 +
29093 5987 -
8850 50861 -
8850 9922 +
8850 1540 +
57104 79759 +
84259 51400 +
84259 8556 -
79707 115548 +
79707 23221 +
79707 6199 -
79707 3364 -
26263 10238 -
26263 5469 -
26263 54971 +
26263 257218 +
57020 83892 -
57020 165324 -
57020 8925 +
57020 6857 -
80279 2066 +
80279 83990 -
5591 149603 +
55120 5307 -
23020 2950 +
990 4068 -
56254 84959 +
56254 8291 +
7003 92344 +
7003 6850 -
7003 84129 -
7003 6159 +
7003 2145 +
10682 83933 +
10682 6239 -
23647 5395 -
23647 7884 +
23647 2058 +
23647 7307 +
23647 256646 -
23647 5903 -
5450 8925 -
5450 9140 -
5450 79026 +
2643 3018 +
2643 79960 -
2643 29101 +
2643 11143 +
3981 10616 -
3981 55031 +
83987 925 +
83987 6182 +
83987 8431 +
1583 6421 +
1583 5687 +
221656 25934 -
221656 25937 -
3428 3306 -
3428 5518 -
3428 4928 +
51528 5890 -
51528 246175 -
3009 23221 +
3009 6117 -
283349 7343 +
283349 89870 -
55737 80854 +
55737 2309 +
55737 5515 -
7690 694 -
1508 1062 +
1508 10891 -
64410 5243 +
64410 80028 -
64410 10376 -
4985 84445 -
4985 57561 -
4985 123169 -
6297 864 +
6297 9252 -
8805 22870 -
8805 337867 +
128866 3055 +
128866 1030 +
152559 7428 +
152559 5530 +
152559 2697 +
79058 64326 -
79058 5599 -
79058 6596 +
79058 84289 +
7993 23022 -
7993 57506 +
7993 23016 -
7993 10447 -
114818 2073 -
10325 6224 -
8772 55704 -
8772 7443 +
8772 3192 -
5204 146956 +
5204 57661 -
3006 1793 +
890 9049 -
890 10600 +
890 993 -
890 6203 +
890 4205 +
890 3316 +
10009 9529 -
10009 145508 +
157570 10857 -
157570 6772 -
157570 8987 +
157570 26053 +
79813 23299 -
4771 51147 -
51608 57409 -
51608 5562 -
51608 6304 +
51608 92335 +
51608 27075 -
29101 6502 +
29101 6613 -
29101 6924 -
55366 9063 +
55366 7840 -
80243 117178 +
80243 57448 -
80243 23243 -
80243 375484 +
80243 4261 -
27161 4790 +
27161 10095 -
11047 22974 -
11047 79913 -
11047 4478 +
9322 51479 -
9322 3454 +
9322 54532 -
9322 10755 +
9322 439 +
284695 3482 -
284695 27246 +
64750 468 +
51429 10910 +
51429 10980 +
3665 2055 -
3665 3426 -
3665 9580 +
8924 9260 -
8924 6613 +
65986 23512 -
4780 4000 +
6601 80184 -
6601 5536 -
55593 8078 +
55593 7324 -
8676 51135 -
8676 28992 -
8676 3459 -
1855 8099 +
79594 57617 -
79594 10202 -
79594 5536 -
55341 6628 -
55341 9695 -
55341 4478 -
84861 25820 +
84861 27183 -
57187 1630 +
57187 146691 -
57187 80237 -
57187 85363 -
57187 6182 +
56160 27242 +
56160 7917 +
56160 85403 +
322 546 +
6400 8349 +
6400 55743 -
6400 23281 -
6400 11315 -
6400 2625 +
6400 10018 -
1613 3842 -
28992 54583 -
28992 6717 -
9646 29997 +
9646 51588 -
9646 1459 -
9646 55530 -
701 1001 +
599 55905 -
599 4287 +
599 283871 +
599 11345 -
55355 3485 -
55355 29882 +
55355 57130 +
1478 3309 +
8379 1196 +
8379 10758 +
23049 6201 -
23049 147040 +
23049 7185 -
23049 165324 +
23107 1856 +
23107 10273 +
23107 9564 +
3921 55139 -
3921 6839 +
2059 10617 +
2059 84132 +
2059 3656 +
2059 81887 -
23339 1045 -
23339 80854 +
23339 5861 -
23339 9049 -
23339 4928 +
5861 414899 -
5861 4798 +
5861 57104 +
123879 23426 -
3430 147040 -
3430 340152 +
3430 1021 +
8337 4110 +
8337 136371 +
57646 54960 -
57646 124540 +
116143 84867 +
116143 25937 -
56257 22870 +
56257 6158 -
7421 64151 -
7421 5216 +
2280 79707 -
2280 6477 -
2280 22836 -
2280 7984 +
2280 10980 +
81609 4790 +
81609 10971 +
81609 11091 -
4139 57617 -
4139 8676 -
4139 9391 +
4139 57154 -
23237 1062 -
23237 8405 -
7525 51433 +
7525 118611 +
7525 10189 +
7525 28986 +
8615 30827 -
29927 857 +
29927 22877 +
29927 55626 +
29927 11060 +
51574 23322 +
51574 6772 -
51574 118460 -
51574 152006 -
51574 28976 +
2810 1912 -
6331 29119 -
23016 54739 -
23016 51053 -
23016 2752 -
55257 9688 +
55257 4773 -
55257 9343 -
2335 55929 +
2335 4779 +
2335 57703 +
51534 440574 +
51534 8675 +
51534 8431 -
4926 83666 +
4926 146691 +
9441 84612 +
58528 10325 +
58528 83855 +
2639 1848 +
2639 26286 +
9270 10445 -
9270 892 -
3364 1789 -
3364 11169 +
5654 5087 +
5654 11074 +
22870 93611 +
22870 5562 -
84557 261734 -
84557 64855 -
10221 2119 -
9392 9143 -
9392 55125 -
4215 23303 +
80153 9143 -
54681 29108 -
54681 22878 +
54681 4233 -
7204 5579 +
7204 11171 -
7204 23510 -
4734 23032 -
1180 6749 -
1180 23020 +
1180 4299 +
1180 221037 -
1180 57599 -
3932 10919 -
3932 5987 -
3932 2290 -
23322 2861 -
23322 8717 +
23322 5591 -
55014 84937 +
55014 1069 +
55014 6877 +
55145 54739 +
55145 1901 +
55145 79915 -
57130 51421 -
100271849 57654 -
2187 7403 +
2187 433 +
8724 1147 -
8724 9372 +
7528 51176 +
7528 1780 +
149603 5524 -
84446 7703 +
84446 23645 +
84446 10294 +
84446 6924 +
414899 79058 +
10298 857 -
10298 5160 -
10298 121504 -
10765 10910 -
10765 22897 +
84108 7189 -
84108 1728 -
84108 51433 -
84108 7324 -
8662 10567 -
8662 57703 -
8662 64946 -
8662 51608 -
64858 23746 +
9959 11160 +
9959 6942 +
5641 355 +
5641 6418 -
5641 1508 -
5641 2915 -
5521 890 -
5521 4846 -
2305 2287 +
2305 831 +
2305 51010 +
4436 55291 +
4436 2146 -
25777 864 +
25777 9794 +
25777 9857 -
25777 54737 +
9894 1982 -
9894 26286 -
9894 4194 +
9894 6045 +
23326 10128 +
23326 6949 -
10206 7321 +
10206 3838 +
8243 23309 -
8243 548593 -
9230 90441 -
9230 5886 +
6880 2065 -
6880 9601 -
6880 80349 +
4116 1616 -
4116 10943 -
9446 5571 -
9446 5511 -
9595 1159 +
9595 58504 +
10097 65125 +
10097 834 -
10097 3980 -
23400 4738 -
23400 63978 -
23400 7325 -
6338 57326 -
6338 1062 +
6338 8780 +
6338 8335 +
4350 64839 -
4350 7027 +
7443 51444 -
55181 7430 -
55181 10613 +
55181 10376 -
925 11074 +
9730 345611 +
9730 6606 +
9730 26043 -
29945 54681 +
3205 4670 +
3205 5501 -
3205 5902 +
3205 820 -
596 10614 -
10253 5337 -
10253 9580 +
3692 2627 +
3692 6885 -
3692 4301 -
3692 3156 +
112939 2101 -
50813 9516 -
25999 6275 -
7290 60489 +
79727 8662 +
79727 8658 -
79727 5585 -
4943 57418 -
4943 27429 +
4943 23029 +
4943 3741 -
291 1408 +
291 9040 +
55929 6601 +
1656 4117 +
1656 10682 -
1656 10189 +
10477 832 +
10477 7041 -
10477 8350 +
9711 121536 -
7726 7343 -
7726 5698 -
7726 3397 -
3313 7098 +
3313 27005 -
4300 1909 -
4300 3383 +
4300 51503 +
4300 8089 +
10146 2776 -
10146 7153 -
10146 80028 -
10664 63935 +
10664 115290 -
246184 1001 +
10010 51366 +
10010 2260 +
860 79980 -
860 1665 +
138151 10857 -
138151 54442 +
138151 126074 -
138151 550 +
64839 9733 +
64839 4985 +
64839 57805 +
64839 60 -
83667 3685 +
83667 3980 -
6257 8743 -
23186 7518 +
23186 163590 +
23186 60673 +
6259 5966 -
6259 3192 +
6259 3265 -
51773 57161 +
51773 2873 -
64170 55914 +
64170 27327 +
64170 57761 -
5663 6646 -
5663 23221 +
5663 10038 +
8239 8797 -
3298 57621 +
3298 79664 -
30837 28981 -
30837 8792 +
30837 10212 -
54764 6258 +
54764 7320 +
54764 23550 -
54764 79957 -
79849 22933 +
23210 1967 -
23210 7429 +
23210 24144 +
5688 7531 +
5688 55621 -
26994 92344 +
26994 10202 -
26994 1051 +
340719 9984 +
340719 58528 -
340719 56252 -
10592 199713 +
10592 30835 +
10592 6663 +
10592 54904 +
3068 7852 +
3068 11080 +
3068 6830 -
55139 10488 -
55139 6776 +
64428 1788 -
64428 7126 -
64428 2967 -
7965 467 -
7965 7533 -
8697 5450 +
6468 8467 +
30851 9612 -
54552 23355 -
54552 144699 -
54552 5970 +
54552 3638 +
5520 1871 -
5520 3777 +
5520 7323 -
5520 23126 -
5520 9482 +
3385 23435 -
3385 840 -
3385 5729 -
3385 80162 -
79980 6224 -
79980 81631 +
79980 26524 +
79980 10072 +
79980 10376 +
8743 7155 +
51143 3656 +
6256 9093 -
6256 5581 +
6256 55193 +
4798 8452 +
4798 6399 +
8897 22803 +
8897 23396 -
65263 81559 -
65263 4772 +
91754 4086 +
91754 4001 -
23325 10951 +
8649 3308 -
63943 140460 +
63943 28951 +
7013 6427 -
3683 79657 +
3683 5316 +
11275 9555 +
11275 51147 -
51079 377630 -
51079 246184 -
23064 63943 +
23064 10257 -
23064 8270 +
23064 54872 +
5163 29947 +
5163 9768 +
5163 150946 +
5163 57534 +
1612 146691 -
1612 90780 +
474 375298 +
474 6468 +
23429 6749 -
23429 54892 -
23429 163786 -
6607 5901 +
6607 26354 -
4899 9693 +
4899 3672 -
4899 3094 +
6119 54984 +
6119 79735 -
6119 5599 -
23645 6464 +
23645 7280 -
23645 4849 -
27342 23017 +
27342 7074 +
23608 10458 +
23608 1859 +
23608 55288 -
10454 51013 -
10454 51592 -
10447 5977 +
10447 6812 -
10447 113130 +
90326 55325 +
90326 104 -
90326 51247 -
90326 23168 +
10131 6124 +
10131 55905 +
10131 58480 +
63967 6310 +
63967 657 +
63967 4547 -
149041 79991 -
9700 10238 +
9700 1191 -
9700 29883 -
9700 6616 -
9700 2873 -
84172 11160 -
84172 7525 -
10869 10238 +
10869 331 -
10869 5681 -
65268 261726 +
65268 26994 +
11337 10989 -
11337 23394 +
11337 51444 +
11337 904 +
79016 201254 +
79016 6259 -
79016 5899 +
79016 54984 -
79016 57175 +
79016 25852 +
8661 78990 +
8661 5562 +
8661 219541 +
6337 27019 -
6337 54464 -
6337 51588 +
6337 2181 -
261734 5608 +
26000 57409 +
26000 1159 +
26000 388697 -
26000 2643 -
26000 23710 +
26000 4204 +
128312 57111 +
128312 10015 -
55193 8239 -
79735 10522 +
79735 665 +
79735 3751 +
9781 3932 +
9695 7014 +
9695 688 -
9695 9738 +
136371 2191 -
136371 26354 -
54790 8856 -
3480 5606 +
3757 5869 +
10426 7453 -
10426 11112 -
10426 56270 +
10426 55743 -
23032 1002 +
23032 11336 -
23032 64834 -
330 51099 +
330 4627 -
200558 200030 +
200558 5702 -
200558 23194 +
6654 79682 +
4287 23637 +
10848 59349 -
10848 22859 -
10848 221656 +
10848 3805 -
79760 23387 +
79760 3190 +
23244 10413 +
23244 29781 -
548596 324 -
548596 3093 +
3842 54617 -
3842 139341 -
3842 80762 +
3842 1540 -
3842 7514 +
3842 4943 -
8312 8027 -
8312 10813 -
1386 6732 +
1386 2103 +
5048 51176 -
4773 51191 -
4773 329 -
1968 25906 -
1968 2969 -
1968 8521 +
841 11130 +
841 10134 +
841 5682 -
23352 23062 +
23352 8131 -
23352 3054 -
6477 1445 +
6477 6189 -
6477 55031 -
6477 9043 -
6477 51776 +
92359 84108 -
92359 4100 +
7020 7375 -
7020 10542 -
7020 8724 +
84142 9135 +
84142 9886 -
84142 1244 +
84142 118460 -
84142 10598 +
57580 3751 +
57580 8676 +
57580 221937 -
57580 23513 +
864 10293 +
864 151636 +
506 3899 -
506 169792 -
9183 10238 +
9183 5896 -
9183 55578 +
84445 6688 +
10241 332 -
10241 8503 -
8644 10635 +
8644 54941 -
269 5592 +
269 2000 +
285195 9043 +
285195 5037 -
285195 11201 +
29760 51056 +
29760 81790 -
116986 27000 -
80010 9557 +
80010 11338 -
80010 9757 +
80010 30851 +
55704 25793 -
55704 9516 +
55704 23741 -
814 22985 -
814 5518 -
112755 9631 +
3306 23358 +
3306 4796 -
729873 6571 +
4089 26013 +
2891 6159 -
2891 7128 -
2891 8099 -
80176 6717 +
80176 10783 -
4642 8655 -
11329 2009 -
11329 3984 -
11329 2923 +
10488 3003 +
10488 3455 +
10488 5588 +
10488 2067 +
49 10945 -
49 9919 -
30818 8031 +
10956 129685 +
10956 22937 -
10956 7325 +
10956 8644 +
10564 6236 -
10564 50618 +
4513 4891 +
4513 2288 -
4513 8295 +
4513 340152 +
25904 8780 -
25904 2065 +
25904 2887 +
6194 4800 -
6194 3104 +
11035 9807 +
11035 29761 -
3948 54894 +
3948 5892 +
3948 4851 +
3948 30011 -
3948 340152 +
55715 129138 +
55715 149041 +
55715 57418 -
55715 266740 -
23387 3953 -
23387 11130 +
23387 54904 +
23387 5934 +
23387 22985 -
333 3619 +
333 55294 +
333 6908 -
333 7126 +
333 220972 +
83892 4792 -
83892 9454 +
83892 353497 -
83892 165918 +
167227 3953 -
167227 9568 -
2047 8335 +
2047 197370 +
2047 10928 -
2047 90326 +
6491 4233 +
6491 129685 +
6491 6231 +
6491 2114 +
6491 4000 -
6491 56970 +
5927 79654 -
5927 10726 -
5927 26259 -
161742 8890 +
161742 8514 +
10553 65992 +
1452 4140 +
1452 283349 +
1452 6204 -
1616 2040 +
1616 26092 -
1616 25913 +
25793 64092 -
25793 8649 +
25793 1869 +
25793 8471 -
25793 4287 +
25793 3396 +
25793 6400 +
7975 5037 +
1601 3090 +
1601 338 +
4854 6224 +
4854 1831 -
4854 4055 -
3964 4131 +
11078 51283 -
11078 54797 -
11078 10927 -
7709 8772 +
7709 10381 +
7037 6659 -
7037 79026 +
7037 115992 +
4582 2237 +
4582 203068 -
6498 51097 +
6498 6446 +
81848 7272 +
55074 9024 +
3396 7334 -
3396 55166 +
3396 8851 -
9099 92140 -
9759 51257 -
29072 2060 -
29072 375298 -
2182 6812 +
2182 5450 -
2182 6942 -
2182 1831 -
2182 55054 +
28976 10477 +
613 10062 -
613 3104 -
613 5156 +
5588 7189 +
5588 285195 -
27095 23265 -
27095 79650 -
27095 223 -
4172 51185 +
4172 4868 +
4172 51592 +
8673 55054 +
8673 6340 -
4599 10728 -
4599 3329 +
10892 10746 -
10892 22919 -
10892 55844 -
7494 55139 -
7494 8161 -
5606 6877 -
5606 84078 +
5702 123228 -
5702 54726 +
1912 23047 +
1912 55233 +
1912 57587 +
1912 220441 +
7023 64839 +
7023 639 -
7023 11035 +
2113 55182 -
2113 5337 +
2113 85450 +
2113 653121 +
201292 9693 +
201292 558 -
201292 3778 +
26043 1620 +
26043 1909 -
26043 55367 -
4087 57561 -
4087 1981 +
4087 92181 -
4087 8487 +
4087 85403 -
4087 1488 -
4087 64426 +
92140 7153 +
92140 22937 -
92140 10286 +
92140 7832 +
27145 9666 +
27145 10714 +
27145 79084 +
27145 7185 +
51028 9322 +
51028 8405 -
51028 3182 -
9235 4437 +
6125 382 +
6125 10211 -
51741 6878 -
51741 338692 +
51741 7443 +
139285 6427 +
139285 7756 +
1728 80705 +
1728 5830 -
1728 63943 -
1728 7004 -
5710 6622 +
55823 51390 -
55823 6257 -
55823 5338 +
55823 54971 -
63898 11274 -
23047 30827 -
23047 10973 -
23047 814 -
23178 23550 -
23178 10492 -
2188 7703 +
2188 1674 -
2188 26155 -
2188 831 -
1981 5881 -
1981 79026 -
126433 8649 +
126433 1482 -
64210 80230 +
51286 2065 +
51286 84335 -
51286 9641 +
51286 4793 +
51286 79650 -
54881 54764 +
5682 55626 -
5682 5781 -
5682 3091 -
5682 5777 -
8815 8664 +
8815 55366 +
116442 7320 -
116442 157638 +
116442 10477 +
8463 7919 +
23345 5366 -
23345 54675 +
23345 960 -
1020 9260 -
1020 9973 -
1020 83855 -
1457 79585 +
1457 1838 +
2521 55770 -
2521 51138 +
2521 8792 -
26985 29110 +
26985 1107 -
6688 5366 +
6688 51256 -
6688 348303 +
6688 10580 -
6688 27019 -
6688 55070 -
6688 22937 -
6688 30011 -
8767 26224 -
8767 11198 +
8767 55715 +
29781 1871 +
29781 5879 -
29781 7408 -
8613 4100 +
8613 4088 -
8613 9946 -
8613 9441 +
2058 7494 +
2058 1500 +
2058 6605 -
57161 5610 -
57161 54518 -
4113 8718 -
4113 5966 +
4113 468 -
571 10499 +
571 57650 -
571 5800 -
8780 7014 +
8780 285195 -
8780 8408 -
1069 1152 +
1069 8912 +
1069 65018 +
2178 164 +
84733 9794 -
84733 4779 +
2316 55905 -
23062 2118 -
23062 367 +
23062 22859 +
23062 9946 +
23030 10857 -
23030 7374 +
84148 92714 +
84148 10735 -
84148 9612 +
79176 8453 -
79176 4534 +
23126 10945 +
23126 112950 -
23126 7494 +
51593 9446 +
51593 4077 -
51593 10072 +
9886 54532 -
9886 1936 +
6559 3397 +
6559 5037 +
6559 55968 -
6559 8724 +
4688 116985 +
84823 55070 -
84823 56950 -
84823 10605 +
84823 23450 -
84823 266740 +
10728 11103 +
10728 653583 +
10728 834 -
79664 26232 -
8089 84962 +
8089 328 +
8089 11275 +
7159 10447 -
331 414899 -
331 3698 +
331 10193 +
331 100271849 +
7374 24144 +
7374 6297 -
7374 999 +
7374 10454 -
7374 2189 -
7004 25998 -
7004 9402 +
7004 23396 +
7004 80019 -
258010 2115 +
258010 9337 -
258010 4804 -
258010 51684 -
1212 126282 +
1212 55971 -
8655 3956 +
6908 8408 +
6908 63891 -
6908 64844 -
6908 5241 +
5156 6124 -
5156 255738 -
5156 10946 +
115650 11337 -
115650 10134 -
115650 5604 +
115650 5879 +
115650 10480 +
3310 79734 -
2224 1956 +
2762 27101 -
2762 64121 +
2762 10971 +
2762 5469 -
2762 81502 -
123169 9821 -
842 79444 -
55233 4683 -
55233 10006 +
55233 56413 -
55233 64219 -
8725 338 -
8725 8833 +
129831 125058 -
22808 81559 -
22808 7919 +
22808 801 -
79155 7412 +
5698 9711 -
5698 1017 -
6045 2890 -
6045 84661 -
6045 55257 -
6045 5077 +
64135 6708 -
64135 11315 +
79585 7805 -
9043 898 -
9043 3840 -
9043 10140 -
54541 7518 -
54541 7321 +
54541 330 +
54541 2861 +
54541 4287 -
54541 29998 +
6185 79960 -
6185 10210 +
6185 3315 -
6185 23633 -
23468 83844 -
23468 9493 -
23468 6733 +
23468 10036 -
7517 4299 -
7517 79735 +
7517 26086 -
7517 84193 -
7517 10376 +
8607 84944 +
8607 90417 -
57162 51479 -
7323 4055 +
5510 2923 -
6566 867 +
8570 51455 +
8570 3554 -
3956 8115 +
25942 7884 +
25942 2274 -
25942 54681 -
87 3658 +
87 84893 -
87 3609 -
87 841 +
87 85450 +
87 51547 +
87 5563 +
57575 1111 -
22794 54806 -
22794 23429 -
22794 7347 +
2915 7533 +
2915 55723 -
9631 85403 -
9631 10564 -
9631 3753 +
9631 4261 -
5720 79657 +
5720 10898 -
5720 9482 -
30827 5296 +
30827 3055 +
30827 63967 +
30827 8970 -
30827 7204 +
30827 9188 -
7507 8663 -
7507 23241 -
7507 3396 -
54931 30835 +
54931 23172 +
54931 2882 +
54931 9519 +
54931 23345 +
23329 8997 +
340152 51701 -
340152 7184 -
3190 6804 -
51602 2932 +
51602 64770 -
51602 1001 -
51602 1030 -
81847 1020 -
81847 22890 -
81847 8131 -
81847 3875 -
8892 170622 -
8892 4303 -
8892 25950 +
8892 10294 +
8892 23411 +
203068 9246 +
203068 7430 +
203068 1964 -
203068 9601 +
203068 84541 +
9111 8405 -
6497 10163 -
6497 3437 +
6497 56006 +
6497 92799 -
6497 8317 -
3093 123169 -
79102 1192 -
79102 3716 -
79102 51574 -
9479 55844 -
257218 79035 +
10006 7375 +
10006 6616 +
10006 9802 +
10006 30818 -
10006 124930 -
147945 1793 +
147945 80335 -
10395 81790 +
10395 6125 +
10395 11315 +
284403 84132 +
284403 2882 -
284403 79035 -
23368 26985 +
23368 57216 +
9733 793 +
9733 348 +
51097 3791 -
51097 5395 +
51097 4502 -
2625 8930 +
2625 3840 -
27005 10625 +
27005 59349 -
27005 2195 -
27005 1856 +
27005 53635 +
54518 1803 -
8881 8314 +
8881 7402 -
54969 7531 +
54969 56950 -
30011 10401 -
472 51129 -
472 51160 +
3024 5522 -
11059 25927 -
23158 23358 -
23158 10642 -
26018 9922 +
26018 5071 +
1030 2308 +
8554 51390 -
10965 5711 -
2801 388697 -
9946 51053 +
9946 682 +
57326 80705 -
57326 84727 -
84078 5684 -
84078 152559 +
84078 9662 -
5111 83695 +
5111 8833 +
23072 10413 -
23072 9802 -
23072 387103 +
23072 10971 -
23072 55553 +
3875 2639 -
1639 4613 +
373509 1453 -
373509 25898 -
1316 8743 -
80829 60485 -
80829 9555 +
80829 4210 +
5930 3708 -
997 6399 +
997 4055 -
6915 4292 -
6915 22832 +
6915 3326 -
3673 7318 +
3673 23363 -
171023 55893 -
171023 1876 +
8626 6812 -
8626 79586 +
64919 6275 +
64919 11074 +
83933 8833 -
54540 9748 +
54540 4068 -
54617 1500 -
54617 9641 -
54617 23542 -
54617 8480 -
54617 26053 +
93185 29093 +
93185 197370 -
79001 29904 +
79001 22794 -
4904 63943 +
4904 27183 +
4904 409 -
994 79980 -
994 80344 +
994 9701 -
7535 5499 +
9587 23085 +
8835 207 -
9129 23163 +
9129 8453 -
9129 167691 -
23255 8553 +
23255 54165 +
23255 115650 -
6169 80127 +
6169 5770 +
23603 26959 -
23603 3672 -
79648 54799 -
79648 7050 -
79648 2697 -
79648 4172 +
6606 10365 -
6606 117 -
6606 51684 -
7343 137492 +
7343 23637 +
7343 51548 -
7343 1601 +
23624 23032 +
10095 9135 -
10095 10943 +
3164 199990 +
26256 54739 +
26256 6449 +
26256 5987 +
26256 26147 +
26256 83667 +
8085 55355 -
8085 9972 +
9924 27113 +
9924 26277 +
9924 26013 -
9924 10765 -
9924 3190 -
8718 10961 -
8718 71 +
8718 10919 +
8718 2290 -
10365 8835 -
10365 11345 +
10365 7422 -
8030 54551 +
9373 8471 +
9373 7036 -
9373 256297 -
9373 375850 -
9373 147923 +
960 25934 +
960 7098 +
960 2079 -
10771 27185 -
10771 9232 -
6009 23624 +
6009 11072 +
6009 26043 -
23396 5499 +
23396 5290 -
23396 149603 -
6241 23741 -
6241 84759 -
1108 328 +
1108 54780 -
497661 29072 -
497661 1620 +
581 23072 +
581 51177 +
317 116985 +
317 6182 +
317 129685 +
6595 5720 -
6595 2690 +
25865 4843 -
1318 9392 -
1318 5063 -
1318 1105 +
1318 3738 +
7014 337867 +
7014 9781 -
7014 9271 -
7014 3658 +
7014 64170 +
2645 7430 -
2645 57020 -
55763 23133 +
3156 28981 -
3156 25904 -
3156 6935 -
9603 55611 -
11186 182 -
11186 8664 +
11186 7114 +
11186 7443 +
11186 10221 -
4335 88 +
4335 8431 +
4335 10399 +
64422 55929 +
64422 54941 +
60412 4292 -
26267 5784 -
26267 283349 -
10459 80204 +
10459 7288 -
7157 23255 -
7157 10193 -
6130 6780 -
79888 81847 -
79888 925 -
79888 9830 +
79888 23113 +
8493 9819 -
94235 8548 -
94235 1936 +
94235 8503 -
94235 10295 -
8208 9709 -
8208 11080 +
8208 54617 -
8208 30001 -
151987 6310 +
151987 146956 -
151987 8660 +
151987 55723 -
57695 8031 +
57695 8613 +
57695 55905 -
57695 55226 +
4842 5187 +
1173 80162 -
51257 5934 -
51257 22806 +
51257 81790 +
104 91833 +
113130 1316 -
113130 6199 +
64426 4925 -
64426 26232 +
9513 269 -
9513 64783 -
9513 53635 -
9513 2783 +
11151 8243 -
51765 8289 -
51765 5910 -
3297 2176 -
29904 84250 +
29904 63935 +
23710 7088 +
23710 5899 +
23710 9750 +
23710 2146 -
51177 345611 -
51177 10320 +
51177 6612 -
51177 55578 +
51177 4092 +
10274 5159 -
10274 8673 -
9830 9882 +
57661 10869 +
56413 10238 -
56413 653121 -
56413 26354 -
26232 4738 -
6187 9532 +
5321 5434 -
5321 6662 +
1840 23426 -
51266 286205 -
51266 81502 -
51266 6173 +
10635 23224 +
10635 26053 -
3280 56945 +
3280 10672 -
3280 3122 -
3280 4613 +
7318 4215 -
7318 27131 +
7318 5509 -
55643 27342 -
55643 11100 +
55643 2260 -
55643 675 +
5707 1786 +
5707 113130 +
10714 9183 +
10714 6256 -
10714 3948 -
10714 5747 -
201501 51283 -
201501 6239 -
65125 9839 -
65125 5687 +
641 3725 +
993 54751 -
993 345 +
993 4595 +
993 51035 -
79577 55294 -
79577 5526 -
79577 2138 -
79577 1973 +
79577 79734 -
7917 51479 -
7917 599 +
7917 8666 -
7917 3692 -
3556 5709 -
26224 1050 +
26224 79791 +
26224 4914 -
2626 54532 -
2626 345 +
2626 6857 -
2626 3337 -
11074 550 +
55432 51097 +
8848 51185 +
8848 51720 +
8848 4851 -
8848 55341 +
2923 9688 -
9859 3984 -
9859 5709 -
9859 23326 -
9859 64708 -
9859 10605 -
9859 55692 +
9859 353497 +
329 8660 -
329 10613 -
329 841 -
22803 5265 -
22803 57448 +
22803 2801 -
22803 10755 +
8678 55904 -
8678 5590 +
727764 3383 +
727764 5729 -
727764 29086 -
4001 83844 -
4001 22848 -
5531 5481 -
5531 668 -
5531 6240 -
5531 843 +
5531 5534 -
51808 51132 -
51808 3068 -
51808 51592 +
2104 8805 -
2104 1161 -
2104 284695 +
57545 7979 +
57545 826 +
57545 301 +
57545 5609 +
57545 22985 -
57545 6737 +
57545 5926 -
100506627 414899 -
100506627 7813 -
100506627 56957 -
7071 5518 -
7071 23450 -
7071 9232 -
56924 26043 -
56924 23049 -
84727 9610 +
84727 64769 -
10755 3964 -
10755 6732 -
10755 9820 -
10755 7247 -
64770 23102 -
64770 22794 -
9140 26249 -
9140 9869 -
3937 23400 -
3937 7706 +
3937 7099 -
3937 6606 -
3937 9568 +
6271 29997 -
6271 23550 +
10036 11202 +
7048 91442 +
7048 1788 -
55770 3646 +
55770 8870 +
55770 128866 -
55770 682 -
8314 8738 -
8314 2597 -
8314 56919 +
8314 29761 +
2969 2191 +
3678 7295 -
5928 9555 -
5928 6281 -
5928 8932 +
5928 23064 -
636 6708 +
636 8270 +
636 5929 -
636 2494 -
636 55004 +
636 25788 +
283807 6943 +
283807 23014 -
1477 59349 +
6416 28996 +
6416 2475 +
6416 4751 -
51213 23358 -
51213 55211 +
51213 23345 -
23633 5604 -
23633 9221 +
23633 57575 -
8773 5465 +
25948 54780 -
9470 84962 -
9470 3656 -
9470 339745 -
10181 3399 -
10181 26994 +
1891 223082 +
648 266740 -
648 55743 +
8335 51676 -
8335 10202 -
8335 92369 -
8335 8850 -
8335 8521 +
8335 7704 +
8335 339745 -
8115 80198 -
8115 1804 +
6720 2672 +
6720 27095 +
6720 9755 +
344558 6464 -
344558 2308 +
4211 26190 -
4211 9093 -
4211 3667 +
28987 9555 -
28987 377630 +
28987 546 +
28987 10208 +
28987 51388 +
28987 5591 +
83855 29102 -
5610 5708 -
5610 8535 +
5610 22974 +
5610 2494 +
200933 8675 -
200933 1891 -
200933 8204 +
200933 4281 -
2932 149951 +
2932 5515 -
2932 7132 -
8550 10726 -
8550 7412 -
8550 8945 +
8550 57602 -
7248 54386 +
7248 3104 +
7248 57646 +
5734 55233 -
5734 83874 +
5734 150472 +
5734 56259 -
5734 51547 -
5734 7019 -
5734 9738 +
129685 4067 -
129685 56998 +
129685 1912 +
