source target sign
3609 10625 -
84126 63891 -
84126 10525 -
11112 55145 -
11112 5082 +
11112 27145 -
11112 8349 -
548596 10527 -
6130 56006 -
6130 9031 +
6130 10452 -
5696 22794 -
5696 5683 -
55276 10109 +
55276 57673 +
55276 6708 +
8110 4850 +
8110 6602 -
5160 84722 -
115098 104 +
115098 79643 +
2784 54331 +
2784 94235 -
2784 2790 +
4793 5338 -
4793 6646 +
26155 7533 -
5966 10006 +
5966 6199 +
5966 1974 -
11331 8085 +
11331 157638 -
11331 8646 +
1072 57216 +
1072 81608 -
1072 9271 +
51534 115752 +
1039 6624 -
1039 23513 +
1039 440738 -
1039 1434 +
9451 116986 -
9451 64006 -
7431 57591 -
7431 64127 -
7431 80705 -
7431 8139 -
11009 10682 +
11009 1958 +
11009 64968 +
84541 6949 +
51593 2590 -
51593 4097 -
51593 57104 -
11169 57472 +
11169 4628 -
11169 22794 -
11169 5338 +
23113 8291 -
23113 4286 -
8473 55904 -
8473 1107 +
8473 55357 +
8473 8607 +
5594 5321 -
5594 5604 -
51428 10 +
51428 54675 +
51428 57520 -
51428 9156 +
324 89796 +
324 10297 +
2801 64410 -
2801 125150 +
2801 83855 +
5364 6616 +
5364 27289 +
5364 26000 -
23424 729873 -
23424 9575 +
23424 1620 -
1213 8851 -
1213 9776 +
1213 164 -
134430 9443 -
134430 7520 +
134430 10206 -
134430 150094 +
4758 5629 -
4758 23352 -
4758 2091 +
10097 3055 +
10097 51371 +
10097 440574 +
26574 8507 +
26574 25828 -
27243 51534 -
27243 23475 -
5538 6804 -
5538 8987 +
27242 4842 -
27242 7071 +
27242 257397 +
10755 23567 +
10755 26574 -
10755 440738 -
10755 28981 -
79596 23550 -
79596 7466 +
8027 408 -
8027 10253 +
8027 9101 -
699 23303 +
699 57082 +
55621 9994 +
54551 10480 -
54551 4613 -
54551 55737 +
255738 2017 -
255738 3301 +
255738 56886 -
83855 171024 -
83855 4891 -
83855 23022 +
10320 22806 -
126961 4194 +
126961 23650 -
126961 4898 -
126961 4841 +
10897 54812 -
10897 23400 +
10897 369 -
63935 9402 -
63935 5074 -
63935 3651 -
63935 7528 -
28987 10159 +
28987 3347 +
28987 10916 -
28987 1876 +
3516 9794 +
3516 2273 +
3516 57178 -
5526 7525 +
5526 84669 -
5526 55181 -
57646 9126 +
57646 4826 +
57646 26269 +
10577 3964 -
10577 905 -
10577 56288 -
317 4645 +
317 8861 +
3899 3842 +
84250 55325 +
84250 51426 +
84250 5861 +
84250 8208 +
5287 8874 +
5287 55722 -
5287 25782 +
9031 4641 +
3980 7515 -
154881 2058 +
154881 7827 +
154881 63826 -
154881 440574 -
8525 11201 -
8525 80127 +
8525 115992 +
8525 54960 -
7690 10363 +
7690 84722 -
7690 5927 -
596 572 -
596 578 -
596 581 -
596 664 +
8851 5687 +
8851 1018 +
8851 1020 -
902 3753 +
23087 10963 +
23087 5315 +
23087 29883 +
1650 6189 +
26097 2079 +
26097 3315 -
26097 51608 +
26097 79084 -
26097 8099 +
5909 10575 +
5909 9063 -
5909 4901 -
11329 81606 -
11329 8924 -
11329 81532 +
10096 8874 -
10096 22878 +
10096 10095 -
10096 6025 +
8766 27289 -
8766 1267 +
51247 57472 -
51247 51286 +
11146 1161 +
11146 3184 -
54206 3433 -
96459 9910 +
5204 160 -
5204 80705 +
5204 27246 +
3651 9701 -
3651 23435 -
11202 8724 -
11202 10952 -
11202 165324 +
2182 10553 -
2182 10052 -
5684 2321 +
5684 1026 +
5684 4210 -
5684 2874 -
58504 4214 -
58504 122769 +
58504 220972 -
84033 51132 -
84033 10564 +
84033 11099 +
9820 55636 -
9820 81628 -
3735 5594 +
58160 9047 -
58160 23636 +
548593 138151 -
548593 24144 -
38 2100 +
38 5160 -
38 54704 +
38 51390 -
5979 9260 +
5979 90417 -
834 8718 -
834 3428 +
80344 7884 +
80344 8650 +
80344 10445 -
80344 2627 -
7403 8085 +
7403 1482 -
7403 5160 +
100506627 4985 +
100506627 1968 +
4234 3182 -
4234 23339 +
8202 9612 -
8202 7068 -
8202 1454 -
3190 8665 -
3190 10625 +
3190 5074 +
57761 4194 -
9927 2908 +
9927 255919 +
64092 202559 -
64092 8819 +
64092 100506627 -
54704 10206 +
54704 56257 +
23241 80028 +
23241 4925 +
23241 9709 -
9819 64446 -
9819 79084 +
9819 26147 +
3309 9451 +
3309 51377 -
3309 29927 -
4313 5747 -
5610 201254 +
3784 51534 -
3784 9984 -
3784 9099 -
58484 58484 -
58484 6194 +
84259 9129 +
84259 9040 +
126282 26959 -
126282 54461 +
126282 3672 +
23061 8724 -
23061 8805 +
23061 9887 +
6281 3662 -
6281 6830 +
6281 768 +
54894 284654 +
54894 6271 +
5048 23016 -
5048 11171 +
57617 27072 -
57617 171024 +
57617 51002 -
57617 65082 +
151987 5531 -
151987 9802 -
151987 1936 -
25906 1871 +
25906 26271 -
25906 6662 +
80019 9960 -
2185 1390 +
2185 8835 +
23186 1804 -
23186 10923 +
10054 9446 +
6331 3454 +
8780 843 -
8780 224 -
8780 375298 +
2017 10124 +
2017 3662 -
2017 5784 -
2017 1398 -
253260 2931 -
253260 79899 +
5584 84445 +
5584 84612 -
5584 57673 +
60684 51693 +
60684 6399 -
60684 51548 +
60684 51112 +
23111 4478 -
23111 25836 +
248 3663 -
248 23764 -
9851 23322 +
84612 55841 -
84612 84292 +
4925 1647 -
4925 6236 -
9446 672 -
9446 6801 -
2888 51530 -
57492 8110 +
57492 8833 -
57492 23532 -
1974 4637 +
1974 863 +
1974 1981 -
6491 23550 +
6491 8189 -
905 6874 -
163590 1211 -
163590 85450 +
163590 51138 +
9577 51720 +
9577 23172 +
9577 29086 -
238 4216 +
238 6654 -
238 63891 -
238 25788 +
80263 51247 -
80263 4863 +
80263 6737 -
26277 128866 -
26277 11279 -
26277 1200 +
26277 10401 +
9218 4988 -
9218 2055 -
9218 22930 +
79682 80152 -
79682 55166 -
79682 401541 -
79682 64946 +
9572 10072 -
9572 23077 -
9572 5898 -
79849 5739 -
79849 5510 -
56993 100506658 -
56993 9750 -
56993 1105 +
4605 1211 +
4605 286826 +
200734 2926 +
200734 3920 -
6647 6647 -
6647 7082 -
5713 1763 +
5713 3656 +
5713 51497 -
23216 4943 -
23216 2812 +
23216 5884 -
23216 83874 +
5243 23168 -
5243 5292 +
5243 26985 +
5243 8729 +
5243 55503 -
58480 699 -
58480 28981 -
604 79720 -
604 57162 +
604 8553 -
83666 51247 -
83666 151636 -
83666 64170 +
83666 4097 +
2104 51429 -
2104 29947 -
5289 56945 +
7979 55795 -
7979 55054 -
7979 5709 -
4670 126961 +
4670 5356 +
4670 988 +
64151 25831 -
64151 408 -
64151 10051 +
497661 10594 -
497661 55578 +
497661 2274 -
3554 83990 -
3554 55276 +
10927 4300 +
10927 3055 -
10927 10946 -
3726 9479 +
3726 28951 +
3726 63826 -
3726 81532 -
80010 10376 +
80010 6198 +
80010 9869 -
80010 378 -
2494 8431 -
2494 25862 +
2494 25904 -
2494 9235 -
83932 253980 +
3324 57221 +
3324 5316 -
3324 150864 +
22850 23265 -
22850 6385 +
22850 248 +
53339 10410 -
79991 56937 -
79991 1200 +
127733 5910 -
127733 56270 +
127733 3397 +
10772 89796 -
10772 8925 -
9781 51602 +
9781 9781 -
27033 5985 -
27033 2331 -
27033 83844 +
10365 8078 +
10365 2623 -
10365 3836 +
2623 55363 +
2623 143384 +
2623 54556 +
2623 6938 -
124540 150678 -
8408 11346 +
8408 79585 +
8408 149371 +
79759 2289 -
79759 64858 -
79759 28973 +
79759 10360 -
5720 51390 -
5720 5682 -
5720 2534 +
338 130617 +
338 7507 -
338 11171 +
338 8924 -
10401 9748 +
10075 474 -
10075 4654 +
10075 4170 -
10075 9314 -
1468 3093 +
1468 994 -
1468 3801 -
1468 1201 +
10477 9821 +
10477 7297 -
51750 2626 -
51750 91 -
3430 9111 +
3430 6737 -
3430 8649 -
3430 79004 +
3430 3604 +
23237 80196 +
23237 23087 +
23237 8027 +
23405 9862 +
23405 84172 -
23405 50628 -
3777 7529 -
3777 1982 +
3777 382 +
80314 80321 +
80314 124540 +
595 26272 +
595 115426 -
595 1026 +
595 79791 +
5729 51266 +
5729 5257 -
5729 81573 -
64762 4914 -
64762 57216 +
64762 3948 +
64762 23621 -
9759 57409 -
9759 10049 -
9759 9631 -
26256 57062 -
26256 4792 -
26256 4738 +
26256 6386 -
359948 4773 +
359948 8487 -
359948 9686 -
359948 9927 +
5597 7027 -
5597 79073 -
23090 57161 +
23090 5932 +
23090 80184 -
23090 1267 -
4086 6925 +
4086 7091 +
4086 4089 -
6173 4513 -
6173 59343 +
3396 23107 -
55257 10902 -
55257 6434 +
55257 8359 -
57162 84271 +
57162 752 +
5562 5571 -
5562 5710 -
6830 8780 +
56413 6955 -
56413 65986 -
56413 196 -
4736 3182 +
4736 10128 -
23019 79760 +
23019 10241 -
23019 1656 -
23019 1650 -
23019 149041 -
4113 10537 -
51433 284695 -
51433 51434 +
51433 25950 +
1647 27131 +
1647 23241 -
3249 55145 +
3249 4925 -
3249 9372 +
7320 130507 -
7320 11035 +
7320 2260 +
7320 1649 +
8061 55181 -
6154 128866 +
6154 4209 -
142 7412 +
142 6468 -
142 6794 +
54552 5605 +
54552 3399 +
54552 5224 +
57161 3554 +
5518 55844 -
5518 84433 -
5518 5525 +
147923 29843 -
147923 1244 +
4299 5641 -
4299 2118 -
4299 55692 +
1192 22848 -
1192 9575 -
1192 6273 -
5705 9454 +
5705 5692 -
5705 58484 -
5705 5706 -
29882 27338 -
29882 3298 +
5520 9184 +
5520 8819 -
5520 64374 -
22893 22877 -
22893 4943 +
10038 4303 -
10038 54969 +
10038 114991 -
4350 7022 -
4350 84445 +
55841 5536 -
55841 5338 -
57418 25948 -
57418 9989 +
6646 54532 -
6646 29914 -
112755 84984 -
89870 6868 +
6923 55626 -
6923 55644 +
6923 23532 -
84271 2554 +
84271 8987 +
5425 51528 +
5425 23410 +
5425 9232 -
27246 29882 +
27246 2810 -
9337 29945 +
9337 7088 -
9337 6456 -
9337 149041 +
23385 4102 +
23385 55851 -
9666 6310 +
9666 23426 +
7508 5887 +
7508 8480 +
7508 5886 +
25851 8664 -
4171 253714 +
4171 26013 +
4171 64326 +
9857 2882 +
57630 2195 -
57630 9513 -
6857 3875 +
6857 8833 -
6857 25793 -
6857 6813 -
11218 2275 -
11218 79885 +
11218 1410 -
11218 25929 -
11218 50628 -
6607 4299 +
6607 389 -
5725 54790 -
5725 2194 -
5725 27339 +
4826 2639 -
4826 54960 -
4826 56829 +
28973 8536 +
28973 3396 -
28973 558 +
1742 130617 +
1742 3738 +
9610 3753 -
201292 79142 +
201292 317649 +
201292 863 -
79980 11243 +
79980 8575 -
79980 64422 -
4863 2059 +
4863 8295 -
292 4637 +
292 10640 -
292 10401 +
292 9131 -
51693 22878 +
51693 26038 +
5987 54551 +
5987 5287 -
5536 10963 +
5536 5604 +
5536 10728 -
79982 7270 -
79982 51503 +
79982 347733 -
79982 342977 -
7141 5976 -
7141 54704 -
7141 2776 -
7141 91754 +
340152 657 +
340152 65109 -
340152 64446 -
27429 9870 -
27429 115290 -
84440 9189 -
7071 25855 +
7071 123879 +
7071 10765 +
7071 10360 -
79174 219988 +
79174 7332 +
79720 10961 -
79720 23017 +
79720 4901 -
2000 1050 +
2000 5608 -
2000 5538 +
2000 8900 +
4137 1856 +
4137 64844 -
4137 6622 +
4137 5036 +
347733 6418 +
347733 26092 -
347733 10943 +
26168 6339 +
26168 27043 -
26168 84440 -
114088 6616 -
114088 114088 -
4976 23567 +
4976 6294 -
4976 57531 +
4976 664 +
8644 4920 +
8644 7272 -
4233 8651 +
4233 23466 +
1840 57178 +
1840 51637 +
1840 51429 -
1840 57761 -
3673 10124 -
3673 9738 +
3673 54751 +
5423 9443 +
5423 8270 -
5423 115650 +
5423 7126 +
5366 4170 -
5366 57175 -
54880 604 -
54880 54880 -
2321 51699 -
2321 91442 -
5977 409 +
23054 8085 -
23054 90780 +
23054 9129 -
23054 58160 -
116143 4891 -
116143 90410 -
2079 57161 -
2079 57692 -
2079 8851 +
2079 25851 +
1212 23633 -
1212 1213 -
23523 7290 -
23523 51528 +
23523 100271849 +
140460 55357 +
140460 51666 -
140460 322 +
140460 84722 -
29998 1459 -
29998 55081 -
29998 7266 +
22974 23090 -
22974 2790 +
22974 10766 -
387521 51444 -
387521 22808 -
387521 56970 +
387521 83743 +
10241 50628 +
10241 223082 +
57221 6566 +
57221 11331 -
3845 2114 +
3845 2331 -
8313 3169 -
8313 392 +
8313 5296 -
8313 7443 -
55120 5905 +
55120 80233 +
55120 199990 -
55120 51497 -
2058 3735 +
2058 51366 -
2058 29882 -
2290 4350 -
2290 7088 -
2290 224 +
2873 80196 +
2873 50813 -
2873 8533 -
2873 9318 +
7726 80263 -
7726 29945 +
7726 10488 +
10318 9341 +
10318 5594 +
10318 900 -
7965 147923 +
7965 8558 +
1211 10459 +
6418 657 +
6418 4123 +
2908 1385 +
2908 4286 -
6844 6616 +
6844 8289 -
6844 7852 +
6844 57215 -
7528 8314 -
7528 93973 -
7528 4204 +
673 10813 -
673 10898 -
673 4842 +
22938 8161 -
22938 378 -
5803 54106 -
5803 5204 -
5803 3921 -
7846 79884 -
7846 57504 -
7846 6194 +
7846 5509 +
7846 23358 +
6340 2261 +
6340 2081 -
23647 5602 -
9844 7272 +
9844 220134 -
9844 84733 -
81669 83892 +
81669 10726 +
8697 10682 +
8697 27338 +
8697 2021 +
8697 6591 +
1460 7126 +
1460 7020 +
1460 9261 -
1460 1460 -
51586 9862 +
51586 6720 -
51586 84062 +
9897 6294 -
9897 23325 +
3956 348 -
3956 3265 -
3956 79009 +
3956 65992 -
3956 55218 -
55341 9261 -
347517 7913 -
347517 5520 +
347517 1676 -
26121 9733 -
26121 2273 +
6812 253714 -
6812 94121 +
6812 27339 -
9319 121340 -
9319 55872 -
4773 10320 -
23049 60485 +
23049 5434 -
8379 2874 -
8379 202559 +
9191 23551 +
3364 4437 +
3364 4436 +
3364 6338 -
8994 27429 -
8994 54583 +
8994 261734 -
8880 8352 -
84937 477 +
84937 7249 -
84937 8892 -
51429 7805 +
51429 56993 +
5335 4335 +
5335 1390 +
5335 30851 -
5335 26133 +
1803 80233 +
51206 801 +
51206 23475 -
51206 54332 -
8503 10946 -
8666 23392 -
8666 1454 -
8666 53944 -
8666 10746 -
114818 5216 +
114818 5629 +
51684 11072 +
6767 10575 -
6767 4846 -
80152 1909 +
80152 88 -
80152 388 -
9839 10425 -
9839 9146 -
9839 6159 -
9839 6204 -
9839 2055 +
149371 5899 -
1736 5562 -
301 9266 +
301 10389 -
29789 64946 +
29789 7283 -
29789 23339 -
29789 8317 -
2885 23387 -
2885 22823 +
5927 57798 +
5927 56946 +
5927 3516 -
6757 1386 +
6757 51608 -
6757 64844 +
6757 7088 +
54332 197322 +
54518 60684 -
54518 81606 -
54518 81573 -
11004 9555 +
11004 4928 -
11004 6154 +
57580 1161 +
57580 4040 +
57580 9024 +
2934 7307 -
2934 7805 -
2934 23085 +
2934 23550 -
5585 57703 -
5585 54751 +
55388 2923 +
55388 55054 -
6910 7403 +
6910 326 +
6910 3566 +
25988 121504 +
25988 4863 -
9903 834 -
9903 90268 +
9903 65992 -
2059 6654 -
2118 10575 +
2118 55795 -
2118 339287 +
2590 58480 +
2590 4299 -
65992 2000 +
65992 80279 +
80237 80829 +
80237 27113 +
4261 5705 +
4261 59348 +
6915 134430 -
6915 2776 -
6915 5585 +
6915 14 -
4609 5713 -
4609 5595 -
4609 994 +
10447 4113 -
23255 10615 -
23255 2011 +
23255 9191 -
9757 9584 -
9757 80335 +
9757 10451 -
9757 6942 -
9757 7913 +
154 7186 +
154 28981 -
154 51257 -
154 59345 +
154 2782 -
2040 11236 -
2040 3953 +
2040 4215 +
23645 29101 +
23645 10617 +
23645 8997 -
10785 4234 +
10785 990 +
10785 56970 -
602 4791 +
602 1488 -
602 4091 +
23178 26523 -
23178 10528 -
23178 6881 +
9969 219541 -
9969 2115 +
1482 2059 +
1482 164 +
11222 3396 -
11222 6571 -
11222 23072 -
11222 91754 -
11222 301 +
22863 79980 +
22863 406 +
22863 2188 -
4300 7184 +
4804 4645 +
4804 28986 -
4804 51283 +
10598 201163 +
25 6789 -
58528 8649 -
58528 10325 +
58528 55004 -
58528 28956 -
348303 59349 +
348303 2322 +
348303 10741 +
348303 1891 -
23066 23175 -
23066 6722 +
23066 401541 -
23066 10598 -
4438 7036 -
4438 8665 -
4438 80829 -
1500 5663 +
1500 10009 +
10204 10253 -
10204 9131 -
51135 57162 +
51135 9869 +
1147 79155 +
1147 253260 -
9804 4015 -
9804 27338 +
9804 6559 +
9804 5687 +
9049 79102 +
7307 7013 +
7307 4670 +
25999 84699 -
25999 8655 +
118460 59343 +
118460 5699 -
118460 5261 -
3337 4209 +
3337 3738 -
3337 5810 +
9939 23049 -
9939 65109 -
9939 9887 -
9939 9775 -
9939 55181 -
864 6201 +
864 6829 +
138151 26038 +
138151 10513 -
138151 9112 +
653602 572 +
653602 3560 -
653602 10049 +
653602 64421 -
136371 406 -
29855 22976 -
29855 7538 +
29855 29914 +
1152 84126 -
1152 140462 -
2091 5052 -
2091 246330 +
3306 3899 +
3306 1876 +
3306 1105 +
23512 26147 +
23512 3720 +
23512 22823 +
23512 5252 +
23512 79084 +
261734 3337 +
261734 57096 +
261734 9984 +
123169 6917 -
123169 23054 -
123169 9646 -
50628 79885 -
9924 9666 -
9924 11059 -
9924 6119 -
9924 57690 -
338692 7272 +
338692 7525 +
338692 79058 -
4077 4068 +
4077 57661 +
4077 2931 -
5931 5597 +
5931 2521 -
6275 53944 +
201163 96459 -
201163 10576 +
201163 3304 -
201163 57600 -
1620 54602 +
1620 80237 +
56648 4599 +
56648 1630 -
56648 6880 +
56648 27180 -
11244 344558 +
11244 6208 -
80127 5803 +
80127 51002 +
6197 4627 +
6197 152559 -
6197 2260 +
220441 10670 +
220441 55715 -
220441 8644 -
10564 5524 +
10564 57104 +
9802 10024 +
9802 54521 -
57082 79980 -
57082 10403 +
57082 11130 +
167227 79930 +
167227 8522 +
167227 57621 -
2138 958 +
2138 9970 +
23303 6129 +
2161 960 -
2161 2034 +
2161 23523 +
9946 6125 -
9946 64426 +
9946 57761 -
9946 3685 -
727764 6331 +
727764 8829 -
727764 9191 +
727764 3856 -
163786 54461 -
163786 208 +
163786 2639 +
163786 6491 -
22827 84662 +
22827 10594 -
22827 3181 +
22827 55366 -
6189 200558 +
6189 135892 -
6566 8813 -
84919 5501 -
84919 9314 +
10576 6709 -
10576 23363 +
10576 840 +
5905 55975 +
10131 1267 +
84984 9439 -
9686 128178 -
9686 51659 -
9686 57332 +
79833 25831 -
79833 79174 +
126433 9246 -
126433 9610 +
126433 1954 -
126433 257397 +
126433 8773 -
51592 6886 -
51592 51592 -
64400 7013 +
64400 56893 -
64400 9500 +
6901 56288 -
6901 4898 -
6901 26190 -
79915 2077 +
79915 7398 -
79915 433 +
79915 1001 -
83933 7466 +
83933 5077 -
83933 54726 -
6500 5156 +
6500 90441 -
64170 284403 -
64170 558 +
64170 51608 -
23450 124930 +
23450 55211 -
23450 5784 +
23450 4659 +
92552 287 -
92552 688 +
92552 3837 -
220134 997 +
220134 84669 -
5898 23032 +
5898 25788 -
2178 3280 +
2178 57697 +
2178 25847 +
2178 199990 +
5888 79728 -
5888 7347 +
5888 126074 +
3838 51100 -
3838 56259 -
3838 8570 +
8237 7703 -
8237 396 +
5037 10140 -
5037 6813 -
5037 8335 -
5037 57673 +
54806 29924 -
54806 5204 -
54806 8115 +
5682 11047 -
4017 23012 +
22859 116987 +
22859 8881 +
22859 6709 +
8079 22808 -
8079 10480 +
8079 3836 -
8079 25764 -
2122 27125 -
2122 5664 +
2122 3090 -
2122 22937 -
27044 9631 -
27044 6428 +
27044 6778 -
27044 4602 +
27044 10146 +
54780 11074 -
54780 7324 -
54780 149951 +
201475 54675 +
201475 409 +
201475 125150 -
201475 5537 +
81608 4174 +
81608 284695 -
81608 5036 -
25998 8675 +
25998 26168 +
25998 23126 +
25998 22803 -
25998 5587 +
3622 55139 +
3622 10567 +
3622 10054 +
58473 56852 +
58473 51444 -
58473 114548 -
9636 11274 +
9636 5747 +
9636 51608 +
8498 81848 -
8498 9858 +
283349 22870 +
283349 3646 +
283349 221120 +
10124 80321 -
10124 9844 -
10124 23309 +
3303 136371 -
3303 5289 -
3303 1861 -
3303 6559 -
3303 25764 -
10253 8521 -
10253 4176 +
5156 150946 -
4921 9903 -
4921 9781 -
4921 868 -
26060 9580 -
26060 1045 -
26060 811 +
26060 6788 +
7290 29855 -
7290 11274 +
55795 9819 +
9349 3899 -
9349 80232 +
581 578 +
581 4170 +
581 581 -
3996 9322 +
3996 2071 +
3996 65109 -
3751 1804 -
3751 5930 -
84525 23598 -
84525 1838 -
84525 3673 -
4854 6257 +
4854 2009 -
1649 58476 -
140456 128178 -
140456 23647 -
140456 2145 -
140456 6207 -
81628 3777 +
81628 9400 +
9020 7185 -
9020 80829 -
9020 7347 -
9020 1147 -
57534 9587 -
57534 9588 -
57534 22994 +
57534 9811 +
57534 207 +
7409 51097 -
7409 23510 -
7409 6452 +
2191 11331 -
2191 100 -
2191 8819 +
2191 2040 -
339287 4985 +
339287 286826 -
339287 84148 +
7813 9093 -
7813 10163 -
7813 23385 +
7813 59286 -
5434 9675 +
5434 7528 +
54776 115098 +
4791 90678 -
4791 4791 +
27101 2353 +
27101 27101 +
27101 6277 +
2130 10336 +
2130 3482 -
26190 2869 -
26190 27113 -
3662 25927 -
3662 3673 -
8819 389677 -
51514 4654 +
51514 80204 +
9775 57703 +
9775 22794 +
56259 4350 +
56259 26121 +
56259 988 -
1656 9572 +
1656 2138 +
161882 7082 -
161882 9695 -
4292 8930 +
4292 1508 +
7532 3187 +
7532 4140 +
7532 57695 -
7532 9493 +
392 3948 +
392 11279 -
2643 29102 -
55671 7074 +
55671 1159 -
83892 896 +
83892 64769 -
83892 5111 +
53347 90417 -
55722 11052 +
55722 8535 +
55722 998 -
824 88455 +
824 10970 -
824 6286 +
824 64769 +
10413 23224 -
10413 57130 -
22992 57332 -
22992 1621 +
8773 8676 +
8773 55193 +
55851 5663 +
8440 161882 +
8440 7454 +
8440 89870 -
8440 28992 -
9859 637 +
9859 145508 +
55363 1029 -
55363 2091 +
3665 3665 +
3665 22890 +
3665 54892 +
112939 55014 +
112939 10492 -
112939 149041 +
10657 4796 -
10657 7525 -
10657 26578 -
10657 3055 +
8607 23049 +
8607 64786 -
8607 116143 +
8607 11319 +
167691 9859 +
167691 117178 -
167691 9851 +
167691 5108 -
2539 9819 +
2539 6830 -
10933 2321 -
10933 3716 +
10933 9637 +
10933 6886 -
10933 7159 +
51371 5693 -
51371 100133941 -
51371 10023 +
51371 10487 -
53635 56945 -
53635 9755 +
3856 2890 +
3856 203068 -
25793 9500 -
25793 5683 +
25793 23358 -
246184 81930 -
246184 8881 +
246184 4286 -
3098 57326 +
3098 1386 -
3098 8573 -
10210 9641 -
10210 80014 -
10210 5714 -
7068 9611 +
7068 5909 +
7068 1827 -
22836 114548 +
22836 65266 -
22836 5111 +
22836 22836 +
5630 11078 +
5630 10475 -
5630 4628 -
5630 8139 +
5630 6286 -
2697 9627 +
2697 339745 +
2697 27252 +
2697 56893 -
23569 51147 +
23569 22893 +
7325 114791 +
7325 220134 -
9246 2322 +
9246 79657 -
29984 57761 +
7321 5987 +
7321 55611 +
7321 81559 -
7321 85409 +
55201 9748 -
55201 8349 +
7421 8202 -
7421 24138 -
7421 5501 +
826 57520 +
826 8099 -
826 7398 +
826 57178 +
10392 246330 -
10392 1482 +
10392 55054 -
10392 125058 -
5216 160 +
5216 29855 +
5216 5897 +
51390 6840 -
51390 23569 -
51390 81790 +
6829 1001 +
6829 10043 -
284654 84133 -
2736 49 +
2736 200734 +
2736 5291 +
5747 10274 +
6662 2185 -
6662 8925 -
6662 3329 +
7003 5901 +
7003 333 -
3161 10844 -
3161 8940 +
3161 2495 -
3161 8061 -
3161 8997 +
7291 5931 -
7291 11091 -
7291 324 -
7291 117178 +
6595 5977 -
6595 4204 +
6595 8110 +
56945 29789 -
56945 26973 +
4303 9146 +
4303 6605 -
4303 4287 -
54797 55276 -
54797 100271849 +
55658 2395 -
55658 1026 +
55658 55626 -
7249 10670 +
2521 2071 -
2521 351 -
2521 57215 +
8153 51206 +
8153 5364 -
8153 10096 -
573 2064 +
573 3398 -
573 26271 -
3560 2969 -
3560 10952 -
9862 25948 +
9862 9584 +
9862 9811 +
4599 3920 +
4599 8940 -
10006 9256 -
10006 80206 +
10006 5566 +
79155 7320 -
79155 58476 +
286827 5467 +
286827 60485 +
286827 392 +
286827 8312 +
218 9093 -
218 9282 -
218 5500 -
218 5861 +
9910 91754 +
9910 80198 -
163 2690 -
163 2967 +
163 84078 +
80185 9675 +
80185 55970 +
1052 2643 -
1052 79711 -
1052 673 +
23072 54894 +
3658 2702 -
2773 26086 +
2773 55070 -
2101 9031 +
2101 79759 -
9675 23049 -
54971 114088 +
54971 4734 +
6446 374569 -
6446 253260 +
6446 5300 -
4763 337867 +
4763 414899 -
4763 57561 -
4763 51010 +
4763 3362 -
5460 5887 +
5460 7508 +
5460 124540 -
378884 1856 -
378884 4826 +
378884 7957 +
378884 378884 +
146059 5978 -
146059 55723 -
146059 23303 +
146059 1452 -
10916 3959 +
10916 89870 -
10916 6760 +
55737 8724 +
55737 6426 +
4831 57449 +
4831 8925 -
4831 4928 -
4831 6491 +
3791 2321 +
3791 9047 -
3791 1453 -
50618 10657 +
50618 5496 -
369 3554 +
369 5509 +
369 80169 -
1439 104 +
1439 5869 +
1439 23309 -
1439 3717 -
406 79960 -
55355 8359 +
55355 4286 -
10938 83666 -
10938 51479 -
10938 1468 +
8468 81858 +
8468 10935 +
8468 84447 -
8468 26260 +
8468 25893 +
857 7410 -
857 2191 -
857 2149 -
857 10395 -
164 85363 -
164 4943 +
164 1964 +
6917 1025 -
5527 9557 +
5527 9097 +
5527 27019 -
5527 6923 -
8425 6314 -
8425 51503 -
8425 3070 -
10714 3985 -
10714 83932 +
10714 51455 +
59348 57449 -
59348 14 -
59348 83933 +
1909 10540 +
1909 258010 -
6596 353497 +
6596 7251 -
6596 6281 +
6596 79058 +
80028 80230 +
80028 23194 -
80028 8089 +
3093 8153 -
3717 3459 -
3717 2690 +
3717 1027 +
3717 6772 -
9627 4077 -
9627 246184 -
9627 6622 +
8573 57654 -
57223 3753 -
57223 23239 -
2047 54776 -
2047 7335 -
2047 7965 +
1318 10131 -
1318 84289 -
56254 22933 +
56254 11200 +
9392 55823 +
9392 10613 -
9392 112939 +
9392 27019 +
9709 25999 +
9709 5524 -
9709 6208 -
7181 10921 -
7181 7182 +
7181 9112 -
6717 3455 -
6717 1152 +
6717 93973 -
30818 3751 -
30818 86 +
30818 5713 -
2068 9391 +
2068 6722 -
2068 5578 +
2068 79705 -
5469 5469 +
5469 23389 +
3805 51765 +
3805 11277 -
3805 4921 +
3805 9922 -
10456 4921 -
10456 5156 -
79643 142678 -
79643 10131 -
79643 23345 +
79643 55872 +
286205 4773 -
286205 3093 +
286205 23624 +
196 405 -
6497 4089 -
6497 4087 -
6497 11329 +
3006 573 -
3006 123169 -
3006 9646 -
3006 5690 +
79444 836 -
79444 10410 -
79444 56616 -
8493 1650 +
23001 9440 -
23001 712 +
23029 10940 +
23029 10395 +
23029 55274 -
23029 7468 -
57448 10741 +
84552 23061 +
84552 84292 +
84552 440738 -
2950 23012 +
2950 114609 +
2950 10456 -
79595 57221 +
79595 2103 +
79595 2268 -
79595 56950 +
6009 1877 +
6009 4113 +
6009 6711 +
6009 9886 +
2597 5906 -
2597 2787 -
2597 1912 +
2597 3659 +
2072 2067 -
