source target sign
7428 3191 -
7428 4176 +
7428 9978 +
7428 3184 +
7428 28987 -
7428 7178 +
7428 27338 -
7428 10399 +
7428 7411 -
7428 8994 -
7428 6790 -
7428 59348 +
7428 6502 -
7428 6950 +
146059 55723 -
5321 10938 -
5321 22933 -
9392 55823 +
51776 9252 -
1815 409 -
1815 59349 +
26959 4609 -
26959 1387 -
10848 7157 +
10848 2033 +
255738 3301 +
255738 56886 -
57175 89870 +
9246 2322 +
24138 3437 +
24138 3434 +
2475 7128 -
2475 64223 -
2475 57521 -
2475 10325 -
2475 8878 -
2475 7189 +
2475 22877 +
2475 64121 +
2475 64798 +
2475 8897 +
2475 3362 -
2475 9894 -
2475 2782 -
2475 8408 -
84142 79184 +
84142 51720 +
84142 580 -
84142 9577 -
8651 8660 -
8651 9595 +
5630 8139 +
2188 199990 +
2188 2175 +
2188 57697 -
2188 51659 -
2188 2189 +
219333 367 +
219333 91833 +
219333 83737 +
8805 51592 +
54205 23113 +
4140 10971 -
4140 7534 +
5598 4780 +
5598 9531 -
5598 5590 -
3607 171023 -
3607 8314 -
51592 6886 -
51592 56919 -
51592 8881 +
51592 51592 -
51592 7329 -
51592 11198 -
51592 9557 +
7175 5885 -
7013 26272 -
7013 8945 +
7013 11338 +
338 79139 -
338 5885 -
10785 4234 +
639 10419 -
639 22806 -
92181 7316 +
92181 8078 -
6597 55274 +
6597 55743 -
6597 51129 -
6597 3066 +
6597 1051 -
6597 6601 +
6597 8110 +
6597 6598 +
6597 5977 +
6597 55636 -
6597 60 +
6597 4851 +
9260 23624 +
5618 5618 -
5618 3717 -
5618 1387 -
23049 5434 -
23049 9894 -
23049 9939 +
81609 10257 +
81609 4914 -
80279 7283 -
80279 30851 +
80279 23376 +
80279 1029 +
2011 2549 -
2011 65018 +
2011 23303 -
2011 7402 -
2011 27005 -
114609 4615 +
4363 1915 +
4363 4363 -
4363 1457 +
84919 5501 -
5932 672 +
5932 1763 -
5932 580 +
5932 55218 +
5932 4683 -
7295 4615 +
50717 1642 +
80204 8454 +
80204 604 -
23001 8878 -
348303 22976 -
23396 55353 -
267 10613 -
267 55666 +
267 7327 -
267 83590 +
267 11160 -
267 154 -
267 337867 -
267 7917 -
267 9709 -
267 2821 -
267 7415 +
267 51608 +
1434 329 -
1434 999 +
4921 868 -
4921 3320 +
23241 329 +
23241 330 -
5292 6502 -
5292 51343 +
7454 8522 +
7454 4690 +
7454 10054 +
7454 7329 +
219988 1656 +
2194 9099 -
55669 5071 +
4101 5371 -
4101 7157 -
4101 4193 -
5087 4211 +
5087 2648 +
5087 5316 +
1855 51741 -
29979 8916 -
29979 5710 -
29979 84557 +
29979 351 -
29979 11047 -
29979 7316 -
29979 148022 -
1859 84445 -
1859 3398 +
1859 10238 +
1859 10024 -
51510 9636 +
51510 51534 -
51510 7251 -
6895 79009 +
6895 55621 +
10592 23310 -
10592 9918 +
10592 64151 -
10592 10051 -
10592 29781 +
23617 3320 -
2882 3309 -
23307 9897 +
9135 27342 +
5730 5729 +
5730 409 +
10458 23390 +
10381 10376 +
10381 2009 -
1211 10459 +
5424 51647 -
5424 5111 -
7334 165918 -
7334 9025 -
7334 255919 +
7334 11043 +
7334 7189 -
7334 5987 -
54880 604 -
54880 54880 -
11091 5460 -
11091 58160 -
11091 23133 +
11091 9070 -
11091 3006 -
11091 10419 -
11091 9739 -
11091 5929 +
11091 8085 -
11091 23030 +
11091 90780 -
11091 30827 +
23710 9779 -
23710 23158 -
23710 8878 -
23710 9910 +
23710 23001 +
23710 79735 +
23710 23637 +
23710 23102 -
23710 51256 +
23710 83874 -
23710 225689 +
11052 3178 -
351 84447 -
351 322 +
351 5071 +
351 54103 -
8924 7337 -
8924 10213 -
8924 2222 +
8924 3105 -
8924 2495 +
8924 26234 -
8924 84461 -
8924 7334 +
8924 146956 +
8924 10600 +
8924 80198 +
8924 10868 +
8924 9372 -
8924 23299 +
100287171 6045 +
100287171 8678 +
100287171 9897 -
54583 6714 +
54583 3091 +
54583 5337 -
54583 7428 -
27145 5886 +
5884 999 +
57575 1742 -
11338 7307 -
11338 6421 -
11338 3608 +
11338 27339 +
11338 6428 -
11338 10657 -
7023 8945 +
7023 23291 +
29998 23476 +
10576 331 +
10576 7415 -
10576 23363 +
10576 840 +
6477 28996 -
6477 6622 -
6477 10188 -
6477 2597 -
6477 6477 +
6477 4615 +
6477 10869 +
6477 27101 -
6477 1912 +
6477 4217 -
6477 2915 -
919 7535 +
84289 79960 +
84289 7157 -
5501 5514 -
5501 10048 +
5501 5511 +
5501 80335 -
1789 1786 -
1789 11335 +
1789 3066 +
1789 29128 -
1789 1788 +
1789 8726 +
1789 3024 -
1789 23468 -
1789 1108 -
170622 150684 +
170622 149951 -
170622 54520 -
170622 51397 +
23542 5606 +
124930 7415 +
22897 146057 -
22897 1857 +
11004 22976 -
11004 5347 -
2521 23435 -
2521 8626 -
2521 5036 +
22909 27030 +
22909 4292 -
22909 2177 -
55233 11329 +
8766 6915 +
10513 351 -
55914 8945 -
7518 2078 -
7297 10987 -
2280 580 -
5170 23390 -
10134 841 -
10897 23400 +
22992 5970 +
23072 54894 +
7874 64844 -
7874 4691 -
7874 25 -
7874 8930 -
7874 29128 -
7874 6045 -
7874 23133 +
7874 4615 +
7874 56852 -
7874 6015 +
7874 8237 -
7874 5468 -
7874 301 -
7874 1786 -
7874 10075 -
7874 367 -
7874 648 -
7874 6935 +
7874 5429 +
7874 8295 +
7874 7703 +
7874 9618 +
7874 4173 -
7874 1111 -
7874 5987 -
7874 79892 -
7874 4609 +
7874 5970 +
7874 10389 +
7874 3344 -
7874 8338 -
7874 55182 +
7874 9320 +
57587 996 -
581 4170 +
581 578 +
581 581 -
8607 9675 +
8607 11319 +
8607 23049 +
8607 10856 -
2260 4734 +
55692 6733 +
79139 84447 -
79139 6400 +
79139 5265 +
79139 3105 +
79139 92305 -
79139 6048 -
79139 51009 +
7443 8161 +
7884 9811 -
7884 1981 +
7884 6500 -
7884 4686 +
57506 57506 -
57506 1654 -
57506 7189 +
57506 25 -
57506 64750 +
57506 5920 -
57506 3661 +
57506 7188 -
23363 7157 -
23363 3192 +
23363 983 +
23363 83987 +
23286 10395 -
23286 26524 -
23286 55841 +
23286 80014 +
1499 5315 +
1499 57154 +
1499 6657 +
1499 4303 -
1499 57680 -
1499 27101 -
1499 8239 +
1499 324 -
1499 10746 +
1499 867 -
1499 6500 -
1499 6477 +
1499 1410 -
1499 7320 -
1499 6934 +
1499 6925 +
1499 79577 +
1499 1003 +
1499 51592 -
1499 200933 -
1499 5929 +
1499 8945 +
1499 10009 -
1499 4751 +
6232 4193 -
7805 7128 +
7805 83737 +
4796 2547 -
4796 7520 -
4796 253714 -
4796 672 -
4609 1027 +
4609 4780 -
4609 57634 -
4609 117854 -
4609 57695 -
4609 23326 -
4609 26269 +
4609 8841 +
4609 4149 +
4609 5204 -
4609 9320 -
4609 57602 +
4609 79577 +
4609 23411 -
7188 23495 -
754 7157 -
56254 11200 +
56254 79577 -
64714 30001 -
6749 3068 -
6749 7520 +
6749 4796 -
55503 4734 +
10411 5903 +
10009 7157 +
10009 6934 -
4925 1647 -
22976 653602 +
22976 10693 +
22976 5187 +
22976 51647 +
22976 3958 +
22976 51097 +
5970 6667 +
5970 51295 -
5970 3066 -
5970 4793 -
5970 10419 +
5970 5371 -
5970 9817 +
5970 8139 -
5970 5468 -
5970 1387 -
5970 6188 +
5970 2146 -
5970 53944 +
5970 6774 +
5970 4790 -
5970 8651 -
5970 10524 -
5970 5977 -
5970 3065 -
5970 1147 -
55211 84759 +
3661 6449 -
3661 51191 -
3661 3320 -
3661 3661 +
3661 340061 -
5687 1017 +
4842 5587 +
7532 26524 +
7532 4140 +
7532 9493 +
7532 64092 +
7532 57695 -
258010 7415 -
9946 672 +
10210 9641 -
10210 5700 +
10210 5347 +
10856 6839 -
10856 55011 +
10856 23049 +
10856 9894 +
10856 3065 +
10856 4609 -
10856 9675 +
10856 7528 -
10856 5434 +
57634 54799 +
2065 4734 +
6559 3320 -
6559 3337 -
51255 7979 +
51255 84433 +
1874 29947 +
867 121340 -
867 867 +
867 7048 +
867 7410 -
867 1080 +
867 1969 -
867 3815 +
867 2059 +
867 5295 -
867 5829 -
867 23607 +
867 2047 +
867 4627 +
867 10253 -
867 7052 +
867 6453 +
867 4851 -
9662 22832 +
9662 49856 +
4582 5468 +
9126 26270 +
9126 23047 -
9126 5885 -
7709 4609 -
7709 1029 -
7709 4613 -
7709 166793 -
1019 595 -
1019 377630 -
1019 1032 +
1019 890 +
1019 896 -
27033 367 -
27033 2331 -
57187 7919 -
57187 8563 -
57187 4686 +
57187 9984 +
4209 6502 +
4077 8878 +
4077 6416 +
4077 2931 -
10325 57521 -
10325 64121 -
10325 28956 -
5601 284403 -
5601 6416 -
5601 7157 +
56288 9113 -
56288 5584 +
6184 26270 +
6184 140456 -
2639 4846 -
1410 1410 +
1410 9531 -
1410 6331 +
1410 7422 +
1410 840 +
3326 2103 +
3326 23221 +
3326 3320 -
3326 3297 -
3326 5598 -
3326 54583 +
3326 7531 +
3326 9817 -
3326 3091 -
3326 81603 -
6874 6908 -
4654 10524 +
4654 861 +
4654 80854 -
4654 6597 -
26973 3320 -
6794 8924 +
6794 92335 -
6794 2118 +
6794 23411 -
79577 1789 +
79577 8350 -
79577 80349 -
79577 9810 +
79577 1788 +
79577 54623 -
79577 3006 +
8615 8615 -
8615 7187 -
85450 54413 +
28951 8945 -
28951 64326 -
28951 57154 -
6909 1958 +
6909 6657 -
2072 2067 -
9984 51213 +
9984 4734 -
6418 7157 +
6418 351 +
6418 10036 -
10221 64326 +
3437 351 +
3437 3433 +
6877 8290 -
6915 134430 -
6915 2776 -
6915 5585 +
6915 14 -
5599 2950 -
5599 3014 +
5599 1846 -
80124 7415 +
80124 51322 -
3280 142 -
26574 4193 +
197370 56160 +
10254 26994 -
10254 9610 +
10254 10617 +
10254 9146 -
22919 1540 +
22919 23281 +
22919 9903 +
22919 89796 -
1002 80279 +
22807 4773 -
29922 7283 +
11100 10625 -
8131 10641 +
4216 9618 +
4005 5970 -
8521 26190 -
8521 29843 +
8521 1387 -
4738 64750 -
4738 8451 +
4738 57154 +
11146 8453 -
5606 120892 +
5925 1859 -
5925 6597 -
5925 5928 -
5925 4194 +
5925 7874 -
5925 1869 +
5925 56950 -
5925 4193 -
5925 22992 -
2885 867 +
2885 5295 -
2885 4914 -
2885 84959 -
2885 8471 -
2885 6464 -
2885 7535 -
2885 6654 -
2885 3635 +
2885 150946 +
8833 7874 +
28956 8649 -
28956 55004 -
115290 6500 +
1912 8535 +
1912 5347 +
27000 8337 +
4233 3320 +
4233 8651 +
3646 8664 -
3646 8924 +
3646 1630 -
3646 5718 +
79585 27252 -
861 4773 +
861 4772 -
861 8841 -
126074 125150 +
126074 7517 -
9960 23586 +
9960 64135 -
826 7398 +
5729 81573 -
53615 23028 -
53615 3725 +
53615 26038 +
53615 1108 -
11201 5429 -
11201 7157 +
10664 142 +
10664 5430 +
10049 9531 +
51112 51112 +
7070 2191 -
26286 23390 -
53339 7150 -
5336 5777 +
10109 10095 -
23394 10951 -
5934 5371 -
5934 1874 +
7071 25942 +
7071 1017 -
7071 10765 +
51343 991 -
51343 51434 -
51343 57154 +
51343 996 -
51343 7398 +
51343 5728 -
51343 79004 -
51343 8900 +
51343 5077 +
51343 5932 +
51343 5599 -
51343 1869 +
51343 57695 -
51343 51433 +
51343 4751 +
51343 4117 -
51343 8945 +
6173 10013 +
10206 4193 -
4218 10133 +
4218 94121 +
4218 4645 +
84944 1994 +
84944 10212 -
84944 1973 -
84944 8665 -
5080 367 +
51608 7917 +
7290 29855 -
1017 8851 +
1017 898 -
1017 10987 -
1017 25939 -
3191 3181 +
3191 3609 -
4194 7529 +
4194 1026 -
4194 7532 +
4194 596 -
4194 7157 +
4194 4193 -
4194 4194 +
23016 57379 +
84661 11091 -
84661 30827 +
8772 23608 +
8772 8717 -
8772 11035 -
8772 8795 -
8772 356 -
8772 841 -
8772 8743 -
10095 6790 +
7993 64786 -
7993 7415 +
2322 6477 -
2322 6503 -
3105 92305 -
10783 5971 +
64919 4851 -
55031 8945 -
55031 23291 -
1936 6477 -
283807 2318 -
81628 9817 -
81628 4088 +
25836 11335 -
9500 580 +
9500 64219 -
868 7535 -
868 867 +
1105 54623 +
64839 8454 +
64839 51684 +
64839 6500 -
64839 571 -
64839 65986 -
79845 819 -
54675 65018 -
147923 7157 +
147923 1029 -
147923 4193 +
147923 29843 -
1736 1616 +
1000 200933 +
1000 1500 -
1000 1499 -
5563 9100 +
5563 672 -
5563 7020 -
5563 10146 +
6258 5467 +
6258 5465 -
9748 9817 +
23061 23710 -
23061 84557 +
84335 57521 -
2071 57654 -
28981 127733 -
6400 51465 +
6400 10525 -
6400 51009 -
27230 79001 +
1408 26224 +
56945 580 +
80344 7884 +
4313 3685 -
2261 3326 -
8445 8856 +
83447 23390 +
51070 5518 +
51070 5520 +
5588 1147 -
10498 1051 -
10498 9666 -
821 9695 +
821 3757 +
8313 4092 -
7128 8772 +
7128 79155 +
7128 8887 -
7128 7128 +
7128 9641 -
7128 7132 -
7128 7124 -
7128 3551 +
7128 55072 +
840 331 +
79959 80184 -
8890 1630 -
6778 5468 +
4513 54413 -
23067 30827 -
23067 80335 +
9129 9733 -
546 1616 +
546 5371 +
546 9189 -
546 648 +
546 9555 +
7184 2554 +
7184 7157 -
7184 4193 -
7184 1191 -
3980 7515 -
5609 120892 +
317649 1630 -
57545 5108 -
57545 8481 +
5144 5048 +
3516 9794 +
3516 2273 +
3516 57178 -
8099 53615 -
8099 5928 -
8099 5931 -
8099 3065 -
26269 2475 -
65109 6780 +
10537 1915 -
10537 5687 -
26121 9733 -
112399 2057 +
112399 3551 -
6421 6778 +
6421 2521 +
6421 5499 -
6421 3178 +
6421 6626 +
9146 409 -
9146 7251 +
9146 25930 -
9146 1956 -
9146 3560 +
9146 23327 +
9146 56937 -
9146 2060 +
9146 27131 -
9146 387521 -
9146 3566 -
9146 25852 +
1786 10155 +
1786 7181 -
1786 2146 +
1786 207 +
1786 3066 +
1786 1111 +
1786 1616 -
1786 8726 +
1786 3065 -
1786 6774 -
1786 9112 +
1786 5111 +
1786 23411 -
4215 8878 +
4780 4097 +
4780 23764 +
4780 10477 -
1956 6236 +
1956 1500 +
1956 2885 -
1956 1956 +
1956 2065 +
1956 6464 +
1956 55658 -
1956 6714 -
1956 9093 -
1956 25759 +
1956 867 -
1956 2060 -
1956 54206 +
1956 3485 -
1956 9817 -
1956 10273 +
1956 9101 -
1956 5468 -
1956 29924 +
1956 23624 -
1956 2067 -
1956 7410 -
1956 6774 -
1956 7186 +
1956 4582 -
1956 2064 -
1956 29927 +
1956 64855 +
1956 88455 -
1956 57650 +
1956 4233 -
1956 10013 -
1956 84959 -
5743 23326 -
5743 857 -
801 25764 +
6185 9217 +
79026 752 +
79026 6281 +
11009 5888 +
11009 142 -
11009 472 -
84321 10189 -
84321 57187 +
8819 3066 +
10868 84461 +
10868 63967 +
10868 5597 -
10868 5884 -
90678 79142 +
90678 7251 -
25827 2305 +
25827 351 +
6422 5501 -
10188 10188 +
10188 998 +
10188 4734 -
10188 2885 -
10188 207 -
10188 1956 +
10188 2017 +
10188 23327 -
10188 3320 +
10188 2260 +
10188 4067 +
10188 8878 +
6198 9618 -
6198 8850 -
6198 2475 -
6198 57521 +
6198 5599 -
6198 2033 -
3757 3320 -
4139 27005 +
29993 83737 +
7068 9611 +
1021 1027 -
1021 1030 +
4068 4067 -
814 4851 -
10211 10818 +
10211 9212 +
123228 8454 -
204851 83593 +
116986 23426 +
116986 207 -
116986 387 +
5654 331 -
5829 10013 +
60672 10013 +
1676 3315 -
1621 5538 -
1452 4194 -
1452 7157 -
1452 4193 +
1452 7074 +
1452 8915 +
2969 4193 +
1212 1213 -
79595 8450 -
8473 3054 +
8473 221656 -
8473 55904 -
3608 329 +
3608 5481 +
3608 10111 +
25793 5683 +
25793 65018 -
25793 329 +
25793 7186 -
25793 9500 -
25793 5071 -
8462 23468 +
50855 56288 +
50855 84292 -
10572 7297 -
10572 7157 -
10572 50943 -
10572 331 +
10572 3925 -
10572 1029 -
10572 4193 +
10572 5111 +
8835 6921 -
8835 6923 +
6224 4193 +
79657 55011 -
22848 23400 +
5052 7337 -
29126 2932 -
146956 80198 +
54751 89870 +
10376 54617 +
10376 10013 -
84875 5111 -
1387 23741 -
1387 1385 +
1387 2908 +
1387 6667 +
1387 3066 -
1387 996 -
1387 7157 +
1387 2308 -
1387 3663 +
1387 5371 +
1387 92140 -
1387 6721 -
1387 7329 -
1387 8202 -
1387 3091 +
1387 3661 -
1387 5111 +
4773 2932 +
4773 6304 +
4773 57521 -
4773 10320 -
4773 2033 -
80321 10013 +
28952 57020 -
28952 150684 -
28952 170622 -
81858 3673 -
81858 3672 -
81858 10616 +
81858 3678 +
81858 3683 -
81858 7124 +
81858 8517 -
81858 5728 +
81858 55072 +
81858 90268 -
51079 7337 +
23551 5295 -
8493 23028 +
8493 3014 +
10524 6427 +
10524 8295 -
10524 50943 -
10524 29128 +
10524 54799 +
10524 23650 -
10524 6240 -
10524 3014 -
10524 10524 +
10524 7874 +
10524 4149 +
10524 4609 -
10524 57634 +
10524 2099 +
50813 10920 +
50813 51138 +
50813 10980 -
50813 8452 -
50813 8454 -
50813 10987 +
2773 26086 -
7464 9611 +
5307 6399 -
7150 6426 -
7150 55643 -
3920 3091 -
10605 26986 -
10605 51366 +
10605 11060 -
11184 11184 -
51400 5518 -
51400 2224 -
64210 51647 -
64210 5424 +
64210 83990 -
64210 64428 +
64210 26234 +
23435 3308 +
23435 29978 -
23435 6780 +
23435 3187 -
23435 26986 -
23435 9101 -
23435 10477 +
54476 23237 -
54476 7187 +
54476 3805 +
5914 84962 -
5914 81 -
5914 22938 -
5914 7874 -
5914 6996 +
5914 8878 -
5914 5371 -
5914 688 +
5914 5914 -
5914 23411 +
8987 23710 +
27248 84447 +
27248 3309 +
27248 6400 +
27248 51465 +
27248 5265 +
7335 22954 +
7335 7334 -
3184 3315 +
132660 4605 +
84062 896 -
55048 51160 +
29927 10952 -
26256 22976 -
1025 56257 -
1025 5430 -
1025 4300 -
1025 1025 +
1025 27125 +
1025 51574 +
1025 4298 -
1025 25898 -
1025 22936 +
1025 4609 -
1025 51366 +
4943 23710 -
81620 51053 +
81620 1432 +
81620 1642 +
81620 5111 +
23411 2597 -
23411 23326 +
23411 4137 -
23411 207 +
23411 80854 -
23411 54737 -
23411 7157 -
23411 2308 +
23411 8660 +
23411 2309 +
23411 10155 -
23411 4613 -
23411 6935 -
23411 3320 +
23411 6304 +
23411 328 +
23411 1869 -
23411 22938 +
23411 6720 -
23411 10524 +
23411 2648 +
23411 23512 +
23411 4193 -
23411 10197 -
991 991 +
991 64682 +
991 9232 -
991 29882 -
991 8881 -
991 10393 +
991 6502 -
991 26271 -
991 1869 +
991 51433 +
991 5347 -
991 11186 -
991 51529 +
991 51434 -
991 890 +
991 4085 -
991 5292 +
991 4751 +
991 3298 +
10910 1915 +
10910 55626 +
10910 23239 +
10910 79980 +
9735 51588 +
9735 9183 -
9968 219541 -
9968 23097 +
9968 55294 -
9968 9282 +
9968 5469 -
6338 27230 +
6338 4734 -
26013 4173 -
26013 7157 -
84126 545 -
6616 6804 +
6616 6857 -
8030 1385 +
8030 7874 -
8030 55294 +
8030 3065 +
84333 6045 -
1601 115548 +
4281 7322 +
4281 5080 +
4281 7323 -
4281 7334 -
4281 11043 -
4281 7324 +
4281 10615 -
3068 5591 -
3068 3065 -
3068 142 +
96459 3320 -
261726 3476 -
79982 3312 +
5155 5159 +
5155 8829 -
119504 29945 -
8726 2146 +
8726 648 -
8726 3720 -
60485 4734 +
60485 11186 +
51135 3654 -
51135 7189 +
5887 7316 +
5887 11047 +
5887 1069 -
10036 7529 +
10036 7534 +
10036 2956 +
10036 2672 +
10036 8353 +
10036 3148 -
10036 51428 -
6468 10987 -
6468 9318 -
1191 3309 +
1191 598 -
1191 581 -
1191 25776 -
1191 3329 +
1191 30835 -
4097 142 -
23355 64601 +
23355 55823 +
7416 5071 -
3347 3312 -
26259 9820 +
26259 6500 -
55823 23339 +
55823 7430 +
81930 29945 +
29924 10928 -
3396 23107 -
26578 10657 +
3738 1673 -
3738 857 -
23224 25777 -
23224 5594 -
1108 1786 -
1108 9112 -
1108 3066 -
1108 57504 +
1108 26038 +
1108 1108 -
1108 5928 -
1108 3065 +
1108 8290 -
1108 7181 -
388 23327 +
79598 80184 -
79598 79959 +
92369 4843 +
92369 6921 +
7189 207 +
7189 4615 +
7189 4215 +
7189 7048 +
7189 3654 +
7189 3662 +
7189 57161 -
7189 9021 -
7189 10868 -
7189 10758 +
7189 114609 -
7189 6885 -
7189 27040 +
7189 3091 -
7189 5664 -
7189 10010 +
7189 8767 -
7189 257397 -
7189 3805 -
7189 7128 -
7189 4804 +
7189 330 -
7189 7375 +
7189 8878 -
7189 7189 -
7189 55611 +
7189 841 -
7189 7046 -
7189 51177 +
7189 246330 -
7189 4296 +
7189 23118 -
7189 353376 +
7189 10273 -
7189 148022 -
7189 3665 +
7189 128178 -
7189 4170 -
7189 8678 +
5892 126074 +
5892 51444 -
27183 51534 -
8353 8208 -
8353 4796 +
8353 25842 +
51206 4067 +
51206 801 +
10844 29922 +
58509 56658 +
5529 23390 -
54806 8481 +
10499 4110 -
10499 2033 +
10765 53615 +
10765 5925 +
10765 23028 -
10765 7022 -
10765 8535 +
3728 29119 -
3728 999 +
3385 4478 -
25939 1915 +
25939 890 -
1728 2353 +
1728 10273 -
10193 53347 -
10193 2065 +
10193 2011 +
10363 8315 -
10363 55363 +
7336 22954 -
5933 1859 -
5933 9149 -
5933 1869 +
10923 5978 +
218 54850 -
23450 8454 -
23450 8453 +
57104 8729 -
57104 51099 +
57104 9266 +
55770 5898 -
55770 5899 +
55770 149371 -
79923 27005 +
9531 3312 -
9531 9531 -
7022 2066 -
7022 4609 +
7535 10193 +
6871 22976 -
6871 5469 +
6871 2648 -
6871 112869 +
355 8772 +
355 355 -
355 841 +
10943 339287 -
5784 122769 -
5784 23286 -
5784 8453 -
5784 9113 +
998 84612 -
998 120892 -
116987 387 +
997 8454 +
997 5885 +
3556 3654 -
3556 3554 +
3556 220972 -
5590 8878 +
5590 10273 -
5590 708 -
5927 3516 -
5927 57798 +
5927 56946 +
387103 10987 -
51065 4193 -
3304 3320 -
467 10524 -
467 3651 -
467 6597 -
467 1387 -
467 4088 +
2645 2646 +
1439 3717 -
11140 65975 +
11140 4846 +
11140 3326 +
11140 207 -
11140 1956 +
11140 120892 +
11140 3437 +
11140 5536 -
11140 3320 +
11140 6794 +
11140 2261 -
11140 8517 -
23644 55802 +
3182 8626 +
115098 104 +
51147 5970 +
51147 1647 -
51147 3184 +
51147 51147 -
9588 843 -
9588 841 +
10048 5894 -
10048 10048 -
10048 56413 +
10048 7189 +
10048 3996 +
10048 472 +
10048 10987 -
23637 84557 +
140460 51666 -
140460 84722 -
1107 8350 -
11335 56916 -
11335 23394 +
11335 22893 -
11335 10155 +
11335 23468 +
7185 958 +
7185 7128 -
7185 81858 +
7185 8517 -
23598 604 -
7975 4780 +
27232 80243 +
27232 408 +
55658 2547 +
55658 2395 -
55658 1026 +
55658 57379 +
55658 7917 -
25936 10910 -
25936 11130 +
25936 23468 +
25936 10403 +
25936 79980 -
25936 11243 -
137492 51160 -
7316 25 +
7316 57695 -
7316 27342 +
7316 26043 +
7316 51667 +
7316 5429 -
7316 4077 -
7316 5071 -
7316 7189 +
7316 23118 +
7316 5710 -
7316 613 +
7316 51720 +
7316 9817 +
7316 55054 -
7316 55968 +
7316 8517 +
8312 28996 +
8312 3276 +
8312 4214 -
8312 7157 +
8312 1499 +
8312 324 -
8312 1857 -
8312 2931 +
9669 1894 -
3301 2078 +
3301 10598 -
7266 3320 +
3459 3716 -
9568 2550 +
7412 7415 -
7412 4478 +
7412 60 +
4303 7874 +
4303 4287 -
4303 1387 +
4303 4193 +
6881 6908 +
328 5071 -
51434 119504 +
51434 29945 +
51434 996 -
51434 701 -
51434 5728 -
51434 4085 +
51434 57695 +
8451 8450 +
8451 11146 -
8451 123879 -
8451 54461 -
8451 64326 -
8451 1915 -
8451 2873 -
8451 51666 -
8451 123228 -
8451 7283 -
8451 26133 +
8451 55626 -
8451 54165 -
8451 5931 +
8451 55208 +
8451 5111 -
8451 10980 -
8451 4771 +
8451 9318 +
8451 7884 -
8451 84259 +
8451 4193 -
598 572 +
598 9097 +
598 27113 -
598 11315 +
598 578 -
598 5071 +
598 581 -
4149 8295 +
4149 55929 -
4149 29947 +
4149 57634 -
4149 4149 +
4763 23197 +
4763 7415 +
4763 3362 -
5526 5515 -
11218 25929 -
11218 50628 -
11218 79885 +
11218 1410 -
11218 8239 +
11218 6606 +
225689 81631 +
10728 9049 -
10728 54583 -
10728 10598 -
10728 7015 +
990 545 +
54971 7157 +
54971 472 -
54971 3065 +
54971 4193 +
51548 10273 +
51548 10146 -
8208 10036 -
3054 3607 -
3054 90326 -
3054 30827 -
3054 55145 -
3054 57215 -
83746 6045 +
83746 11335 -
83746 8841 -
83746 1876 +
55215 22909 -
55215 57599 +
26994 2060 +
26994 7128 +
408 6714 +
408 9221 -
408 6949 +
408 4193 +
408 9146 -
7251 51028 -
7251 867 -
7251 79720 -
7251 92714 +
7251 51160 -
7251 9564 +
7251 55048 -
7251 85365 +
7251 51271 +
7251 137492 +
7251 84440 -
83844 367 -
9647 5562 +
409 57561 -
409 23032 +
409 4734 +
409 9221 -
409 7189 -
409 3480 -
409 154 -
409 6949 +
409 5071 -
182 57534 +
6124 4602 -
6124 7157 +
6124 6125 -
6124 4193 +
5610 7186 +
5610 7189 +
8841 23028 -
8841 595 -
8841 602 -
8841 7182 +
8841 7704 +
8841 1620 +
8841 4898 -
8841 8841 +
8841 10014 -
8841 8204 +
8841 5468 +
6195 5594 +
8533 9318 -
8533 50813 +
8533 3551 -
8533 10987 +
8533 150678 +
22863 5289 -
22863 8678 +
902 4734 +
90850 26058 -
90850 9470 +
246330 8767 -
8743 8795 -
8826 55366 +
10419 23097 +
10419 5430 +
10419 3717 -
10419 58160 -
10419 6597 +
10419 26097 +
3434 3437 +
51693 22878 +
3836 5928 -
3836 57379 -
1267 23390 +
5429 10293 +
5429 675 +
5429 3320 -
5429 83932 +
5429 25898 -
5429 2177 +
5429 79728 +
90441 3692 +
90441 55341 -
6240 6045 -
6240 648 -
6240 6241 -
84699 8945 +
84699 10891 -
10614 51574 -
10614 1025 -
10614 904 +
4015 23607 -
4015 30011 -
7291 9219 -
7291 8945 +
7291 7157 -
7291 5931 -
6591 2932 +
6591 4193 +
6591 3065 -
898 4172 +
898 3024 -
898 1027 +
898 5071 -
23327 4088 -
23327 100506658 +
23327 4087 +
23327 3757 -
23327 4092 -
23327 9516 +
23327 10971 -
23327 6446 +
387893 51514 -
387893 7329 +
5467 6256 -
5467 6257 -
10425 7332 -
10425 9246 +
85363 85363 -
8237 331 +
8237 9686 -
8237 7703 -
8237 7375 +
8237 5371 +
8237 648 +
8295 4609 +
8295 9675 +
8295 54799 +
8295 112869 +
310 85365 +
30818 3751 -
30818 7329 +
5896 8290 +
5896 9730 +
331 22954 -
331 192111 +
331 836 -
331 841 -
331 10746 -
331 10456 +
331 64127 +
331 56616 -
331 51435 -
331 1869 +
331 6934 -
331 207 -
331 79444 -
331 9500 -
331 4193 +
54984 1665 -
5704 10131 +
5704 5693 +
5704 5701 +
5704 5708 +
5704 5706 -
5704 5714 +
55299 104 +
55299 79727 +
64374 3309 +
138151 9219 -
138151 3066 +
138151 1108 +
54540 54442 -
3725 4780 -
3725 4773 -
3725 10987 +
3725 64326 +
3725 4800 +
