source target sign
SULT2A1 CTCF -
SULT2A1 ARG1 -
FOSL2 SNRPN -
FOSL2 STAT1 +
FOSL2 ZBTB5 +
FOSL2 EIF3M +
FOSL2 ATP2A2 -
FGFR1 MMP28 +
FGFR1 DMPK -
ICAM1 PROM1 +
ICAM1 CD1D +
ICAM1 MZF1 +
HGF ANGPT1 +
HGF IFNAR1 -
ATF1 E2F8 -
ATF1 MSMB -
ATF1 DDIT4 +
ATF1 PRDX5 +
FBN1 TAF5 -
FBN1 ACTA2 -
FBN1 HLX +
HIF1A CFI +
HIF1A HEY1 -
HIF1A IL21 +
GRHL2 NPPB -
GRHL2 FST +
EDN1 MC1R -
EDN1 SERBP1 +
EDN1 TM4SF1 -
C4A HOPX -
C4A NDRG2 +
PRKAB1 TFAP2B -
PRKAB1 MCM5 +
BAX P4HA1 -
BAX SLC1A4 +
BAX ZNF239 +
BAX GIPR +
BAX MLL4 -
FBLN1 IPO7 +
FBLN1 PKNOX1 -
FBLN1 MYF6 +
PRSS8 MGMT -
TCF12 EAPP -
TCF12 KHSRP -
TCF12 APOA4 +
TCF12 RXFP2 -
SLC20A1 ITGA9 +
SLC20A1 PANK2 -
TGIF2 CHRNE +
TGIF2 PDE6A -
TGIF2 CARM1 +
PODXL ACADL -
PODXL CA9 +
PSMC5 DEFA1 +
PSMC5 BARD1 +
PSMC5 ATRX +
ZBTB16 SEMG1 -
ZBTB16 IL21 -
ZBTB16 CDK20 -
ZBTB16 PRL +
THY1 IL1RL1 -
THY1 NR2F6 +
THY1 ALB -
THY1 HSD11B2 +
THY1 ST6GAL1 -
THY1 MFI2 +
POU5F1 EPHA1 -
POU5F1 BRD7 -
CRMP1 NRCAM -
CRMP1 MAT2A +
CRMP1 HDAC1 -
CACNA1H CDX1 -
CCL20 MXD1 -
CCL20 CCR3 +
CIC ATF2 +
CIC BTAF1 -
CIC AFP -
CIC SPRR3 -
CIC GK +
CIC EPHB2 +
CIC SRR -
TOP1 RB1CC1 -
TOP1 IL1RN +
GDNF GLI2 -
GDNF DDB1 +
GDNF MYH9 +
GDNF RAG1 -
PEA15 DLG4 -
PEA15 WBP1 +
PEA15 KRT19 +
PEA15 SLIT2 -
MFI2 NDUFV1 -
MFI2 CHAT +
MFI2 BAALC +
MFI2 HOXA9 -
MFI2 ACTG2 +
MFI2 KISS1 -
CRY1 LAMC2 +
CRY1 LHB +
CRY1 ERCC2 +
KDM4C HSPA8 -
KDM4C HDAC11 +
KDM4C CSF3R -
KDM4C F3 -
KDM4C PDX1 +
TSLP WEE1 -
TSLP VIM -
COL18A1 MECP2 +
COL18A1 SLC46A1 -
SRD5A1 NEDD4L -
SRD5A1 HOXB8 +
SRD5A1 AXL +
SRD5A1 KCNJ11 -
SRD5A1 CDK20 -
SRD5A1 FOXH1 -
SRD5A1 COL4A1 +
SRD5A1 IGF2BP1 -
FOXF2 IGF1 -
CALB1 RASGRP3 -
CALB1 UTRN +
CALB1 PRTN3 -
CDK1 FABP7 -
CDK1 GP9 -
SLC5A1 CHKA +
SLC5A1 RAB3A -
FGFR4 CGB5 -
FGFR4 LCN2 -
FGFR4 BDP1 -
FGFR4 E2F5 +
FGFR4 BARD1 -
FGFR4 TAGLN -
FGFR4 CTNNBIP1 -
FGFR4 APOB +
GALT BCL2L1 -
GALT SDC4 -
CD34 TCF3 -
CD34 CARTPT -
UXT GAPDH +
KIF2C CAPN6 +
KIF2C S100B +
KIF2C ZNF383 -
APOC3 RPS6KA3 +
APOC3 PAEP -
APOC3 HSPA6 +
DCC TRAF1 +
DCC TBP -
DCC IL1R1 +
ELF2 ZEB1 +
ELF2 SFTPA1 -
ELF2 TRPC1 +
ELF2 FOXP2 -
TCFL5 DEFA5 -
PTGDR2 MRVI1 +
PTGDR2 SFTPA1 +
PTGDR2 CD83 -
PTGDR2 POU3F2 +
PTGDR2 HP -
OGN DICER1 +
OGN TNFRSF21 +
OGN ACOX1 +
CBFB TXNRD1 -
SLC13A3 TFAM +
SLC13A3 GIPR +
SLC13A3 BRD7 -
IL17C PRKCQ -
IL17C SOX18 +
IL17C CYP7B1 +
IL17C DRG2 +
IL17C WFS1 +
CYP1A2 TSC22D3 +
CYP1A2 COPS5 -
CYP1A2 NEUROG2 -
MPZ MAD2L1 -
MPZ IMPDH2 -
MPZ CYP2C8 +
CD24 CD3G -
AATF TYRP1 -
AATF HNRNPA2B1 +
AATF AXIN1 +
LRP5 FOXA1 +
LRP5 RNF7 -
ALOX5AP GH2 +
ALOX5AP SULT2A1 -
SPRY2 CDH5 +
SPRY2 EGLN2 -
SPRY2 PIP5K1C -
SPRY2 MYOD1 -
CCL19 PPP1R13B +
CCL19 CBX5 -
CCL19 CCND2 +
LXN SSX2 -
LXN ITGA6 -
APAF1 CHAT +
APAF1 CDK11B +
CAD SRD5A1 -
TFDP1 MCAT -
TFDP1 KIT +
TFDP1 ITGAV +
TFDP1 GP1BB -
CYFIP2 ARID1A +
CYFIP2 POLE2 -
ONECUT1 KRT10 +
ONECUT1 MDM4 -
ONECUT1 ETV2 +
ONECUT1 PON1 -
ONECUT1 HSF2 +
ONECUT1 HSD3B1 -
MECOM HBA1 -
MECOM GATA5 +
FGL1 BID +
FGL1 IL6ST -
FGL1 THY1 -
FGL1 TRAF2 +
RAB4B NFATC2 +
RAB4B BMP7 -
RAB4B TFDP1 -
HDAC3 TSC2 +
HDAC3 TMPRSS2 +
HDAC3 WWP1 +
MEF2C TOP3A +
MEF2C PARP1 -
CXCL14 ENG -
TIMP1 RBPJ +
TIMP1 RECK +
TIMP1 KRT19 +
TIMP1 GBX2 -
TIMP1 SLC8A3 +
MCL1 GBP1 -
MCL1 NSFL1C -
FTH1 ERVW-1 +
SRF AKT1 +
SRF IFIT3 -
SRF BMP7 -
SRF ZBTB7A -
SRF TSC22D3 +
ISG20 SLCO1B3 -
ISG20 ARX -
ISG20 SESN3 +
ABCB11 CDK5R1 +
ABCB11 PPARG +
MUC2 AFP +
MUC2 EXO1 -
MUC2 IFNL1 +
MUC2 PDK1 -
TNFRSF21 FOXG1 +
TNFRSF21 CD99 -
HSD17B11 DLX3 -
HSD17B11 NR3C1 +
CD68 ELF2 -
CD68 YBX1 -
CD68 LRRN3 -
LCAT ETV1 +
LCAT PDGFC +
SLC1A4 SLC3A2 -
SLC1A4 CSF1 -
SLC1A4 SESN1 +
SLC1A4 RRM1 +
SLC1A4 SNAP25 -
PTN ALDOA +
HDAC10 BPTF +
HDAC10 GC -
ALB SPRR1A -
ALB LTBP1 -
ALB HLA-DRB4 +
ALB ERN1 +
ALB MX1 -
CKS2 CUX1 -
CKS2 SIRT6 -
CKS2 SFTPD -
FABP4 SMARCD3 -
CYP27B1 HSP90AB1 -
CYP27B1 MCM8 -
PIAS1 PKP3 -
PIAS1 HSF2 +
SMAD7 FGG -
SMAD7 SLC13A4 -
SMAD7 NR1H3 -
SMAD7 WDR5 -
ELK1 TNNI3 +
ELK1 CSNK2B -
ELK1 SET +
ELK1 RAD21 -
ELK1 BIRC3 -
KLK3 TSC1 -
CHRNB4 FOXL2 -
CHRNB4 TFEB +
CHRNB4 CRABP2 +
CHRNB4 SLC9A1 +
CHRNB4 EGR1 +
CHRNB4 SULT2A1 +
TAF5 MYF5 +
TAF5 ERCC1 -
TAF5 ANTXR1 -
TAF5 FCGR2B +
TAF5 HSPA1L +
TAF5 GAD1 +
AVP CHST4 +
ZHX2 CNP +
ZHX2 PITX3 -
ZHX2 IL4 +
CXCL9 KCNJ11 +
CXCL9 ZNF202 -
CXCL9 FADD +
CXCL9 ZNF175 -
CXCL9 SLC4A2 +
HPSE2 CASP2 -
HPSE2 CHEK2 -
HPSE2 PGLYRP2 -
HPSE2 SET +
HPSE2 CYP7A1 +
HPSE2 CLEC4G +
TTK CASP2 -
TTK USP7 +
TTK VWF -
TTK ARNTL +
TTK IL17A -
TTK ADORA1 +
POU2F3 BUB1B +
POU2F3 SYP +
TICAM1 E2F4 +
TICAM1 TEAD1 -
GATA3 CDC20 +
GATA3 SIAH1 +
IL6 MEN1 +
ZFP36L1 ELANE +
ZFP36L1 MDM4 -
ZFP36L1 MECP2 +
BIRC2 WHSC1 -
BIRC2 STAT2 +
BIRC2 BAG3 -
ADIPOR2 IL7 +
ADIPOR2 TNFSF14 -
ADIPOR2 MGAT5B +
CCNG2 FHL2 -
IFNGR1 EREG +
IFNGR1 POU2AF1 +
UBB HSPA1B -
UBB ARID1B -
UBB ITGAX +
GCG FGF10 +
RAD51 MAFG -
WDR5 CDH5 -
CD97 PIAS1 -
CD97 TEAD1 -
CD97 CD44 -
CD97 TBX5 -
DAP3 ITGB1 -
DAP3 PELP1 +
DAP3 JDP2 +
DAP3 NAT1 -
GSC2 CDK2 +
GSC2 DNAJC3 +
GSC2 EBNA1BP2 +
GSC2 PRDM2 -
GSC2 AURKB -
GSC2 RTN3 -
CSF1 SART3 +
CSF1 TYK2 -
ITGB3BP ACR -
ITGB3BP GGPS1 +
ITGB3BP NCOA1 -
BRCA1 EZH2 +
BRCA1 ANPEP -
DEFB103A UPP1 -
DEFB103A PBXIP1 -
DEFB103A GBA +
HRAS BTF3 +
HRAS TINF2 -
ACR HOXA7 -
ACR XPO1 -
ACR FSHR -
ACR PAWR -
HMGCS1 CDH3 +
HMGCS1 ATP2C1 +
HMGCS1 PAX5 -
CYP1B1 CD86 +
WWOX SDHB +
SP7 KLF1 +
SP7 FOXC1 -
SP7 ATF2 -
SLC31A1 FTH1P18 -
SLC31A1 IGFBP3 +
TNNI3 SMARCA1 +
TNNI3 GBP1 +
PURA UBE4B +
PURA FOLH1 -
PURA FMR1 +
MTF1 HOPX -
MTF1 NR1D1 -
MTF1 NCOA1 -
NR5A2 NOD2 -
NR5A2 MLH1 -
NR5A2 BCL2L1 +
NR5A2 PSG7 -
BST2 PFKFB3 -
BST2 BIRC5 -
BST2 SLC46A1 +
PRODH DLG4 +
GLIS3 POLK -
GLIS3 IHH +
GLIS3 FOXA3 -
ERF CD19 -
ERF TPO -
ERF EHMT2 -
BCL11A CDH11 +
EAF2 MYBL1 +
EAF2 CHGB -
BECN1 HINFP +
BECN1 TJP1 +
BECN1 TPH2 -
BECN1 CTBP1 +
BECN1 IFNB1 -
DAPK1 WASF3 +
DAPK1 EPHA2 +
DAPK1 BTG3 +
DAPK1 CD38 +
GATA2 AKR1C2 -
GATA2 TCEAL1 +
GATA2 IL5RA -
GATA2 SLIT2 -
GATA2 CTPS1 +
ZIC2 LDHC -
ZIC2 KAT2B +
ZIC2 PEBP1 +
ZIC2 TAP1 +
ZIC2 FOXP2 -
HBE1 ECD +
LMO3 EGLN3 -
LMO3 PF4 -
LMO3 NR1H2 -
ING4 B4GALT1 -
ING4 UTF1 +
ING4 GCM2 +
PER1 NOTCH4 -
PER1 TSC22D3 -
PER1 SULT2A1 +
PER1 RASGRP3 +
PER1 TCF3 -
PERP HEMGN -
PERP CDH5 +
PERP HTT +
PERP SLC19A3 +
SMURF2 FGF19 +
SMURF2 MTA1 -
SMURF2 MMP12 +
IL2RA SIRT1 +
IL2RA NPAS2 -
IL2RA CLEC4G +
IL2RA P2RY10 -
SLC22A8 CTCF +
SLC22A8 DBP -
ZFP42 CST5 +
ZFP42 RSPO2 -
POLB EBI3 +
POLB TLX2 -
POLB MMP12 +
POLB ENPP2 -
PHB2 HOXB4 -
PHB2 HNF1A -
PHB2 SLC4A2 +
PHB2 PIAS1 +
PNRC2 CHRNB4 +
PNRC2 DLC1 -
PNRC2 ITGA5 +
PNRC2 ADIPOQ -
KMT2A FES -
KMT2A SDHB +
KMT2A SALL4 -
KMT2A NFIA -
KMT2A STIM1 +
KMT2A HOXD9 -
KMT2A HDAC8 +
UGT1A6 PLIN2 +
UGT1A6 CTNNB1 -
UGT1A6 FSTL3 +
A2M NTRK3 -
A2M ERAP2 -
CNR1 UGT1A6 +
CNR1 PHOX2A +
CNR1 UBE2I -
CNR1 SNCB -
VCAN ADAMTS1 +
VCAN CBX6 -
VCAN THRSP +
VCAN TRIB3 +
NMNAT2 BSG +
NMNAT2 HBEGF -
TRERF1 PGA5 -
TRERF1 GPX4 +
TRERF1 JAG1 -
TRERF1 BUB1B +
TRERF1 IPO7 -
NOS2 COX1 +
NOS2 GDF15 -
CTGF SCD5 +
CTGF ABCB11 +
CTGF TXN2 +
CTGF GDF3 +
CSRP1 ZBTB2 +
TFPI2 CD74 +
TFPI2 STIM1 -
TFPI2 CRABP2 +
CYP17A1 PLOD1 +
CYP17A1 SYTL4 -
MDK TLR2 -
PML KPNA2 -
PML PHB2 +
PML TBX21 -
PML NCOR2 -
PML NOS1 +
PML MX1 -
SRD5A3 RNF14 +
SRD5A3 TEC +
SRD5A3 ITGA6 -
SRD5A3 ACMSD +
TFRC NDUFV1 -
TFRC TRPV6 -
TFRC SF1 -
TFRC TNFRSF1B -
PMEL DEFB103A +
PMEL KLK3 -
PMEL ABCC1 +
PMEL GTF3A +
PMEL EREG -
CDC6 NFAT5 -
CDC6 NPAS2 -
CDC6 MCAT -
CDC6 PRM1 -
CDC6 SLC46A1 -
DOK1 SMPD1 +
DOK1 FSTL3 +
DOK1 MEF2D -
DNMT3B FOXD1 +
DNMT3B TEAD1 -
DNMT3B MMP14 -
IHH PIK3CD -
EWSR1 MMP9 +
EWSR1 SFTPA1 +
EWSR1 RHOA -
EWSR1 HLA-DOA +
MPO CYP7A1 -
MPO RORC +
MPO HOXD1 -
MPO IL22 +
CYP2D6 GATA6 -
CYP2D6 MYH6 -
CYP2D6 SPRR3 -
CARD11 ADIPOQ +
TNFRSF9 VSX2 -
TNFRSF9 NAIP +
TNFRSF9 AR +
FLT3 CCNE1 +
FLT3 CYP1A1 -
FLT3 HCFC1 -
NETO2 ABCB11 +
APOE PARK2 +
APOE SRSF1 +
APOE WDR5 +
APOE HTRA2 -
APOE APOD -
APOE FLG +
ZNF267 P4HA1 -
ZNF267 MAVS +
ZNF267 MAOB +
BTG1 CDC20 -
BTG1 RPS6KA3 +
BTG1 TBXA2R -
BTG1 MYH11 -
GSK3A ELANE +
GSK3A NRP1 -
GSK3A KISS1R +
GSK3A SREBF1 -
GSK3A C4BPB -
SATB2 TOMM70A -
SATB2 PIR +
SATB2 AKT1 +
SATB2 MAPK14 -
SATB2 ESCO2 -
SART3 C1QBP +
SART3 CTBP1 -
RND3 GTF3C2 +
RND3 FOXN1 +
RND3 GRHL2 +
RND3 CAPNS1 -
RND3 NR4A2 +
RND3 TRIM28 +
ZNF444 VCP -
ZNF444 CASR -
ZNF444 DHFR -
ZNF444 FAP +
EHMT2 CACNA1H +
EHMT2 CA9 +
EHMT2 TNFSF10 +
EHMT2 ROS1 +
EHMT2 ARF1 -
MECP2 DLC1 -
MECP2 ANPEP -
MECP2 NR2E3 +
EP300 CCNT1 +
EP300 IHH +
EP300 FBXO32 +
EP300 CDCA7L +
EP300 RAB4B -
JAK3 MYCBP +
JAK3 MTF1 -
JAK3 GTF2B -
TERT NEUROG3 +
TERT ZNF268 -
TERT CHKA +
TERT NLRC4 -
TERT NANOG +
TERT CYP2C19 +
UBTF CETP +
UBTF ACOX1 +
UBTF FIGF +
UBTF TPH2 +
CEACAM5 PKLR +
CEACAM5 TAF1A -
CEACAM5 INSL3 +
CEACAM5 POU2F1 +
ATF2 SAMD4A -
ATF2 ACVRL1 +
ATF2 SFTPC +
HOXA2 NGF +
HOXA2 ELAVL1 -
LIPC RECQL4 +
LIPC SCT -
RPS6KA3 GINS3 +
RPS6KA3 PDGFA -
CDK4 CDCA7 +
CDK4 PTGER2 -
CDK4 PEA15 +
CDK4 CHGA -
PHLDA1 SERPINE1 -
PHLDA1 SHOX +
PHLDA1 DNTT -
PHLDA1 IL1R1 -
STAT2 ERCC4 -
EPOR POLD1 +
EPOR PNOC -
WASF2 ITGB7 +
WASF2 LILRB2 +
ICAM2 MAX -
BDKRB1 SRCAP +
BDKRB1 TNFRSF13C -
BDKRB1 ETV3 +
ELF1 MEOX2 +
ELF1 SP7 +
TSC22D3 UGT2B15 -
TSC22D3 PRM1 +
TSC22D3 PTK6 +
TAF1B CHAT +
TAF1B PROC -
TAF1B TPH2 +
EZR SMARCA4 -
SPN AKR1C3 -
SPN HDAC11 -
SPN PTGES +
SPN MME -
LCT IL18 +
LCT GYPB -
COPS5 RAB4B -
COPS5 FANCA +
COPS5 TCF7L2 +
COPS5 NR4A3 -
COPS5 CTBP1 +
ADORA1 HTT -
ADORA1 BACE1 -
ADORA1 FOXP3 -
MED15 NRF1 +
MED15 IGF2 +
MED15 NFAT5 +
MED15 CD14 -
MED15 UBE2C +
CLDN3 LIPC -
CLDN3 FADD +
CLDN3 FABP7 +
CLDN3 DNTT -
CLDN3 ADORA3 -
PIAS4 DDR2 -
PIAS4 IL24 -
PIAS4 THBD +
PIAS4 GDF15 +
PIAS4 PELP1 +
PIAS4 PTH +
PIAS4 CD8B -
BACH1 PLG -
FOXD1 POLR2C -
FOXD1 HMGN1 -
FOXD1 TERF1 -
FOXD1 ELK3 -
PON1 GZMB -
PON1 ALPL +
PON1 ATF1 +
PON1 CRTC1 -
PON1 CCNC -
PON1 CXCR4 +
POU3F2 ABCG8 -
POU3F2 SPRR2A +
POU3F2 PSG5 +
POU3F2 FOXH1 -
POU3F2 ING1 -
UGT1A9 STAT4 +
UGT1A9 GBP1 +
UGT1A9 OAS1 +
GPX4 IL32 -
GPX4 LRIG2 -
GPX4 TGFBR3 -
GPX4 BRIP1 +
GPX4 AREG +
GPX4 CHRNA5 +
PCK1 CDT1 +
CHKA TNFSF13B -
CHKA BCL2 -
CHKA SRC -
CHKA IKBKE -
CHKA TRAF2 +
IGF2 CABIN1 -
IGF2 BDNF +
IGF2 SLC15A1 +
IGF2 GTF2F1 +
DDX18 IRF4 +
DDX18 MSLN +
DDX18 FIGF +
ANGPTL4 ERVW-1 -
ANGPTL4 TIMP1 -
EDNRB NOD1 -
EDNRB HSP90AA1 -
EDNRB TWIST1 +
MTTP SERBP1 -
MTTP HCFC1 -
ABCB8 HLA-DQB2 -
ABCB8 YBX1 +
ABCB8 WNT2B -
ECE1 OGG1 +
ECE1 APOB -
ECE1 GDA -
ECE1 VDR +
ECE1 PRL +
KRT18 CRH +
KRT18 GBX2 -
KRT18 TP53I3 +
KRT18 LGALS3 -
KRT18 SDC1 -
KRT18 KL +
CTCF MYBL1 +
CTCF ST6GAL1 +
CTCF COX6A1 -
HSF2 CR2 -
MUC6 NFIA +
MUC6 HLA-DQA1 -
MUC6 SP4 +
MUC6 CD80 +
HOXA9 FABP7 -
HOXA9 ZNF350 +
HOXA9 GAD1 -
IGFBP3 TLR3 +
IGFBP3 SALL3 -
IGFBP3 IGK -
EMX2 RDX +
RUNX3 IGH -
RUNX3 CCR6 -
RUNX3 NOL7 +
STK11 PCSK2 -
STK11 HLA-DRB5 -
ANGPT2 GDF15 -
ANGPT2 EREG -
ANGPT2 PTGS2 -
OPTN GRM2 -
OPTN ZEB1 +
OPTN HOXA9 -
OPTN EPHA2 +
OPTN SNIP1 -
ALOX12 TBPL1 -
EAPP CLDN7 -
EAPP ZNF652 +
EAPP AGR2 -
EAPP HLTF -
BLMH CGB +
BLMH CEBPB -
BLMH CRISP3 +
BLMH FCGRT -
HCN4 ONECUT2 -
ADA TNFSF11 -
ADA BHLHE22 -
ADA CGA +
ADA G6PC -
ADA TXN2 +
SHMT1 HBP1 +
SHMT1 PMP22 +
TNIP3 BHLHE41 +
TNIP3 CD33 -
CSF2RA LDHA +
CSF2RA UBE2I -
CSF2RA SRY +
CEBPZ GJA1 -
CEBPZ PRDX2 +
CEBPZ GDAP1 +
CEBPZ IL12B +
BMP2 NPAT -
BMP2 NFATC1 -
BMP2 TXNRD1 -
BMP2 ITGB4 -
BMP2 EDN1 -
BMP2 TNFRSF10B -
MAFB DAPK1 +
MAFB PTF1A -
MAFB ITGAV -
MAFB ANKRD1 +
PBX1 SUGP1 +
PBX1 FST -
PBX1 S100B +
ACTA1 NTF3 -
ACTA1 CYP11B2 -
PGLYRP2 PBX1 +
PGLYRP2 TRIB2 +
ITGAM TANK +
ITGAM GTF2I +
ITGAM SOX17 +
SRPX2 APOE -
SRPX2 RAB3A +
SIX3 PLAA -
SIX3 MICB +
SIX3 ABCC6 -
SIX3 S100P -
SIX3 MKI67 -
SIX3 CASP1 +
BCAR1 CYP2C19 -
BCAR1 SLC2A4 -
BCAR1 ID1 -
TDO2 RPRM +
TDO2 BAG2 -
TDO2 TFDP3 -
MFN2 TP53BP2 +
MFN2 SOX14 -
MLYCD SLC6A6 +
MLYCD HSPA1B +
MLYCD FMO3 +
TRAF6 SHMT1 -
TRAF6 CAMP -
TRAF6 HPGD -
TRAF6 SAMD4A -
TRAF6 CYSLTR1 +
WNT11 CACNA1H -
BAG2 IL1RN +
BAG2 CTSK -
NOS1 S100P -
NOS1 TWIST2 -
DGKG DAPK2 -
DGKG TAF5 +
DGKG DKK3 +
CTSK SPRY1 -
CTSK TFEB +
CTSK IFNAR1 -
CTSK SOST -
CTSK BTK -
CTSK TBL1X -
JUNB TOE1 +
JUNB HLA-DQB1 -
JUNB STMN2 +
JUNB APOA4 +
TBPL1 ALDOB -
TBPL1 NTRK1 +
TBPL1 ASPM -
TBPL1 IGFBP5 -
PHOX2A TAT +
PHOX2A FASLG -
PHOX2A RAD9A +
PHOX2A BRD3 +
CHAC1 TRERF1 -
CHAC1 SLC19A1 +
CHAC1 HOXD1 -
CHAC1 RASGRP1 -
TALDO1 CYC1 -
TALDO1 CDKN1C +
RIPK2 CEBPZ -
RIPK2 SMPD1 -
LAMC2 HIF1A -
ALX4 PDHA1 +
ALX4 MACROD1 -
ATF7 SLC22A9 +
ATF7 BIRC7 +
ATF7 AGR2 -
STRA13 RHOC +
STRA13 TCF21 -
STRA13 HMGA2 +
STRA13 SETBP1 +
PSMD11 ABCB1 +
PSMD11 NCOA3 -
PRG3 APBB1 +
PRG3 SLC15A1 -
HOXA7 HEXIM1 -
HOXA7 CDH1 -
DGCR8 TRAP -
DGCR8 APOE +
DGCR8 PTGS2 -
BSG FCER1A -
BSG CD34 +
BSG NLRC4 -
BSG EPHA3 -
CD59 CLCNKA -
SF1 MLX +
SF1 SELL +
SF1 ALOX15B -
NEDD4L IFNAR1 +
NEDD4L UGT2B17 -
NEDD4L MTF2 -
NEDD4L HLA-B +
NEDD4L WNT2B +
NEDD4L THBD +
NEDD4L PRDM1 -
CLCNKA CNOT8 -
CLCNKA KRT7 -
ABL1 RASGRP3 -
ABL1 SOX7 -
ABL1 SMAD7 -
SH3BP2 HLA-DRB3 -
SH3BP2 ACRV1 +
SH3BP2 ALOX5AP +
FDFT1 IL1A +
FDFT1 TOE1 +
FDFT1 CXCL9 -
FDFT1 PTPN13 +
FDFT1 KLF13 -
FDFT1 FUT2 -
KCNIP3 TCEAL1 -
KCNIP3 MUC17 -
BAK1 PROX1 -
BAK1 ALX4 -
BAK1 PHB2 +
BAK1 PLAGL2 +
ASPN TBX2 -
ASPN PDK1 -
SLC15A1 TBXAS1 -
SLC15A1 CCND2 -
GBP1 DAB2 +
GBP1 EAF2 +
GBP1 SHOX -
GBP1 HOXA1 -
GBP1 CCR1 -
GBP1 DNMT1 +
GBP1 IL23A +
S100A4 CAT -
S100A4 ABL2 -
S100A4 TAP2 +
S100A4 ENO1 +
TNFSF11 TFDP3 -
CYP2E1 BID +
CYP2E1 MTHFR -
CYP8B1 NOTCH1 +
CYP8B1 SMAD2 -
CYP8B1 IFNA1 -
ZNF205 LAMC2 +
ZNF205 NR2F1 +
ZNF205 FOXP3 +
ACTC1 HSPH1 -
ACTC1 KLK4 -
ACTC1 IL12B +
ACTC1 PPOX -
ACTC1 IGFBP5 +
HPR BMP4 -
HPR KLK4 +
BAD HBG1 +
BAD IBSP -
BAD GDNF +
BAD SOX11 -
ODC1 REEP5 -
ODC1 KRT20 -
ODC1 CTSL -
IRAK2 KPNA2 -
IRAK2 SMO -
IRAK2 ABL2 +
IRAK2 PPP2R4 -
TYMP UGT1A8 -
TYMP CYSLTR1 -
TYMP DCST1 +
TYMP FUT2 -
FOXC2 CNP -
FOXC2 RBBP7 -
FOXC2 PTPRO +
FOXC2 TCERG1 -
BRD3 ORMDL3 +
BRD3 CBX5 -
BRD3 CD14 +
BRD3 PAWR +
NFKBIZ VLDLR +
NFKBIZ IRF8 +
NFKBIZ MFSD2A -
NFKBIZ TXN -
NFKBIZ TRIB3 -
NFKBIZ TP73 +
NFKBIZ SLC2A2 +
NFKBIZ STAT2 +
IFNL3 BTG3 -
IFNL3 CNTNAP2 +
HOXA4 DEAF1 -
HOXA4 LDHA +
HOXA4 FUBP3 -
HOXA4 CHRNA5 -
GP1BA MYCN -
GP1BA PEBP1 -
GP1BA DAP3 +
FIGF P2RX4 +
FIGF KRT19 -
NQO2 ZBTB5 -
NQO2 OTC -
NQO2 STIP1 -
NQO2 IL5 +
HSPA1B AKAP12 +
HSPA1B TWIST2 -
HSPA1B TGFB1 +
HSPA1B MYCN +
PAX8 FANCA +
PAX8 HLA-DOB -
HLA-B ANXA8 -
HLA-B MED23 +
HLA-B CEBPA -
HLA-B AURKA +
GC USP7 -
GC S100P +
GC STIP1 +
GC UGCG -
TBX20 DNASE1 +
TBX20 DST -
TBX20 FABP1 +
TBX20 LGALS9 +
ARID1B KRT20 -
ARID1B CXCL9 -
ARID1B PTH +
KAT5 HIC1 +
KAT5 HLA-DQA2 -
KAT5 FOXA3 -
KAT5 HBA2 +
KAT5 DRD1 +
KAT5 CXCL12 -
EIF4E TRIM24 +
EIF4E KLF13 +
EIF4E ARX -
SNIP1 CRLF1 -
SNIP1 TYRP1 -
SNIP1 GBX2 +
SNIP1 CSRP1 -
CDAN1 GKN2 +
CDAN1 TEF -
CDAN1 RASSF1 +
CDAN1 LATS2 +
CDAN1 PENK +
CD69 MCM3 -
CD69 JUP -
CD69 ATF4 -
CD69 HCN4 +
SUMO1 RHOC -
SUMO1 SOX11 -
SUMO1 PARG -
SUMO1 CD2 -
SUMO1 BEX2 -
TFAP4 ALKBH2 +
TFAP4 SNCA +
NFRKB SERPINB2 -
IL12A JUND +
IL12A APOD -
PDE6A P2RX4 +
PDE6A ITGAM +
PDE6A ATF4 -
MCM6 HECA +
MEF2D UGT1A10 +
MEF2D PGLYRP2 -
ZNF143 SPARC -
ZNF143 CPT1A -
MAP2K4 UBC -
MAP2K4 CBS +
MAP2K4 TSHR +
MAP2K4 HK2 +
MAP2K4 MMP17 +
TAF1 POLD1 -
ROR1 DEFA3 +
ROR1 E2F3 +
ROR1 ADAM23 +
DMD GLI2 +
DMD HPGDS +
DMD CRMP1 +
DMD SET +
DMD HSF4 -
CDK20 XBP1 -
CDK20 FOXO4 +
SEPT7 IL18 -
TRIB3 KDM4C +
TRIB3 CRX +
TRIB3 POU1F1 +
TRIB3 IFNA2 -
TRIB3 FGL2 +
TRIB3 SOD2 -
SSTR1 ADRB3 +
SSTR1 CXCR3 -
SSTR1 CD163 +
SSTR1 TPH1 -
SSTR1 PECAM1 +
CD2 SCG3 -
CD2 BSG -
CD2 OLFM4 +
CD2 TDGF1 +
GSC EDNRB -
GSC NR5A1 -
GSC ILF3 +
ANGPT1 HLA-DQA2 -
ANGPT1 NPAT +
PITX2 LRRFIP1 -
PITX2 IL2RG -
RARB JAK3 -
DEFB4A ERP29 -
DEFB4A ZBTB2 -
KCNMA1 SND1 +
PDIA6 SIX4 +
SP1 GNAS +
SP1 HSP90AA1 -
SP1 OCA2 +
SP1 CDC25B -
CXCR1 NT5E +
CXCR1 EPB41L4B -
CXCR1 PTGER2 -
MEIS1 CREBBP +
MEIS1 LHB +
BATF3 CRX +
BATF3 ZNF383 -
BATF3 TSC22D1 +
BATF3 PRG3 -
BATF3 FHIT +
RET GLIS3 +
