source target sign
IFNB1 MMP7 +
CREB5 TBX5 -
CREB5 LDHA +
CREB5 MITF -
CREB5 GSTP1 +
CREB5 STAT1 -
CREB5 CREBBP +
CREB5 CSF1 +
CREB5 IL5 +
CREB5 FCER1A +
RBMX JUNB -
RBMX EGR1 -
RBMX FOSL1 -
RBMX TIMP1 -
RBMX SP100 -
RBMX JUND -
RBMX CEBPB -
RBMX TXNIP +
RBMX TFF1 +
RBMX FOS -
IGFBP3 STAR +
IGFBP3 SP1 +
IGFBP3 PAX5 +
IGFBP3 SATB1 +
IGFBP3 FASLG -
IGFBP3 ESRRA +
IGFBP3 CYP2C9 -
IGFBP3 FMR1 +
IGFBP3 NTS +
IGFBP3 NFATC2 +
IRS2 JUNB +
IRS2 SOD2 +
IRS2 COL11A2 -
IRS2 IL13 +
IRS2 RB1 -
IRS2 HDAC2 +
IRS2 CDK4 +
MAOB NPAS2 +
MAOB EGFR +
MAOB TFAP2A -
MAOB PMAIP1 -
MAOB CYP3A4 +
CDKN2B TRERF1 -
CDKN2B MAF +
CDKN2B ARNT -
CDKN2B ERCC2 +
CDKN2B SOX10 +
CDKN2B JUND +
CDKN2B NKX2-1 -
COL2A1 OXTR -
COL2A1 TERT +
COL2A1 KLF2 +
COL2A1 MAOB +
COL2A1 TFDP1 +
COL2A1 IFNA1 -
STAR CYP17A1 +
STAR NPPA +
STAR SOD1 +
STAR ELF3 +
STAR MUC1 -
CEACAM1 NR1H4 -
CEACAM1 SOX18 +
CEACAM1 HOXB7 +
CEACAM1 RBL1 +
CEACAM1 SERPINE1 -
CEACAM1 CTGF -
CEACAM1 E2F4 -
CEACAM1 FOXA2 +
PER1 TFAP2A -
PER1 MYB -
PER1 PPARA -
PER1 CEBPB +
PER1 BCL2 +
PER1 PML +
PER1 BAX -
PER1 TIMP1 -
PER1 ESRRA -
PER1 ABCB1 +
PER1 MYCN +
NPM1 TLR3 -
NPM1 PRDM1 +
NPM1 GATA2 +
NPM1 PTPN6 +
NPM1 ETS2 +
NPM1 CDKN1A +
NPM1 ATF5 -
NPM1 DNMT1 -
PTEN KLF5 -
PTEN CREBBP -
PTEN LEF1 +
PTEN E2F3 -
PTEN PRL -
PTEN RARB -
MUC2 SOD2 -
MUC2 RBMX -
MUC2 KLF4 -
MUC2 PPARGC1A +
MUC2 NR1H3 -
MUC2 SALL4 -
MUC2 HSF1 +
CDK2 NR1I2 +
CDK2 DUSP1 -
DEK RUNX2 -
DEK CXCL8 +
DEK HSF2 +
DEK HLA-DQB1 -
DEK BCL2 +
DEK BTF3 -
DEK AHR +
DEK MUC2 +
DEK CD44 +
DEK HDAC2 +
DEK FGF2 -
PLAU PAX3 -
PLAU IGFBP1 -
PLAU PER1 +
PLAU NR1H4 +
PLAU ARNTL +
PLAU CA9 -
PLAU EPAS1 -
ZBTB16 IRF7 +
ZBTB16 CDX2 +
ZBTB16 CCNA2 -
ZBTB16 HOXA1 -
ZBTB16 THBD -
ZBTB16 SRY +
ZBTB16 CXCR4 +
ZBTB16 BCL2 -
ZBTB16 ESR1 -
ZBTB16 BACE1 -
ZBTB16 PTGS2 +
ZBTB16 NCOA3 +
ZBTB16 SOX9 +
ZBTB16 BIRC5 -
ZBTB16 RFXAP -
SKP2 NKX2-1 +
SKP2 CTCF +
SKP2 NPPA +
SKP2 FOXM1 -
SKP2 CFLAR +
SKP2 MEN1 -
SKP2 SREBF1 +
NUPR1 TP53 -
NUPR1 TK1 +
NUPR1 IER3 +
NUPR1 ABL1 -
NUPR1 TXNIP -
NUPR1 CEBPA +
NUPR1 CDKN1A +
NUPR1 EP300 +
NUPR1 TBXA2R -
NUPR1 ASCL1 +
NUPR1 BCL2L1 +
NUPR1 FN1 -
NUPR1 AHR +
BACE1 STAT1 -
BACE1 TBX21 +
BACE1 CCNA1 -
BACE1 RXRA -
BACE1 ELF4 -
BACE1 NKX3-1 +
BACE1 PPARG -
IRF1 MYB -
IRF1 CCL5 -
IRF1 HLA-G -
IRF1 THBS1 +
IRF1 CEACAM1 +
IRF1 CDK1 -
IRF1 BCL2L1 -
IRF1 IRF2 +
IRF1 CD40 +
IRF1 BTF3 +
IRF1 IFNA1 +
IRF1 PAX3 -
IRF1 PIGR -
IRF1 TP53 -
IRF1 TNFSF10 +
IRF1 CDK2 -
IRF1 TCF3 -
IRF1 E2F1 -
IRF1 ZBTB16 +
IRF1 BCL3 -
IRF1 SOX6 +
IRF1 CYBB +
IRF1 TP73 +
IRF1 FOXP3 -
IRF1 HLA-A +
IRF1 MMP9 +
IRF1 BCL2 -
IRF1 CCNE1 -
IRF1 CCNB1 -
IRF1 CIITA +
IRF1 IFNB1 +
IRF1 VCAM1 +
IRF1 IFNG +
IRF1 IL12B +
IRF1 IL10 +
IRF1 HOXA1 -
IRF1 CDKN1A -
IRF1 CYP1A1 +
IRF1 FASLG +
IRF1 SOCS1 +
IRF1 CDK4 -
ESR2 JUN +
ESR2 CCNE1 -
ESR2 BRCA2 -
ESR2 CCNB1 -
ESR2 SERPINE1 -
ESR2 TERT -
ESR2 NR2F6 +
ESR2 TFF1 +
ESR2 SREBF2 +
ESR2 STAT5A -
ESR2 CTSD +
ESR2 CDKN1A +
ESR2 FOS +
ESR2 OTX2 -
ESR2 VEGFA +
ESR2 NCOA3 -
TP63 VDR +
TP63 FBP1 +
TP63 CDK2 -
TP63 PPARA -
TP63 CDKN1A +
TP63 IKBKB -
TP63 SOX10 -
TP63 XPC -
TP63 KLF4 -
TP63 BAX +
TP63 IRF2 -
TP63 TCF4 +
TP63 DDB2 +
CYP1A1 RXRA -
CYP1A1 PGR +
CYP1A1 NR5A2 +
CYP1A1 ZEB1 -
CYP1A1 KLF2 -
CYP1A1 CDKN2B -
CYP1A1 ELANE +
HIF1A LDHA +
HIF1A BACE1 +
HIF1A MUC1 -
HIF1A CDH1 -
HIF1A VEGFA +
HIF1A TERT +
HIF1A E2F3 +
HIF1A CCND1 -
HIF1A MAF -
HIF1A PTGES +
HIF1A PLAU -
HIF1A EPO +
HIF1A CTGF +
HIF1A XPC +
HIF1A MITF +
HIF1A TIMP2 +
HIF1A APEX1 -
HIF1A EDN1 +
HIF1A MET +
HIF1A CCR7 +
HIF1A SOCS1 +
HIF1A VEGFB +
HIF1A VIM +
HIF1A HBEGF +
HIF1A STAT3 -
HIF1A CXCR4 +
HIF1A VHL +
HIF1A PAX8 +
HIF1A MMP2 -
HIF1A BAX +
HIF1A CXCL12 -
HIF1A ERCC2 +
HIF1A TWIST2 -
HIF1A FOXO1 +
HIF1A NR4A1 +
HIF1A FGF2 +
HIF1A PPARA -
HIF1A MICA +
HIF1A RORA +
HIF1A MYOG +
HIF1A AR +
HIF1A HIF1A -
HIF1A NR3C1 +
HIF1A CA9 +
HIF1A SERPINE1 +
HIF1A TWIST1 +
HIF1A ABCB1 -
CCL5 E2F6 +
CCL5 CSF2 +
CCL5 GAST -
CCL5 TBX21 -
BCL6 IRF4 -
BCL6 CCNA2 -
BCL6 HDAC7 -
BCL6 BCL6 -
BCL6 CXCR4 -
BCL6 NFKB1 -
BCL6 TBX21 +
BCL6 BCL2L1 -
BCL6 NFYB -
BCL6 MYC +
BCL6 CD44 +
BCL6 CDKN2B -
BCL6 CCND2 -
BCL6 HDAC5 -
BCL6 IFNG -
BCL6 HDAC4 -
BCL6 CTSD +
BCL6 IL17A -
BCL6 MBD2 -
BCL6 FOXP2 -
BCL6 CDKN1A -
BCL6 LYL1 -
MSX1 DKK1 -
MSX1 TFAP4 -
MSX1 HEY1 +
MSX1 CCNA2 -
MSX1 HOXA1 -
MSX1 APOA5 -
MSX1 MTF1 +
MSX1 CGA +
MSX1 PCK2 +
MSX1 ZHX2 +
MSX1 HTR1A -
PLAUR CTCF -
PLAUR TBXA2R +
PARP1 STAR +
PARP1 RUNX3 -
PARP1 JUN +
PARP1 CDH1 +
PARP1 THBD +
PARP1 CTGF +
PARP1 BCL2 +
PARP1 BRCA2 -
PARP1 SERPINE1 +
PARP1 FN1 +
PARP1 FOXO1 -
PARP1 SNAI1 -
PARP1 NFKB1 +
PARP1 TCF4 +
PARP1 APOB -
PARP1 RELA +
PARP1 IFNG +
PARP1 CXCL1 -
PARP1 IL10 +
PARP1 E2F1 +
PARP1 CDKN1A -
PARP1 VIM +
PARP1 NTS +
PARP1 ID2 -
PARP1 HTR1A -
APC EP300 -
APC SPP1 +
APC CYP7A1 -
APC FOXO4 -
APC AKT1 -
APC ZEB1 +
APC NOS2 +
APC IRF7 -
APC SMAD4 +
APC PTGS2 -
APC KLF4 +
APC ODC1 -
APC FOXL2 +
APC BIRC5 +
APC MYC -
APC CD44 +
APC DNMT1 -
APC E2F4 -
APC HNF1A +
ETS1 SPP1 +
ETS1 MUC4 +
ETS1 IL5 +
ETS1 TRA +
ETS1 MDM2 -
ETS1 FLI1 +
ETS1 MMP13 +
ETS1 ICAM1 -
ETS1 CTSB +
ETS1 TP53 -
ETS1 PLAU -
ETS1 PRL +
ETS1 FLT1 +
ETS1 HMOX1 -
ETS1 TFAP2A +
ETS1 IL3 +
ETS1 TNC +
ETS1 SNAI1 +
ETS1 CTGF -
ETS1 MMP14 +
ETS1 ABCB1 +
ETS1 IL1B +
ETS1 HPGD +
ETS1 SOX2 +
ETS1 SP1 -
ETS1 MYB +
ETS1 ITGB3 -
ETS1 CDKN1A -
ETS1 PARP1 -
ETS1 MMP1 +
ETS1 NKX3-1 +
ETS1 ANGPT2 +
ETS1 CSF2 -
ETS1 EGR2 -
ETS1 PF4 +
ETS1 TERT -
ETS1 BRCA1 +
ETS1 FOXP3 -
ETS1 COL1A1 +
ETS1 CCNA2 +
ETS1 MMP9 +
ETS1 IGFBP1 +
ETS1 CD14 -
ETS1 CXCR4 +
ETS1 VWF -
ETS1 IL2 -
ETS1 MMP3 +
ETS1 TBXA2R +
ETS1 ERG +
ETS1 CSF3R +
ETS1 CDKN2A +
ETS1 EGR1 +
ETS1 KLF4 -
ETS1 CA9 -
ETS1 BAX -
HMGA2 CDH1 +
HMGA2 POU1F1 +
HMGA2 CXCL8 -
HMGA2 AKT1 -
HMGA2 RARA -
HMGA2 CXCR4 +
HMGA2 CEACAM1 +
HMGA2 CASP3 -
HMGA2 HNF4A -
HMGA2 CCNB1 +
HMGA2 SP100 -
HMGA2 SNAI1 -
HMGA2 ATF6 -
HMGA2 SIRT1 +
HNF1A PITX2 -
HNF1A HEY1 +
HNF1A ITGB3 -
HNF1A CDK1 +
HNF1A IGFBP1 +
HNF1A CRP -
HNF1A AFP +
HNF1A ID1 +
HNF1A CYP3A4 -
HNF1A CDKN2B +
SREBF1 HMOX1 +
SREBF1 IGFBP3 -
SREBF1 COL1A1 +
SREBF1 CAV1 +
SREBF1 BCL6 -
SREBF1 APOA5 -
SREBF1 FAS +
SREBF1 BCL2L1 -
SREBF1 NPM1 +
SREBF1 NR0B2 +
SREBF1 PPARG +
SREBF1 LDLR +
SREBF1 CREB5 -
SREBF1 SOD1 +
SREBF1 NFYB -
SREBF1 IRS2 -
SREBF1 HDAC9 -
SREBF1 PDX1 -
SREBF1 AATF -
SREBF1 CETP +
SREBF1 F2R +
SREBF1 AR +
SOX18 ILF3 -
SOX18 HLA-A -
SOX18 NR5A2 +
SOX18 THBD +
SOX18 HIPK2 -
SOX18 TIMP1 +
CUX1 CEBPZ +
CUX1 ING1 -
CUX1 MUC5AC -
CUX1 CFTR +
CUX1 FN1 +
CUX1 TFAP4 +
CUX1 NFIC -
CUX1 CDKN1B +
CUX1 NPAS2 -
CUX1 CYBB +
CUX1 NANOG -
CXCR4 CYP19A1 -
CXCR4 NR0B1 +
CXCR4 ABCA1 +
CXCR4 MUC5AC +
CXCR4 NR3C2 -
CXCR4 MEF2D -
CXCR4 PAX8 +
CXCR4 CASP3 +
CXCR4 SMAD4 -
TNFSF10 NFIC -
TNFSF10 ING1 +
TNFSF10 FOSL2 -
TNFSF10 CAV1 +
TNFSF10 FOXP2 +
TNFSF10 SLC2A4 -
TNFSF10 OTX2 +
TNFSF10 CRP +
TNFSF10 REL -
TNFSF10 USF2 +
TNFSF10 NOX4 +
CEBPA TBX5 +
CEBPA SPP1 +
CEBPA IL5 -
CEBPA IL3 +
CEBPA IGF1 +
CEBPA FOXM1 +
CEBPA ICAM1 +
CEBPA PCK2 -
CEBPA CDK2 -
CEBPA SFTPD +
CEBPA TLR9 -
CEBPA PRL -
CEBPA AFP -
CEBPA CSF1 +
CEBPA HNF1A +
CEBPA STAR +
CEBPA BCL2 -
CEBPA CYP3A4 +
CEBPA SERPINC1 +
CEBPA FN1 +
CEBPA IGF2 +
CEBPA NR4A1 -
CEBPA MYC -
CEBPA IL10 -
CEBPA CSF3R +
CEBPA SLC2A4 -
CEBPA ID1 -
CEBPA ITGAX +
CEBPA CAT -
CEBPA IL6 +
CEBPA ELANE +
CXCL12 NR1H4 +
CXCL12 WWTR1 +
CXCL12 NOS2 -
CXCL12 GLI2 +
CXCL12 NPM1 +
CXCL12 COL1A2 -
PIAS3 POU2F1 +
PIAS3 TYMS +
PIAS3 SFTPB +
PIAS3 EGFR +
PIAS3 KLF10 -
PIAS3 ESR1 -
PIAS3 ATF1 +
PIAS3 MUC1 -
PIAS3 MITF -
PIAS3 KLF4 +
PIAS3 FCER1A -
PIAS3 ZNF148 -
PIAS3 STAT3 -
PIAS3 ZNF300 +
PIAS3 SOCS1 -
PIAS3 BRCA2 -
PIAS3 PTGES -
APOB MCL1 -
APOB SOD2 -
APOB CCNB1 +
APOB MUC5AC +
APOB FASLG +
APOB CETP -
APOB REL +
APOB RARB +
APOB HBB +
CDH1 CA9 -
CDH1 FOXO4 -
CDH1 IFNB1 -
CDH1 MEF2D -
CDH1 NTS +
CDH1 CDKN2A -
CDH1 SRF +
NKX2-5 TBX5 +
NKX2-5 PARP1 -
NKX2-5 MEF2C -
NKX2-5 GATA4 +
NKX2-5 HLA-DQB1 +
NKX2-5 NF1 +
NKX2-5 NPPB +
NKX2-5 BRCA1 +
NKX2-5 SMAD3 +
NKX2-5 CTNNB1 -
NKX2-5 LYL1 -
NKX2-5 BGLAP +
NKX2-5 INS -
CTNNB1 JUN +
CTNNB1 NR0B1 -
CTNNB1 VIM +
CTNNB1 MMP7 +
CTNNB1 PTGS2 -
CTNNB1 MMP14 +
CTNNB1 SPP1 +
CTNNB1 TNC +
CTNNB1 BIRC5 -
CTNNB1 MYC +
CTNNB1 CD44 +
CTNNB1 CCL5 -
CTNNB1 CCND1 +
CTNNB1 RB1 -
CTNNB1 HBB +
CTNNB1 PPARD -
CTNNB1 MEF2A -
CTNNB1 GLI2 -
CTNNB1 NOX4 +
BBC3 POU3F2 -
BBC3 SP1 -
BBC3 CD14 +
BBC3 NR4A1 +
BBC3 CLOCK +
BBC3 STAT5A +
BBC3 NPM1 +
BBC3 TIMP1 -
RFX1 ING1 -
RFX1 TNFAIP3 +
RFX1 AKT1 +
RFX1 CCK +
RFX1 FOXP3 -
RFX1 IL1B +
RFX1 PCNA -
RFX1 SP3 -
RFX1 HLA-DRA -
RFX1 CIITA +
RFX1 IL5RA +
RFX1 HDAC1 +
RFX1 BRCA2 +
RFX1 MYC -
RFX1 STAT5A -
RFX1 COPS5 -
IL5 HES1 +
IL5 CDK6 +
IL5 ETS1 -
IL5 PER2 +
IL5 IGFBP1 -
IL5 FOXD3 +
JUN CYP19A1 -
JUN JUN +
JUN IER3 -
JUN AFP +
JUN LDHA +
JUN IL3 +
JUN MMP13 +
JUN SOD2 -
JUN TNF +
JUN SPP1 +
JUN VEGFA -
JUN BCL2L1 -
JUN CCL2 +
JUN TNC +
JUN VDR +
JUN CCND1 +
JUN TP53 -
JUN IKBKB +
JUN HEY1 +
JUN PCK2 +
JUN APP +
JUN PLAU -
JUN ZNF148 +
JUN FOSL1 +
JUN F3 +
JUN EDN1 +
JUN AR -
JUN GSTP1 -
JUN DDIT3 +
JUN MAT2A +
JUN NOS2 +
JUN GCLC -
JUN RELB +
JUN MMP2 +
JUN ITGAX +
JUN SMAD7 +
JUN CCK +
JUN NQO1 -
JUN CTGF -
JUN VCAM1 +
JUN FOXO1 +
JUN IL12B +
JUN CXCL8 +
JUN PPARA +
JUN IL5RA -
JUN ABCB1 +
JUN IL1B -
JUN CYP11A1 +
JUN APOC3 +
JUN FASLG +
JUN OXTR +
JUN PGR -
JUN IL6 +
JUN ETS1 +
JUN MYB -
JUN CCL5 -
JUN SPI1 +
JUN EGFR +
JUN ETS2 -
JUN EZH2 -
JUN MMP1 +
JUN FOS +
JUN PLAUR +
JUN RUNX2 -
JUN CREM +
JUN DKK1 -
JUN CSF2 -
JUN CD82 +
JUN BRCA1 +
JUN MEF2D +
JUN CSF1 +
JUN OPRM1 -
JUN TIMP2 +
JUN PLAT +
JUN STAR +
JUN RARA -
JUN MMP9 +
JUN NFYC +
JUN MMP7 +
JUN IL2 -
JUN MMP3 +
JUN FAS +
JUN RARG -
JUN NFKB2 +
JUN PTGS2 +
JUN MYC -
JUN TFF1 +
JUN MYOD1 -
JUN TERT -
JUN CCND2 +
JUN IFNG +
JUN SLC19A1 -
JUN ATF3 +
JUN CASP3 +
JUN CDKN1A -
JUN PPARD +
JUN UGT2B15 +
JUN RARB +
JUN NOS3 +
JUN NTS -
JUN TP73 +
JUN IFNB1 +
RELA CYP19A1 -
RELA CRP +
RELA IL4 -
RELA BCL2 +
RELA MMP13 +
RELA BCL2L1 +
RELA CCL2 +
RELA IL2RA -
RELA CDKN1A -
RELA BIRC5 +
RELA IKBKB +
RELA ELF3 +
RELA IER3 +
RELA NFKB1 +
RELA CCND3 +
RELA NCAM1 +
RELA CXCR4 +
RELA AR -
RELA CD40 +
RELA MAT2A +
RELA THBD -
RELA NOS2 +
RELA CFLAR +
RELA COL1A2 -
RELA CXCL12 +
RELA CSF2 +
RELA CCNB1 +
RELA MMP2 +
RELA ITGAX -
RELA FN1 +
RELA CCK -
RELA TF +
RELA F3 +
RELA VCAM1 +
RELA PROX1 +
RELA IL12B +
RELA HSD11B2 +
RELA PPARA +
RELA ABCB1 +
RELA SELE +
RELA MICA +
RELA BTG2 -
RELA SP1 +
RELA AKT1 -
RELA EGFR +
RELA FOXP3 +
RELA NPPB -
RELA PTGS2 +
RELA MMP1 +
RELA HDAC1 +
RELA COL1A1 -
RELA CTSB +
RELA LPL +
RELA SP4 +
RELA TERT -
RELA EPAS1 +
RELA CSF1 +
RELA HES1 -
RELA CCR7 +
RELA ABCA1 -
RELA MMP9 +
RELA BDKRB1 +
RELA POU2F2 -
RELA JUNB +
RELA FBP1 +
RELA FAS +
RELA IFNB1 +
RELA NR4A1 -
RELA MYC +
RELA IL2 +
RELA IL1B +
RELA MMP3 -
RELA MUC2 +
RELA CYP3A4 -
RELA BAX -
RELA COL2A1 -
RELA IRF7 +
RELA IRF4 +
RELA KLK3 -
RELA IFNA1 +
RELA CEACAM1 +
RELA TNF +
RELA SOD2 +
RELA VEGFA +
RELA TLR3 +
RELA ICAM1 +
RELA PTEN +
RELA TP53 -
RELA SP3 +
RELA PCK2 -
RELA CDK2 -
RELA PTGES +
RELA PLAU +
RELA IL17A -
RELA BCL3 +
RELA EDN1 -
RELA AMH +
RELA CFTR +
RELA NRF1 -
RELA GSTP1 +
RELA HMOX1 +
RELA CCND2 +
RELA HLA-A +
RELA CCL5 +
RELA TNC +
RELA KLF5 +
RELA TBX21 +
RELA IFNG +
RELA CD40LG -
RELA IRF1 +
RELA SIRT1 +
RELA YY1 -
RELA CXCL8 +
RELA NOS3 +
RELA NFKBIA +
RELA TRERF1 -
RELA CYP1A1 -
RELA HIF1A +
RELA SLC9A2 +
RELA FASLG +
RELA OXTR +
RELA PGR -
RELA CDK4 +
RELA IL6 +
RELA CCND1 +
RELA ALOX5 -
RELA CDK6 +
RELA NCOR2 -
RELA BACE1 -
RELA BRCA2 +
RELA MMP14 +
RELA TNFAIP3 +
RELA SNAI1 +
RELA PLAUR +
RELA WT1 +
RELA PTPN6 +
RELA TIMP1 -
RELA PIGR -
RELA TNFSF10 +
RELA TBP +
RELA TNFRSF10B +
RELA EGR1 -
RELA E2F1 +
RELA IL10 +
RELA FOXO3 -
RELA HDAC7 -
RELA VWF +
RELA STAT4 -
RELA NCOR1 -
RELA GATA3 +
RELA ABCG2 +
RELA MUC5AC -
RELA SERPINE1 +
RELA GCLC +
RELA TFF1 +
RELA MCL1 +
RELA CDH1 +
RELA CXCL1 +
RELA TWIST1 +
RELA CASP3 -
RELA HBEGF +
RELA PPARD -
RELA NOX4 +
ELF3 POU2F1 +
ELF3 MAFA +
ELF3 MMP9 -
ELF3 KLF10 -
ELF3 STAT4 +
ELF3 PTGS2 +
ELF3 NR3C2 +
ELF3 REST -
ELF3 MYOD1 +
ELF1 CEBPB +
ELF1 CXCL8 -
ELF1 EPO +
ELF1 TNFRSF10B +
ELF1 TLR9 +
ELF1 ERBB2 -
ELF1 FLI1 +
ELF1 NR3C2 -
ELF1 ABCG2 -
ELF1 CYBB +
ELF1 BRCA2 -
ELF1 CTGF -
ELF1 FCER1A -
NFKBIA MYB +
NFKBIA CCL5 -
NFKBIA MMP9 +
NFKBIA NOS2 -
NFKBIA CFLAR -
NFKBIA NFKB1 -
NFKBIA MMP3 -
NFKBIA FAS -
NFKBIA IFNB1 -
NFKBIA ICAM1 -
NFKBIA GCM1 -
NFKBIA RELA -
NFKBIA CREB5 -
NFKBIA TNFSF10 -
NFKBIA CLOCK -
NFKBIA CXCL8 -
NFKBIA IL1B -
NFKBIA CSF1 +
NFKBIA MMP1 -
NFKBIA CD40 -
F3 RUNX2 -
F3 GLI1 -
F3 NFATC1 -
RXRA ABCA1 +
RXRA USF1 -
RXRA CYP3A4 +
RXRA HNF4A -
RXRA SERPINC1 +
RXRA HNF1A -
RXRA IL2RA +
RXRA THBD +
RXRA CETP +
RXRA HDAC2 -
CD40 IL2RA +
CD40 HOXB7 -
CD40 MMP2 +
CD40 CDH1 +
CD40 APP +
CD40 TGFB1 -
CD40 BRCA2 +
TIMP2 PITX2 -
TIMP2 UGT2B15 +
TIMP2 NCOA3 +
TIMP2 CREBBP +
TIMP2 FOXP2 -
TIMP2 SRY +
TIMP2 RUNX1 +
TRA HMOX1 -
TRA PAX5 -
TRA PER1 -
TRA PROX1 -
TRA FOXL2 -
TRA COL11A2 +
TRA ATF5 -
TRA FGF2 -
PRDM1 MYC -
PRDM1 HDAC3 -
PRDM1 RARA +
PRDM1 IL3 -
PRDM1 POU2F2 -
PRDM1 HCFC1 -
PRDM1 CIITA -
PRDM1 PCNA -
PRDM1 AHR +
PRDM1 LMO2 -
PRDM1 PTPN6 +
PRDM1 NFKBIA -
PRDM1 BTF3 +
PROX1 PTEN +
PROX1 IFNG -
PROX1 TLR9 -
PROX1 CYP7A1 -
PROX1 NR5A2 -
PROX1 TNF +
PROX1 NR1I2 -
PROX1 CCNE1 +
PROX1 SRY +
PROX1 TP63 +
PROX1 CDKN1B +
PROX1 RARB +
PROX1 TWIST1 -
PROX1 NANOG -
HSD11B2 HDAC1 +
HSD11B2 KLF6 -
HSD11B2 KDR +
HSD11B2 MYC +
HSD11B2 PLAUR +
ABCB1 NKX2-5 +
ABCB1 PAX5 -
ABCB1 AMH -
ABCB1 SFTPB +
ABCB1 MET +
ABCB1 IGFBP3 -
ABCB1 IRF3 +
ID2 SPP1 -
ID2 ELF3 -
ID2 TNF +
ID2 RB1 -
ID2 ELF1 -
ID2 SMARCA4 -
ID2 CTSD +
ID2 TERT -
ID2 TCF7L2 -
ID2 PITX1 +
ID2 CFTR -
ID2 SNAI1 +
ID2 MYCN +
ID2 NCOR2 +
NR3C1 CYP19A1 +
NR3C1 HTR1A -
NR3C1 CDK6 -
NR3C1 IFNA1 +
NR3C1 MUC4 +
NR3C1 NR3C1 -
NR3C1 NR1I2 -
NR3C1 BGLAP -
NR3C1 NFKB1 -
NR3C1 STAT1 -
NR3C1 SPP1 -
NR3C1 ETS1 -
NR3C1 BAX +
NR3C1 CCND1 -
NR3C1 TP53 -
NR3C1 GCG -
NR3C1 CTNNB1 +
NR3C1 CDKN1A +
NR3C1 CDX1 +
NR3C1 BRCA1 +
NR3C1 CCND3 -
NR3C1 CDK4 -
NR3C1 ATF2 -
NR3C1 ELK1 -
NR3C1 ATF3 -
NR3C1 RARB -
NR3C1 SRF -
MYOD1 MAFA -
MYOD1 CCND3 +
MYOD1 OXTR +
MYOD1 ID1 -
MYOD1 NUPR1 +
MYOD1 PIAS1 -
MYOD1 CCNA1 +
MYOD1 RB1 +
MYOD1 SLC9A2 +
MYOD1 CDKN1A +
MYOD1 HBEGF +
SOX2 IL4 +
SOX2 PAX6 -
SOX2 CCNE1 +
SOX2 CYP2B6 -
SOX2 MMP3 +
SOX2 TFF1 -
SOX2 VIM +
SOX2 POU1F1 +
SOX2 PPARA +
SOX2 BRCA1 -
SOX2 DKK1 +
SOX2 CCND1 +
RARB NKX2-5 +
RARB THBS1 +
RARB CSF2 -
RARB THBD +
RARB ZFP36 -
RARB RARB +
HLA-DQB1 MMP14 -
HLA-DQB1 CD4 -
HLA-DQB1 TIMP1 -
HLA-DQB1 PLAT -
HLA-DQB1 TWIST2 -
HLA-DQB1 TFCP2 -
HLA-DQB1 PPARG +
HLA-DQB1 ETV6 -
CFTR REST -
CFTR SERPINC1 +
CFTR CEBPA -
CFTR AMH -
CFTR HDAC1 +
CFTR MYBL2 -
CFTR PIAS3 -
CFTR IGFBP3 +
CFTR USF2 -
CFTR COL1A2 -
CFTR CDKN2A +
NPPB MAFA +
NPPB LMX1B -
NPPB ETV6 +
NPPB TH -
NPPB CYP2B6 -
NPPB RARB +
NPPB SREBF2 +
MTF1 SOD1 +
MTF1 NKX2-5 -
MTF1 CD14 -
MTF1 PAX6 -
MTF1 STAT3 +
MTF1 GCLC +
MTF1 HBB -
MTF1 EP300 -
MTF1 FHL2 +
MTF1 ITGAX -
MTF1 JUND -
MTF1 SOX2 +
CLOCK STAR +
CLOCK MAFA -
CLOCK SNAI2 -
CLOCK ELANE +
CLOCK TWIST2 +
CLOCK VWF +
CLOCK MYOG +
CLOCK CREBBP +
CLOCK PER1 +
CLOCK PER2 +
CLOCK NR3C1 -
CLOCK PDX1 -
CLOCK NR0B2 +
COPS5 ABCG2 -
COPS5 CDKN1B -
COPS5 VEGFA +
COPS5 PF4 -
COPS5 NPM1 -
COPS5 POU1F1 -
COPS5 PRL -
RUNX2 ESR1 +
RUNX2 POU2F2 +
RUNX2 MMP13 +
RUNX2 KLF6 +
RUNX2 MMP2 +
RUNX2 VEGFA +
RUNX2 KLK3 -
RUNX2 POU2F1 -
RUNX2 RBMX -
RUNX2 SNAI2 +
RUNX2 NFE2 -
RUNX2 PLAU -
RUNX2 HIF1A +
RUNX2 CA9 +
RUNX2 TWIST1 +
RUNX2 ZHX2 +
RUNX2 ELANE +
BRCA1 CYP19A1 +
BRCA1 E2F6 -
BRCA1 IFNA1 +
BRCA1 IRF7 +
BRCA1 EGFR -
BRCA1 ESR1 +
BRCA1 BRCA2 -
BRCA1 STAT1 +
BRCA1 HDAC9 -
BRCA1 DDB2 +
BRCA1 CCND1 -
BRCA1 IRF9 +
BRCA1 EGR1 +
BRCA1 IL13 +
BRCA1 CTSD -
BRCA1 XPC -
BRCA1 CCNB1 -
BRCA1 ATM +
BRCA1 DDIT3 +
BRCA1 IGF1 -
BRCA1 STAT2 +
BRCA1 IGF1R +
BRCA1 GADD45A +
BRCA1 STAT3 -
BRCA1 EP300 +
BRCA1 CDKN1B +
BRCA1 MYC +
BRCA1 TFF1 -
BRCA1 HSPA5 -
BRCA1 SIRT1 +
BRCA1 CDKN1A +
BRCA1 FOS +
BRCA1 TP63 +
BRCA1 CYP1A1 +
BRCA1 HIF1A -
BRCA1 VEGFA +
BRCA1 CXCL1 -
