source target sign
ACTC1 SERPINA3 +
ACTC1 CCL21 -
CRMP1 NPY -
CRMP1 SIX1 +
CRMP1 NOS1 +
ACOT7 SLC1A4 +
ACOT7 IL12B +
ANGPT1 TRIM24 -
ANGPT1 HOXD1 +
ANGPT1 L3MBTL1 -
HSPE1 GRPR +
HSPE1 BCL11B +
HSPE1 IL21 +
HSPE1 MC1R +
HSPE1 ABCB8 +
IL1R2 KLF16 +
IL1R2 DEFB4A -
IL1R2 LIPE -
B4GALT5 HOXC9 +
B4GALT5 ADA -
ALDH1A1 HOXB13 +
PLA2G2A TRAF1 +
PLA2G2A HLA-DMB +
PLA2G2A TPMT +
PLA2G2A HOXA4 +
CBX5 NCOA4 -
CBX5 PIN1 -
CBX5 PRKCQ -
CBX5 POSTN -
CBX5 CYFIP2 -
CBX5 TLR10 +
NPAT SLC10A1 +
NPAT CR2 +
NPAT MAP2K4 +
KRT20 PITX3 +
KRT20 TTK -
KRT20 PON2 -
CCL5 PENK +
ARF1 LILRB4 +
HIRA FTH1P18 -
HIRA ELMO3 -
MSX1 DLK1 +
MSX1 DKK1 -
MSX1 TRIM24 -
MSX1 CGA +
MSX1 HES1 -
TBX20 FGF10 +
TBX20 SLC29A1 +
TBX20 HTATIP2 -
TBX20 SCT +
LGALS3BP RFX2 +
LGALS3BP UGT1A4 -
LGALS3BP NCL +
LGALS3BP GSTA1 +
COL4A1 HCFC1 +
TRH SOX1 +
TRH SULT1E1 +
TRH BCL2L11 +
TRH AQP3 -
APC AMHR2 -
APC ODC1 -
APC AKT1 -
APC SGK1 -
APC NOS2 +
APC BIRC5 +
TBR1 RELN +
TBX2 UGT1A8 -
TBX2 CASR +
TBX2 UCP2 +
TBX2 PPP1R3C -
PDCD2 SLC5A8 -
PDCD2 PDGFA -
HIF3A SGK1 +
HIF3A SLC2A1 -
HIF3A EPAS1 +
TRPC1 MECOM +
TRPC1 FGF9 -
TRPC1 ARNTL2 -
HMGA2 IGF2BP2 -
HMGA2 NHLH2 +
JAG1 LTB +
JAG1 TOPBP1 -
JAG1 FMR1 -
PKNOX1 SYP +
PKNOX1 RFC3 -
PKNOX1 PTPN6 +
PKNOX1 MEIS1 -
PKNOX1 PF4 +
DRG2 GABRB3 +
DRG2 AMHR2 -
DRG2 SEPT7 +
WNT3A PDHA1 +
WNT3A SIGMAR1 +
TNFRSF10A ERCC3 +
TNFRSF10A CHRNE +
WDR5 PPP2CA -
WDR5 CCR6 -
WDR5 EVX1 -
WDR5 EMX2 +
ZMYND11 DLX3 -
ZMYND11 IL6 +
ZMYND11 GSTA1 +
ATOH1 HES6 +
ATOH1 HPGDS +
ATOH1 MUC2 +
ATOH1 RBL1 -
SNAPC1 IL2 +
SNAPC1 LITAF +
CD97 CHST4 -
CD97 F12 +
SREBF1 PRDX5 +
SREBF1 SLC13A4 -
SREBF1 AHRR -
DACT2 SOD1 +
DACT2 GLI3 +
DACT2 POU2F3 +
SOX18 FXR2 +
SOX18 LAMB1 -
SOX18 CHST4 -
SOX18 GATA5 -
SOX18 OGG1 -
C4A ANTXR1 -
C4A SLC22A4 -
C4A HLA-DMA +
C4A BDKRB2 -
C4A ATP2C1 +
C4A NFIX +
DBH GDAP1 -
AREG MTTP +
AREG HSPA1A -
CDO1 IFNL1 +
CDO1 ZMYND11 -
CDO1 PPBP +
CDO1 CDKN2C +
CDO1 MPL +
CUX1 ECT2 +
CUX1 NQO2 +
CUX1 RACGAP1 -
CUX1 CYBB +
CUX1 WNT5A +
CUX1 CYP2B6 +
DACT1 BACH1 +
DACT1 CDK11B -
DACT1 ACADL -
MLL2 SLA2 -
MLL2 LOXL4 +
MLL2 HOXC6 +
MLL2 WIF1 -
SNAP25 ZAP70 +
SNAP25 SELP -
SSTR2 UBE2D3 -
SSTR2 HSPB8 +
HCN4 IRF5 -
KLF9 RLN2 -
KLF9 PMAIP1 -
KLF9 KDR +
TNFSF10 TMPRSS2 +
PGF GFAP +
PIAS3 MUC1 -
PIAS3 KDM4B -
PIAS3 EBF1 -
PIAS3 CYP1A2 +
PIAS3 DDX21 +
PIAS3 LXN +
APOB PLXNA1 +
APOB RARRES1 +
APOB DPYSL2 +
ADAM10 BCL3 -
AKR1C4 STRA13 +
AKR1C4 ALB +
EGLN3 SLA2 -
EGLN3 WHSC1 +
EGLN3 PRM1 +
SERBP1 ISG20 +
SERBP1 SNAP91 -
SERBP1 HBZ +
IFIT3 MMP17 -
ITGA5 SLC29A1 -
ITGA5 PEA15 -
ITGA5 LY96 +
CFB IL7 +
EOMES DOCK1 +
EOMES IFNG -
NKX2-5 TBX5 +
NKX2-5 DACT3 -
NKX2-5 MEF2C -
NKX2-5 DACT1 -
NKX2-5 LYL1 -
NKX2-5 NPPB +
CTNNB1 A2M +
CTNNB1 GBA -
CTNNB1 SULT2A1 +
CTNNB1 CDH5 +
DGCR8 EPO -
DGCR8 CCNC +
DGCR8 FOXF1 -
DGCR8 SATB2 -
TNFSF14 DNM3 -
TNFSF14 CD38 +
TNFSF14 FGFBP1 +
TNFSF14 PPM1D +
KCNN4 MYC -
KCNN4 AGO1 +
KCNN4 NTRK3 -
FAP CIC +
KLRK1 AXIN1 -
KLRK1 SCTR +
KLRK1 ENO1 -
HIC1 EFNA1 -
HIC1 ACKR3 -
HIC1 EPHA2 -
HIC1 TLR2 +
DAP3 FGFR1 -
DAP3 OXT -
DAP3 CDC34 -
DAP3 GAST -
SPAST TSC2 +
SPAST ACT -
SPAST RSF1 +
BBC3 PIK3CA -
BBC3 MC1R -
RFX1 HLA-DMB +
RFX1 HLA-DPB1 -
RFX1 PCNA -
RFX1 IL5RA +
RFX1 HLA-DRA -
RFX1 MSLN -
IL5 MIP +
IL5 VCAM1 +
IL5 CDH2 -
GNLY ADH5 +
GNLY CREB5 -
GNLY BMI1 -
GNLY SART3 +
GNLY CCNC -
ID4 PDE6B -
ID4 ACOX1 +
ID4 MUC2 -
ID4 GABRE +
ID4 PTGDS +
TOB1 MME +
ILF2 DHX9 +
SSPN HMOX1 +
SSPN RS1 +
SSPN TBL1X -
SSPN PIR +
SSPN PON2 -
SOCS7 DDX18 -
SOCS7 LILRB2 +
UBC SPRY1 +
UBC DNASE2 +
UBC GHR -
UBC SCD5 +
UBC FOXF1 +
DAB2 CCL20 +
DAB2 ACTA1 +
BID LHB -
CENPW SYK +
CENPW CYR61 -
CENPW MC2R +
CENPW TBX18 -
CD19 FSHB +
SOCS3 MYEF2 -
SOCS3 CTSG -
SOCS3 LEP -
SOCS3 SOX7 +
SOCS3 CISH +
NR1D1 UGCG +
NR1D1 ARNTL -
GFER ISL1 -
GFER MTA3 -
GFER SLC5A8 -
GFER RPL3 +
HSP90AA1 PTGDR2 -
HSP90AA1 MAT2A -
HSP90AA1 TIMP2 +
BHLHE40 FUS -
PERP C4BPB +
PERP S100P +
ELF3 SPRR3 -
ELF3 CLDN7 -
ELF3 SPRR1B +
ELF3 TIMP3 +
AES EPHA3 +
AES RET +
AES RND3 +
UGT1A7 ADAM17 -
UGT1A7 RPRM -
UGT1A7 DNASE2B -
UGT1A7 E4F1 +
UGT1A7 MAP3K5 +
ELF1 WASF3 -
ELF1 RRAS2 +
ELF1 TLR9 +
ELF1 CD68 +
ELF1 DNTT +
ELF1 FCER1A -
NFKBIA ASPH -
NFKBIA MSH6 +
NFKBIA MPZ -
PCSK1 PTPN13 +
DEFA1 HNRNPA2B1 -
DEFA1 TGIF2 +
DEFA1 KIAA0101 -
HSPA8 GJD2 +
HSPA8 PIGR +
HSPA8 RETN +
PGA5 SLC16A1 -
PGA5 L1TD1 -
PGA5 IAPP -
TM4SF1 SLC29A1 -
TM4SF1 GAST -
TM4SF1 SIN3A +
FBN1 GFAP +
FBN1 HLA-E -
FBN1 DMD +
FBN1 PDE6B +
FBN1 NDUFV1 -
MYH11 GDF3 +
FOXN4 PANK2 -
FOXN4 MTF2 -
FOXN4 CYSLTR1 +
FOXN4 PSIP1 -
PFKFB3 SPP1 +
PFKFB3 GJA1 +
PFKFB3 IL6ST -
PFKFB3 PRG2 +
ETV3 GLS +
ETV3 MMP1 -
ETV3 SURF2 +
TIMP2 CSTA -
TIMP2 THRSP -
TIMP2 B2M -
POR CTSL -
POR CDK6 -
POR SCD +
POR BEST1 +
POR FGF4 -
ABCC1 SPAG6 -
ABCC1 DUSP4 +
ABCC1 RDX -
ABCC1 TCFL5 +
ABCC1 NGFR -
CYP8B1 TEAD4 -
CYP8B1 LAMA3 +
CYP8B1 SPINK4 +
TRA CDH3 -
TRA BRCA2 -
FDFT1 CXCL2 +
FDFT1 NOS3 -
FDFT1 KCNN4 +
AXIN1 HSPA8 -
AXIN1 CIC -
AXIN1 GSS -
AXIN1 CRMP1 +
SLC2A2 SCN9A -
SLC2A2 ID3 +
PFKFB4 TEAD4 -
PFKFB4 FLI1 +
PRDM1 MKI67 -
PRDM1 GCSAM -
PRDM1 HRAS -
PRDM1 PCNA -
PRDM1 F8 -
HOXC8 HOXC11 -
HOXC8 TNFRSF11B +
HOXC8 HSPA1L +
THY1 PKLR -
THY1 CRABP2 -
THY1 CLEC4C -
THY1 CEBPG +
PROX1 CTBP1 -
PROX1 IFNG -
PROX1 RGS4 -
PROX1 TH +
PROX1 CCNE1 +
PROX1 CDKN1C +
MSR1 ALB -
MSR1 SAT1 -
TXNRD1 MMP12 +
TXNRD1 SERPINB9 -
TXNRD1 SURF2 +
DHFR TNFRSF13C -
DHFR PNRC2 -
DHFR TRAF1 -
PLAC1 BAG1 -
PLAC1 KDM4C +
PLAC1 CYP11B1 +
HAP1 GABPB1 +
HAP1 CDAN1 +
ARID1A TNNI3 +
ARID1A IGH +
ARID1A CSF1R -
ARID1A IL13 +
FHIT CXCL5 -
FHIT CDAN1 -
FHIT UGT1A6 +
HTT FAF1 +
HTT CHGA -
HTT GUCA2B +
HTT PDGFC +
CDC25B BARX2 -
CDC25B CDC42BPG -
TRIB3 PCSK1 -
TRIB3 SIGMAR1 -
HSD11B2 PRG3 +
HSD11B2 LPL -
HSD11B2 GFI1 -
TAP1 MYCL -
TAP1 NCL +
PANK2 MGAT5 +
PANK2 OLR1 +
PANK2 SRD5A1 +
HEMGN HSPH1 -
HEMGN PAX4 -
CD28 HES6 +
CD28 FABP2 -
CD28 POU3F4 -
CD28 CCL20 -
CD28 DRD2 -
CD28 INSR +
CDC6 AKR1B1 -
CDC6 SOX11 -
CDC6 ADAM10 -
ID2 HLA-DQA1 +
ID2 STARD7 -
ID2 TERT -
APOD MTHFR +
APOD LTB +
APOD NETO2 +
APOD CLEC4G +
APOD VMP1 -
SAA1 LGR5 +
SAA1 MAD1L1 +
DUSP6 IVL -
MAPK14 TAF1B -
MAPK14 LOX +
MAPK14 SOCS7 -
MAPK14 GRHL1 -
MAPK14 CTSB -
FABP6 ZFHX3 -
FABP6 RORA +
FABP6 MSL1 +
MYOD1 ELF4 -
MYOD1 CCND3 +
MYOD1 ACACB -
MYOD1 SLC9A2 +
MYOD1 CDK7 +
MYOD1 HBEGF +
RARB ADH5 -
RARB THBD +
RARB PIAS4 +
RARB RARB +
TRPS1 SIVA1 -
TRPS1 NME3 +
TRPS1 STIM1 +
TRPS1 TRPM1 -
HLA-DRB4 HLA-DOB +
HLA-DRB4 HLA-DPB1 +
HLA-DRB4 CTNNB1 -
HLA-DRB4 PRDX3 +
NFIX TSHR -
NFIX SP7 +
NFIX CHI3L1 +
NFIX CFI -
HLA-DQB1 MAVS -
HLA-DQB1 SCNN1B +
FLG BUB1B -
FLG SLC22A8 -
PLTP CXCL5 -
PLTP KRAS +
PLTP TRIB2 +
PLTP IMPDH2 +
PSIP1 E4F1 -
PSIP1 GSTP1 +
L1TD1 FKBP5 -
L1TD1 MTF2 -
CFTR PML +
CFTR MAP1LC3B +
BRD2 TCN2 -
BRD2 XRCC6 -
BRD2 CKM -
BRD2 OTC +
BRD2 ITGB4 -
RET RPLP0 -
RET MUC5AC +
TCF12 CYP8B1 -
TCF12 SLC15A1 +
TCF12 NT5E -
TCF12 PBXIP1 -
WRN SLC26A3 -
WRN TP53BP1 -
WRN HNF4G -
WRN EVX1 -
WRN WT1 +
TJP1 YES1 -
TJP1 NFE2L1 +
MTF1 PRNP +
MTF1 PGF -
MTF1 SNCB +
MTF1 GCLC +
MTF1 SOD1 +
BCAT1 RHOC +
BCAT1 GLS -
BCAT1 ITGA2B -
BCAT1 HEMGN -
CD58 SNIP1 -
CD58 SND1 +
CD58 PDGFRA -
ERVFRD-1 MITF +
ERVFRD-1 MICB -
ERVFRD-1 DNMT3L -
PCSK6 MEFV +
PCSK6 SPHK1 +
PCSK6 DLG4 -
DKK3 SAA2 +
DKK3 SMUG1 -
CYP2A6 SLC31A1 +
CYP2A6 KCNIP3 -
CYP2A6 L3MBTL1 +
COPS5 HAND2 -
COPS5 SLC9A1 -
COPS5 UHRF1 +
COPS5 TBX2 +
CRHR1 NKX3-1 +
CRHR1 MLX +
CRHR1 OLR1 +
CRHR1 PGA5 +
CRHR1 CCR3 -
PFDN4 FLG +
PFDN4 IFI16 +
UXT NEUROD1 +
UXT KRT19 -
GSC2 SCN9A +
GSC2 STMN2 -
GSC2 DAB2 -
ALDOB HAND2 +
ALDOB FXN -
CISH L3MBTL1 -
ACTA1 ADAM10 +
ACTA1 SYN2 -
ETV1 CAT -
ETV1 SALL3 +
ETV1 OAS1 +
MMP28 TNFSF13B -
MMP28 MAPKAPK3 +
MMP28 HDAC10 +
HLA-E PTPN6 -
HLA-E SRSF1 +
LHX4 ANGPT2 +
LHX4 GABPB1 +
LHX4 LGALS4 +
LHX4 F3 -
CHEK2 CDC25B +
CHEK2 F7 -
ZAP70 SLC5A5 +
ZAP70 CARD8 -
GJD2 MEFV +
GJD2 CHKA +
FOXE1 TNFRSF11B -
FOXE1 MSX1 +
FOXE1 TPO -
FOXE1 MLLT3 +
FOXE1 TCEAL1 -
EXT1 CLCNKA +
EXT1 MIA +
EXT1 VEGFB +
NRAS ETV2 +
NRAS NPAS2 +
NRAS GUCY2C +
NRAS RASSF1 +
PMEL TEAD4 -
PMEL TEK +
PMEL MTA3 -
PMEL NFKBIA +
PMEL ZNF217 -
GCG RFC3 -
GCG GATA5 -
DPYSL2 YES1 +
UGT2B4 AKR1C2 -
UGT2B4 UHRF1BP1 -
UGT2B4 CD14 +
HBEGF CXADR -
PPP2R4 UGT2B4 +
PPP2R4 RPS3A -
PPP2R4 DDR2 +
ASPM SERPINB1 +
ASPM FOXN1 -
ASPM NOS1 -
IL2 KAT5 +
PLK1 COL4A1 +
PLK1 CRMP1 +
RAG1 ACMSD -
RAG1 NELFCD +
RAG1 ABCG1 -
RAG1 LDB1 -
NHLH1 CREM -
NHLH1 CDCA7L -
ASCL1 PCSK6 +
ASCL1 TPH1 -
ASCL1 CHRNA5 +
ASCL1 DKK1 -
GAD1 ETV5 -
MCM10 PTN -
MCM10 CDK2 +
MCM10 SIM2 +
MCM10 MXI1 +
MCM10 DMRT1 +
PPP1R3C MEOX2 +
PPP1R3C GAPDH -
PPP1R3C TRA -
KAT5 HPGDS +
KAT5 HDC -
KAT5 GMPS -
KAT5 ERCC1 +
CD83 HOXC11 +
CD83 CDK1 -
CD83 BHMT -
DRD1 TNFRSF11A -
DRD1 ALX4 +
DRD1 VCP -
KRT7 SYTL4 +
KRT7 RASGRP1 +
KRT7 RASSF1 -
DUSP1 MYH6 -
DUSP1 PCK2 -
DUSP1 SFRP1 -
IL22 PPL -
IL22 OTX1 +
IL22 TLR2 -
IL22 GJA5 -
FOLH1 OTC +
FOLH1 GJD2 -
FOLH1 PSMB10 -
FOLH1 EIF2AK2 +
FOLH1 TOB1 +
XRCC6 ETV3 -
XRCC6 CD40 -
ELANE CCNA1 -
ELANE ITGA2B -
ELANE HLA-DMA +
ELANE NCAM1 -
DEAF1 MAP1A +
DEAF1 MFI2 -
DEAF1 ESCO2 -
DEAF1 CBFA2T3 -
CORO1C CNR1 +
CORO1C RAB3A +
CORO1C DLL4 -
NME1 HIRA -
NME1 GABPB1 -
MDM4 HPSE -
MDM4 GJD2 -
MDM4 PERP -
MDM4 APOE +
TNFAIP6 WNT3A +
TNFAIP6 MPO +
SF1 AMH +
SF1 SULT2A1 +
SF1 U2AF2 +
SF1 TCERG1 -
SF1 GCGR -
SF1 LHB -
CNOT8 PLK1 -
CNOT8 PMP22 +
CNOT8 MSMB -
TMPRSS2 KRT20 -
TMPRSS2 CGB5 -
TMPRSS2 ILK +
LBP POMGNT1 +
LBP PC +
LBP ITGAM -
LBP BTAF1 -
BCL11A CBFB +
BCL11A BNIP3 -
BCL11A CGA +
BCL11A HMGB2 +
BCL11A COL10A1 +
BCL11A B4GALT1 -
CDC25C ZBTB2 -
CDC25C CHRNE -
FGF21 NEDD4L +
FGF21 SMARCD3 +
FGF21 BRE -
LRBA TCF19 -
LRBA LAMA3 +
LRBA FAS -
LRBA BRD3 +
LRBA E2F7 +
CSNK2B EGLN2 -
CSNK2B CD79A -
UBA7 LITAF +
UBA7 GALNT3 -
UBA7 ITGA4 -
ELMO3 UGT2B17 -
ELMO3 PVR -
ELMO3 NFIB -
SMAD1 FLG +
SMAD1 TGFB2 +
SMAD1 FLT4 +
SMAD1 HOPX +
ACR NKX2-3 +
ACR TNFAIP6 +
ACR EWSR1 +
ACR PFKFB4 +
ACR CLDN7 +
PTGFR NFRKB +
PTGFR WEE1 -
ISYNA1 LAT -
ISYNA1 CDC25C +
ISYNA1 ABCC3 +
ISYNA1 SLC20A1 -
ISYNA1 ASAH1 -
IFNGR1 ZNF410 +
IFNGR1 RARRES1 -
IFNGR1 ERO1L -
CD151 ZNRD1 -
HSD17B1 NFATC1 +
HSD17B1 LRP5 -
HSD17B1 GBX2 +
MUC1 COL11A1 -
BCL2A1 BIRC7 -
BCL2A1 ABL2 +
SETDB1 CAPN6 +
SETDB1 COMP +
ISG20 TYK2 -
ISG20 RXFP2 -
ISG20 EAPP -
ADRA1A NFIA -
ADRA1A CHKA +
ADRA1A NMNAT2 +
ESCO2 CD99 -
SIGMAR1 CBS +
IGFBP5 GLRA1 +
IGFBP5 AGER +
IGFBP5 SPINK4 -
IGFBP5 LAMC2 -
IL23A ARNT -
IL23A IL24 -
VCAN XPO1 +
ALOX5AP ATP6V0A2 +
ALOX5AP BNIP3 -
ALOX5AP SIDT1 -
ABCG8 CAMP +
ABCG8 COL1A2 -
ABCG8 DNTT -
CRABP2 KDM5C -
CRABP2 RRM2B +
CRABP2 RASSF1 +
CRABP2 ERF +
APP LGR5 -
APP TLR9 +
HMGCS1 S100A9 -
HMGCS1 TIMP3 +
HMGCS1 STIP1 -
HMGCS1 HSPB8 -
GP1BB TBXA2R +
GP1BB ACE -
GP1BB CISH +
GP1BB SNCA -
PRKCB GCM2 +
PRKCB OAS1 -
PRKCB HYAL1 -
PRKCB KAT6A -
PRKCB ERN1 +
DBP HLF +
DBP HLA-G +
DBP CYP3A4 +
DBP ALDOB +
PIAS2 MUC1 -
PIAS2 LRRN3 -
PIAS2 PTHLH +
ALOX15 PNOC -
ALOX15 FOSB -
ALOX15 PRTN3 +
ALOX15 MME -
EDN1 SOX11 +
EDN1 PBXIP1 -
EDN1 RNASE2 +
FCER2 RPTOR +
ELOVL6 UGT1A8 +
ELOVL6 ECM1 +
ELOVL6 AREG +
AKR1C2 WNT7B +
AKR1C2 CCND2 +
AKR1C2 F2R -
AKR1C2 RBBP8 +
HNF4A MS4A1 -
HNF4A CRY2 -
HNF4A KCNH2 +
CKS2 MMP11 -
CKS2 UBE2S -
FOSB POSTN -
FOSB ERCC3 -
FOSB TGFB1 +
FOSB TIMP1 -
TNFRSF10B MCL1 +
TNFRSF10B F12 +
TNFRSF10B APOBR +
TNFRSF10B DUSP1 +
TNFRSF10B AMH +
TNFRSF10B BHMT +
HMOX1 MC2R +
HMOX1 RREB1 -
HMOX1 LRP1 +
CGB CIDEA -
CNR1 ANAPC4 +
CNR1 CYFIP2 -
CNR1 CDK5R1 +
SLC22A3 SAA1 +
SLC22A3 CYBB +
MAPK1 SLC6A3 -
MAPK1 SRPX -
MAPK1 RPS3A -
MAPK1 HPGDS +
CRYAB HGF -
CRYAB BAD -
CRYAB VCAN +
HLA-A MSX2 -
HLA-A HCN2 +
HLA-A TRIM22 +
G6PC EBI3 -
G6PC CR2 -
G6PC KLF1 -
G6PC IGF2BP1 +
EGR2 DDX20 -
EGR2 FASLG -
EGR2 IGF2 -
EGR2 SCD5 -
EGR2 GJB1 -
EGR2 MPZ -
TNFRSF1B IBSP -
APBB1 FTH1P18 -
APBB1 GMPS -
APBB1 SLC3A2 +
APBB1 PPP2R2B -
KLF12 SOX14 -
KLF12 POLD2 -
KLF12 TG -
ABCG1 PIAS4 +
ABCG1 KCNH2 +
TRAF2 BRIP1 +
TRAF2 LILRB2 +
TRAF2 OTX1 +
TRAF2 NR4A3 -
SERTAD1 PLA2G2A -
SERTAD1 POU3F1 -
SERTAD1 KCNQ3 +
PON2 DDR2 -
PON2 CCNE1 +
PON2 EIF2AK2 -
TNFRSF21 SKP2 +
TNFRSF21 PTHLH +
TNFRSF21 DDX58 -
TNFRSF21 CABLES1 -
WNT11 BDNF -
WNT11 PIM1 -
GBP1 PDGFB -
GBP1 BLMH -
AVP FBP1 -
IFNAR1 SLC31A1 +
IFNAR1 OTC +
IFNAR1 RNASEL -
IFNAR1 NPAS1 +
NBN SRCAP -
NBN GLP1R +
NBN UBE2I +
ARNT FOXP3 +
ARNT IL2 +
CXCL8 CREM -
CXCL8 DEK -
JAK2 CTSL -
JAK2 FHL1 -
JAK2 AURKB +
JAK2 CFB -
JAK2 MDM4 +
KLF2 CCR5 +
KLF2 NOS3 +
KLF2 CXCR4 -
KLF2 CCR7 -
FMR1 MAVS +
FMR1 CYP2A6 -
FMR1 TLR6 +
CD40LG DLC1 -
CD40LG HLA-E +
NPAS1 TH -
NPAS1 DACH1 -
CXCR5 ULBP1 -
CXCR5 NQO2 -
CXCR5 GRIN2B +
ANGPTL4 BRS3 +
ANGPTL4 SLC4A2 +
ANGPTL4 SLC25A20 -
OAS1 GYPA -
OAS1 IFNAR1 -
OAS1 ING2 +
FANCA GJB1 +
FANCA TMEM158 +
FMO4 ICAM2 -
FMO4 EPHA2 +
FMO4 NHLH1 +
FMO4 PTTG1IP +
RRP1B PNRC2 +
RRP1B DIRAS3 +
IL17C MYL2 -
IL17C PPIG -
IL17C NPY -
EHF DCC -
EHF SPRR1B +
EHF DCDC2 -
EHF IGK -
CAT MT1E -
CAT LRRFIP1 +
CAT JDP2 -
SLC20A1 MS4A1 +
SLC20A1 UXT +
IL12A LGALS3 +
IL12A SLC2A3 +
IL12A CD24 +
IL12A HSD11B2 -
TRIM22 CDH3 -
TRIM22 CAMP +
TRIM22 SLC5A8 -
ZNF202 POMGNT1 -
ZNF202 ABCA1 -
ZNF202 AMACR -
ZNF202 ALDH1A3 -
FOXN1 DSG4 -
FOXN1 CRISP1 -
ZNF652 DES +
ZNF652 NR2E3 -
ZNF652 MAFB -
ZNF652 PDHX -
PCSK9 UGT1A10 -
PCSK9 ADRB2 +
SFRP1 PCSK9 +
SFRP1 SURF2 -
MPO SOD2 -
MPO SLC22A4 -
MPO CRYAB +
RNASE2 ACMSD +
RNASE2 PRG2 +
RNASE2 NTF3 +
HCN2 GJA5 +
INSR AVP +
INSR CRYAB -
INSR ILF2 +
FOXF1 GH2 +
FOXF1 SNCA -
CD59 IPO7 +
CD59 IGF1 -
CD59 MSR1 -
CD59 COL11A1 -
CD59 ZNF383 -
PTF1A EVPL -
PTF1A CEL -
PTF1A GFER +
PTF1A MTDH +
LTB CABLES1 -
CST5 TNNI3 +
CST5 ERVFRD-1 -
CST5 GK -
CST5 MSL1 -
HYOU1 KISS1 +
HYOU1 AKR1C3 +
U2AF2 NFIA +
U2AF2 RNASE2 +
RASGRP3 NEUROD4 +
RASGRP3 SART3 +
LAT TFCP2L1 -
LAT RASGRP3 -
LAT SLC9A3 +
NKX2-3 CD151 +
NKX2-3 NCOA2 -
NKX2-3 GSTP1 -
ATF7 BATF3 -
ATF7 PPP2R2B -
STRA13 WNT2B -
STRA13 SLC46A1 -
STRA13 ADAMTS5 -
NOX5 PLAA +
GTF2I BCL2L11 +
GTF2I SLC13A3 -
GTF2I HSPA5 +
GTF2I TCF7 -
NSFL1C HLA-C -
NSFL1C GRHL2 -
NSFL1C HSPE1 +
NSFL1C DST +
NSFL1C GLCE -
CHRNB4 CSNK2B -
CHRNB4 BGN +
CHRNB4 PML -
CHRNB4 COL4A3 +
CHRNB4 EDNRB -
CHRNB4 NDUFV2 -
JAK1 SMO +
JAK1 BGLAP +
JAK1 TMEM71 +
LHCGR SOD2 +
RACGAP1 AKR1C2 -
RACGAP1 SERPINB5 -
RACGAP1 CDH11 -
HSF2 CD82 -
HSF2 TXN +
HSF2 HSPA4 +
HSF2 MAP2K4 -
HSF2 WNT4 +
SQSTM1 NDRG2 -
SQSTM1 ABL2 +
ZSCAN21 NAT1 +
ZSCAN21 SNCA +
PHLDA1 RBPJ +
PHLDA1 HLA-DOB +
PHLDA1 ESCO2 +
CLEC4C PSMC5 -
CLEC4C BDKRB1 +
CLEC4C TP53BP1 +
ADAM17 ISG20 -
BTK C1QB +
BTK SDC4 +
BTK NELFCD -
BTK ROR1 -
BTK STK39 +
MFSD2A CTLA4 +
MFSD2A CD247 +
MFSD2A CYP2B6 +
MFSD2A HLA-DRB3 -
PHB HSPA8 +
PHB MPG +
PHB PLG -
SCG3 TCF7 -
SMO SIX3 -
SMO DDR2 -
SMO SLC9A1 +
SMO SFN -
JUP AKR1B1 -
JUP NFAT5 -
JUP CTSS +
JUP ADM -
HPSE PTBP1 +
HPSE GAS2 +
HPSE PRG2 -
SMARCA1 TPT1 -
SMARCA1 CDC25B -
SMARCA1 CD44 -
SMARCA1 MX1 +
MAX FASLG +
MAX BRD7 +
MAX ODC1 +
MAX HTR1A +
SMARCA4 NR1H3 -
SMARCA4 SOX18 -
SMARCA4 IAPP -
SMARCA4 MECOM +
SMARCA4 CD44 -
KLF10 STMN1 -
KLF10 FGFR1 -
KLF10 ITGAD +
KLF10 PTGS1 +
KLF10 EIF3M +
STK39 RIPK2 +
STK39 PSIP1 -
TGFA NFYC -
TGFA SERPINB5 -
HLA-C TAF5 -
HLA-C SNAP25 -
HLA-C GZF1 -
MLH1 BARX2 +
MLH1 SPRR2A +
MLH1 SYN2 -
ERBB3 ZNF202 +
ERBB3 TOP2A +
FOXJ1 ASPM -
MKI67 SPARC -
MKI67 NTRK3 +
NTF3 BCL2A1 -
NTF3 WNT2B +
NTF3 TXN2 +
ERCC5 MYH10 +
ERCC5 FGFR1 -
ERCC5 PDIA6 -
DAPK1 PRSS50 -
DAPK1 PSG5 -
CSF1R COX6A1 +
CSF1R ILF2 -
ECD GCGR -
ECD CTCFL +
ECD CCL22 +
ECD PAK1 -
CRISP3 HMGB1 +
CRISP3 NAB1 +
LIPE GSC +
FUT7 XPA +
FUT7 MICB -
FUT7 KLF2 -
GM2A CDK20 -
GM2A PPP2CA +
GM2A EBNA1BP2 -
GM2A HLA-DOB -
GM2A GBA -
GM2A ALDH1A3 -
MCL1 APOE +
MCL1 CDK1 -
ZNF239 HBA2 +
ZNF239 RBP3 -
ZNF239 TTK +
KIN PCSK2 -
KIN SNAP25 -
KIN ZNF383 -
COL10A1 EPHA2 -
COL10A1 SIAH1 -
COL10A1 IGFBP4 -
PTPRO ZNF268 -
PTPRO ADAMTS1 +
PTPRO SIDT1 +
PTPRO WFS1 -
HDAC4 MMP13 -
HDAC4 SLC2A4 +
HDAC4 TGIF2 +
HDAC4 HMGXB4 -
HDAC4 PPP2R4 -
HDAC4 PTGES -
SRD5A1 ACRV1 +
ITGB1 HIRA +
ITGB1 PCSK1 +
