source target sign
TRIM25 PLTP +
ENO3 PAX5 +
ENO3 CITED2 +
DYNC1LI2 TAL1 +
DYNC1LI2 JUP +
DYNC1LI2 IL23A -
MED1 APOA1 -
MED1 BSG -
MED1 PDGFRA -
SPRED2 ITPR1 -
SPRED2 BCL2A1D +
SPRED2 HRAS1 -
ABCD2 ACTA2 +
ABCD2 SLC26A1 -
ABCD2 BAI1 -
PRKCA MYCN +
PRKCA MMU-MIR-96-5P -
PRKCA H2-DMB2 -
CD79B ERBB2 +
NFATC2 ASS1 +
NFATC2 EGR2 +
NFATC2 SLC10A1 -
FBP1 NKX2-5 -
FBP1 IKBKG -
FBP1 TFRC -
FBP1 CRIM1 -
FBP1 CTF1 +
FBP1 ORM2 -
FBP1 NUP210 -
KIF21B GM5506 +
KIF21B APEX1 -
KIF21B TYR +
HDC NPDC1 -
HOXA5 OSTA +
HOXA5 ALB +
HOXA5 NR1H4 -
HOXA5 PSEN1 +
HOXA5 BRCA1 -
HOXA5 MAP3K7 +
UBE2H SFN -
UBE2H P4HA1 -
UBE2H MMU-MIR-194-5P -
UBE2H KCTD13 -
UBE2H ACOX1 +
AHRR PLTP +
NFATC3 NPAS2 +
NFATC3 BIRC7 -
NFATC3 ANKRD1 -
CD8B1 RFXANK -
MMU-MIR-302C-3P HIST2H3C1 +
MMU-MIR-302C-3P ACADL -
SLC2A2 APP +
SLC2A2 SESN2 -
SLC2A2 CDX2 +
SLC2A2 TRAF3 -
SLC2A2 HOXA7 -
HES1 NEFM -
CDK5 RET +
CDK5 PFKFB2 +
TGFB2 HPN +
TGFB2 SMAD2 -
SCN3B HOXB8 -
FGL2 SOCS2 +
FGL2 H2-L +
FGL2 SCGB1A1 -
MAPK13 GBE1 -
MAPK13 HHIP -
MAPK13 FZD1 +
MAPK13 PRL -
NCAN CCNG2 +
NCAN GCK +
FOXO1 H2-OB -
FOXO1 PRH1 -
AAMP MDH2 -
AAMP CXCL1 -
AAMP ACTA1 -
AAMP XIAP -
RFXANK SLCO1A5 +
RFXANK BCL2L1 -
FGFR3 CAT -
PLAUR CYP2A5 -
PLAUR CDK5 -
PLAUR AQP2 +
PLAUR MMU-MIR-183-5P -
PLAUR SLCO1A1 -
PLAUR RRM2 +
PLAUR WNT7B +
CDK6 NAT2 -
CDK6 TNFAIP3 +
CDK6 POU3F2 +
CYP11A1 NUP210 +
CYP11A1 EPX +
CYP11A1 WNT2 +
CYP11A1 TGFBR3 -
CYP11A1 OLFR54 +
CYP11A1 IL15 -
HPGD NPY -
HPGD NOL3 +
HPGD MMP3 -
HPGD PIK3CA +
TCF7L2 POU2AF1 -
TCF7L2 ID4 +
TCF7L2 MYCN +
TCF7L2 ESR1 +
TCF7L2 CREB5 +
TCF7L2 SGPP1 +
CCL4 CYP4A10 +
CCL4 MTCH1 -
CCL4 DAGLB +
CCL4 SLC6A4 -
CCL4 DNMT1 +
TYRP1 MAD2L1 +
TYRP1 PTEN +
EEF1A1 ELMO2 +
EEF1A1 TESK1 -
EEF1A1 LPL +
CEBPA EPB4.2 -
CEBPA IL2RA -
NOS3 PCYT1A +
NOS3 WNT11 +
NOS3 RPS7 +
NOS3 CD3D -
NOS3 TERC +
ABCC2 PGF +
CD40 BAK1 -
CD40 AMH +
CD40 THRB +
RNF41 DAGLB -
RNF41 DHRS4 -
USF2 SFTPA1 +
USF2 PAX3 +
NME1 FABP3 -
NME1 RANBP1 +
GRIN2D EPHA2 +
CKM BIRC5 -
CKM SDC4 +
CKM CREM -
LOC100047997 EXPI -
LOC100047997 CDC45 +
ETV2 EEF2 -
SMAD4 HOXA4 -
SMAD4 SGPP1 +
SMAD4 AEBP1 -
GAPDH CLU +
GAPDH CRYAB +
GAPDH GCGR +
RUNX1T1 BHLHE40 -
RUNX1T1 PFKFB1 +
NCOA2 CSF2 -
NCOA2 MYH2 +
CD79A IFNA1 -
RDH7 IFNA2 -
ENPEP MMU-MIR-146A-5P +
ENPEP ACSL5 -
ILK COX4I1 -
ILK HOXA2 -
CEBPB SLC2A8 +
CEBPB NOS2 +
CEBPB CTSF -
HSP90AA1 IFNA14 -
HSP90AA1 HBA-A1 +
HSP90AA1 CYP11A1 +
HSP90AA1 LACTB2 +
HSP90AA1 RUNX1T1 +
HOXA1 SPRED2 +
HOXA1 GH +
HOXA1 OTC -
HOXA1 SERPINE2 +
RANBP1 MMU-MIR-141-3P +
RANBP1 LDHA -
RANBP1 HNF4A +
RANBP1 BFSP1 -
MYH10 CRYBB2 -
MYH10 POU6F1 +
MYH10 EEF1B2 -
MYBL1 TBXA2R +
OLFR808 MYOC -
APRT ITPR1 -
APRT PBSN +
APRT CDC25A -
PSD POLK +
PSD HES5 -
PSD HMGCS2 -
PDK4 GSTM1 +
ESR1 STAT6 +
ESR1 CDC25A +
ESR1 SRF -
RRM2 TESK1 -
CLU FGFR3 -
CLU SCD2 +
CLU CRISP3 -
CLU SPRY4 -
JUP NOTCH1 -
JUP HIC1 -
JUP EGFR -
PPARG RHOA -
PPARG RETN +
PPARG RXRG -
RAF1 SP3 +
RAF1 MUC2 +
CYP27A1 CYP4A12A -
CYP27A1 BCL2A1A -
CYP27A1 PLIN4 -
CYP27A1 PTGFR -
CYP27A1 BMP2 -
SLCO1A6 MYOC +
SLCO1A6 FGFR2 +
SLCO1A6 HIST2H3C1 +
HHIP PIP +
HHIP MMU-MIR-196B-5P +
HHIP PTEN +
FZD1 KIT +
FZD1 RAG2 +
CLDN19 SLC10A1 -
CLDN19 RDH16 +
CLDN19 HTT -
CLDN19 PRG2 +
CLDN19 HGF -
PSEN1 CABLES1 -
PSEN1 TGFB3 -
PSEN1 MAPK1 -
FOSL1 ELANE -
FOSL1 HIC1 -
FOSL1 VPREB1 +
FOSL1 CBX2 -
LOC100042025 CCND2 -
IL7R IGF2 -
IL7R APCS +
IL7R DUSP1 -
MTCH1 IKBKG -
MTCH1 MMU-MIR-34A-5P +
MTCH1 MBP +
MTCH1 IFNA1 +
MTCH1 ACVR1B -
MTCH1 SDC4 +
VPREB1 DCK +
SYN2 MAPK13 +
SYN2 PPARA -
SYN2 HESX1 +
SYN2 SMARCC1 -
SYN2 ATF2 +
SYN2 LSM2 -
SYN2 HSD17B2 +
CD80 LSM2 +
CD80 SMAD6 -
WNT16 CBX2 +
CAMK1D FN1 -
ITGA3 BDKRB1 -
CASP3 GRIN2D +
RFX5 GH -
RFX5 RORA -
RFX5 FADS2 -
PTGFR CKM +
PTGFR CLGN +
PTGFR ADCY8 -
POLA1 RPL32 +
POLA1 PMAIP1 -
SAT1 TLX1 -
SAT1 ODC1 +
SAT1 TYMS +
SAT1 HOXC8 -
MMP14 B4GALT1 +
SESN1 HSPA1B -
SOCS3 UCP2 +
SOCS3 MMU-MIR-708-5P -
SOCS3 IFNA11 -
SOCS3 KRT14 +
BCL2A1B DMTF1 -
BCL2A1B RAB11A +
BCL2A1B FABP1 +
BCL2A1B 2300009N04RIK +
NFIA ERF -
NFIA ATP2A2 +
SESN3 SESN2 -
SESN3 FOXA3 +
SESN3 SPINK3 -
CREB5 NOX1 -
TFAP2A IGHG1 -
PLIN4 NFYB -
PLIN4 LDHC -
PLIN4 CHEK2 +
PLIN4 CDH1 -
RCHY1 RDH7 -
RCHY1 HK3 -
RCHY1 ST6GALNAC2 +
RCHY1 POLA1 -
RCHY1 IL10 -
RCHY1 MGMT +
NR0B1 STAT5A -
NR0B1 CKM -
NR0B1 BCMO1 -
NR0B1 NFATC1 +
NR0B1 KLF16 +
LEF1 FKBP3 +
LEF1 MSR1 -
NCDN NFYB -
NCDN TLR4 +
NCDN MAD2L1 -
NCDN TK1 -
NCDN WNT3A -
NCDN APOE -
ARL14 MMU-MIR-21A-5P -
ARL14 EN2 -
WNT5A IL3RA +
WNT5A SLC2A8 +
WNT5A HSD11B1 +
WNT5A PITX2 -
WNT5A IFNA14 +
WNT5A ITGAV +
WNT5A WNT16 -
WNT5A ELK1 +
MAPK12 SGCA -
MAPK12 ACOX3 +
MAPK12 RAB11A -
MAPK12 APCS -
MAPK12 SCAND1 -
SFTPA1 SORBS1 -
SFTPA1 IFI205 -
SFTPA1 IL12A +
RCC1 RPRM +
RCC1 PRPH -
RCC1 PDX1 +
CRYBB1 ITPR1 +
CRYBB1 SKIV2L -
PTGS1 NEUROG3 -
HNF4A CD5 -
PDIA4 DCT -
PDIA4 STMN1 -
PDIA4 LPL +
HOXA13 KRT8 -
HOXA13 IFNA11 +
GADD45G IGFBP1 +
GADD45G NIF3L1 +
GADD45G HK1 -
GADD45G ALOX8 +
GADD45G DBI +
ZMAT3 FZD2 -
ZMAT3 FZD1 -
ZMAT3 PER3 -
ZMAT3 SLC9A1 -
ZMAT3 SFN -
ZMAT3 NKX1-2 -
ZMAT3 SMAD6 +
COL11A2 CRYAA -
COL11A2 CRABP1 -
CFLAR ELANE -
CFLAR SIAH1B +
PPARD PAX2 -
PPARD T -
PPARD CLDN19 -
CSF3 IFNA6 -
CSF3 TK -
CSF3 BGN +
CD36 RDH16 -
CD36 TNFSF13B -
CD36 DHRS4 -
FGF4 NFIA -
FGF4 HOXA7 +
FGF4 JUND -
FGF4 RXRA -
FGF4 HSPA1B -
ANGPT4 DAB2 +
ANGPT4 BRCA1 +
ANGPT4 MMU-LET-7G-5P -
ANGPT4 HIF1A -
ANGPT4 HDAC1 +
NF1 TFRC -
NF1 PLIN4 -
NF1 ACAA1B +
WNT3 FADS2 +
BMP2 CDC25A -
CCND1 IL5 +
CCND1 STAT3 -
CCND1 S100A9 -
CCND1 IL1R1 -
CCND1 PDCD4 -
CCND1 MMU-LET-7G-5P +
CCND1 KRT12 +
CXCL11 IL6 +
CXCL11 GABBR1 -
CXCL11 PRODH -
SLC22A6 CREBBP -
SLC22A6 PDCD4 -
SLC22A6 ADRB3 -
SLC22A6 ZBTB16 -
SLC22A6 CTSD +
SLC22A6 ARC +
HSD11B1 BHLHE41 +
CXCL10 CYP4A32 +
EPB4.2 RFXANK +
EPB4.2 LY6A -
EPB4.2 ELK4 -
EPB4.2 FOXO1 -
EPB4.2 MYBL2 +
EPB4.2 PF4 -
SENP2 RPRM +
SENP2 STAT4 -
RPL3 CEBPE +
RPL3 BCL2A1B +
KIT TERT -
KIT MYH6 +
KIT ANGPT1 +
KIT MMP1B -
KIT SCD2 -
H2-EA-PS AHR -
NR4A1 MXI1 +
NR4A1 DUSP1 -
NR4A1 IGF2 -
NR4A1 CFH -
TAPBP CDKN2B +
MERTK H2-EB1 +
MERTK NR2F6 -
MERTK AGTR2 -
IL9 THBS1 +
IL9 TRAF2 -
PLAGL1 HOXB2 -
PLAGL1 PLOD1 -
PLAGL1 OLFR1104 -
HNF4G FCGR2B +
HNF4G AIFM2 +
IFNA9 IL23A +
IFNA9 LRRC25 -
IFNA9 PEX11A +
IFNA9 GBP5 +
IFNA9 WNT10A -
FGFR4 ITPR1 +
FGFR4 CCL19 +
FGFR4 GM2A +
FGFR4 GGH -
TIMP3 MYF5 +
TIMP3 KLF1 -
NFKB1 VMN1R229 -
NFKB1 WT1 +
GATA1 CRIP2 +
GATA1 MMP1B +
GATA1 NOX1 +
GATA1 MMP13 +
SLC9A1 FBLN1 -
SLC9A1 HIPK1 +
SLC9A1 SERPINF1 +
PCNA BCL3 +
APOA2 CTNNB1 -
APOA2 SMAD4 +
APOA2 SF3B2 +
POU3F1 SRF +
POU3F1 IRF5 -
RGN TK +
RGN APOE +
RGN HNF1B -
RGN SVS6 +
MYC MMU-LET-7G-5P -
MYC CXCL1 -
MYC CKM +
MYC IRF7 -
ITPR1 RDH7 -
ITPR1 NR5A2 +
ITPR1 SFTPA1 -
ITPR1 PRDX5 -
LOC100041593 GPX4 +
LOC100041593 STAT5B +
LOC100041593 SAT1 -
LOC100041593 CRISP1 +
PDHA2 SIX5 +
PDHA2 SP2 -
PDHA2 HOXA4 -
GH LY9 +
GH THRB -
GH IL1R2 -
H2-DMA BDKRB1 +
H2-DMA KRT19 +
H2-DMA S100A9 -
WNT8B E2F5 -
WNT8B CYP27A1 +
WNT8B PKLR +
BAI1 C1QTNF3 +
BAI1 CDX2 +
BAI1 SFTPA1 -
BAI1 WNT5B +
BAI1 JUP +
MBD1 APOA2 +
MBD1 SOD2 -
CPT1B ETF1 -
CPT1B THBS1 -
CPT1B 2300009N04RIK +
BGN THRB +
BGN IL4 -
HSD17B1 CCL19 +
LMO2 GPC3 -
LMO2 TGFBR3 -
LMO2 POU2F1 -
RET NQO2 +
GLIPR1 HBA-A1 -
GLIPR1 CD40 +
ELAVL1 RORB +
ELAVL1 H2-AB1 -
IL1A COL5A1 -
IL1A TH -
SHMT1 ABCD2 +
SHMT1 2300009N04RIK -
IKBKG PPARA -
IKBKG MMU-MIR-708-5P -
IKBKG GCM1 -
HIPK1 MUC2 +
HIPK1 MAPK3 -
VMN1R239-PS ELAVL1 -
PTX3 SH2D1A +
PTX3 NEFM +
AEBP1 BHLHE41 -
AEBP1 RBPJ -
NKX2-2 IGFBP1 -
CDKN2A CREB3L1 -
CDKN2A PAX1 -
HTR3A ADRB3 +
HTR3A CDC45 +
HTR3A IFNA5 -
ACSL5 SFN +
ACSL5 RELA +
ACSL5 GCM1 +
SETDB1 STAT4 -
SETDB1 FASN -
SETDB1 COL5A1 -
SETDB1 GLYAT -
SETDB1 LOX +
SETDB1 NR3C1 +
TAT PRDX6 -
TAT NR1H3 +
TAT SCGB1A1 +
TAT TSG101 -
TAT ST6GALNAC1 +
WNT7A LEF1 +
WNT7A CPT1A -
CSTB SOCS4 -
MMP1B TRAF6 +
MMP1B MAPK11 +
MMP1B OSTB +
ORM1 ANGPTL4 -
ORM1 KIT +
ORM1 WNT8A +
ORM1 GYPA -
SESN2 CD4 -
SESN2 CTSK +
SESN2 CD86 +
SESN2 ARC +
SESN2 CYP4A30B-PS -
SESN2 MMU-MIR-182-5P +
RORA BCL2A1D -
MMP28 S100A9 +
MMP28 SETD1A -
EGLN1 CREB3 -
EGLN1 RDH1 +
SCP2 ALDH1A1 -
SCP2 SST +
SCP2 CCL7 -
SCP2 GAPDH +
SCP2 TNFRSF10B +
MCM5 CCL19 +
MCM5 CEBPA -
ADAM19 FASL -
ADAM19 DMTF1 +
ABCB1B AIFM2 -
ABCB1B TGFB2 +
IRF5 B3GALT4 +
PEX11A PKD1 -
PEX11A FCER2A -
PEX11A VEGFA +
PEX11A PDK1 -
WNT1 LHB +
WNT1 SLCO1A6 +
WNT1 PDX1 -
CRHR1 MYOC +
TRH IL6 -
TRH SMAD4 -
TRH MMU-MIR-196B-5P +
SAA3 CRYGC +
SAA3 G6PC2 +
NGFR IFNA9 -
ORM2 POU2F2 -
SIAH1A WNT3A +
MYL2 A930005N03RIK -
MYL2 CTSK +
MYL2 RUNX1T1 -
PCK1 EGF +
NEU1 OTC +
NEU1 PLAGL1 -
NEU1 H2-AB1 -
MAP3K7 IL6 +
MAP3K7 MMP11 -
MAP3K7 CXCL11 -
MAP3K7 FGL2 -
MAP3K7 APOC3 -
CYP2A5 ID2 +
CYP2A5 SOS2 -
LDLR FGFR2 -
LDLR CYP11A1 -
LDLR HOXB8 -
LDLR AQP2 -
LDLR SETD1A -
MYOG SESN2 -
MYOG DSPP +
MYOG CREB3L2 -
MYOG POU3F3 -
SOCS4 GK2 -
SOCS4 GADD45A +
SOCS4 EGR2 -
SOCS4 SLC16A4 -
CDX2 MMU-MIR-141-3P +
CDX2 NRAS -
PF4 COL11A2 -
GFAP ETV4 -
MXI1 MAP2K4 -
MXI1 B4GALT1 -
MXI1 BMP2 +
MXI1 MYOD1 -
ID3 E2F5 -
ID3 JUNB -
ID3 COL7A1 +
ID3 NTSR2 +
ID3 ATP10A -
IGFBP1 IGF2 -
HK3 DAB2 -
HK3 HSPA1B +
MMP1A MYD88 -
MMP1A NUPR1 +
RETN IL9 -
RETN MAX -
RETN AHR +
RETN BMP2 +
RETN MRC1 +
MAPK14 ETS2 +
MAPK14 BCAT1 -
MAPK14 SERPINF1 +
CYP7A1 GAL -
MMU-MIR-194-5P MMU-MIR-141-3P -
MMU-MIR-194-5P GM12597 +
MMU-MIR-194-5P OLFR808 +
MMU-MIR-194-5P TFDP2 +
CDK1 SESN2 -
CDK1 BCMO1 +
CDK1 DMTF1 -
TGM1 MC2R +
TGM1 TRPV6 +
TGM1 STEAP3 -
CRISP1 ELMO2 -
CRISP1 POU3F2 +
CRISP1 CEACAM2 +
ZFP354C CD47 +
ZFP354C CSNK2A1 -
CHAT FGFR1 +
CHAT SLC10A1 +
CHAT WNT2 -
CHAT RRM2B -
CHAT IRF1 -
SCG2 NOS2 +
B3GALT4 BLK -
B3GALT4 EN2 -
ELK1 SSTR2 -
ELK1 THRB -
NFYB VPREB1 +
NFYB PTGER2 -
NIF3L1 FDXR -
NIF3L1 MMP21 -
RAB11A PCP2 +
RAB11A HIC1 -
RAB11A COX4I1 -
RAB11A BSG +
RAB11A NUPR1 -
CGA IGFBP1 +
CGA NCAN +
CD47 IFNA2 -
BCL2A1A FDXR +
BCL2A1A FGF2 -
BCL2A1A TSC2 +
BCL2A1A IFNA2 -
PAX3 CRYBB2 +
PAX3 GATA1 -
PAX3 NFATC4 +
PAX3 SPRY4 -
PAX3 CSNK2A2 +
PAX3 PAX5 +
CITED1 BCL2A1A -
CITED1 FGF15 +
CITED1 ADIPOQ +
CITED1 MYCT1 -
ACOX1 PCP2 -
ACOX1 ITGA8 +
ACOX1 SETD1A +
PDK1 MMP7 -
PDK1 CALB1 -
SLC18A3 PMAIP1 +
SLC18A3 STAT1 +
SLC18A3 GAL -
P4HA1 CRP -
P4HA1 TERT -
P4HA1 MDH2 +
P4HA1 KCNC1 +
P4HA1 SMAD3 +
CASP8 MDM4 -
CASP8 VMN1R227 -
CASP8 CDK1 -
CASP8 GLIPR1 -
CASP8 RARA +
ACAA1A ADCY8 -
CRYGF A430106F12RIK +
CRYGF APEX1 +
CRYGF LAMB1 +
CRYGF PGR +
IL4 CYP4A32 +
IL4 HDAC1 -
IL4 2010106C02RIK +
H2-DMB2 DHFR -
H2-DMB2 MTTP +
H2-L CSF2RA -
H2-L PAX3 +
IL13 GLI2 -
SFN CSN3 -
SFN SAA3 +
SFN IGH-VJ558 +
MEF2A SELE +
CREB1 IRF3 +
FN1 BANP -
FN1 TRP53INP1 -
FN1 TCF7L2 +
FN1 LAMB3 +
ETF1 IL2RB +
ETF1 GADD45A +
ETF1 NFATC3 +
ETF1 F7 +
ACVR1B MYH11 +
APOB GCG -
APOB CETN2 -
IFNA11 RUNX1 -
PFKFB4 ORM1 +
LY6C1 H2-AA +
LY6C1 PKLR -
PRF1 MIF -
PRF1 SOD2 -
PRF1 HSP90AA1 -
PHOX2B GGTA1 +
PHOX2B BRCA1 -
PHOX2B PTMA -
TFF3 APOA1 +
TFF3 MYH6 -
TFF3 NSDHL +
TFF3 KRT14 -
HSF1 CCL17 +
HSF1 EEF1B2 +
SLC26A1 TRAF5 -
SLC26A1 NIF3L1 -
PMAIP1 NR2F6 -
PMAIP1 CYP1A1 +
PMAIP1 PLAUR -
L1CAM CCNG2 -
L1CAM SPARC +
CXCL2 MMP9 +
CXCL2 NME2 -
CXCL2 FIGF +
MIP NKX1-2 +
MIP WNT9A -
DDIT3 EBI3 -
PTGER2 NKX6-1 +
ARNT PRPH -
ARNT NKX2-9 +
ARNT GCGR +
FABP5 GCM2 -
FABP5 CABLES2 +
FABP5 KDR +
MMU-MIR-378A-3P NIF3L1 -
EXPI FST -
EXPI EGFR -
TGFA MMU-MIR-141-3P +
TGFA TOPORS +
TGFA ZMAT3 -
TGFA MYOG +
MYH2 HOXA4 +
IL5RA ADRB3 -
IL1R2 NFKB2 -
BIK CLIC4 -
BIK CLGN +
BIK TAPBP +
NKX6-1 JUND +
NKX6-1 CEL +
NKX6-1 OLFR808 -
NKX6-1 BAI1 -
TNFRSF8 ACOX3 -
TNFRSF8 CDC45 -
TNFRSF8 ATF6 -
TNFRSF8 ACAA1A +
TNFRSF8 CD80 -
CDK2 SPRY2 +
MYOD1 PLIN4 +
MYOD1 PIP -
MYOD1 WNT16 -
TFDP1 CKM +
TFDP1 RPL32 +
TFDP1 LY6A +
TFDP1 THBS1 -
MMP9 KLF1 +
MMP9 LACTB2 +
MMP9 AGTR2 -
GGH CSN2 -
GGH SLC2A5 +
GGH FBLN1 -
GGH IL23A -
TRMT2A GM12597 +
ACOX3 BCL2A1A -
ACOX3 H2AFX +
ACOX3 VEGFB -
LEP AMELX +
LEP SFTPC +
CSF3R MYC -
CSF3R LY9 +
CSF3R FADS2 -
ITGA5 CFH -
ITGA5 GLIS2 +
ITGA5 PMP22 +
PAX2 GBA +
PAX2 CRHR1 +
RPRM LOC100862177 -
RPRM MMU-MIR-194-5P +
RPRM CRABP1 -
RPRM NCOR2 +
ARNTL H2-AB1 -
ARNTL OLFR808 +
ARNTL NRAS +
TLR2 CSF1R -
TLR2 L1CAM +
TLR2 ALB -
TLR2 NR2C1 -
TYMS NTSR2 -
TYMS HKDC1 -
TNF VPREB1 -
TNF RBPJL +
TNF CREB3L2 +
POMC SPINT1 -
POMC THBS1 -
LHCGR CD86 -
LHCGR ANGPT2 -
LHCGR KLF4 +
IAPP HSPA8 +
IAPP CYP1B1 -
IAPP MMU-MIR-183-5P -
STMN1 LEF1 +
STMN1 MXI1 -
STMN1 GBP5 +
STMN1 NEFM -
TEAD2 CYP4A14 -
TEAD2 CRIM1 -
TEAD2 SETDB1 -
PRL APOA2 +
PKLR PAX3 +
PKLR MMP7 -
PKLR HMGCS2 -
ID4 GCG +
CES2C CEBPB +
CES2C KIF21B -
CES2C PDPN +
SCD1 SFN +
SCD1 RELA -
SCD1 RHOA -
NRAS CFLAR +
NRAS HNF1A -
NRAS MMU-MIR-322-3P +
NRAS IL12A +
SPP1 ADRB3 +
SPP1 MMU-MIR-21A-5P -
SPP1 GLYAT +
CYP26A1 CHEK1 -
CYP26A1 CREB3L1 -
TKT CSF1 +
TKT HTR3A -
TKT MTCH1 +
TKT TKT -
FLT1 CD8B1 -
MMP11 TRAF5 -
MMP11 RB1 +
MMP11 CSNK2A1 +
MMP11 SMAD3 +
FBLN1 HSP90AB1 -
FBLN1 IFNA2 -
FBLN1 APOA5 -
FBLN1 ELK1 -
ERBB2IP STAR -
ERBB2IP EMR1 +
ERBB2IP POMC +
PGGT1B TEP1 -
TLR4 MMP13 -
ONECUT1 CTSF +
IL12B SKI +
IL12B IL4 +
PRL3D1 ORM2 -
PRL3D1 CTSL +
ECM1 CDKN1B -
ECM1 NKX2-5 -
ECM1 SCG2 +
TOPORS POU5F1 -
TOPORS ABCB1A +
TOPORS CKS1B +
PTEN MAPK11 -
PTEN GPAM -
IRS3 TRP53INP1 +
IRS3 ABCB1B -
IRS3 HOXA10 +
MDH1 NFATC2 +
MDH1 TIMP1 -
MDH1 EPOR +
MDH1 ALDOA -
FLI1 NCDN -
FLI1 RUNX1 +
FLI1 IRF1 -
NR5A1 CLDN19 -
AQP2 NSDHL -
SF3B2 ICAM1 -
SF3B2 CDC42 -
CTF1 PTGFR -
APP RDH1 -
NUP210 SLC2A1 -
NUP210 TGM1 +
NUP210 POMC -
RELA ZBTB17 +
RELA PDHA2 -
RELA CYP11A1 -
RELA CCL2 -
RELA SP2 +
RELA ANPEP -
CEBPD GAS1 +
CEBPD TFAP2C -
CEBPD NEU1 +
FOSB MMP11 +
FOSB RB1 -
FOSB HMGCS2 +
FOSB NPPA +
FOSB RELA -
FOSB SMAD7 -
FOSB B3GALT4 +
DDB2 H2-DMB2 -
DDB2 RPS14 +
SERPINF1 GLI2 -
SERPINF1 PIP +
SERPINF1 SERPINB5 +
SERPINF1 HK2 -
RARG WNT9A -
RARG CFTR +
RARG LHCGR +
RARG MMP2 +
GRIN2B LOC100041593 +
GRIN2B LRRC25 +
GRIN2B ATF2 +
PFKP BID -
SSTR2 NCAM1 -
SSTR2 SLC22A8 -
SSTR2 CXCL9 +
SSTR2 MYBL1 +
SSTR2 JUNB -
SSTR2 OSGEP +
ACSL4 HHEX -
ACSL4 SCAND1 +
ACSL4 CYP26A1 -
ACSL4 AURKAIP1 +
NSD1 AKR1B7 -
NSD1 NSDHL +
NSD1 IL12A -
NSD1 CEBPE +
NSD1 SETDB1 -
NSD1 RAC2 -
FABP3 CDC45 +
FABP3 ERG -
FABP3 HBEGF -
FABP3 MSMB +
ITGAV PPARA +
EGR1 GRIA2 +
EN2 DCT +
EN2 TNFSF11 -
EN2 RFXANK -
EN2 S100A9 +
EN2 IFNA1 -
EIF4E PEX6 -
EIF4E MIF +
EGR3 GSN -
EGR3 JUN -
EGR3 MYOD1 -
EGR3 HMGB2 +
SFRP4 ANGPT2 +
SFRP4 IFNA5 -
SFRP4 CCND3 -
SFRP4 SCARB1 +
SFRP4 VEGFC +
ARC OSTA -
ARC H2-DMB1 -
RARA IFNB1 -
RARA USF2 -
RARA NKX2-2 +
RARA H2-DMB1 -
RARA RORC -
PIAS3 CD5 +
BRCA2 MYL1 -
BRCA2 PSEN1 +
WNT8A TGFB2 +
WNT8A FSHR -
NRF1 CYP4A31 +
NRF1 EPO +
CRABP1 E2F4 -
CRABP1 IFNA7 -
CRABP1 SMAD9 -
LPL COL7A1 +
LPL MMU-MIR-34A-5P -
LPL ZBTB17 -
LPL ANXA1 -
CFB CCL19 -
CFB PTCH1 -
CFB SFTPC +
SOS1 CD14 -
ATF6B NTSR2 +
ATF6B ESR1 +
ATF6B THY1 +
RBPJ VMN1R229 +
RBPJ RHOB -
HMGB2 NFATC1 -
HMGB2 SCP2 +
MAPK3 BHLHE41 -
MAPK3 CABLES2 +
MAPK3 RORA -
HRAS1 PSMB9 +
PDGFA VMN1R42 +
PDGFA CRHR1 +
PDGFA TIE1 -
PDGFA GLI3 -
ICAM1 UGCG -
PLOD1 HESX1 -
PLOD1 CSF2RA -
MOGS CCL21B -
MOGS ERBB2IP +
CYP4A12A PAX6 -
CYP4A12A HOXB3 +
PAX5 NR2F2 -
PAX5 LY9 -
PAX5 LAMB3 +
CAR9 PAX4 -
CALB1 CD47 +
CALB1 MMU-MIR-141-3P -
CALB1 PRKACA -
CALB1 PFKFB1 +
CALB1 NACC1 +
COL1A2 E2F3 -
COL1A2 JUND +
COL1A2 CEBPD -
COL1A2 GLYAT -
BCAT1 VMN1R42 -
BCAT1 MMP9 -
BCAT1 EGFR -
CDC25A SCAND1 -
PLAT GLI3 +
PLAT RRM2B -
PLAT DNMT1 +
UBC FGF4 +
UBC FOXA2 -
UBC CREB3L4 -
UBC POLR2A -
TNFRSF11B PRF1 -
LDB1 EXPI +
LDB1 CDH5 -
LDB1 HOXB2 +
LDB1 HOXB3 -
OLR1 SHH -
OLR1 PDYN -
OLR1 SLCO1A5 -
CCNG1 MUC2 +
CCNG1 GSC -
CCNG1 CPT1A -
CCNG1 NRAS -
STAT3 RXRB -
STAT3 RFXANK -
STAT3 NUP210 -
STAT3 ITGAV -
STAT3 RXRG -
STAT3 WNT7A -
STAT3 BCL2A1B -
MMU-MIR-103-3P SOS2 -
MMU-MIR-103-3P VIM +
RECK MMP28 -
RECK CRYBB1 +
RECK ADRB3 +
RECK TNFAIP3 +
RECK ACSL3 -
RECK GCGR +
RECK MMP13 +
FABP1 TAGLN -
FABP1 RHOB +
WNT7B CCND2 +
WNT7B CALB1 -
TCRA TNF -
TCRA MMU-MIR-302C-3P -
TCRA BMP2 -
SSRP1 ZFP192 -
SSRP1 RBP2 +
WNT9B GAPDH +
WNT9B FOSL1 +
CCL3 STAT5A +
CCL3 CXCL10 -
HTT MITF +
HTT EHHADH +
HTT FSHR +
HTT TKT +
GPX4 UCHL1 +
GPX4 MYF5 +
GPX4 VCAM1 +
GPX4 STAR +
GPX4 WNT8B +
GPX4 MSMB -
ABCB1A AFP -
