source target sign
PAX3 MMP9 -
PAX3 NR0B2 -
PAX3 REL +
PAX3 TCF7 +
PAX3 NFIC +
PAX3 HIF1A -
PAX3 UCP1 -
PAX3 IFNB1 +
PAX3 NFKB1 +
PAX3 CREB3L3 -
PAX3 MET -
PDX1 NOL3 +
PDX1 MAPK1 -
PDX1 SOCS2 +
PDX1 FLI1 +
PDX1 SOS2 +
RXRB MMP1A +
RXRB MYB -
RXRB PLTP -
RXRB NFKB2 +
RXRB MMP1B +
RXRB PCK2 +
RXRB ANGPTL4 -
RXRB CPT1B +
RXRB COL1A2 +
RXRB CREBBP +
RXRB MITF -
RXRB PCK1 -
RXRB ACOX1 +
RXRB TH -
RXRB CYP7A1 -
RXRB ACSL1 -
RXRB GLI1 +
RXRB UCP1 +
RXRB APOA1 +
RXRB CPT1A +
RXRB ARNT -
RXRB NR1H3 -
RXRB LPL -
RXRB CPT1C +
RXRB SCD1 +
RXRB APOC3 -
RXRB ARNTL +
RXRB H2-OB +
RXRB SLC27A1 -
RXRB SCD2 +
CREB3L1 FGL2 +
CREB3L1 FOSB -
CREB3L1 LOC640611 +
CREB3L1 BCL2 +
CREB3L1 ARC +
CREB3L1 HOXA5 +
CREB3L1 ATF1 -
CREB3L1 CRH -
CREB3L1 AQP2 -
CREB3L1 RELB +
CREB3L1 UCP1 +
CREB3L1 PCNA +
CREB3L1 BDNF +
CREB3L1 TGM1 -
CREB3L1 STAT5A +
CREB3L1 MCL1 -
CREB3L1 H2-DMA +
CREB3L1 PDYN -
CREB3L1 H2-AB1 +
CREB3L1 TRP53-PS -
CREB3L1 IL1A -
CREB3L1 FOS +
CREB3L1 MITF -
CREB3L1 NPY +
CREB3L1 SLC27A1 -
CREB3L1 MT1 -
APOA1 PTGS2 -
APOA1 MSX1 -
APOA1 RFXANK +
APOA1 CD74 -
APOA1 EGR2 -
APOA1 MET +
APOA1 STAT6 -
APOA1 SOCS3 -
IL10 PPARD -
IL10 PTGS2 +
IL10 NPAS2 +
IL10 ACSL1 -
IL10 H2-AA -
IL10 STAT2 -
IL10 USF2 +
IL10 CDKN1A +
IL10 MMP1B +
IL10 VEGFC -
TCF7 CCND2 +
TCF7 CCND1 +
TCF7 TRF -
TCF7 JUN -
TCF7 NR1H4 -
TCF7 FGL2 -
TCF7 VEGFB +
TCF7 MSX1 -
TCF7 E2F1 -
TCF7 PPARD -
TCF7 ANGPTL4 +
TCF7 MITF -
TCF7 CCND3 +
TCF7 NFIC -
TCF7 LEF1 -
TCF7 PAX2 +
TCF7 BIRC5 +
TCF7 MYC -
TCF7 IRF3 +
TCF7 MAPK14 +
CRH LEF1 +
CRH NCAM1 +
CRH PAX6 +
CRH ARC +
CRH LPL +
CRH NFKB1 +
VEGFC RXRB +
VEGFC H2-DMB2 +
VEGFC SOCS7 -
VEGFC CREB3L1 +
VEGFC BDNF +
VEGFC NOS2 -
VEGFC HOXA4 -
NFYB H2-DMA +
NFYB TH -
NFYB H2-DMB1 -
NFYB H2-EA-PS -
NFYB H2-DMB2 -
NFYB FLII +
NFYB CD74 +
NFYB IRF7 -
NFYB H2-OA -
NFYB FLI1 +
NFYB H2-EB1 +
NFYB H2-AB1 +
NFYB SOS2 -
NFYB H2-OB +
NFYB FOSB -
NFYB H2-AA +
NFYB MT1 -
NFYB KIT -
NFYB IL12A -
NFYB CDK4 +
SPP1 HMOX1 +
SPP1 JUN +
SPP1 REN1 -
SPP1 STAT2 -
SPP1 TH -
SPP1 E2F1 +
SPP1 NFKB1 +
SPP1 SCD1 +
SPP1 APOA1 +
SPP1 COL1A1 +
SPP1 GLI2 +
ESR1 HGF +
ESR1 NOS2 +
ESR1 STAT4 +
ESR1 PTGS2 -
ESR1 PAX8 +
ESR1 MSX1 -
ESR1 REN1 -
ESR1 BIRC5 +
ESR1 NR0B2 +
ESR1 TCF7 +
ESR1 EGR1 +
ESR1 UCP2 -
ESR1 CPT1C +
ESR1 SMAD2 +
ESR1 MET +
AR UCP1 +
AR RARB +
AR BCL2 -
AR FLI1 +
AR NKX2-1 -
AR HOXB1 +
AR LPL +
AR POU5F1 -
AR EGR2 -
AR NOS2 +
AR HOXA5 +
AR COL1A2 -
AR APOA1 +
AR ACSL1 -
AR ETV4 -
AR ANGPTL4 +
AR PDYN +
AR IRF3 +
AR HOXA4 +
AR PLTP +
AR NFKB1 -
AR ATP2A2 -
AR POU2F1 -
AR H2-DMB1 +
AR HOXA1 +
AR ACOX1 +
AR CREB3 +
AR CYP7A1 +
AR RARA +
AR MMP3 +
AR TGM1 -
AR CEBPB -
AR SCD1 +
AR CTNNB1 +
AR SLC27A1 -
AR FLII +
PAX6 SLC2A1 +
PAX6 MMP9 +
PAX6 LOC640611 +
PAX6 MAPK11 +
PAX6 VEGFA -
PAX6 PAX5 -
PAX6 HOXA1 +
PAX6 MYBL2 +
PAX6 VEGFC -
PAX6 PDX1 -
PAX6 EGR1 -
PAX6 MITF +
PAX6 HIF1A +
PAX6 CREB3 -
PAX6 IL12A -
STAT4 CCND2 +
STAT4 CCND1 +
STAT4 MMP1A -
STAT4 SOCS5 +
STAT4 CLOCK +
STAT4 SOCS4 -
STAT4 CREB3L4 -
STAT4 NPY -
STAT4 SOCS3 +
STAT4 EP300 -
STAT4 PIM1 -
STAT4 SOCS7 -
STAT4 CCND3 +
STAT4 NFKB2 -
STAT4 SOCS1 +
STAT4 MYC +
STAT4 REL -
STAT4 SOCS2 +
MYB NPAS2 +
MYB JUN +
MYB CEBPD -
MYB IL18 -
MYB BCL2 +
MYB PTGS2 -
MYB PIM1 -
MYB CREBBP -
MYB MAPK3 -
MYB RARA +
MYB GLI2 -
MYB JUP +
MYB COL1A1 +
MYB RARG +
MYB NOL3 +
MYB CDKN1B -
MYB FAS +
MYB MYC +
MYB CCND2 -
MYB KIT -
MYB FLII +
MYB MAPK14 +
MYB CDKN2B +
MYB RARB -
NFKB1 IL4 +
NFKB1 CEBPG +
NFKB1 APOA1 +
NFKB1 BCL2 -
NFKB1 VEGFA -
NFKB1 BCL2L1 +
NFKB1 TNFRSF8 +
NFKB1 IL23A +
NFKB1 CCND1 -
NFKB1 MYC +
NFKB1 PLAU +
NFKB1 VEGFB +
NFKB1 TNF -
NFKB1 NOS2 +
NFKB1 NOL3 +
NFKB1 PTGER2 -
NFKB1 MMP2 +
NFKB1 BIRC5 +
NFKB1 OPRD1 +
NFKB1 IL12B -
NFKB1 REL +
NFKB1 IL1A +
NFKB1 IL1B +
NFKB1 APOC3 +
NFKB1 PGF +
NFKB1 IL6 +
NFKB1 CEBPB +
NFKB1 MYB -
NFKB1 CEBPA +
NFKB1 NR1H3 +
NFKB1 PTGS2 -
NFKB1 ICAM1 -
NFKB1 TRP53-PS +
NFKB1 SOCS3 +
NFKB1 BRCA1 -
NFKB1 FASL +
NFKB1 CCND3 -
NFKB1 IL18 -
NFKB1 HIF1A +
NFKB1 REN1 +
NFKB1 TAL1 -
NFKB1 MMP9 -
NFKB1 FIGF -
NFKB1 PAX8 -
NFKB1 WT1 -
NFKB1 NFKB2 +
NFKB1 IFNB1 +
NFKB1 IL2 -
NFKB1 RELB +
NFKB1 VEGFC +
NFKB1 FAS -
NFKB1 IL12A -
SP4 MYB +
SP4 KIT +
SP4 FOSB -
SP4 FOS -
SP4 PDX1 +
SP4 EP300 -
SP4 ANGPTL4 -
SP4 ATF2 +
SP4 LPL -
SP4 FAS -
SP4 ELK1 -
SP4 IL12A -
SP4 MMP1B +
SP4 CDK4 -
ANGPTL4 IRF7 +
ANGPTL4 NFYA -
ANGPTL4 GLI3 +
ANGPTL4 TAL1 -
ANGPTL4 VEGFB -
ANGPTL4 H2-AB1 -
ANGPTL4 AR -
ANGPTL4 LPL +
ANGPTL4 MAPK10 -
ANGPTL4 CTNNB1 +
CPT1B VDR +
CPT1B H2-DMA +
CPT1B SP3 -
CPT1B REN1 -
CPT1B ATF6B +
CPT1B MSX1 -
CPT1B CREB3L4 -
CPT1B PTGS2 -
CPT1B SOCS7 +
CPT1B RBPJL -
CPT1B CREB3 -
CPT1B IFNB1 +
CPT1B MT1 +
MAPK11 NPAS2 -
MAPK11 RELA +
MAPK11 MMP2 -
MAPK11 IL12B -
MAPK11 ATF6B +
MAPK11 TNF -
MAPK11 NOS2 -
MAPK11 JUP +
MAPK11 IL1A +
MAPK11 IL1B +
MAPK11 NFIC +
MAPK11 APOC3 +
MAPK11 WT1 -
MAPK11 IL18 -
MAPK11 PAX2 -
MAPK11 FOXO3 +
MAPK11 ELK1 +
MAPK11 IL6 -
MAPK11 IL12A +
MAPK11 IL23A +
COL1A1 CREB5 +
COL1A1 NFYC -
COL1A1 ACSL1 -
COL1A1 PPARA -
COL1A1 BCL2 +
COL1A1 ETV4 -
COL1A1 RFX5 -
COL1A1 SMAD3 +
COL1A1 MITF +
COL1A1 SOS2 -
COL1A1 CTNNB1 -
COL1A1 NFKB2 +
SOS1 CCND2 -
SOS1 MYC -
SOS1 GLI3 +
SOS1 SLC2A1 -
SOS1 MAPK13 +
SOS1 CCND1 +
SOS1 RARG +
SOS1 FLI1 -
SOS1 TCF7L2 -
SOS1 CCND3 -
SOS1 MAPK1 -
SOS1 BCL2L1 -
SOS1 TCF7L1 -
SOS1 PCNA +
SOS1 H2-DMB1 -
SOS1 FOSB -
STAT5B MCL1 +
STAT5B SOCS5 -
STAT5B NR1H3 +
STAT5B STAT3 -
STAT5B RFX5 +
STAT5B PTGER2 -
STAT5B SOCS7 +
STAT5B MMP2 -
STAT5B BCL2L1 +
STAT5B MAPK10 -
STAT5B FLI1 +
STAT5B SLC27A1 +
STAT5B CCND2 +
STAT5B CCND1 -
STAT5B MYC -
STAT5B PIM1 +
STAT5B SOCS4 +
STAT5B SMAD7 +
STAT5B SOCS3 +
STAT5B SMAD2 -
STAT5B CCND3 +
STAT5B SOCS1 -
STAT5B SOCS2 +
MAPK8 JUN +
MAPK8 IL12B +
MAPK8 LOC640611 +
MAPK8 TNF +
MAPK8 NOS2 -
MAPK8 IL1A -
MAPK8 IL1B +
MAPK8 NFIC -
MAPK8 PDYN -
MAPK8 HIF1A -
MAPK8 RFXANK +
MAPK8 IL18 -
MAPK8 SMAD4 -
MAPK8 IL6 -
MAPK8 IL12A -
MAPK8 TGM1 -
MAPK8 IL23A +
IRF7 FOXO1 -
IRF7 POU2F1 -
IRF7 ETV4 +
IRF7 BRCA1 +
IRF7 ATP2A2 -
IRF7 AR +
IRF7 IFNB1 +
SP3 IRF7 +
SP3 MET +
SP3 VEGFA -
SP3 COL1A1 +
SP3 SLC2A1 -
SP3 FGL2 -
SP3 MMP9 +
SP3 POU5F1 +
SP3 TAL1 -
SP3 RARA +
SP3 COL1A2 -
SP3 EP300 -
SP3 PTGER2 -
SP3 MMP2 +
SP3 FAS -
SP3 TGM1 -
SP3 OPRD1 -
SP3 REN1 +
SP3 UCP2 -
SP3 CDKN1A +
SP3 POU2F1 +
SP3 MMP3 -
SP3 IL10 +
SP3 SOCS1 +
SP3 FLII -
PCK2 CITED1 -
PCK2 SCD2 -
PCK2 IL10 -
PCK2 PPARA +
PCK2 NOS2 +
PCK2 MYC +
PCK2 USF2 +
PCK2 ATF1 +
PCK2 TRP53 +
PCK2 STAT4 -
MAPK13 MCL1 +
MAPK13 RELA +
MAPK13 IL12B +
MAPK13 MMP9 +
MAPK13 TNF -
MAPK13 NOS2 -
MAPK13 IL1A +
MAPK13 IL1B +
MAPK13 EP300 -
MAPK13 PIM1 -
MAPK13 SOS2 -
MAPK13 H2-OB -
MAPK13 CCND3 -
MAPK13 IL18 +
MAPK13 SOCS2 -
MAPK13 IL6 -
MAPK13 IL12A -
MAPK13 IL23A +
SMAD2 TGM1 -
SMAD2 COL1A1 +
SMAD2 SLC2A1 +
SMAD2 NOL3 -
SMAD2 HMOX1 -
SMAD2 CDKN1A +
SMAD2 STAT1 -
SMAD2 MMP1A +
SMAD2 ATF2 -
SMAD2 TCF7L1 +
SMAD2 CDKN2B -
SMAD2 MYC +
SMAD2 IL2 -
CREBBP TRF -
CREBBP PLTP +
CREBBP BCL2 -
CREBBP CDKN1A +
CREBBP SOCS7 -
CREBBP FASL +
CREBBP MITF +
CREBBP TIMP1 +
CREBBP PCK1 +
CREBBP HMOX1 -
CREBBP SLC2A1 +
CREBBP VEGFB +
CREBBP NOS2 -
CREBBP COL1A2 +
CREBBP MT3 +
CREBBP FIGF -
CREBBP CDKN1B -
CREBBP CDKN2B +
CREBBP VEGFC +
CREBBP VEGFA +
CREBBP PGF -
CREBBP NCAM1 -
RFXANK H2-DMA +
RFXANK TFAP2A +
RFXANK H2-DMB1 -
RFXANK H2-EA-PS +
RFXANK H2-DMB2 +
RFXANK PAX6 +
RFXANK HOXA5 -
RFXANK H2-OA -
RFXANK TCF7 +
RFXANK H2-AA +
RFXANK H2-AB1 +
RFXANK H2-EB1 -
RFXANK H2-OB -
RFXANK CREB3 +
RFXANK CD74 +
RFXANK PAX8 +
RFXANK CDKN1B +
RFXANK FOXO3 -
RFXANK SMAD3 -
RFXANK ANGPTL4 -
RELB SFPI1 -
RELB MYB +
RELB NR1H3 +
RELB H2-DMB2 -
RELB RELB +
RELB GLI1 -
RELB POU5F1 -
RELB ICAM1 +
RELB RXRA -
RELB TIMP1 +
RELB IL2 -
RELB H2-AB1 +
RELB CDKN1A +
RELB H2-AA +
OPRD1 NR1H4 -
OPRD1 PTGS2 -
OPRD1 APOC3 +
OPRD1 VEGFA -
OPRD1 NCAM1 +
OPRD1 ATP2A2 -
OPRD1 E2F1 +
OPRD1 RXRA -
SOCS1 ACSL1 -
SOCS1 ARNT -
SOCS1 CEBPG -
SOCS1 TRP53-PS +
SOCS1 MT3 -
SOCS1 STAT3 -
SOCS1 CRH +
SOCS1 COL1A2 +
IL6 SMAD3 -
IL6 SOCS7 -
IL6 MYB +
IL6 MAPK12 -
IL6 PTGER2 +
IL6 PCK2 +
IL6 BIRC5 -
IL6 CDKN1A +
IL6 TCF7 +
TIMP1 PAX3 -
TIMP1 MSX1 -
TIMP1 CCND3 +
TIMP1 ETS1 +
TIMP1 STAT5B +
TIMP1 NFKB2 +
TIMP1 MAPK10 +
TIMP1 RXRG -
ATF1 H2-EA-PS -
ATF1 CEBPD +
ATF1 STAT3 -
ATF1 NPY -
ATF1 PCNA +
ATF1 NFKB2 +
ATF1 PTGS2 +
ATF1 TGM1 +
ATF1 SMAD3 -
ATF1 CEBPB +
ATF1 NFKB1 -
ATF1 EPAS1 -
ATF1 FOS -
ATF1 CCND3 -
ATF1 FLII -
ATF1 REL -
CDKN2B MAPK3 +
CDKN2B POU2F1 +
CDKN2B MITF +
CDKN2B SOS2 +
CDKN2B MAPK10 -
CDKN2B PCK1 +
CDKN2B MAPK13 +
CDKN2B NPAS2 -
CDKN2B NFKB1 -
CDKN2B SCD2 -
RBPJL SP1 +
RBPJL GLI3 +
RBPJL FGL2 -
RBPJL STAT2 -
RBPJL CEBPB -
RBPJL MYBL2 -
RBPJL RFX5 +
RBPJL CREB3L2 -
RBPJL MYC +
RBPJL IL12A +
RBPJL CPT1C +
RBPJL TNFRSF8 +
RBPJL IL12B -
IL12A LEF1 +
IL12A SMAD1 -
IL12A COL1A1 +
IL12A TAL1 -
IL12A CEBPG +
IL12A MMP9 -
IL12A NFKB2 -
IL12A RBPJL +
IL12A STAT4 -
TAL1 H2-EA-PS +
TAL1 BCL2L1 +
TAL1 UCP2 -
TAL1 CEBPB -
TAL1 TH -
TAL1 MAPK11 -
TAL1 SOCS7 -
TAL1 MAPK1 -
TAL1 CREB3L1 +
TAL1 AR +
TAL1 IRF3 -
TAL1 WT1 -
SFPI1 SFPI1 +
SFPI1 IL4 +
SFPI1 BCL2 -
SFPI1 MAPK10 -
SFPI1 FLI1 +
SFPI1 PTGS2 +
SFPI1 HGF -
SFPI1 MYB +
SFPI1 IL2 +
SFPI1 SP3 +
SFPI1 PLAU +
SFPI1 MAPK11 -
SFPI1 MET -
SFPI1 TAL1 -
SFPI1 AQP2 +
SFPI1 NOL3 -
SFPI1 CDKN1B -
SFPI1 NFKB1 -
SFPI1 IL12B -
SFPI1 FLII -
RARA CREB3L1 -
RARA FLI1 -
RARA NKX2-1 +
RARA ATF4 +
RARA TGM1 +
RARA HOXA1 -
RARA PAX6 -
RARA MAPK3 -
RARA PCK1 -
RARA JUP -
RARA HOXB1 +
RARA RBPJ -
RARA TFAP2A +
RARA POU5F1 +
RARA LOC100047997 -
RARA RARA +
RARA HOXA5 +
RARA COL1A2 +
RARA FIGF +
RARA MMP2 -
RARA UCP1 +
RARA HOXA4 -
RARA ETV4 +
RARA SCD1 -
RARA CTNNB1 -
RARA SOCS4 +
RARA FLII +
BCL2 FIGF +
BCL2 NFYC +
BCL2 POU5F1 -
BCL2 IL23A -
BCL2 MET -
BCL2 IL6 +
BCL2 SOCS1 -
BCL2 AQP2 -
BCL2 HOXA5 +
BCL2 CPT1C -
BCL2 IL1B +
SMAD4 PAX5 +
SMAD4 HGF -
SMAD4 SLC2A1 +
SMAD4 CEBPB +
SMAD4 CDKN1A +
SMAD4 EPAS1 +
SMAD4 NPY +
SMAD4 HIF1A +
SMAD4 NFKB2 +
SMAD4 ICAM1 +
SMAD4 BDNF +
SMAD4 CDKN2B -
SMAD4 MYC -
TNFRSF8 RBPJ +
TNFRSF8 TRF +
TNFRSF8 POU5F1 +
TNFRSF8 PAX6 -
TNFRSF8 ETV4 -
TNFRSF8 CREBBP -
TNFRSF8 ETS1 -
TNFRSF8 WT1 +
TNFRSF8 IFNB1 +
TNFRSF8 MAPK9 -
TNFRSF8 CPT1A -
TNFRSF8 HOXA4 +
TNFRSF8 FOXO3 -
MYD88 HMOX1 -
MYD88 GLI3 -
MYD88 HOXA5 -
MYD88 TNF -
MYD88 STAT3 -
MYD88 MT3 -
MYD88 BCL2L1 +
MYD88 IFNB1 +
MYD88 IL12B -
MYD88 IL6 +
MYD88 SLC2A1 +
MYD88 IL1B +
MYD88 ARNTL -
MYD88 ARNT +
MYD88 IL12A -
HOXB1 PPARD -
HOXB1 HOXB1 +
HOXB1 MYC +
HOXB1 CD74 -
HOXB1 E2F1 +
HOXB1 NOL3 +
HOXB1 FOS -
HOXB1 ESR1 -
HOXB1 EP300 -
HOXB1 ETV4 +
HOXB1 PGF +
HOXB1 STAT3 -
HOXB1 BDNF -
HOXB1 CLOCK +
HOXB1 MT1 -
RXRG MMP1A -
RXRG PLTP +
RXRG IRF7 -
RXRG PIM1 -
RXRG ATF2 -
RXRG JUND -
RXRG MMP1B -
RXRG E2F2 -
RXRG PCK2 -
RXRG CPT1B -
RXRG PCK1 +
RXRG PAX2 +
RXRG CYP7A1 +
RXRG ACOX1 -
RXRG ACSL1 +
RXRG UCP1 +
RXRG APOA1 -
RXRG CPT1A -
RXRG IL12B -
RXRG NR1H3 +
RXRG LPL -
RXRG CPT1C -
RXRG ANGPTL4 +
RXRG SCD1 +
RXRG APOC3 -
RXRG SLC27A1 -
RXRG IL12A +
RXRG RARB +
RXRG SCD2 -
RFX5 H2-DMA -
RFX5 JUN -
RFX5 H2-DMB1 +
RFX5 CPT1B +
RFX5 H2-EA-PS -
RFX5 H2-DMB2 -
RFX5 CD74 +
RFX5 H2-OA -
RFX5 LOC640611 -
RFX5 H2-EB1 +
RFX5 H2-AB1 -
RFX5 ETS1 -
RFX5 H2-OB +
RFX5 LOC100047997 -
RFX5 H2-AA -
RFX5 SOCS5 +
RFX5 CCND1 +
RFX5 NR1H4 -
ATF6B MCL1 -
ATF6B USF2 -
ATF6B TH -
ATF6B MYD88 +
ATF6B MAPK3 -
ATF6B SP3 +
ATF6B RARG +
ATF6B ARC -
ATF6B BCL2 -
ATF6B FOS -
ATF6B NPY +
ATF6B NR1H4 -
ATF6B PDYN -
ATF6B ATP2A2 -
ATF6B CRH -
ATF6B PCNA +
ATF6B BDNF +
ATF6B BMP4 +
ATF6B MT3 +
ATF6B FOSB -
PPARA SOCS5 -
PPARA HOXB1 -
PPARA PLTP +
PPARA FASL +
PPARA NFKB1 +
PPARA JUND -
PPARA ACSL1 -
PPARA IL23A +
PPARA ANGPTL4 +
PPARA CPT1C +
PPARA CPT1B +
PPARA LPL -
PPARA SMAD1 -
PPARA RXRB +
PPARA ATF4 -
PPARA CYP7A1 -
PPARA CCND1 -
PPARA STAT2 +
PPARA RARA -
PPARA ACOX1 -
PPARA MMP3 +
PPARA UCP1 -
PPARA APOA1 -
PPARA CPT1A -
PPARA SCD2 -
PPARA NR1H3 +
PPARA FOSB +
PPARA CEBPB +
PPARA SCD1 +
PPARA APOC3 +
PPARA SLC27A1 -
H2-OA PCK2 +
H2-OA MAPK13 -
H2-OA LOC100047997 -
H2-OA MT1 +
H2-OA MYBL2 -
H2-OA SMAD2 +
H2-OA MAPK3 -
H2-OA RELB +
H2-OA WT1 +
H2-OA IL12A -
H2-OA CPT1C -
H2-OA CTNNB1 +
GLI3 TFAP2A -
GLI3 GLI3 +
GLI3 GLI1 -
GLI3 PCNA +
GLI3 CCND2 +
GLI3 SP3 +
GLI3 H2-DMB1 -
GLI3 SOCS4 +
GLI3 MAPK3 +
GLI3 BMP4 -
GLI3 GLI2 +
PTGS2 LEF1 +
PTGS2 PIM1 +
PTGS2 SP1 +
PTGS2 BMP4 -
PTGS2 CD74 +
PTGS2 MAPK11 -
PTGS2 NOS2 +
PTGS2 IL23A -
PTGS2 BCL2 -
PTGS2 CCND1 -
PTGS2 ESR1 -
ICAM1 OPRD1 -
ICAM1 BRCA1 -
ICAM1 CYP7A1 -
ICAM1 MMP9 +
ICAM1 CPT1B +
ICAM1 NKX2-1 -
ICAM1 RELB -
ICAM1 RXRA -
ICAM1 EP300 +
ICAM1 CCND3 +
ICAM1 MAPK14 -
ICAM1 MET -
TRP53 SOCS7 +
TRP53 CCND1 +
TRP53 PCK2 +
TRP53 SPP1 -
TRP53 ATF4 -
TRP53 BCL2 +
TRP53 NOS2 +
TRP53 MMP2 +
TRP53 BIRC5 +
TRP53 MET -
TRP53 PTGS2 -
TRP53 KIT +
TRP53 CREB1 +
TRP53 IL1A +
TRP53 CDKN1A -
TRP53 POU2F1 -
TRP53 MAPK3 +
TRP53 FAS -
TRP53 CDKN1B -
TRP53 EGR1 -
TRP53 TCF7L1 -
GLI2 TRF +
GLI2 GLI3 +
GLI2 CREB3L3 -
GLI2 MAPK10 -
GLI2 PTGS2 -
GLI2 CDKN1B +
GLI2 GLI1 +
GLI2 H2-EA-PS -
GLI2 TAL1 -
GLI2 CCND2 -
GLI2 STAT1 -
GLI2 GLI2 -
GLI2 HOXA4 +
GLI2 BMP4 -
GLI2 E2F1 +
SCD2 H2-EA-PS -
SCD2 SOS2 +
SCD2 NFKB2 +
SCD2 CREB3L2 -
SCD2 TRP53-PS -
SCD2 IL23A +
TNF SMAD1 +
TNF PAX5 +
TNF PCK2 +
TNF PPARA +
TNF STAT3 -
TNF IL1B +
TNF PTGS2 +
TNF JUND +
TNF ICAM1 +
TNF SLC27A1 -
TNF IL2 +
TNF CPT1C +
STAT1 SMAD1 +
STAT1 SOCS5 -
STAT1 MYD88 -
STAT1 TNF -
STAT1 NKX2-1 -
STAT1 PIM1 +
STAT1 SOCS7 -
STAT1 VEGFA -
STAT1 CEBPD -
STAT1 TNFRSF8 -
STAT1 CCND1 -
STAT1 ATF2 -
STAT1 SOCS3 +
STAT1 BRCA1 -
STAT1 CREBBP +
STAT1 CCND3 -
STAT1 BMP4 -
STAT1 SOCS2 -
STAT1 VEGFB -
STAT1 NOS2 -
STAT1 TH +
STAT1 FIGF +
STAT1 FAS -
STAT1 MYC +
STAT1 PPARG -
STAT1 CCND2 +
STAT1 IL10 +
STAT1 SOCS4 +
STAT1 VEGFC +
STAT1 IL1B -
STAT1 SCD1 +
STAT1 MAPK1 -
STAT1 PGF +
STAT1 SOCS1 -
STAT1 MT1 -
VDR ATF6B +
VDR REL +
VDR HOXA5 +
VDR ETV4 -
VDR SMAD4 -
VDR RARG -
VDR RARB -
TFAP2A CITED1 +
TFAP2A OPRD1 -
TFAP2A FLI1 -
TFAP2A VEGFA -
TFAP2A CDKN1A +
TFAP2A MYC +
TFAP2A CREB3L1 +
TFAP2A VEGFB +
TFAP2A COL1A2 +
TFAP2A MMP2 +
TFAP2A FOXO1 +
TFAP2A CTSL +
TFAP2A FLII -
TFAP2A KIT -
TFAP2A HGF +
TFAP2A FOS +
TFAP2A MSX1 -
TFAP2A STAT3 +
TFAP2A PTGS2 -
TFAP2A SLC27A1 -
TFAP2A ATP2A2 -
TFAP2A SOCS3 -
TFAP2A MAPK3 -
TFAP2A AQP2 -
TFAP2A FOXO3 +
TFAP2A SOCS2 +
TFAP2A MMP9 +
TFAP2A TCF7L1 -
TFAP2A PAX8 -
TFAP2A PAX5 -
TFAP2A FAS -
TFAP2A MT3 +
TFAP2A TGM1 +
TFAP2A CCND2 -
TFAP2A PTGER2 +
TFAP2A UCP2 +
TFAP2A VEGFC -
TFAP2A SCD1 -
CTSL RELA -
CTSL SPP1 +
CTSL TGM1 -
CTSL CEBPG +
CTSL TH -
CTSL PTGS2 -
CTSL RELB -
CTSL H2-EB1 -
CTSL CTNNB1 +
CTSL ARC -
CTSL CREB3L2 +
CTSL SOS1 -
CTSL CPT1C -
CTSL TIMP1 -
CTSL FGL2 -
LOC640611 SMAD3 -
LOC640611 CREB3L3 +
LOC640611 MMP2 -
LOC640611 PCK2 +
LOC640611 MAPK13 +
LOC640611 CITED1 +
LOC640611 RARA -
LOC640611 E2F1 -
LOC640611 RBPJL -
LOC640611 MAPK11 +
LOC640611 AR -
CREB1 H2-EA-PS +
CREB1 MCL1 -
CREB1 BCL2 -
CREB1 CEBPD -
CREB1 PCNA -
CREB1 MT3 +
CREB1 TNFRSF8 +
CREB1 H2-DMA +
CREB1 PLAU -
CREB1 H2-AA +
CREB1 CREBBP -
CREB1 SOS2 -
CREB1 PCK1 -
CREB1 MET +
CREB1 FOSB +
CREB1 HMOX1 -
CREB1 TH -
CREB1 COL1A2 +
CREB1 AQP2 +
CREB1 H2-DMB2 -
CREB1 PTGER2 -
CREB1 PPARA -
CREB1 H2-OA -
CREB1 FOS -
CREB1 IL1B -
CREB1 PDYN +
CREB1 JUN -
CREB1 HGF +
CREB1 RARB +
CREB1 TRF +
CREB1 CREB3L4 +
CREB1 STAT3 +
CREB1 CRH +
CREB1 PTGS2 -
CREB1 PIM1 +
CREB1 H2-OB +
CREB1 H2-DMB1 +
CREB1 BRCA1 -
CREB1 MITF -
CREB1 CD74 +
CREB1 H2-EB1 -
CREB1 ARC +
CREB1 REN1 +
CREB1 CCND1 -
CREB1 IL2 +
CREB1 PGF -
CREB1 BDNF +
CREB1 TGM1 +
CREB1 CCND2 -
CREB1 IL6 -
CREB1 CEBPB +
CREB1 H2-AB1 +
CREB1 NPY -
CREB1 MAPK1 -
LEF1 CCND2 -
LEF1 CCND1 -
LEF1 JUN -
LEF1 PLTP +
LEF1 STAT5B -
LEF1 LOC100047997 +
LEF1 STAT2 -
LEF1 USF2 -
LEF1 MMP1A -
LEF1 PPARD +
LEF1 MITF +
LEF1 CCND3 +
LEF1 FAS +
LEF1 BRCA1 +
LEF1 BIRC5 +
LEF1 MYC -
LEF1 ETV4 -
LEF1 IRF3 -
H2-OB VDR -
H2-OB NKX2-1 +
H2-OB ARC +
H2-OB RXRB +
H2-OB UCP1 -
H2-OB TCF7L1 +
H2-OB ICAM1 -
H2-OB ATP2A2 -
H2-OB CREB3L3 -
H2-OB CPT1A +
RBPJ NR1H3 -
RBPJ IL4 +
RBPJ CYP7A1 +
RBPJ ESR1 -
RBPJ STAT3 +
RBPJ TRP53 +
RBPJ PAX8 -
RBPJ IL18 +
RBPJ JUND -
RBPJ MYC -
RBPJ CREB3L3 +
