source target sign
BIRC3 MMP9 -
E2F3 CCNE1 -
E2F3 CCNE2 +
TFDP1 ETF1 -
TFDP1 CCNE2 +
TFDP1 CCNE1 -
TFDP1 SIRT1 -
IFNGR2 GGT1 -
IFNGR2 SLC2A2 +
CD82 SH2D1A -
CD82 HNF1B -
TRP53-PS EEF2 -
TRP53-PS HGF +
TRP53-PS NCOA3 -
ME1 CYP4A10 -
ME1 SLC25A48 +
ME1 CD36 -
ME1 ZFP192 -
ME1 CHEK2 -
PKD1 KRT12 +
PKD1 NFIA -
PKD1 BFSP1 +
BAK1 GRIA2 +
BAK1 MMP1A +
BAK1 RAG2 -
NFATC1 NRN1 +
NFATC1 SFTPC -
NFATC1 TRAF3 +
NFATC1 A930005N03RIK -
TGM2 TRH +
TGM2 FGF4 -
SKI ELMO2 +
SKI HK3 -
SKI SPRY2 +
SKI CHEK2 +
ADAR KLF16 +
ADAR MDM2 +
ADAR ATP2A3 -
ORM2 RBP2 +
ORM2 TUBB4B -
ORM2 RETN -
ORM2 SSTR2 -
EGR3 CTSL +
EGR3 MMP1A +
EGR3 SPINT1 -
EGR3 ACOX3 -
EGR3 FASL -
HOXA10 RHOB +
HOXA10 CCNG2 -
HOXA10 CCNG1 -
SAT1 CD79B -
SAT1 PPARGC1A -
NFIA VMN1R53 -
NFIA MBP +
NFIA COL1A2 -
NRN1 NR5A1 -
NRN1 FGF15 -
BIRC7 TYR +
BIRC7 ATP12A -
COL1A2 NCOA2 +
COL1A2 SERPINE1 +
EGF WRN +
EGF AFP -
EGF ALDOA +
EGF SCG2 -
MYL1 IL3RA +
MYL1 MMU-MIR-200C-3P -
MYL1 CCNG2 +
MYL1 SMAD5 +
KRT8 MMU-MIR-96-5P -
KRT8 GH -
KRT8 CPT1B +
PKLR NR1H3 -
PKLR EDN1 -
C4B HNF1B -
C4B APOB +
OLFR1104 CSF2RA +
OLFR1104 SLC5A5 +
CDKN1A CSF3R +
CDKN1A TEK +
CDKN1A ID2 -
CDKN1A GM13304 +
FGF4 RCC1 +
TRPV5 CXCR5 -
TRPV5 GRIN2D -
RETNLA CD79A +
SFTPC RDH1 -
SFTPC FCGRT +
SFTPC NGFR -
ALPL CEBPG -
SPARC MMU-MIR-302D-3P -
SPARC AMH -
PER1 CSF2 +
PER1 FLII +
PER1 STAT4 -
KDR CSRP2 +
KDR ENO3 -
KDR LY6C1 +
PPARGC1A TRH -
PPARGC1A ABCA1 -
PPARGC1A PF4 -
IL1R1 IRF8 -
IL1R1 PHOX2B +
IL1R1 FOXA2 -
GSC NFAT5 -
GSC NR2F2 -
MMU-LET-7G-5P BCL2A1C +
MMU-LET-7G-5P CSNK2A1 -
MMU-LET-7G-5P PER3 +
PDGFA PGR +
PDGFA LCN8 -
PDGFA GAL +
APRT SPARC -
APRT NPM1 -
APRT ADAM19 +
APRT MMU-MIR-429-3P +
APRT RDH16 +
FOXA3 CYGB -
CTSD MSR1 +
CTSD IRS3 -
CTSD IRAK2 -
AEBP1 PRL3D1 +
CETN2 S100G -
CETN2 A930017K11RIK -
CETN2 ATF6 -
CETN2 FLI1 +
ELK1 CCND2 +
ELK1 BIRC3 -
ELK1 BIRC2 -
ELK1 XIAP +
ELK1 SIN3A -
P4HB LSM2 +
P4HB TSG101 -
STAT2 SOCS5 -
STAT2 SOCS2 +
STAT2 CCND1 +
STAT2 SOCS4 -
STAT2 SOCS1 -
STAT2 SOCS3 -
MSLN POU3F1 +
MSLN CKM +
MSLN SPP1 +
MSLN MAP2K4 +
MSLN CSF3R +
MT3 CXCL2 +
MT3 PTPRC -
MT3 TAT -
ITPR1 RPS7 -
ITPR1 ZFP354C +
ITPR1 GSTM2 -
ITPR1 CRYBB2 -
SGPP1 CCL7 -
SGPP1 ABCB11 -
SGPP1 IFNGR2 -
FN1 MSX1 +
FN1 CKM -
FN1 ABCD2 +
CD47 GPAM +
CD47 HOXB2 +
CD47 ALB +
CD47 ALPL +
RGN CRHR1 -
RGN FABP2 -
RGN ECM1 -
PDGFRA CSRP2 +
PDGFRA MAP2K4 -
PDGFRA PEX11A +
PLAT PHOX2B -
PLAT MYOD1 -
PLAT PDIA4 -
PLAT ENO3 -
REL RDH7 +
REL IL12B +
REL MSX1 +
REL NOS2 -
REL IL12A -
RAD51 WNT4 +
RAD51 ERF -
RAD51 MMU-MIR-322-5P +
PRKACA CRP +
KIT AVP -
KIT OLR1 -
KIT NUP210 -
CRIM1 CCL4 -
CRY1 PER2 -
CRY1 PEX11A -
PMAIP1 TNFSF11 +
ACAA1B COL5A1 -
ACAA1B NR1H3 +
ACAA1B ATM +
ACAA1B ADIPOQ -
ACAA1B CYP4A30B-PS +
ACAA1B SCD2 +
TFF3 SFRP4 +
TFF3 BIRC2 +
SELE BANP -
TTR CCL5 -
TTR SIAH1B +
TTR TGFBI -
TTR HBEGF -
GRIN2B NRF1 +
GRIN2B CFLAR -
GRIN2B SFN -
GRIN2B CRYAB +
CRYGF RFWD2 +
CRYGF SNRPA +
CRYGF SLC22A1 -
HBA-A1 AIRE -
HBA-A1 NCOR2 +
HBA-A1 KRTAP15 -
CD72 SLC22A6 +
CD72 CDC42 -
CD72 SESN1 -
CD72 ESR2 +
UCP3 MMU-LET-7G-5P +
UCP3 PAQR7 +
UCP3 CRISP1 +
EMILIN1 MMU-MIR-302B-3P +
EMILIN1 RPRM +
SF3A2 ABCD2 +
SF3A2 NR1D1 -
SF3A2 MMP1B -
SF3A2 IRAK2 +
DAGLB CHMP7 +
DAGLB SOCS5 +
DAGLB PIAS3 +
DAGLB IFNA1 -
CYP4A29-PS MMP1A -
PGK1 HMOX1 -
MMU-MIR-34A-5P RCC1 +
MMU-MIR-34A-5P SLC16A4 -
CABLES1 CHEK1 +
CABLES1 KIF21B -
MAN2B1 PTPRC -
MAN2B1 PLAU +
MAN2B1 BARX2 +
MAN2B1 MYCN -
MAN2B1 CD80 +
CLGN AHR +
CLGN GADD45G +
CLGN SIGMAR1 -
CLGN HOXA10 +
CLGN CKS1B +
NR3C1 KIT +
NR3C1 HCK -
CRP SOD2 -
CRP PIK3R1 +
CRP HK2 -
IGH-VJ558 CASP8 -
IGH-VJ558 APP +
IGH-VJ558 RGN +
APOC3 SLC6A4 +
APOC3 AKR1B7 +
ACHE RDH1 +
ACHE GM10591 +
CRYBB2 HES1 +
CRYBB2 MPO +
CRYBB2 AMH -
TFDP2 CCNE2 +
TFDP2 CCNE1 -
THRB BRCA2 -
THRB NTHL1 -
THRB CEBPE +
THRB FGF2 -
POU3F2 CITED1 +
POU3F2 SERPINE2 -
POU3F2 TNC +
POU3F2 HMGA2 +
TK1 EMP1 -
TK1 TRP73 +
BDKRB1 ASS1 +
BDKRB1 CCL21C +
BDKRB1 C4B -
HIPK1 PDGFRA -
HIPK1 FABP4 -
HIPK1 PIK3CA -
HIPK1 SLC27A1 +
HIPK1 CSF2RA -
PRTN3 PODXL -
PRTN3 ACSBG2 -
PRTN3 OSGEP +
PAX8 NKX2-1 +
PAX8 WBP2 +
PAX8 NCAM1 +
PAX8 SLC5A5 +
PLOD2 TGFB3 -
PLOD2 TRP53-PS +
PLOD2 S100A9 -
PAQR7 ATM -
PAQR7 SLC16A4 -
ACSL1 APOB +
ACSL1 ACADM +
ACSL1 APOC3 +
ACSL1 CYP4A12A -
BLK TNFAIP3 +
RB1 TNFRSF10B +
RB1 PAX5 -
RB1 NFKBIA -
TNFSF13B IL3RA -
TNFSF13B PFKFB4 +
MMU-MIR-375-3P PTPRV +
MMU-MIR-375-3P SCG2 +
LRDD OMP +
LRDD GM1987 -
LRDD RANBP1 +
FLII CLU +
FLII CHRNA7 -
FLII PPIA -
FLII SRF +
ONECUT1 NEUROG3 +
ONECUT1 HNF1B -
ONECUT1 PDX1 +
NKX6-1 IL5RA +
NKX6-1 SUMO1 +
NKX6-1 PRM2 +
PFKFB1 NR1H4 +
PFKFB1 E2F3 -
PFKFB1 MMU-MIR-141-3P -
PFKFB1 TIMP1 +
PFKFB1 ENO3 +
C1QTNF3 IL2 +
C1QTNF3 IL1R2 -
C1QTNF3 SUMO1 +
C1QTNF3 IFNA11 +
ATP10A PXMP2 -
ATP10A PGGT1B +
ATP10A LAMB3 -
HOXB3 NKX2-1 -
HOXB3 SLC27A1 -
HOXB3 BCMO1 +
HOXB3 HNF4A -
HOXB3 CHEK2 +
NFYA H2-AB1 +
NFYA H2-AA -
NFYA H2-DMB2 +
NFYA CD74 +
NFYA H2-OA +
FCGR1 PLIN1 +
FCGR1 CTSK -
FCGR1 KRTAP15 -
MMU-MIR-322-5P IL5RA -
MMU-MIR-322-5P CRYBB1 -
NR2F2 PDPN +
NR2F2 INHA -
NR2F2 POMC -
NR2F2 WAP -
PAX3 MCM5 -
PAX3 CTSL +
PAX3 MYOD1 -
PAX3 BMP4 +
PAX3 MET -
ABCD2 FABP5 -
ABCD2 ST6GALNAC2 -
CYP27B1 CD3D -
CYP27B1 RANBP1 -
RAG2 DLX1 +
PDX1 INS2 +
PDX1 HNF4A +
PDX1 NR5A2 -
GSN ADRB3 +
GSN TFDP2 +
GSN RCHY1 -
GSN PBSN +
AHRR ANGPT1 +
AHRR ME1 +
FLT1 PFKFB2 +
FLT1 KDR +
MRC1 CYP24A1 +
MRC1 KLK1B4 +
MRC1 ADCY8 -
MRC1 MDH1 +
IGHG1 NOTCH1 -
IGHG1 RAF1 -
IGHG1 ANXA1 +
IGHG1 ENPEP +
FGFR3 ING1 -
FGFR3 LOX +
FGFR3 TRAF3 -
HNRNPAB GPX5 +
DLX3 ETV2 +
DLX3 AIF1 -
DLX3 MOGS -
IFNG ICAM1 +
IFNG IDO1 +
IFNG SKI -
IFNG IDO2 +
APOA1 SLC27A1 +
WNT6 WNT8A -
WNT6 VMN1R229 -
WNT6 PARP2 +
WNT6 PLA2G4A +
TEK ATP2A2 +
TEK VEGFA -
COX5B RRM2B -
COX5B GPX4 +
COX5B MMU-MIR-378A-3P +
COX5B P4HB -
COX5B C4B -
SIRT1 MMU-MIR-302D-3P -
RBP2 SCARB1 +
RBP2 CPT1C -
APOA2 MYL2 +
APOA2 ACSBG1 +
APOA2 HBEGF -
APOA2 PSEN1 -
APOA2 SLC1A3 -
IL10 ELANE +
IL10 EMILIN1 +
PAX1 IGH-VJ558 -
PAX1 SH2D3C +
PAX1 MMP21 -
PAX1 PRKAR1B +
PAX1 SLC22A6 -
TCF7 CCND2 +
TCF7 MMP7 -
TCF7 CCND1 +
TCF7 BIRC5 +
TCF7 LHCGR +
TCF7 FOSL1 -
CREM STAR +
CREM MBD1 -
CREM SERPINB5 -
CREM FGF4 +
PER2 TRH +
PER2 CRY1 +
PER2 SLC20A1 +
IRS3 TYRP1 -
CDK1 MMP3 -
CDK1 PMAIP1 -
CDK1 EGF +
CDK1 ISL1 +
ETV2 SIAH2 -
ETV2 PRG3 +
NUPR1 CSNK2A2 -
NUPR1 BAX -
NUPR1 HSD17B1 +
VEGFC FIGF -
VEGFC PGF +
VEGFC CRISP1 -
VEGFC LOC100042025 +
VEGFC THRB -
MECR SCP2 +
MECR PDPK1 +
BIRC2 SPEG -
BIRC2 TGM2 +
AQP3 GJA5 -
AQP3 A930017K11RIK +
AQP3 CFB -
AQP3 AMH +
IL12RB1 CDK6 -
IFNA14 HGF +
IFNA14 DMTF1 +
IFNA14 SPRED3 -
IRF5 AGTR2 -
SNRPA NIF3L1 -
SNRPA CYP26A1 +
SNRPA HOXC6 -
SNRPA CASP4 -
A930005N03RIK THY1 -
A930005N03RIK FGFR2 -
A930005N03RIK AIRE -
A930005N03RIK FBLN1 +
MBD2 CYP1B1 +
BCL2A1B FOXA3 +
BCL2A1B BIRC2 -
BCL2A1B PIK3CA +
BCL2A1B PIM2 -
GBE1 RNF41 +
ASS1 TRF +
ASS1 CASP9 -
DYNC1LI2 CDC45 -
DYNC1LI2 BCL2L11 -
DYNC1LI2 SLC22A6 +
SLC10A1 CXCR5 +
SLC10A1 HOXA2 +
SLC10A1 BARX2 -
SLC10A1 HRAS1 +
2300009N04RIK SCARB1 -
IRAK2 MMU-MIR-429-3P -
IRAK2 PIAS2 -
TGFBI FGFR2 -
TGFBI F7 -
FABP3 OLR1 -
LOC100041593 AQP7 +
LOC100041593 FGFR1 +
LOC100041593 IDO2 -
GCG ORM1 -
NEURL1A MC2R -
NEURL1A ORM2 -
NEURL1A GM13304 +
VWF SFTPA1 -
VWF CETN2 +
IRF8 SHISA5 -
IRF8 IL12A -
IRF8 IL12B +
SFRP4 HTT +
SLC22A8 TNFAIP3 -
SLC22A8 JUN -
DMTF1 IL9 +
DMTF1 SFTPB -
DMTF1 GPC3 +
DMTF1 LHCGR +
DMTF1 GAPDH +
CSF3R WNT7B -
CSF3R MMU-MIR-302A-3P -
CSF3R UBC -
SLC16A4 IRS3 +
SLC16A4 GLYAT +
NR0B1 MYL2 -
NR0B1 PRG2 +
NR0B1 VMN1R42 +
FGFR2 ABCC1 -
FGFR2 SAT1 -
FGFR2 NGFR -
EXPI POLA1 -
TWIST1 EEF1B2 +
TWIST1 PRDX6 -
TWIST1 DNMT1 +
SLC11A1 WNT1 +
SLC11A1 HIC1 -
SLC11A1 GSTM2 -
SLC11A1 RPL32 +
SLC11A1 VMN1R42 +
FABP5 GBP5 -
FABP5 GATA3 +
SPP1 PRKAR1B +
SPP1 HFE +
SPP1 RPS14 +
SPP1 MMU-MIR-322-5P +
SPP1 NPR1 -
SLC18A3 PLK3 -
SLC18A3 RPS14 +
SLC18A3 LGALS12 +
S100A9 SERPINE2 +
S100A9 KRT8 -
LDHA LOC100048117 +
LDHA H2AFX +
CNN1 MMU-MIR-200C-3P +
CNN1 EHHADH +
CNN1 CCL2 -
SLCO1A6 RDH1 -
SLCO1A6 BIRC7 +
PTCRA SLC26A2 -
PTCRA CIITA +
FLT3 SELE +
FLT3 KCNC1 -
IL2RA GFI1 -
IL2RA RCC1 +
IL2RA PLAUR +
MMU-MIR-194-5P NFATC3 +
MMU-MIR-194-5P MMU-MIR-34A-5P +
IFNA13 PRG3 -
IFNA13 MET +
IFNA13 IFNAB +
IFNA13 TGFB1 -
IFNA13 HHIP -
IFI205 IL7R +
IFI205 UBC -
RHOA HNRNPAB +
RHOA HK2 +
RHOA HMGA2 +
RHOA AREG -
RHOA MMU-MIR-322-5P -
SPRED1 COL2A1 -
SPRED1 IL13 +
PRL POU3F1 -
PRL TERC -
PRL AEBP1 -
AIFM2 GYPA +
ADAM19 MYL2 +
ADAM19 SESN3 -
ADAM19 ELK3 -
WNT11 ILK -
WNT11 PTCH1 +
WNT11 CCNG2 -
GCGR CES2C +
GCGR NPPA -
GCGR DES -
GCGR DLX1 +
CSRP2 CSF3R +
CSRP2 ITPR1 +
CSRP2 PTX3 -
CSRP2 GADD45B -
CACNA1S INHA +
CACNA1S CRY1 +
CACNA1S CDK4 +
CALB1 NOTCH1 +
CALB1 CRP -
CALB1 MXI1 +
CALB1 CD80 -
PIK3CA IL5RA -
PIK3CA SLC27A4 +
PIK3CA MMP21 -
STAT4 SOCS2 +
STAT4 CCND1 +
STAT4 SOCS4 -
STAT4 SOCS1 +
STAT4 SOCS3 +
IL13 CYP4A30B-PS +
NQO2 EEF1B2 +
NQO2 OLFR1104 -
NQO2 PRTN3 -
NQO2 BHLHE41 +
TRP63 HNRNPAB +
TRP63 SSRP1 +
TRP63 CDKN2A -
TRP63 DDIT4 +
MCM5 UBE2H +
MCM5 FLT3 -
MYF5 WNT9B +
MYF5 BMP2 +
MYF5 ST6GALNAC1 -
PAX4 MMU-MIR-146A-5P -
PAX4 MMP28 +
PAX4 GH -
PAX4 WNT11 +
VMN1R42 ARL4A -
VMN1R42 CRIP2 +
PFKL GRIA2 +
PFKL TRAF4 +
GAL MMU-MIR-378A-5P +
GAL SKIV2L -
GAL MXI1 +
ACOX2 AIRE -
HKDC1 TRP53-PS +
HKDC1 EPO +
SFN NBN +
ZHX1 CD3D -
ZBTB17 CDKN2B -
ZBTB17 SVS6 +
ZBTB17 CHAT -
ZBTB17 FBXL21 +
GATA1 TGM1 +
HDAC1 CSN3 +
SAA3 ACP5 +
SAA3 SCGB1A1 -
VPREB1 SERPINF1 +
VPREB1 HRAS1 -
TAGLN ASS1 +
PDGFB PIM1 -
PDGFB FADS2 -
PDGFB CDK6 -
PDGFB SIN3A +
PDK4 RPS7 +
PDK4 MMP2 +
PDK4 KRT10 -
PDK4 GATA3 +
PDK4 MMU-MIR-148B-3P +
SP4 MYH6 -
SP4 PSAP -
SP4 G6PD2 +
SP4 SLC9A2 +
SP4 GPD2 +
SP4 MTCH1 -
ANGPTL4 ACAA1A +
ANGPTL4 WNT1 -
ANGPTL4 TYMS -
PSEN1 THY1 +
PSEN1 SLC22A8 +
MAPK11 IL18 -
MAPK11 IL6 -
MAPK11 NOS2 -
MAPK11 IL23A +
MAPK11 IL12A +
MAPK11 IL1B +
C3 TGFA +
FBXL21 BDKRB1 +
FBXL21 FLI1 +
AGTR2 HSP90AA1 -
AGTR2 MMU-MIR-200B-3P -
AGTR2 MMU-MIR-429-3P +
LAMA1 MMP28 +
LAMA1 NFATC2 -
LAMA1 IL10 +
GM1987 LOC100041593 -
GM1987 HHEX +
GM1987 CXCL12 +
ACSBG1 EBI3 -
ACSBG1 VMN1R239-PS -
ACSBG1 DBI +
ACSBG1 ABCB11 +
WAP IGFBP1 +
WAP MMU-MIR-378A-5P -
RPL32 AGTR2 -
RPL32 MC2R +
PLIN4 PEX6 +
PLIN4 SGCA -
PLIN4 MMU-MIR-205-5P -
PLIN4 OLFR1104 +
WBP2 GCK -
WBP2 ARL4A +
WBP2 CAMK1D +
CLU PLAT -
CLU POMC -
CLU ODC1 +
HOXB2 PHOX2B +
HOXB2 WNT11 -
TBXA2R CYP4A12A -
TBXA2R PRDX3 -
TBXA2R CIITA -
SF3B2 CFLAR +
SF3B2 XIAP -
SF3B2 PEX6 -
SOS1 SPRED1 -
SOS1 BCL2L1 -
SOS1 SPRY4 -
SOS1 SPRY1 -
SOS1 SPRY2 -
SOS1 SPRED3 +
SH2D3C CRIM1 -
SH2D3C TRAF1 +
SH2D3C HOXB2 -
SH2D3C FGF15 -
IL1RN FCGR3 +
IL1RN CSF3 +
IL1RN SNRPB +
IL1RN ANXA1 +
ZFP192 SH2D1A -
ZFP192 GCM1 +
ZFP192 MMP3 -
ZFP192 AQP3 -
ANXA1 BTK +
ANXA1 GZMB +
ANXA1 PDGFA +
ANXA1 NSD1 +
LOC100862177 IGBP1 +
LOC100862177 BCL3 -
LOC100862177 NOL3 -
SERPINF1 ADAM8 +
SERPINF1 TNC +
NOS3 WNT10A -
NOS3 PTGFR +
NOS3 PFKL -
NOS3 SENP2 +
SLC25A48 CDC25A +
SLC25A48 GLIPR1 -
SLC25A48 SOCS2 -
SLC25A48 PLAUR +
BCL2L11 NOTCH1 -
BCL2L11 TKT -
BCL2L11 CDK2 -
SMAD9 ID4 -
SMAD9 ID1 +
SMAD9 ID3 +
SMAD9 ID2 -
SPRY4 DMBT1 +
MMP11 CYP8B1 +
MMP11 NKX3-1 -
MMP11 ITGA8 +
RPL3 MMU-MIR-322-3P +
RPL3 GZMB -
RPL3 BDKRB2 -
CLDN9 SF3A2 +
CLDN9 IFNB1 -
SHMT1 RRM2B +
SHMT1 PIP -
SHMT1 CPT1A +
ORM1 ITGB2 +
ORM1 PRDX6 -
ORM1 DYNC1LI2 +
ORM1 FGF15 -
ORM1 ATP10A -
CHGB CDKN2B +
CHGB IFNG -
CHGB MMP1B -
RQCD1 C3 -
RQCD1 NSD1 +
LMO2 MUC2 +
HES1 TNFAIP3 +
HES1 SLCO1B2 +
LY6F MSMB -
LY6F PTX3 -
LY6F IDO2 +
B3GALT4 CDX2 +
B3GALT4 CD79B -
PCK2 NKX1-2 -
PCK2 CDKN1B -
PCK2 CACNA1E +
MAPK13 IL6 -
MAPK13 NOS2 -
MAPK13 IL23A +
MAPK13 IL12A -
MAPK13 IL1B +
NES CD47 -
NES CRYGC -
AIP PRPH +
AIP NBN +
AIP KRT8 +
ITGA8 GAD1 -
ITGA8 ATP2A3 -
SMAD2 COL3A1 +
SMAD2 GNRHR +
SMAD2 CDKN2B -
SMAD2 TGFB1 -
SMAD2 ACVR1B +
RFXANK H2-OB -
RFXANK H2-EA-PS +
RFXANK H2-DMB2 +
RFXANK CD74 +
RFXANK H2-OA -
RFXANK H2-AB1 +
XRCC2 PSMC5 +
XRCC2 SLC22A8 -
XRCC2 NCOA3 +
XRCC2 MIF +
CDC45 HSP90AA1 +
CDC45 CTSD +
CDC45 BBC3 -
SIAH1A TRH -
SIAH1A SLCO1A5 -
SIAH1A MMU-MIR-148B-3P -
GRIP1 PRKCA -
GRIP1 ITGAV -
GRIP1 AMH +
GRIP1 LOC100042025 -
WISP1 SGPP1 -
WISP1 PENK +
WISP1 DAB2 -
T MSMB -
PSAP EPX -
PSAP CRABP1 +
HOXA7 GAL +
HOXA7 GGTA1 +
HOXA7 NUP210 -
HOXA7 THRB -
GYK GK2 +
IGF2 BID -
IGF2 WNT3A +
GCM1 SHH -
GCM1 SAA3 +
SLCO1A5 NFATC3 +
SLCO1A5 CCL21A +
SLCO1A5 ST6GALNAC2 -
SLCO1A5 SERPINF1 -
SLCO1A5 RNF41 +
HSPA5 IL7R -
APOB SLCO1A6 +
APOB LY6F +
APOB PRL3D1 +
FGF2 EIF4E +
FGF2 DUSP1 +
OPRD1 COL1A1 -
OPRD1 MRC1 -
OPRD1 HOXB4 +
ARL4A PTEN +
GJA5 VMN1R53 +
GJA5 MMU-MIR-96-5P -
GJA5 EHHADH +
KCNC1 FST +
KCNC1 ID3 -
KCNC1 CD8B1 -
GPX4 PLTP +
GPX4 SLC2A2 -
GPX4 PLIN4 -
NKX1-2 LGALS12 +
NKX1-2 HSD17B1 +
NKX1-2 MGMT +
CSF3 PDPN +
CSF3 CRYAA +
CSF3 IFNA1 -
PGGT1B MYCT1 +
PGGT1B H2-EB1 +
PEX11A AIP +
PEX11A ABCG1 -
PEX11A DFFB +
PEX11A KIF21B -
GZMB HKDC1 -
GZMB PAH +
GZMB PRL3D1 +
LAMB1 ABCB4 -
LAMB1 TGM1 +
SOCS1 BCL2L1 +
SOCS1 BHLHE41 -
PDIA4 TRAF6 +
PDIA4 PSD +
ENO3 MAD2L1 -
CYP4A14 HOXA7 -
CYP4A14 ACSL5 -
CYP4A14 KRT18 +
CYP4A14 MAPK9 +
TLR2 SLC29A1 -
TLR2 BTK +
TLR2 SCAND1 -
TLR2 GLYAT +
TNFSF15 MDK -
TNFSF15 NEU1 -
TNFSF15 DAB2 +
ABCB4 GAPDH +
ABCB4 NR3C1 +
B4GALT1 NEFM +
B4GALT1 JUP +
B4GALT1 PER3 +
B4GALT1 PLOD1 -
MTCH1 IL12RB1 +
MTCH1 CDC25C +
MTCH1 ENO2 +
MTCH1 NME1 -
CDC25A PRKCA -
PLA2G4A MMP1A -
PLA2G4A RPRM -
MAP2K4 GDNF -
MAP2K4 SLC2A2 -
MAP2K4 SESN3 -
MAP2K4 SESN1 +
TIMP1 HMOX1 +
TIMP1 PIP +
RNF11 AHR +
RNF11 CDH5 +
RNF11 MMU-MIR-141-3P +
RNF11 ITGA3 +
ANGPT2 MMU-MIR-200A-3P -
ANGPT2 CYP4A10 +
ANGPT2 COL2A1 +
SESN1 CSTB -
SESN1 CRYAA -
SESN1 EI24 -
CTF1 NBN -
CTF1 MSR1 -
CTF1 YY1 +
PRDX6 STAR +
PRDX6 TAGLN -
CD24A DLC1 +
CD24A STEAP3 +
CD24A ALOX8 +
WNT5A WNT5B -
WNT5A WNT8B -
WNT5A NPDC1 +
ABCC1 TNFRSF11B +
ABCC1 IFNA7 +
ABCC1 SLC26A2 -
CHRNA7 POU3F3 +
CHRNA7 AREG -
FKBP3 RETNLA +
FKBP3 GCM1 +
FKBP3 RFWD2 +
FKBP3 RNF41 +
FKBP3 UCP3 -
DLX1 SFRP4 -
DLX1 SGCA +
DLX1 THRSP +
APEX1 WNT5B +
APEX1 PAH -
APEX1 TRAF3 +
APEX1 SIGMAR1 +
APEX1 OAZ1 -
TYMS GPC3 -
TYMS HOXB8 -
TYMS SLC26A2 +
PHOX2B SCD3 -
STAR GSC -
ODC1 GSC +
H19 MECR +
H19 HSD17B1 +
SLC9A1 WISP1 -
SLC9A1 POMC -
SLC9A1 OSTB -
SLC9A1 TGFB3 +
POU2F2 HMGB2 -
POU2F2 MMU-MIR-34A-5P -
MMP7 TWIST1 +
WNT8B BLK -
WNT8B SCD3 +
WNT8B ACOX2 -
MYH2 NRN1 +
MYH2 CACNA1S +
MYH2 ADAR +
GYPA GPD2 +
GYPA MYCN -
GYPA NR2F2 -
HOXA11 CTSL -
HOXA11 MMU-MIR-302A-3P -
MYOC GABBR1 +
MYOC CITED2 +
CDKN2B IFNA9 -
SMAD5 ID4 -
SMAD5 ID1 -
SMAD5 ID3 +
SMAD5 ID2 +
PF4 CDK6 -
NKX2-2 GCK +
NKX2-2 INS1 -
NKX2-2 NOTCH1 +
NKX2-2 IAPP -
NKX2-2 INS2 -
GM13304 ANGPT1 +
GM13304 CRISP3 -
CYP4A31 ANGPTL4 +
CYP4A31 HBA-A1 +
CYP4A31 TRP63 +
RBPJL HES5 +
RBPJL FGR +
RBPJL HES1 +
RBPJL PTCRA -
RBPJL CR2 -
RBPJL FCER2A +
CASP3 L1CAM +
CASP3 GRIN2D +
CASP3 CCL5 -
CDKN2A CSF1 -
CDKN2A MMU-MIR-194-5P -
CDKN2A PFKFB4 -
CDKN2A SIRT1 +
HOXC6 A430106F12RIK -
HOXC6 NCAM1 +
HSD11B1 CREM +
HSD11B1 PDCD4 -
HSD11B1 TRIM25 -
HSD11B1 NSD1 +
HSD11B1 E2F3 -
NUP210 CCL17 -
MYL2 CRIM1 +
SRD5A2 EMP1 -
SRD5A2 ACTA1 -
SRD5A2 SMAD6 +
DBH SERPINE2 +
DBH CACNA1S +
DBH PARP2 +
CCL4 HDAC1 +
CCL4 F7 +
DNMT1 CCNB1 +
DNMT1 CCNG2 +
DNMT1 SLC22A8 -
TAL1 EPB4.2 +
TAL1 KDR +
TAL1 CSNK2A1 +
TAL1 LMO2 +
TAL1 RNF41 -
KIF21B TRPV6 -
KIF21B P4HA1 +
KIF21B LACTB2 -
GFI1 MMU-MIR-21A-5P -
GFI1 MMU-MIR-196B-5P +
GFI1 RPL32 +
GFI1 CLDN9 +
GFI1 TNFSF11 +
GCM2 SDC1 +
GCM2 RFWD2 +
GCM2 ATF6 -
GCM2 2010106C02RIK -
BCL2 SLC26A1 -
CYP2A5 RUNX2 -
CYP2A5 ACSL3 +
CYP2A5 POLR2A -
PTHLH PSMC5 -
PTHLH TNFSF13B +
PTHLH ITGAV +
PTHLH FABP3 -
PTHLH ENPEP -
UBE2H CITED1 +
UBE2H NUP210 -
UBE2H MBP -
TYR ACADL -
TYR POLK +
GPX5 IL2 +
WNT9B CYP4A31 -
WNT9B POLA2 +
WNT9B BCL2L1 +
CAMK1D E2F5 +
CAMK1D NPPC +
TNFRSF8 PFKP -
TNFRSF8 BAK1 -
TNFRSF8 PTCRA +
NCAN CFTR +
NCAN HES2 -
NCAN IL4 +
NCAN B4GALT1 -
HOXB1 EPHA2 -
HOXB1 HOXB2 +
HOXB1 HOXB1 +
HOXB1 PHOX2B +
COL7A1 SF3B2 -
COL7A1 SFTPA1 +
COL7A1 TNFSF15 +
COL7A1 IL13 -
NPPA G6PD2 +
NPPA CYP4A29-PS +
G6PC2 HDC -
OLFR808 JUNB +
OLFR808 REN1 +
OLFR808 OLFR1104 +
OLFR808 CFB +
OLFR808 CACNA1E -
BTK CLU -
BTK SLC5A5 +
CASP9 ARL4A +
CASP9 CACNA1E +
RRM2 ATP2B1 -
RRM2 A930017K11RIK -
