source target sign
HEXIM2 PMF1 -
OCLN DIABLO -
OCLN DMD -
SERPINF1 PRKRIP1 -
SERPINF1 CRYGA -
BAG5 GFM2 -
BAG5 CCDC24 +
BAG5 EVL +
SMR3B MED8 -
SMR3B CAMK2D +
SMR3B RAD51B +
YIPF2 UBE2E2 +
YIPF2 RNF185 -
UBXN4 PCED1B -
OSBPL2 HSCB -
OSBPL2 CD33 +
OSBPL2 SLC7A1 +
OSBPL2 COX4I1 +
PLN TRIB3 +
PLN ZNF662 -
PLN KCTD15 +
PLN EDA -
THG1L THG1L -
THG1L BIK +
TTC32 PDCD6 -
TTC32 ARID3A +
TTC32 FOXB1 +
TTC32 FBF1 +
TTC32 ZNF219 -
RABIF FLNA +
RABIF EPC1 -
RABIF ZSCAN21 -
RABIF BUB3 -
INHA MTERF3 +
INHA DPYSL3 -
INHA MTX2 -
INHA TRMT1 +
AGPS RHOC +
AGPS SYT17 -
AGPS TNXB -
PRPS2 PRPS1 -
PRPS2 PRPS2 +
PRPS2 PRPSAP1 +
PRPS2 CDC73 -
YIPF6 FAM92A1 +
YIPF6 YIPF2 -
YIPF6 TSSK1B +
YIPF6 YIPF1 +
YIPF6 MYH7 -
SSNA1 TCEANC -
SSNA1 SSNA1 -
VBP1 UBL7 -
VBP1 ISYNA1 +
VBP1 LOC285733 -
VBP1 LRCH1 -
VBP1 ZCCHC12 +
VBP1 SLIRP +
TNK2 TNK2 -
TNK2 SH2D1A +
TNK2 BEND3 -
TNK2 GALT +
OSTC RAP1GDS1 -
OSTC EDA -
OSTC SLIRP +
OSTC SGTB -
VTN ARHGEF2 -
VTN YIPF1 -
VTN POLR1D -
VTN APPBP2 +
VTN CD300A +
LACE1 GEMIN7 -
LACE1 SRRM1 +
LACE1 SLC16A3 +
LACE1 TMEM218 +
SNRPC SS18L1 +
SNRPC CEP170P1 -
SNRPC RNF31 +
SNRPC WWP2 -
SNRPC RBM11 -
SNRPC NCAPH2 -
TMEM231 THG1L -
TMEM231 PLK3 -
TMEM231 RHOQ -
KRT83 WT1 +
KRT83 TIGD5 +
KRT83 HBG1 +
ANKRA2 GCA +
ANKRA2 XCL2 +
ANKRA2 TNFSF12 +
ANKRA2 NIP7 -
RHOA EFHC1 -
RHOA MRPL44 +
OSR2 HHIPL2 -
OSR2 EMG1 -
OSR2 BIRC8 +
OSR2 PFDN5 +
OSR2 BCL7B -
ZMYND10 IFT43 +
ZMYND10 CDR1 -
ZMYND10 HIPK4 -
RPL13AP17 CCL28 +
RPL13AP17 GRAP -
MAGEF1 XPA -
MAGEF1 05-Mar +
MAGEF1 SLU7 +
MAGEF1 ECE2 +
MAGEF1 DCUN1D5 -
MAGEF1 USP25 +
RUSC1 STUB1 +
RUSC1 INPP5J +
SIGLEC6 CASP14 +
SIGLEC6 CDC20B +
SIGLEC6 PRDM4 -
KRT17 ZNF483 -
KRT17 ATP6V1C2 -
KRT17 PGRMC1 -
FAM160A2 REEP6 -
FAM160A2 FOXO4 -
FAM160A2 DHRS2 +
FAM160A2 TMCO6 -
FAM160A2 IL1RL1 +
FAM102A LNPEP -
FAM102A NEBL +
FAM102A SH3GL1 -
ZNF592 PPP2CA +
ZNF592 FAM115A -
ZNF592 TESC -
NRBF2 GPBP1 +
NRBF2 MS4A1 -
NRBF2 EPT1 -
PRB1 PCGF5 +
PRB1 FOXD4L6 +
PRB1 COX6B2 -
PRB1 RBMY2FP +
PRB1 GAGE5 -
VASN STAP1 +
VASN LPAL2 +
VASN RHNO1 -
ARRDC3 DCUN1D1 +
ARRDC3 UBE2E2 -
TBL1XR1 UBLCP1 +
TM4SF4 NUCB1 -
EGLN3 RNF185 -
EGLN3 TTC23L -
EGLN3 HIF1A -
EGLN3 NCAPH2 +
ORC4 RRM2B -
ORC4 SCRG1 -
ORC4 CCDC106 +
LAMTOR2 ZNF502 -
LAMTOR2 FRMPD1 -
BCAM AMBP -
BCAM ILVBL -
BCAM KLHL2 +
NEU4 RAB4A +
NEU4 CCDC112 +
NEU4 RHOXF2 +
NEU4 HMOX1 +
CCDC110 FOXP3 -
CCDC110 POLE4 -
CCDC110 NUP155 +
CCDC110 DEPTOR -
CCDC110 PATE1 +
CCBL1 CCT5 +
CCBL1 SMAD3 +
CINP CYTH3 -
CINP KLF12 -
RAB10 COG2 +
RAB10 S100P -
KCNH1 LRSAM1 +
FMNL1 SOD3 -
FMNL1 PTH2R +
FMNL1 TMX3 +
FMNL1 KRTAP13-3 +
RBM45 MEMO1 +
RBM45 C19orf73 +
RBM45 SSNA1 -
RBM45 RBM45 +
AGPAT1 DPPA4 +
AGPAT1 GOLGA8G -
AGPAT1 TIMMDC1 -
AGPAT1 FUT11 +
ASB6 ANKRD54 -
ASB6 PDE6G +
ASB6 ACSF2 -
NEU2 VAPA -
ARHGEF15 GLYCTK -
CCDC43 RNF146 -
CCDC43 EIF1B +
CCDC43 AHSA2 +
CCDC43 KLHL2 -
DGCR6L PFDN4 +
DGCR6L NIPSNAP3A +
CLEC18A GAGE2E -
CLEC18A HOXB9 +
CLEC18A NADSYN1 +
CLEC18A SNX5 +
CLEC18A GATC -
SELM CCDC69 -
SELM LPHN1 -
SELM LGALS2 -
RMND5A VHL +
RMND5A NDUFB11 +
RMND5A TRMT2B -
RMND5A TIMM44 +
COPS8 SMARCD2 +
COPS8 CTTNBP2NL -
TFAP2A 09-Sep +
TFAP2A VSNL1 +
VPS37B SH3YL1 -
VPS37B VPS28 +
VPS37B SMARCD1 +
VPS37B UBASH3B -
VPS37B QARS +
VPS37B FBF1 +
VPS37B DCUN1D1 +
TBC1D27 PAX4 +
TBC1D27 FKBPL +
POM121C FAM63A +
POM121C ZMYM5 -
POM121C TDRD1 -
VASP MYOZ2 +
VASP FGFR1OP +
VASP CCDC85B +
VASP CCNL1 -
VASP SCGB2A2 +
SP2 WBP1L +
SP2 NAA50 -
SP2 ARFGAP1 +
SP2 ADAM15 -
SP2 ZNF155 -
SP2 MCM7 -
POLDIP2 ZFYVE9 -
POLDIP2 FAM127C -
POLDIP2 ARRB1 +
ZNF670 ALPP -
ZNF670 ZNF490 -
ZNF670 LSM4 -
TBC1D7 FKBP1A +
TBC1D7 SSNA1 -
TBC1D7 LCE3C -
TBC1D7 BAHD1 +
SPATC1L POLL +
SPATC1L RAB33A +
ORC1 ZNF224 -
ORC1 ZNF205-AS1 -
ORC1 KIAA1143 -
TCF19 DERL2 +
TCF19 GMDS -
RHOJ PAK6 +
RHOJ PARD6B -
RHOJ CDC42EP1 +
RHOJ WASL +
RHOJ SSX3 -
RHOJ PAK2 +
TXLNA HOXA3 -
TXLNA GDNF +
C9orf171 FAM46D +
C9orf171 BBOX1 +
C9orf171 PRADC1 -
C9orf171 CASP10 +
TEKT1 PCGF5 -
TEKT1 CHD2 +
TEKT1 PRKAG1 -
IYD MAP2K2 +
IYD CRB3 -
ZBTB38 RALBP1 -
ZBTB38 ZNF772 -
ZBTB38 THAP11 -
ZBTB38 KLC4 -
DNAJA3 GCC1 -
DNAJA3 FOSL2 -
DNAJA3 INPP5J +
DNAJA3 MYO15B +
DNAJA3 TCF19 -
ZFAND6 CASP14 -
ZFAND6 VPS11 -
ZFAND6 GPR50 -
ZFAND6 FAM103A1 +
PPP1CA CSRNP2 +
PPP1CA CSRNP1 -
PPP1CA PRR3 -
PPP1CA ATG12 +
SYNJ2BP CCDC121 +
SYNJ2BP WDR24 -
SYNJ2BP TM6SF1 +
SYNJ2BP PAXIP1 +
ADAM33 FGF12 +
ADAM33 TMPRSS4 -
ADAM33 BOLA1 +
LSMEM2 CFLAR +
LSMEM2 CLHC1 -
HPRT1 HPRT1 -
HPRT1 THAP8 -
HPRT1 BLMH -
PRDX3 PLOD3 -
PRDX3 ADAP1 +
PRDX3 PAPD4 -
PRDX3 SLC44A3 +
IQCF2 PLK3 +
IQCF2 CCDC17 +
IQCF2 SLC29A2 +
IQCF2 PVRL3 -
ARMC9 ZNF414 +
ARMC9 JMJD6 -
ARMC9 CDC42EP1 -
ARMC9 ZNF697 -
MMS19 POU2F1 +
MMS19 ACTR10 -
MMS19 CIAO1 +
UBTD2 CFAP58 +
UBTD2 FAM117B -
UBTD2 NIPAL3 +
GPANK1 DNAJC27 +
GPANK1 RNF14 -
GPANK1 CCDC184 +
GPANK1 PRPS2 -
GPANK1 PARK7 +
GPANK1 BAZ2B +
ARMCX5 RPL11 -
ARMCX5 SEC13 +
ARMCX5 ZNF410 -
ARMCX5 ZBTB49 +
UBE2W PSTPIP1 +
UBE2W FDX1L -
UBE2W 05-Mar -
UBE2W IL1RL1 +
FOXP2 HMMR +
FOXP2 RPIA +
FOXP2 KRAS -
FOXP2 UBE2D3 -
FOXP2 CCNC -
SPANXA1 ALDH3B1 +
SPANXA1 HOXB7 -
SPANXA1 TNFSF12 +
SPANXA1 MAPKBP1 -
IKBIP OTUD4 +
IKBIP LURAP1 +
IKBIP AP1S3 +
IKBIP C9orf16 +
NUMBL FXYD6 +
NUMBL LAIR2 -
NUMBL PAM16 +
MBNL1 AEN -
MBNL1 HBA2 -
MBNL1 KBTBD7 -
FKBP6 ZNF625 -
FKBP6 IQCF2 +
PPP3R1 ACSS1 +
PPP3R1 CAPNS1 -
RTN3 RTN3 +
TINAGL1 PSMC1 -
TINAGL1 FMNL1 -
TINAGL1 SPDYE2 -
RFC5 XIAP -
RFC5 PCBP2 +
RFC5 RFC4 -
RFC5 DHPS +
ZNF564 TFF3 -
ZNF564 CCDC85B -
ZNF564 MIEF1 +
ZNF564 FABP2 -
FAM156A LINC00238 +
FAM156A HYI +
FAM156A DEPTOR +
OIP5 INPP5K -
OIP5 ZNF85 +
OIP5 GCC1 -
OIP5 EIF4ENIF1 -
OIP5 MIS18A +
CTSL AP1G2 -
CTSL TADA3 -
CTSL DLGAP2 -
CTSL TIGD5 -
PIH1D1 TSC22D4 -
PIH1D1 RORA +
EPN1 NRBP1 -
EPN1 HSPA12B -
EPN1 PLEKHB2 +
EPN1 IGF1R +
RPS27A GFM2 +
RPS27A PIN4 -
RPS27A CROCCP2 -
RPS27A TNIP3 -
RPS27A NAPRT +
RPS27A THAP6 +
IFIT3 IFIT1 -
IFIT3 DAXX -
IFIT3 AQPEP -
IFIT3 ZNF148 +
MAGEA4 TIGD5 -
MAGEA4 TEKT4 -
MAGEA4 GTF3C1 +
MAGEA4 TK1 +
ZNF433 RBBP8 -
ZNF433 DHX15 +
ZNF433 CCDC92 +
ZNF433 C11orf87 -
ZNF433 ITGB5 -
XAGE2 TRIM59 +
XAGE2 PIM2 -
XAGE2 GMCL1P1 -
XAGE2 NUMA1 +
XAGE2 WFDC9 +
PLAC9 ATP6V1C2 -
PLAC9 CASP1 +
SLC16A9 GLIPR2 +
SLC16A9 SIGLEC6 -
CHRD KRTAP4-7 -
CHRD KRTAP12-1 -
CHRD MATR3 +
CHRD SPATA8 +
MOAP1 ZFYVE26 -
MOAP1 LATS1 -
MOAP1 TGIF2LY -
GGA1 BAG1 -
GGA1 MYOT +
GGA1 C1orf216 +
GGA1 DTNB +
SLC52A2 HOXB6 -
SLC52A2 WDR74 +
SLC52A2 NHLRC2 +
SLC52A2 EML2 -
OIT3 AFAP1L1 +
OIT3 VPS72 +
OIT3 SULT1A3 +
OIT3 FABP1 +
GSTK1 TAF11 +
GSTK1 GSTK1 +
GSTK1 TSPAN4 +
GSTK1 GLYCTK +
GSTK1 GSG1L -
MRPS6 PPP3CC -
MRPS6 RNF34 +
MRPS6 AMDHD2 +
PYGM ATP6V0C -
PYGM BSCL2 +
PYGM SIRPB1 +
PYGM KCNS2 -
PYGM TMEM100 +
SULT2B1 SULT2B1 +
SULT2B1 PRICKLE3 +
FAAH CHDH -
FAAH NR5A1 -
FKBP1A SEC24D +
YIPF1 CXXC1 +
YIPF1 CPSF1 +
YIPF1 CDPF1 +
YIPF1 C5orf24 +
YIPF1 SNRNP27 +
SF3B2 BAG3 -
SF3B2 CCDC88C +
SF3B2 GAS7 +
CRYBA1 MSMB +
CRYBA1 CRYBB3 -
CRYBA1 CRYBB1 -
CRYBA1 KRTAP19-5 +
CRYBA1 HOXB6 -
STAT1 SNTG2 +
STAT1 KLRG1 -
STAT1 ZKSCAN1 -
STAT1 OTUD4 +
STAT1 NR1D2 +
HDDC3 RAB4A -
HDDC3 GOLGA8EP +
HDDC3 CCDC172 +
HDDC3 GKAP1 +
HDDC3 SHQ1 -
HDDC3 GOLGA8F -
C9orf24 ADAMTSL3 -
C9orf24 FAM192A -
C9orf24 KLRC1 -
C9orf24 CST1 +
C9orf24 ZNF366 +
PID1 C14orf105 +
PID1 NME1 +
PID1 STAMBPL1 +
FAM63A POLDIP2 +
FAM63A SULT1E1 -
FAM63A CCNL1 -
FAM63A CDCA3 -
AP2S1 TINCR -
AP2S1 LOC729603 +
AP2S1 TCF19 -
AP2S1 AAGAB -
HP1BP3 SDPR -
HP1BP3 NFKBIB +
HP1BP3 ZNF695 +
HP1BP3 CELA2B +
PCDHA4 ASL +
PCDHA4 WDR47 +
PCDHA4 USPL1 -
PGAP2 RPA1 +
PGAP2 RPS19BP1 +
PGAP2 PPP2R3C +
PGAP2 ZNF844 -
PGAP2 FNDC3B -
PGAP2 HIST1H4G +
PRRC1 RAD54L -
PRRC1 POLE3 -
PRRC1 SUV39H2 +
PRRC1 RUVBL1 -
CYP2S1 C11orf65 -
CYP2S1 RDM1 -
CYP2S1 POLL +
HDAC7 TXNL4A +
HDAC7 AIM2 -
HDAC7 RIPPLY1 -
HDAC7 SYNDIG1 +
MAGEH1 HAAO +
MAGEH1 RING1 -
MAGEH1 ZSCAN9 +
MAGEH1 TOM1 -
MAGEH1 WASH3P +
EIF2B2 PRKAG1 +
EIF2B2 RAD23B +
EIF2B2 TXNL4B +
EIF2B2 EIF2B4 +
EIF2B2 PWWP2B -
FOXR1 CTNND1 -
FOXR1 BCDIN3D +
PYCARD PYCARD -
PYCARD CD209 +
PYCARD PLEKHG2 -
PYCARD PTGES2 +
TRMT2B KRTAP4-7 -
TRMT2B CCL7 -
TRMT2B CELA2B -
SOX30 TBL3 +
SOX30 CENPL -
SOX30 FLI1 +
LETM1 NDUFB10 +
LETM1 ZNF212 -
LETM1 ANKRD26P1 -
LETM1 AGPS -
PCBP2 FMNL2 -
PCBP2 NRM -
PCBP2 PDGFRB -
PCBP2 LUC7L2 +
CPSF7 RUNX1T1 -
CPSF7 SNRNP25 +
CPSF7 BET1 +
VAMP5 PPP3CC +
VAMP5 DCTD -
VAMP5 STX16 -
VAMP5 SERPINI2 +
RUFY1 DIEXF -
RUFY1 RUFY1 +
RUFY1 TXNDC17 -
TGIF2LY LGALS3 +
TGIF2LY SH2D1A -
TGIF2LY PPIG -
TGIF2LY THAP11 -
TGIF2LY CCT3 -
SNHG11 GLIDR +
SNHG11 INMT +
ABLIM3 CDSN +
ABLIM3 LGALS13 +
ABLIM3 C1orf116 -
ABLIM3 DOLK -
WASH3P PLP1 +
WASH3P SMIM2 +
WASH3P DARS +
PTTG1IP TMEM190 +
PTTG1IP ZNF131 +
PTTG1IP GAGE5 +
TMEM41A RHPN1 +
TMEM41A GEMIN7 +
TMEM41A RAMP3 +
TMEM41A MAP2K1 -
TMEM41A RUVBL2 -
HSPB7 SYCE1 -
HSPB7 KRT83 +
HSPB7 POLE3 +
HSPB7 CEP19 +
NECAP1 SIK3 +
NECAP1 NOXA1 -
NECAP1 COPS8 -
RIBC1 COL20A1 -
RIBC1 CCDC101 +
RIBC1 KHK +
RIBC1 KRT77 -
RIBC1 STK26 -
PARP11 GGA2 +
PARP11 TET2 +
PARP11 ZNF418 +
CA6 GGACT -
CA6 TSPAN4 -
ITGB5 TMEM8A +
ITGB5 RD3 +
ITGB5 TTPA +
ITGB5 LOC153684 -
BCL6 BCL6 +
BCL6 SYNRG +
SNAPC5 NUDT10 +
SNAPC5 BATF3 +
SNAPC5 SSSCA1 -
ZNF227 USE1 -
ZNF227 FAM49B +
ZNF227 ZNF239 +
ZNF227 MMP14 +
ZNF227 THEMIS2 -
PRPSAP1 PRPS1 -
PRPSAP1 RGS3 +
PRPSAP1 DGCR8 +
JAKMIP2 CLASP1 +
JAKMIP2 MRPL11 +
JAKMIP2 JAKMIP2 +
JAKMIP2 CLIP4 -
KLK8 GGT7 -
KLK8 ZNF32 +
KLK8 RBM10 +
KLK8 ARMC1 +
KLK8 SERPINI2 +
KLK8 SENP2 -
BCL6B BCL6 -
BCL6B NUDT16L1 -
BCL6B NFIX -
C6orf54 FBXL8 -
C6orf54 CASP14 -
C6orf54 MAPKBP1 -
C6orf54 SSX5 +
RAPGEF4 GYPA -
RAPGEF4 C16orf45 -
RAPGEF4 ZNF391 -
RAPGEF4 CDC42EP4 +
RAPGEF4 IGSF8 -
NRBP2 TSC22D4 -
NRBP2 C16orf70 +
NRBP2 FABP1 -
NRBP2 LACE1 +
HYI SRSF11 +
HYI PFDN4 +
HYI KLF12 +
HYI PRKCDBP -
SPOPL KPNA5 -
SPOPL SNHG11 +
SPOPL UBE2Q1 +
SPOPL SCEL -
C12orf49 RARRES3 +
C12orf49 CBLB +
C12orf49 ARHGEF5 +
C12orf49 MCM2 -
ZBTB48 GPATCH2L +
ZBTB48 LATS1 +
ZBTB48 ZBTB48 +
ZBTB48 POLR1A +
ZBTB48 NME7 -
TRIM21 USP15 +
TRIM21 IGHG1 -
TRIM21 GRAP +
TRIM21 TRIM21 -
PSMF1 PPP1R16A +
PSMF1 GFM2 +
PSMF1 FBXO7 -
PSMF1 C1orf111 +
HMMR BMP7 +
HMMR HOXC9 +
WAC SYTL5 -
WAC PDLIM5 +
WAC WAC +
WAC AKAP9 -
WAC TRAF3IP3 +
LSM7 HYAL3 +
LSM7 RAB22A +
LSM7 MBP +
BCAP31 CYBRD1 -
BCAP31 GPRIN2 -
BCAP31 XAGE3 +
BCAP31 LIN37 -
SLC41A2 CDK5R1 -
SLC41A2 RBMY2FP -
SLC41A2 CSF2RA -
SLC41A2 ETNK1 +
SLC41A2 NUDT16L1 -
FAM90A1 CEP72 -
FAM90A1 GNPTAB +
FAM90A1 ZNF212 -
FAM90A1 GABPB1 -
SCARB1 USH1C -
SCARB1 PAPD4 +
ZKSCAN1 ZSCAN32 +
ZKSCAN1 PTGDS -
ZKSCAN1 LAGE3 -
SSX3 CNOT7 +
SSX3 FABP1 +
SSX3 SCYL3 +
ENOX1 ZMYND19 -
ENOX1 PHF1 +
LUC7L2 NFYA -
NTF4 TMEM174 +
NTF4 NRF1 +
UGP2 STAU1 -
UGP2 DGCR6L +
UGP2 ARIH2 +
UGP2 UGP2 +
CCDC28B ATRIP -
CCDC28B NYNRIN -
CCDC28B ALKBH3 +
CCDC28B HOXB7 -
CCDC28B CTC1 -
CCDC28B UBXN2B +
CCDC28B TAF1A +
ZC4H2 SCGB1A1 +
ZC4H2 ZNF490 -
EDARADD H2AFY +
EDARADD EDARADD -
EDARADD TRAF6 +
SNRPB SS18L1 +
SNRPB CACNG1 -
SNRPB CD2BP2 -
SLC30A2 TNFRSF12A +
SLC30A2 CCL4L2 +
SLC30A2 ADAM33 -
SLC30A2 TFRC +
BCCIP RNF219 -
BCCIP POM121L4P +
BCCIP TTC33 +
BCCIP ZNF343 -
C14orf93 TAL2 +
C14orf93 FKBP7 +
WDR5 THOC1 -
WDR5 HSF2 +
ZCCHC17 ZRSR2 +
ZCCHC17 USP22 +
ZCCHC17 VPS11 -
ZCCHC17 CCDC85C -
TRIB3 ATF4 +
TRIB3 ASPSCR1 +
TRIB3 GSG1L +
TRIB3 BBS4 -
TRIB3 KLHL18 -
FRG1 UBE2L6 -
FRG1 RGS2 -
FRG1 CCDC64B +
FRG1 AQP5 +
RIPK2 RIPK2 -
APOBEC3C RBMX -
APOBEC3C ICA1L +
APOBEC3C DTX3 -
APOBEC3C UBLCP1 -
NOL9 CCDC114 +
NOL9 AHNAK -
NOL9 PATE1 -
KCNE1 NTN4 -
KCNE1 NFKBIA +
KCNE1 WASH3P -
CPNE6 TMEM115 -
CPNE6 TMEM242 +
CPNE6 TBCEL -
CPNE6 ARHGEF7 -
CPNE6 HYPM +
RNF183 OSTF1 +
RNF183 KLHL6 -
RNF183 SYNGR1 +
RNF183 MAPK12 +
RNF183 MRPL1 +
RNF183 RNF170 -
BAZ2B PKD2 +
BAZ2B STAC3 -
BAZ2B SYTL4 +
BAZ2B ZBTB49 -
10-Mar UNC45A +
10-Mar ANLN -
10-Mar NR1H3 +
10-Mar SEC24A -
RBM17 PPP1R12C +
RBM17 EMC8 +
RBM17 IMP3 +
RNF138 ST8SIA5 -
RNF138 CDPF1 -
RNF138 RPS26 -
RNF138 AK3 +
TSC22D3 PRKACB +
BCL10 EMP3 -
BCL10 BCL10 -
BCL10 CA6 -
BCL10 ZNF419 +
SRSF6 SLC43A2 -
SRSF6 LUC7L2 +
SRSF6 AP1M2 +
ZNF3 GAB2 +
MPPED2 PPP2CA +
MPPED2 AMDHD2 -
MPPED2 OAZ3 -
MPPED2 TMEM25 +
MPPED2 JADE2 +
MPPED2 FAM72A -
BEND5 LCE1B -
BEND5 FAM161A +
BEND5 VPS25 +
BEND5 EIF3D +
BEND5 BUD31 +
UQCRB MAGEA4 +
UQCRB CACFD1 -
UQCRB ACCS +
UQCRB C21orf2 +
UQCRB PCGF3 -
ALS2CR11 FABP1 -
ALS2CR11 BCDIN3D -
ALS2CR11 DNAJA3 +
BEX5 SALL2 -
BEX5 MAGEA8 -
BEX5 BEX5 +
SMUG1 TRMT1 +
SMUG1 SIX1 +
NABP1 RNF138 +
NABP1 RBMX -
NABP1 DNAJC5B -
COL23A1 IGLV3-25 -
COL23A1 FTL -
COL23A1 ESD -
COL23A1 GATC -
EPB41 FCHO1 +
EPB41 EIF4EBP2 +
EPB41 RWDD2B +
EPB41 CLNS1A -
EPB41 C22orf23 -
ZKSCAN4 C9orf116 -
ZKSCAN4 ZKSCAN4 -
ZKSCAN4 SCAND1 -
FAM74A1 SH3RF2 -
FAM74A1 UNC119 +
FAM74A1 SS18 +
FAM74A1 HAND2 +
TK1 CLDN7 +
TK1 PDZD4 +
HOMER2 MSR1 +
HOMER2 C4orf26 -
HOMER2 CD79B -
HOMER2 RNF41 +
HOMER2 CNTNAP2 +
TRAPPC6A CHCHD2 -
TRAPPC6A TRAPPC3 +
TRAPPC6A PRKAR2B +
TRAPPC6A NME5 +
RUFY4 SLC5A11 -
RUFY4 OSBP2 -
RUFY4 TGIF2LY -
STXBP1 MAP3K14 -
STXBP1 STX19 -
STXBP1 ABCF3 +
CFAP58 NAV2 -
CFAP58 NPM2 -
APLN FBXO34 +
APLN FAH -
MCM2 ZMAT2 +
MCM2 GPATCH4 -
SNAI2 LRRC29 -
SNAI2 RPS25 -
SNAI2 ATOX1 +
NR1H3 TRIM44 +
NR1H3 TBC1D27 -
NR1H3 ANAPC13 +
C17orf82 OLFM4 +
C17orf82 LENG8 -
C17orf82 GIMAP6 +
YWHAQ CD164 -
YWHAQ ELMO1 +
ISYNA1 C17orf67 +
ISYNA1 ACSF2 -
ISYNA1 ENO2 -
HIST1H2AK DLGAP2 +
HIST1H2AK MIEF2 +
HIST1H2AK CDCA3 -
HIST1H2AK TMEM190 +
ADCK3 TMEM159 +
ADCK3 RABAC1 -
ADCK3 LCLAT1 +
UBE2A PAM16 +
UBE2A SYK +
UBE2A WDR4 +
PTMA POMZP3 -
PTMA CFAP53 -
ARF4 GEMIN7 -
ARF4 LINC00521 +
ARF4 FAM133A -
ARF4 ADCK5 -
ARF4 MRPL23 +
C22orf23 C3orf62 +
C22orf23 TTC19 -
C22orf23 SZT2 +
TAF6L USP5 +
FAM19A4 GATA2 +
FAM19A4 SNRPD1 +
FAM19A4 PMM2 +
FAM19A4 C16orf87 +
FAM19A4 ARHGAP35 +
FAM19A4 C11orf87 -
PPP1R8 UBOX5 -
PPP1R8 MRPL43 -
TMEM126B LYVE1 -
TMEM126B RAB2B -
KRT8P12 MAGEA2B -
KRT8P12 INS +
KRT8P12 HSN2 -
BATF3 TAF6L +
BATF3 SLC30A8 -
BATF3 RPN1 +
BATF3 HACL1 -
PTGDS HDAC7 -
PTGDS ABHD16A -
PTGDS C10orf35 -
CT45A3 ZBTB32 +
CT45A3 GPX3 -
CT45A3 ANKRA2 +
CT45A3 DES +
CT45A3 EIF5 -
ENTPD5 MXI1 +
ENTPD5 DARS +
ENTPD5 NUDT12 +
ENTPD5 CCL7 -
PDLIM7 TSG101 -
PDLIM7 SLC25A6 -
PDLIM7 ZNF576 +
PDLIM7 WWP2 +
PDLIM7 N4BP2L2 +
PDLIM7 PHF1 -
SUFU PLAC9 -
SUFU H2AFY +
SUFU ZNF747 -
SUFU MRPL40 +
SUFU RWDD2B -
SUFU C14orf159 +
BCL2L11 RSPO2 -
BCL2L11 NFYB -
BCL2L11 RNF7 +
BCL2L11 ERCC3 +
BCL2L11 POT1 +
FAM184A PTTG1IP +
FAM184A DMRTB1 +
FAM184A ZDHHC17 -
FAM184A TXNL4B +
FAM184A CTSG +
MRPL38 NSMCE2 -
MRPL38 MTG1 +
MRPL38 MIA3 -
MRPL38 CFAP58 +
BCL11A ZNF627 -
BCL11A GMCL1P1 -
BCL11A SNRNP27 +
OAS1 RAB14 -
OAS1 MUM1 -
OAS1 ACTN1 +
OAS1 ABCF3 -
C19orf73 CTBP1-AS2 +
C19orf73 FBXL18 -
C19orf73 SATB2 +
C19orf73 HIPK4 +
ANKRD10 NCLN -
ANKRD10 SEC61G +
ANKRD10 NEDD4L -
ANKRD10 NPRL3 +
KRT79 FAM110A -
PTPRH ZDHHC24 +
PTPRH SUPV3L1 +
PTPRH RABIF +
PTPRH DHPS +
PTPRH SNAI2 -
GOLGA8F PDE4D -
GOLGA8F BEX5 -
IGF2 NCDN -
IGF2 CD69 -
IGF2 CORO6 +
IGF2 RPL27A +
RAD51AP1 TRAPPC3 +
RAD51AP1 GATA3 +
RAD51AP1 DMRTB1 -
RAD51AP1 CCM2L +
RAD51AP1 BCL2L15 -
URB1-AS1 ZNF614 -
URB1-AS1 YTHDC1 -
URB1-AS1 GFOD1 +
URB1-AS1 PWWP2B -
KIR3DX1 RIPK1 +
TNFAIP3 TNFAIP3 +
TNFAIP3 TNIP3 -
TNFAIP3 ARRDC3 +
TNFAIP3 CIAPIN1 +
TNFAIP3 NIFK +
SFTPC SFTPC +
SFTPC SEC61G -
SFTPC CXCL9 -
SFTPC BNIP3L +
GALT CIPC -
GALT SLC6A20 +
GALT EFCAB12 -
GALT RUVBL2 +
STX7 VPS29 -
STX7 AKAP17A -
STX7 EBNA1BP2 +
ZNF599 HENMT1 +
ZNF599 ZNF410 +
ZNF599 ZNF544 +
TRIM38 HSPA2 -
TRIM38 RFC5 -
TRIM38 HSPA8 -
TRIM38 TRIM38 -
TRIM38 TSPYL4 -
KIFAP3 RBMS1 +
KIFAP3 NCF2 +
KIFAP3 EDRF1 -
PSMB4 FAM46D +
PSMB4 TMEM213 +
PSMB4 VAT1L -
PSMB4 HYI +
PSMB4 RNF41 +
TFDP2 CCNL2 +
TFDP2 KRTAP8-1 -
TFDP2 E2F6 -
ZMAT3 COL10A1 +
ZMAT3 ZNF544 +
ZMAT3 STAU1 -
SNX20 SERF2 +
SNX20 KRT17 +
SNX20 KLHL12 +
SNX20 CASK -
NMRK1 GRAMD1A +
NMRK1 UBAC1 -
NMRK1 RTP5 -
NMRK1 PRF1 -
NMRK1 DEFB121 -
NMRK1 CASK -
HMGB3 KCNK16 +
HMGB3 ETV6 +
HMGB3 CYTH2 -
HMGB3 VEGFB +
HMGB3 LINC00671 -
PRR13 RP9P +
PRR13 FAM133A -
PRR13 LGALS3 +
PRR13 PRR13 +
PRR13 BAIAP2 -
CDK16 PLK2 +
CDK16 ZNF639 +
CDK16 ZNF792 +
