source target sign
DYRK4 TXNDC5 -
ZAK ZG16 +
ZAK ASB13 +
ZAK FBF1 -
ZAK CPSF1 -
ASL WDR6 +
ASL PNMA6A -
DEF6 BNIP3 -
IGL GATA2 -
IGL SAP18 -
SRSF11 DHRS1 +
SRSF11 HSPA13 -
RBM22 CCNL2 +
RBM22 CSNK1G2 +
ABLIM1 NGLY1 -
PCTP UBXN11 -
PCTP POLR3GL +
PCTP ZBTB22 +
PCTP CCDC148 -
FH NXF1 +
FH CTTNBP2NL -
FH OLFM3 -
RNF34 ATG12 +
RNF34 SNAPC5 +
IWS1 EIF3D +
CCDC110 FAM207A -
CCDC110 FAM103A1 +
CCDC110 ILVBL +
SPON2 C9orf72 -
SPON2 CALML3 -
SPON2 CHRAC1 -
YES1 NME1 -
YES1 RBBP8 +
YES1 BAZ2B +
YES1 C18orf25 -
YES1 KLHL18 -
YES1 SAP30BP -
INSIG2 TRIM72 -
INSIG2 TPP2 +
RBBP8 C9orf116 -
RBBP8 C1orf35 -
CACNG1 CSRNP2 +
CACNG1 POLI -
CACNG1 DTX2 -
CACNG1 FBXW5 -
FAM156A ZNF702P +
FAM156A TXN2 -
TEF RPP25L -
MAD2L2 DLGAP2 -
MAD2L2 SCYL3 +
GFOD1 SPA17 +
GFOD1 PSMD7 +
SYNGR1 ZBTB44 +
SYNGR1 EXOSC1 -
SYNGR1 DPH3 +
SYNGR1 PPAP2C -
RAP2B MEOX1 -
RAP2B HHEX +
CATSPERD DSCR8 +
CATSPERD TCF12 -
CATSPERD BLCAP +
CATSPERD ARR3 -
CATSPERD STX7 -
CATSPERD GPRASP2 -
CATSPERD HBA2 +
CATSPERD CARHSP1 +
PAGE1 EFS -
PAGE1 IL23A -
PAGE1 HEYL -
PAGE1 POLI +
GPRIN2 FAM118A +
GPRIN2 KCNH1 +
GPRIN2 SPSB3 +
GPRIN2 KDM1A -
GTF3C1 ZNF655 -
GTF3C1 SLC7A1 -
GTF3C1 MAT2A -
GTF3C1 OSTCP1 -
GTF3C1 SNRNP27 +
GTF3C1 MAGED1 -
GTF3C1 LINC00482 +
GTF3C1 LIN7A -
GTF3C1 UCP2 -
MED30 L3MBTL3 +
MED30 FTL -
CLUAP1 TRIM15 -
CLUAP1 ERO1L -
CLUAP1 CYTH4 -
CLUAP1 AEN -
CLUAP1 RPS28 -
CLUAP1 UBXN2B -
XAGE2 RNF24 -
XAGE2 AACS +
XAGE2 ZNF23 -
XAGE2 NCLN +
RNF128 SOX2 +
RNF128 MIR4435-1HG +
RNF128 PRKRIR -
CCDC60 UBAP1 +
CCDC60 MAL2 +
CCDC60 GNPDA2 +
CCDC60 HSPBAP1 +
CCDC60 ACTB -
CCDC60 PSMB1 -
PPP1R2P3 GNE -
PPP1R2P3 RPL14 -
PPP1R2P3 DHX37 -
ACTL8 TLK1 +
ACTL8 RBM47 +
ACTL8 CCDC14 -
ACTL8 HAUS3 -
ACTL8 CMTM5 -
ACTL8 TRIM42 -
RPL11 RSL24D1 -
RPL11 RMND5A -
RPL11 LARP4 +
RPL11 PTPN23 +
RPL11 KCTD9 -
01-Sep PIGS +
01-Sep SEC13 +
BTG1 ATG4A +
BTG1 WWP1 -
ARPC4 ACYP2 +
ARPC4 PPP1R1B -
ARPC4 MVB12B -
ARPC4 POLDIP3 +
ARPC4 BATF +
KRT18 SV2B -
KRT18 CMTM3 +
KRT18 ATXN7L1 -
KRT18 SMOC1 -
KRT18 CRYBB3 +
C12orf10 USP2 +
C12orf10 LETM1 -
C12orf10 CDK8 +
UPK3A EMP3 -
UPK3A KRTAP19-5 -
UPK3A TPT1 -
UPK3A GOLGA8F +
ASB13 PBX2 -
ASB13 BCL2A1 +
TPD52L3 DCUN1D1 +
TPD52L3 KIF24 +
TPD52L3 METTL21A +
TPD52L3 RAD54B +
DUSP21 LYPLA1 -
DUSP21 ZNF24 -
GKAP1 FEM1C +
GKAP1 GSG1 -
SAMD4A SGTB +
SAMD4A AGR2 -
WASL KIFAP3 -
WASL TEAD2 -
WASL POU2F1 +
WASL FAM111B +
HIPK4 MRPL53 -
HIPK4 APIP +
ALS2CR12 N4BP2L2 -
ALS2CR12 SIL1 -
ALS2CR12 SNX11 +
ALS2CR12 RECK +
PAK6 ZNF32 -
PAK6 ALDOA +
PAK6 PLK3 +
BCL7B EIF5 -
BCL7B APOL6 +
BTN2A2 DPM1 +
BTN2A2 DNAJA3 +
BTN2A2 MIPOL1 +
FRMD8 CDR2 -
HNRNPF KIAA0100 +
HNRNPF CYCS +
HNRNPF KLF12 +
HNRNPF RASSF7 -
HNRNPF RAB18 +
HNRNPF TINCR +
DNALI1 MIS18A -
TMA16 TSC22D1 -
TMA16 PDP1 -
TMA16 UBXN2B +
TMA16 DISP1 -
CORO6 CDIPT +
CORO6 FAM3A -
CORO6 IFT43 +
CORO6 TAPBPL -
CORO6 CBX8 +
CORO6 PACSIN2 +
CORO6 TSHZ3 -
UBE2L6 AFF4 +
P2RY6 GOLGA2 -
KCTD13 GSDMD +
KCTD13 RBBP4 -
KCTD13 ASPSCR1 +
KCTD13 HDAC4 -
KCTD13 TRIM37 -
KCTD13 CDC73 +
WBP11 CLEC7A +
WBP11 FAM118B +
GIP C5orf24 +
GIP NUP50 -
EEF1DP3 NEFL -
EEF1DP3 KRT40 +
EEF1DP3 EXOSC1 +
EEF1DP3 FTL +
PDCD4 NOL6 +
PDCD4 XRCC6BP1 -
PDCD4 DPYSL2 +
PDCD4 HOXB6 +
PDCD4 EIF2B4 +
BCL2L11 PRICKLE1 -
BCL2L11 ZNF302 -
MTX2 GOSR2 -
MTX2 IMP3 -
MTX2 RAMP3 -
MTX2 KRT17 -
MTX2 MTMR6 +
C6orf165 C9orf24 +
C6orf165 FCER2 +
C6orf165 PSMB1 +
HSPA8 ADCY4 +
HSPA8 CCDC151 +
RBFOX1 TWIST2 -
RBFOX1 NEU2 -
RBFOX1 RAD18 -
RBFOX1 RPLP0 -
RBFOX1 LCE3C +
RBFOX1 RBM15B -
SRSF7 FAM49B -
SRSF7 SYT7 -
RASSF5 INCA1 -
RASSF5 MTUS2 -
RASSF5 NMUR2 +
RASSF5 C5orf30 +
RASSF5 FANCL +
RASSF5 LIMS3 -
FAM117B POU2F1 -
FAM117B USP54 +
FAM117B KIF2A +
FAM117B EIF1AD +
TBRG1 TRMT2B -
ARNTL PGRMC1 +
ARNTL LSMEM2 -
ARNTL ACOT7 -
ARNTL LINC00152 -
ARNTL RBM47 +
LXN GGN -
LXN RING1 -
LXN LMO3 -
LXN DCAF8 -
IFIT3 ZNF227 -
IFIT3 C2orf42 -
IFIT3 PDZD4 -
IFIT3 LINC00636 -
RD3 HMG20B -
RD3 RNH1 -
EML2 MAL2 -
EML2 ZC2HC1A +
EML2 DOCK10 +
PLGRKT DEFB127 -
NOC4L TCL1A -
NOC4L MTMR9 +
NOC4L AANAT -
CDK16 CCDC70 -
CDK16 CDC42EP2 +
CDK16 FRG1 +
CDK16 KDM1A -
RMND1 ALDH3B1 -
RMND1 CTNNBL1 -
RMDN2 YARS2 -
RMDN2 CASP7 +
RMDN2 RACGAP1 -
RMDN2 RBBP8 -
GPR50 TMEM182 -
GPR50 SEC24C +
GPR50 SPPL2A -
GPR50 TCP1 +
GPR50 TSSK3 +
OPCML FOXR1 -
OPCML DCDC2 -
OPCML ECE2 -
STAG3L1 ADAMTSL4 +
STAG3L1 NELFE -
STAG3L1 DEDD2 -
SPATA1 RPUSD3 -
SPATA1 USP2 +
SPATA1 TMX3 -
SPATA1 FRMD8 -
KAT5 LARP1B -
KAT5 DCDC2 +
KAT5 C10orf62 +
UTP14C KRTAP10-11 +
UTP14C MPG +
UTP14C CYP1A1 -
UTP14C AKTIP -
UTP14C DPYSL4 -
NRSN1 NFE2 -
NRSN1 WDR74 -
NRSN1 BLZF1 +
NRSN1 GAGE5 -
NRSN1 ZKSCAN7 +
NRSN1 FBXO7 +
TAX1BP3 SULT1A1 +
TAX1BP3 PDIK1L -
TAX1BP3 TMEM79 +
TAX1BP3 ARHGAP12 -
TAX1BP3 RAD51D +
TAX1BP3 DEFB127 +
TAX1BP3 PDCD4 +
TAX1BP3 NOC4L +
S100A6 EDRF1 -
RHOA C1orf189 +
RHOA STAT3 +
RHOA TIMM8A +
RHOA TFG -
C11orf87 ADAT2 +
C11orf87 CDK5RAP3 +
C11orf87 GPRASP2 +
KLHL42 CDK6 -
KLHL42 ZNF765 -
MICALL2 MAP1LC3B -
PACRGL USP15 +
PACRGL SPINK2 -
PACRGL GTF2IRD2 +
PACRGL CCDC148 -
PACRGL KLF12 -
PACRGL SFMBT1 -
PACRGL LCK -
AP3M1 HIPK1 -
AP3M1 RPS25 +
AP3M1 DGCR8 -
AP3M1 CHIC2 +
AP3M1 CLPB +
FKBP2 CAPG +
FKBP2 DSTN +
FKBP2 TAF6L -
FKBP2 WBP1L +
RALYL PHF21A +
RALYL ASPSCR1 -
PARP11 ABO -
PARP11 DNAL4 +
PARP11 ZNF460 +
PARP11 MAP2K2 +
SMARCE1 IQCE +
SMARCE1 NUDT2 +
YTHDC1 DYNLT3 +
YTHDC1 VAPA -
YTHDC1 HRASLS5 +
YTHDC1 AHNAK2 -
YTHDC1 S100B +
YTHDC1 GAREM -
CRMP1 NME7 -
CRMP1 APPL1 +
CRMP1 CCDC170 -
CRMP1 SIGLEC5 +
CRMP1 FYN +
CRMP1 CLHC1 -
PRPS2 DKK1 -
PRPS2 DIABLO +
SRI TRIM2 +
SRI NCLN -
SRI REXO1L6P -
SRI LXN -
SRI RBM10 +
SRI KIAA0319L -
OGT SGSM1 -
OGT KIAA1143 -
OGT CD99L2 -
OGT KCTD15 -
OGT PFDN4 -
OGT DPYSL4 -
OGT TRIM42 -
VTI1B DISP1 +
COG7 FSTL1 +
COG7 SMARCD2 -
COG7 SNRPB -
ZNF559 KPNA5 +
ZNF559 AQP5 +
ZNF559 MTMR7 +
ZNF559 UBAP1 +
ZNF559 UBAC1 -
HHIPL2 ZNF250 +
HHIPL2 09-Sep +
HHIPL2 SULT1A2 +
PRKG1 SERF2 +
PRKG1 FBF1 +
PRKG1 FAM63A +
PRKG1 SATB1 -
PRKG1 FAM46D -
CLNS1A MYRIP -
CLNS1A KRT6C +
CLNS1A CHTOP +
CLNS1A EAF1 -
CLNS1A JMY -
CLNS1A VASN +
CDH15 TESC +
CDH15 MAP1LC3A -
CDH15 DUSP12 -
CDC42EP1 USP15 -
CDC42EP1 LRRC29 +
CDC42EP1 TTC9C -
CDC42EP1 PAK7 +
CDC42EP1 MTHFD2 +
CDC42EP1 HENMT1 +
SMG9 RPL37A +
SMG9 KCNK16 +
SMG9 CBX8 -
SMG9 CTPS2 -
SMG9 DIEXF +
CTNNBIP1 FH +
CTNNBIP1 NCDN -
CTNNBIP1 NUSAP1 -
CTNNBIP1 UBE2V1 -
AGR3 DCUN1D5 -
AGR3 ZCCHC10 +
AGR3 SERPINI2 +
FMNL2 INO80B +
FMNL2 JADE1 -
FMNL2 C19orf73 -
FMNL2 HYPM -
VAC14 RASSF7 -
NABP1 TSG101 +
NABP1 UBL4B +
NABP1 TRAIP +
NABP1 GAREM +
NABP1 PLGRKT +
RUSC1-AS1 RSRP1 -
RUSC1-AS1 THAP6 -
RUSC1-AS1 TTBK2 +
EXOC7 HMBOX1 -
EXOC7 BEND3 -
EXOC7 PSMB1 +
SIGLEC6 RPRM -
SIGLEC6 SOD3 +
SEC13 EWSR1 +
SEC13 TTC12 -
SEC13 OSTCP1 -
DNAJA3 RNF31 -
DNAJA3 TBCEL -
DNAJA3 CCDC94 -
FOXC2 NEUROG1 -
FOXC2 PDCD4 -
FOXC2 UGP2 -
C9orf9 GNAI1 +
C9orf9 MX2 -
C9orf9 ZFP2 -
C9orf9 SKA1 +
DMTN NRIP1 +
DMTN NUP50 +
TTC33 ERCC1 -
TTC33 CCT5 +
TTC33 HMG20B -
TTC33 PFKM +
TTC33 PTPN5 -
ANKRD54 AMOTL2 +
ALAS1 MARK4 -
ALAS1 RPIA -
ALAS1 SLC1A1 -
RAB7A MRPL4 +
LHX9 ZGPAT -
LHX9 EIF5A -
LHX9 BIRC7 -
LHX9 ZG16B -
PNMA2 SULT2A1 -
PNMA2 CEP70 +
PNMA2 DCTN5 +
PNMA2 KIF20A +
LY6H MYOZ2 -
LY6H NUB1 +
FAM3C MAGEB4 -
FAM3C TFDP2 -
FAM3C RTP5 -
IGFN1 KRT17 +
IGFN1 FAM50B -
IGFN1 MAGEB6 -
IGFN1 ICAM4 -
IGFN1 ARL6IP4 -
PAPD4 PDCD6 +
PAPD4 DNAL4 -
PAPD4 CORO1A -
PAPD4 STX19 -
PAPD4 HYPM -
PAPD4 INSIG2 -
ARL4A PKD2 -
GGN SYNRG -
GGN GSTP1 +
GGN GLIDR -
PDZD3 BLCAP -
PDZD3 PLGRKT -
PDZD3 RAB2A -
PDZD3 SOD3 -
NRBP2 ARHGAP32 -
NRBP2 SCAND1 +
NRBP2 ZNF23 +
NRBP2 EIF4EBP3 +
NFIX MYEF2 +
CAPNS1 MED20 +
CAPNS1 TINCR +
CAPNS1 RBCK1 -
NAPB SNAPC3 -
NAPB NOL4L -
RHOQ SYF2 +
RHOQ ZNF202 +
RHOQ LRRC37A11P +
THAP10 VASH1 -
THAP10 RIPK1 -
THAP10 HSPB11 +
THAP10 IL17F +
THAP10 BCL11A -
THAP10 CPSF7 -
TFF3 PPIB -
TFF3 UBL7 +
TFF3 BLMH +
TFF3 EP400NL -
TFF3 TRIM54 +
TFF3 ZNF366 +
FIP1L1 ARNTL +
FIP1L1 KRTAP13-3 +
FAM13C NUTM1 -
FAM13C CDKN2B +
KIAA0753 PARVA -
KIAA0753 BTC +
KIAA0753 R3HDM2 +
PRMT1 CHD2 +
DZIP1L VIPAS39 -
DZIP1L IL1RL1 +
DZIP1L ARHGEF5 +
EEF1D PLAC8 +
EEF1D CCDC146 -
EEF1D OTUD4 +
EEF1D ZNF397 -
EEF1D SDC4 -
RPL39L UBA5 +
DEFB127 MRPL4 -
DEFB127 CDIP1 -
DEFB127 ZNF513 -
ABLIM3 ANXA11 -
XRCC6BP1 FAM129A +
XRCC6BP1 TEKT3 +
STX12 NUP54 +
STX12 ZC3H10 +
STX12 UPK3A -
NME4 RNF219 -
GNG4 RSRP1 +
GNG4 RCOR3 -
GNG4 ROR2 +
GNG4 MAT2A +
SDCBP IKZF2 -
SDCBP IFIT2 +
SDCBP DEFB121 -
CTAGE5 PDE4D -
CTAGE5 BCL7B +
CTAGE5 12-Sep +
CTAGE5 SELV +
CTAGE5 MTFR1L +
CTAGE5 RNF146 -
TENC1 ZNF567 +
TENC1 ARL8A -
MTIF3 CRLF3 +
MTIF3 NFE2L2 -
MTIF3 REXO1L6P -
MTIF3 VASN +
RPN1 PHYHIPL -
RPN1 CHMP5 -
RPN1 PKP1 -
IK NOL4L -
IK ZCCHC12 +
IK STXBP4 -
IK CXCL14 +
COX8A LCLAT1 +
COX8A PPARD -
COX8A STAP1 -
COX8A AHNAK2 +
COX8A PAPD4 +
COX8A ZDHHC24 +
COX8A EFNA3 +
CBX5 AGPAT5 -
CBX5 GNAI3 -
CBX5 CLNS1A +
CBX5 BLOC1S2 -
HSPBP1 RAD18 +
HSPBP1 FGD2 +
HSPBP1 MID1IP1 -
HSPBP1 TIE1 +
BTAF1 TSC22D3 +
BTAF1 DKK1 +
BTAF1 STK25 +
BTAF1 LMO3 -
BTAF1 SEC31A -
PTPMT1 STX8 +
PTPMT1 ADAMTSL5 +
PTPMT1 ANKRD40 -
PTPMT1 C16orf74 +
DAXX C9orf106 +
DAXX NUTF2 +
DAXX SLC39A13 +
MUTYH STK3 +
MUTYH ALG13 -
MUTYH KRAS +
HARS2 HBZ -
HARS2 NECAP1 +
HARS2 SCARB1 +
HARS2 CIPC -
CRH FGFR1OP -
KIZ KRTAP12-2 -
KIZ TSPAN12 +
KIZ RABIF +
NCF2 BEX1 -
NCF2 TMEM123 +
ARFGAP1 WT1-AS -
ARFGAP1 PNMA2 -
ANKRD26P1 TNFRSF6B -
ANKRD26P1 MYO15B -
ANKRD26P1 RNF14 -
ANKRD26P1 RPS14 -
ANKRD26P1 ZBED4 -
HSD3B7 FAM19A4 +
HSD3B7 IQCF2 +
HSD3B7 C19orf25 +
HSD3B7 EIF3E +
HSD3B7 NEUROG3 -
HSD3B7 TRIM42 -
KCTD14 FAM160A2 +
KCTD14 NTF3 -
KCTD14 ZNF750 +
KCTD14 YTHDC1 +
LSM7 SPACA6P +
LSM7 PPIA +
LSM7 DZIP3 +
LSM7 AKAP17A -
LSM7 ZBTB7B -
BFSP2 TSSK1B -
BFSP2 AACS +
PPIA PXMP2 -
PPIA ADAM33 +
PPIA STX7 +
PPIA IQCE +
PPIA WDR47 +
KTN1 SH2D2A -
KTN1 AAGAB -
KTN1 DDI1 -
KTN1 ALKBH3 -
KTN1 USHBP1 +
DNAJC10 TRIM31 -
DNAJC10 SRSF6 -
DNAJC10 CTNNBL1 -
TCHP SYTL5 -
TCHP AKIRIN1 +
FBXL5 NUBP2 -
FYN FAM124A +
FYN FAM72A +
NPPB RBM17 -
NPPB HEXIM2 +
NPPB MOAP1 +
RPS14 IL36RN -
RPS14 ASTE1 -
RPS14 PRPSAP1 +
RPS14 MAGEH1 -
ERICH2 ETNK1 +
ERICH2 WT1-AS -
ERICH2 PPP3CA +
KRTAP10-1 KDM1A -
KRTAP10-1 AHCYL1 +
SERP1 PARK7 -
ARHGEF15 RNF115 +
ARHGEF15 ZDHHC17 +
ARHGEF15 CCDC148 -
ARHGEF15 GATAD2A +
ARHGEF15 CREB5 +
CFL1 TRAF4 +
CFL1 THAP10 -
CFL1 POLE2 +
RAD23B C3orf62 -
RAD23B KRT86 +
RAI1 NUP62CL +
RAI1 MT1DP -
RAI1 MAB21L3 -
TMEM248 PCED1A +
TRIM42 CEP68 +
TRIM42 PSMA3 -
TRIM42 GALT +
DPYD PLEKHN1 -
TRIM69 ZBTB7A +
TRIM69 CDC42EP4 -
TRIM69 CCDC57 -
NEIL2 DEF6 +
NEIL2 BAG6 +
NEIL2 LCE1B -
ZNF320 PATL1 +
ZNF320 ARMC8 -
ZNF320 CCDC155 +
ZNF320 BRMS1 -
ZNF320 RBPMS -
ZNF320 BAK1 +
TINAGL1 HSF2 +
TINAGL1 CHD2 +
TMCC2 OCLN +
TMCC2 ZNF587 +
TMCC2 RAP1GDS1 +
TRAF1 FXYD6 -
TRAF1 ASPSCR1 -
SPANXD KRTAP23-1 -
SPANXD SULT1B1 -
SPANXD GTF2A1 +
SPANXD SMARCA2 -
SPANXD GLYAT +
SPANXD EFS +
AKAP17A GABPB2 +
AKAP17A VWA2 +
RPL36AL FN1 +
USP53 SYTL5 -
USP53 CTAGE5 -
USP53 PYCARD +
USP53 TBRG4 -
USP53 RWDD2B -
TAF11 AKT1 -
TAF11 PEF1 +
TAF11 PSMD3 +
TAF11 FNDC3B -
BCAS2 ZNF264 +
BCAS2 ZNF302 -
BCAS2 SPAG8 -
BCAS2 DTNB -
BCAS2 IFT27 +
BCAS2 ZNF224 +
RACGAP1 MTMR9 +
RACGAP1 KRTAP26-1 -
RACGAP1 PDCD6 +
RACGAP1 PKM +
ZNF155 VAMP3 +
ZNF155 RUFY4 -
NINJ1 SP4 -
NINJ1 ZNF417 +
RPL23AP32 SF3B2 +
RPL23AP32 NIFK +
CARD9 BCL2L2 +
CARD9 FAM49B +
RPS25 COL23A1 +
RPS25 RHOA +
RPS25 CCT7 -
RPS25 WBP11 -
RPS25 NFYA +
POM121C ZNF662 -
POM121C PLK4 -
POM121C CCDC106 +
JMJD6 NCAPD3 +
JMJD6 SLC4A1AP +
GLYR1 PCBP1 -
GLYR1 RASSF5 -
GLYR1 HTR1B -
GLYR1 TSSC4 -
GLYR1 CRADD +
ZNF223 INS -
ZNF223 TRIM43 -
ZNF223 TMSB4XP2 -
ZNF223 FKBP1B -
ZNF223 KLHDC4 +
ZNF223 PNMA6A -
ZNF223 PLSCR4 +
ZNF223 TACC3 -
CHMP4C LSP1P3 -
AHNAK MRPL11 -
TSHZ3 BAG1 +
C4orf19 APOA2 +
C4orf19 HP1BP3 -
MFAP1 VHLL -
MFAP1 ZKSCAN3 -
MFAP1 PRMT6 +
MFAP1 CCNH +
MFAP1 COMP +
RASSF2 SNX7 +
RASSF2 ZNF614 +
RASSF2 TINCR +
SENP2 GAL3ST2 -
SENP2 CYBRD1 -
SENP2 MAD2L1BP +
SENP2 PCGF5 +
SENP2 SIX1 -
SENP2 MAL +
SENP2 C9orf171 +
SENP2 RBM26 +
ZNF2 DLX2 -
ZNF2 STAT5A -
ZNF2 CACNA1S +
ZNF2 IMPDH2 -
ZNF2 ZMAT2 +
ARL2BP PBXIP1 +
ARL2BP C17orf62 -
ARL2BP SALL2 -
ARL2BP GP9 +
SLC41A3 NQO2 +
SLC41A3 REG3A -
SLC41A3 GOLGA6L2 +
TEX11 OSBP2 -
TEX11 PRDM7 +
TEX11 RPS26 +
CETN1 WDR62 -
CETN1 SSX3 -
CETN1 RPH3AL +
SYNRG IQUB +
SYNRG FAM193B +
SYNRG TMSB4XP6 +
SYNRG BABAM1 +
SYNRG PTPN7 +
SYNRG PFDN4 -
SYNRG SREK1IP1 +
GRHL2 GPSM3 +
GRHL2 TCEANC -
GRHL2 LTV1 +
RING1 GNAI3 +
RING1 CLASRP +
RING1 ILF2 +
CIR1 SERP2 -
CIR1 UBXN4 +
CIR1 TMSB4XP1 +
CIR1 LMO4 -
CIR1 DDIT4L -
BUD13 NEK6 +
BUD13 STAG3L1 +
BUD13 LNPEP +
BUD13 ATPAF2 +
RAB37 ANAPC13 -
RAB37 ISCU -
RAB37 BPIFA2 -
RAB37 LAMTOR3 -
RAB37 CFL1 +
RAB37 VPS25 +
RAB37 AQP1 +
RAB37 SNAP29 +
RNF31 STX8 -
RNF31 CXCL11 -
RNF31 THOP1 +
PBXIP1 CAMTA2 +
PBXIP1 SALL2 -
PBXIP1 TCP1 -
NAV1 FIP1L1 -
NAV1 HMG20A +
ADIPOQ HOMER3 -
ADIPOQ TBP +
ADIPOQ TGFB1 +
ANKRD40 FRMD6 -
ANKRD40 OTUD4 +
ANKRD40 TRAPPC2P1 +
ANKRD40 ZFAND6 -
ANKRD40 HDAC4 +
ZBTB7B GYG1 +
ZBTB7B PSMC1 +
ZBTB7B CDK5 +
OSTC NXF1 -
OSTC FAM102A -
OSTC RYBP -
OSTC FAM126B +
OSTC BLK -
OSTC EIF3H +
CDC73 KRT80 +
CDC73 PPIL2 +
CDC73 TCHP +
CDC73 NIPSNAP3A -
CDC73 SGSM1 +
CDC73 RMND5A +
CDC73 CPSF7 -
PIP4K2B PYCRL +
PIP4K2B KIF13A -
PIP4K2B IQCE -
CERK CDK5R1 -
CRB3 KRTAP10-8 -
CRB3 SYT4 -
SEC22A ZNRD1 +
SEC22A UBL7 +
SEC22A ITGB3BP -
SYCE3 PNKP +
SYCE3 TIMM44 +
SYCE3 PTGER3 -
SPATA4 NXT1 -
SPATA4 HRASLS5 +
SPATA4 VPS33B +
CEP70 NINL +
CEP70 CCDC130 +
CEP70 SATB1 -
ZNF419 FAAH -
ZNF419 ZNF581 -
ZNF419 TUBA3E +
ZNF419 GSG1L -
PSMC1 FXR2 -
PSMC1 TFAM +
ZNF750 TXLNB +
ZNF750 NMNAT1 -
ZNF750 SNRPB -
ZNF750 SOCS3 -
10-Sep MYH1 +
10-Sep PLEKHF1 +
10-Sep MRPS27 -
10-Sep CCNG2 +
RPL14 GNG11 -
RPL14 ZNF772 -
RPL14 ZBTB24 -
RPL14 EMILIN1 -
RPL14 DPYSL2 +
RPL14 PPIH +
ZNF277 KRTAP10-9 +
ZNF277 CINP -
ZNF277 ZNF624 +
CASP1 VPS37B +
CASP1 POLE2 +
CASP1 SLC39A13 -
CASP1 IFNA4 -
CASP1 POC5 -
FBXW5 FAM71C -
FAM3A ZNF343 +
FAM3A DNMT3L +
FAM3A PLK4 +
PLAC8 NAIF1 -
PLAC8 FAM46D -
PTGER3 SYT6 +
PTGER3 PIAS2 -
PIM1 ALS2CR12 +
TEAD2 RFPL3 -
TEAD2 SNAPC3 +
TEAD2 ATP6V1B2 +
TEAD2 MDFI +
TEAD2 TTC1 -
ILF2 FAM19A4 -
ILF2 NPBWR2 -
ILF2 NXF3 +
OAS2 SLC38A7 -
OAS2 VPS37C +
OAS2 PAK6 -
OAS2 DCTN5 -
OAS2 EEF1B2 -
RINT1 U2AF2 -
RINT1 KRT31 -
GP9 FAM167A +
LSP1P3 RFPL3 +
LSP1P3 NRM -
LSP1P3 PRKACB -
LSP1P3 ECE1 -
LSP1P3 ARMCX5 +
CXCL11 IQCF2 -
CXCL11 AZIN2 -
CXCL11 DYRK2 +
KRTAP4-2 TNFRSF12A -
KRTAP4-2 CATSPERD +
KRTAP4-2 IGHV4-31 +
KRTAP4-2 METTL21A -
CRLF3 SYNRG -
CRLF3 SNRPD1 -
CRLF3 THRA -
CRLF3 CRX +
DPCD LUC7L2 +
C5orf55 JAKMIP2 -
C5orf55 CEP57L1 -
C5orf55 ATOX1 +
C5orf55 ZNF496 +
C5orf55 LSM6 -
NPM1 NEDD9 -
NPM1 ABTB1 -
NPM1 CD99L2 -
DUSP19 RNF20 +
DUSP19 RABGGTB +
CDK4 ADCY4 +
IKZF2 RDH12 -
IKZF2 RPS19BP1 +
IKZF2 COX5B +
TULP3 PCNA -
SCMH1 CHMP2A +
SCMH1 ITPRIPL1 +
SCMH1 CEP68 -
SCMH1 KRTAP3-1 +
SCMH1 TET2 -
SCMH1 PDCL2 -
CUL3 TCEANC +
CUL3 EIF3G +
CUL3 TFAM -
CCDC103 ZNF433 +
BCAR3 PRDM14 -
BCAR3 WTAP -
BCAR3 TARBP2 +
BCAR3 IQGAP1 -
BCAR3 C16orf74 -
BCAR3 FAM151B +
BCAR3 PHYKPL +
BCAR3 UBE3C +
BCAR3 CUL5 +
BCAR3 TFAM -
AURKAIP1 BAHD1 +
AURKAIP1 ZFYVE9 -
AURKAIP1 SMIM3 -
ARF4 NOC4L +
ARF4 SIRPA +
ARF4 COX8A -
ARF4 CORO1A -
NOL9 DYRK4 -
NOL9 SERP1 -
NOL9 TXNDC17 -
NOL9 OSTCP1 -
NOL9 SIRPB1 +
NOL9 PRPF3 +
MORF4L1 POLR2J -
MORF4L1 UBE2I +
MORF4L1 ZNF747 +
MCM6 TRMT1 -
MCM6 TRAF5 +
MCM6 PPP1R2P3 +
LAMTOR2 MCM7 -
LAMTOR2 POLE3 -
LAMTOR2 TANK -
PBX4 KIAA1147 +
PBX4 ORC4 +
STX6 TRIM31 -
STX6 FGFR1OP +
STX6 PPP1R13B -
ARHGEF3 FAM127A +
ARHGEF3 FAM189B +
ARHGEF3 BATF +
ARHGEF3 TPD52L3 +
CTDSP2 TRIM2 -
CTDSP2 CDC20B -
CTDSP2 GABPB1 -
SULT1A1 DYNLL1 -
SULT1A1 MXI1 -
SULT1A1 EPB41L3 -
SULT1A1 MIEF1 -
IGF2 PRPS2 -
IGF2 NTF3 +
IGF2 YIPF2 -
IGF2 ZNF239 -
IGF2 GAD2 +
IGF2 E2F8 -
AQP5 SAP30BP -
NEDD4L DHFR -
NEDD4L TNFAIP3 +
NEDD4L SIRPB1 +
NEDD4L EDA +
BID CMTM5 -
BID GOLPH3L +
BID HNRNPM -
BID HOXA3 -
UBA6 SUV39H1 -
UBA6 BET1 +
ATP5O ZDHHC17 -
ATP5O POM121C +
ATP5O CD40 -
ATP5O TXNDC9 -
RAD18 HNRNPUL1 +
RAD18 RPL27A +
RAD18 LITAF +
RAD18 MYOZ2 +
RAD18 KHDRBS2 +
NXT2 CTAG1B +
MT1DP USP53 +
MT1DP PMP2 +
