source target sign
YNL075W YGL048C -
YGR074W YGL086W +
YGR074W YGR013W +
YGR074W YKL183W +
YCR045C YPL164C +
YCR045C YOR348C +
YCR045C YLR397C +
YML097C YOR289W -
YML097C YDL164C -
YML097C YBR264C +
YHR111W YIL008W -
YHR111W YHR111W +
YHR111W YML110C -
YBR102C YDR203W +
YBR102C YDL113C +
YBR102C YIR025W +
YNL218W YMR102C +
YNL218W YNL218W +
YNL218W YAL044WA +
YIL092W YER130C +
YIL092W YGL040C -
YOR210W YDR527W +
YOR210W YGL134W +
YEL005C YGL079W +
YEL005C YML006C +
YEL005C YNL086W +
YEL005C YML112W +
YNL111C YDR284C +
YNL111C YNL111C -
YGL025C YPR126C -
YGL025C YOL130W +
YIL151C YLR121C +
YIL151C YDR140W +
YMR243C YPL069C +
YMR243C YPR136C -
YMR243C YDR439W -
YIL039W YJL153C -
YIL039W YDR453C -
YGR155W YBL043W -
YGR155W YPL065W -
YHR160C YDR142C +
YHR160C YHL019C +
YHR160C YIL160C -
YOR014W YDR203W -
YOR014W YDL134C -
YHR121W YPR017C +
YHR121W YHR039C +
YGR113W YGL079W -
YGR113W YKR037C +
YGR113W YDR016C +
YGR158C YBL026W +
YGR158C YDL111C +
YGR203W YNL314W +
YKL010C YDR148C -
YLR024C YOL020W +
YLR024C YGL058W +
YPR046W YDL022W -
YDR271C YDR411C -
YDR271C YLR319C +
YLR275W YDR116C -
YLR275W YPR182W -
YJL180C YKL166C +
YJL180C YJR046W -
YIL084C YNL024C -
YIL084C YNL222W +
YIL084C YER096W +
YJR007W YGL156W +
YGR269W YDR434W +
YGR269W YPL151C -
YKR104W YHR170W +
YKR104W YNL016W -
YPR051W YEL053C -
YPR051W YMR204C +
YFL042C YJL085W -
YFL042C YDR004W -
YGL156W YKL168C -
YDL005C YHR115C +
YDL005C YGR146C -
YPR115W YNL201C +
YPR115W YDR070C +
YPR115W YDL081C -
YGL166W YKR011C -
YGL166W YJL154C -
YGL166W YLL028W +
YGL166W YOR220W +
YCR036W YLR279W -
YCR036W YPR176C +
YDL121C YDR526C -
YDL121C YBR176W +
YDR016C YKR037C -
YDR016C YDR320CA -
YBR176W YBR176W +
YGR172C YNL263C +
YLR245C YOL111C -
YLR245C YLR245C -
YBR108W YCR009C +
YBR108W YGR136W -
YGL244W YLR036C -
YGL244W YLR385C -
YPL069C YDR002W +
YER015W YER070W -
YER015W YJR057W +
YDR171W YJL047C -
YDR171W YPR093C -
YDR171W YDR171W +
YPL176C YGR125W -
YPL176C TORF47 -
YER101C YNL315C -
YER101C YEL072W -
YJL141C YER180C -
YJL141C YOL133W -
YIL104C YLR175W -
YIL104C YNL204C +
YGL150C YJL178C +
YOL003C YHL031C -
YIL051C YBR122C -
YIL051C YDR233C +
YIL051C YLR287C -
YGR092W YOR329C +
YGR092W YIL106W -
YFR015C YFR015C -
YOR136W YGR130C -
YOR136W YLR376C -
YLR156W YBR249C +
YLR156W YFL003C -
YLR156W YFL010C +
YAL032C YDR532C -
YAL032C YNL229C -
YAL032C YJL112W +
YDR098C YGL220W -
YIR003W YGR232W -
YOR362C YPR069C +
YOR362C YNL329C +
YOR362C YDR138W +
YDL090C YHR197W +
YDL090C YKL159C +
YDL090C YMR223W +
YDR273W YOL091W -
YDR273W YHR161C +
YDR273W YFR052W -
YPR104C YDR174W -
YPR104C YER092W -
YOL067C YEL051W -
YOL067C YOR359W +
YDR159W YLR275W +
YDR159W YMR239C -
YPR049C YOR375C -
YCL040W YML099C -
YCL040W YCL040W -
YCR066W YJR008W -
YCR066W YOL018C -
YCR066W YGL058W -
YCR066W YDR261WB -
YJR112W YAL034WA -
YFL047W YDL031W -
YFL047W YKL171W -
YFL047W YPL157W +
YOL070C YJL025W +
YOL070C YJR112W -
YJR013W YJR044C -
YJR013W YLR211C -
YDR002W YDR116C -
YDR002W YOL089C +
YDR002W YOL130W -
YGR129W YEL034W -
YGR129W YLR275W +
YOR301W YLR404W -
YOR301W YML082W +
YHR009C YDR476C +
YHR009C YOR359W +
YHR009C YHR107C -
YGL144C YDR107C -
YGL144C YJL200C -
YER018C YCL055W +
YER018C YKL025C +
YML025C YKL074C -
YML025C YPR168W -
YML025C YFR002W +
YPL251W YGR267C -
YOR039W YPL047W -
YOR039W YOR303W -
YGL048C YGL004C +
YGL048C YMR258C -
YGL048C YER096W -
YDR179C YCR087CA +
YCL019W YBR055C -
YCL019W YDR261WA -
YCL019W YDR261WB -
YNL054WB YIL079C +
YOR324C YDL015C +
YMR227C YDL070W +
YDL195W YKL068W -
YDL195W YLR208W +
YDL195W YOR136W -
YDL217C YLR096W -
YDL217C YOL018C -
YPL208W YOR230W -
YPL208W YLR120WA +
YPL208W YMR146C -
YNL198C YGL079W +
YNL198C YMR024W -
YNL198C YML006C +
YIL074C YMR298W +
YIL074C YIL074C -
YMR016C YPR083W -
YMR016C YBL020W -
YGL086W YCR067C +
YGL086W YBR134W -
YDL175C YOL034W +
YDL175C YBR072W -
YDL175C YCR077C -
YBL093C YNL024C -
YBL093C YNL138W -
YPR152C YLL036C -
YPR152C YBR194W +
YPR152C YCR063W +
YGL238W YFR033C +
YGL238W YLR293C +
YDR078C YHL006C +
YDR078C YIL152W -
YNL161W YER071C +
YNL161W YIL106W +
YLR121C YDR382W -
YPR054W YDR323C -
YPR054W YPL229W -
YGR086C YDR490C +
YGR086C YDL161W +
YGR086C YER047C +
YGR086C YGR027C +
YBL046W YEL043W -
YBL046W YPL128C -
YLR200W YER071C -
YLR200W YMR052W -
YJL001W YDL015C -
YJL001W YGL116W +
YJL001W YLR049C +
YPL169C YBR126WA +
YPL169C YNL149C -
YML023C YKL211C -
YML023C YER038C +
YML023C YBL026W +
YHL018W YNL288W -
YHL018W YHL018W +
YHL018W YDL125C +
YBL037W YJR058C +
YNL042W YBR244W -
YNL042W YOR014W +
YNL020C YNL049C +
YGL090W YNL113W +
YPL203W YIL033C -
YPL203W YNL216W +
YPL203W YJR122W -
YGL198W YDR425W +
YGL198W YPL095C +
YDR315C YLR323C -
YJL057C YGR192C +
YJL057C YMR129W -
YMR308C YGR267C -
YMR308C YOR185C +
YMR308C YOR380W +
YJL041W YGR119C +
YML037C YPL201C -
YML037C YJL077WB +
YML037C YDL161W +
YKL017C YOL006C -
YOR061W YOR039W -
YOR061W YPL255W -
YOR061W YBR111C -
YOR061W YGR129W +
YDR244W YML042W +
YNL216W YLR453C +
YNL216W YCR027C +
YGL126W YIL112W -
YGL126W YPL161C -
YAL054C YOL116W +
YLR208W YDR128W +
YBR080C YDL057W +
YBR080C YBR080C +
YMR317W YNL054WB -
YBR162WA YPR037C +
YOR112W YER182W -
YOR112W YBR123C +
YDL013W YAR031W -
YDL013W YER116C +
YDL013W YGR294W -
YBR264C YOR370C +
YBR264C YDR318W +
YBR264C YKL052C -
YDR473C YNL075W -
YDR473C YLR096W +
YHL004W YDL133CA -
YHL004W YPL135W +
YHL004W YER146W -
YJR118C YCL021WA -
YJR118C YDL098C -
YCR077C YDL139C +
YLR026C YDR486C +
YLR026C YCR065W -
YLR026C YHR105W +
YDL011C YEL023C +
YDL011C YML043C -
YDL011C YDR070C -
YDL011C YPR149W +
YBR247C YDL121C +
YDR389W YKL076C +
YIL124W YBR274W -
YIL124W YDL155W +
YNL222W YML101C +
YNL222W YMR280C +
YNL273W YMR048W -
YNL273W YOR124C +
YNL273W YGR252W -
YCL046W YLL028W +
YLR102C YJL153C +
YLR102C YGL116W -
YLR102C YMR092C -
YPL173W YJR121W +
YCL055W YGL192W -
YCL055W YHR177W +
YDL161W YGR061C +
YMR180C YMR267W -
YKR014C YOR370C -
YKR014C YMR258C +
YKR014C YJR056C +
YPL047W YLR046C +
YHR034C YCR060W +
YMR218C YEL048C -
YOR220W YGL223C +
YHR025W YML125C +
YHR025W YHR025W +
YNL025C YMR255W +
YNL135C YER052C -
YDL111C YDR063W +
YDL111C YPL034W +
