source target sign
YPL070W YHR129C -
YPL070W YHR111W -
YPL070W YPL088W +
YPL070W YPL070W -
YPL070W YOL034W +
YPL070W YML035C +
YPL070W YKL151C +
YPL070W YMR095C +
YPL070W YPL049C -
YPL070W YNL229C +
YPL070W YDR256C -
YPL070W YDL239C +
YDR520C YLR291C +
YDR520C YDL239C -
YDR520C YKR034W -
YDR520C YDR520C -
YDR520C YOL116W -
YIL132C YLR376C -
YIL132C YLR321C -
YIL132C YHR114W +
YIL132C YLR322W +
YJL184W YPL174C -
YNR034W YOR178C -
YNL041C YGL172W -
YNL041C YOR304CA +
YNL041C YDR229W +
YNL041C YML071C -
YNL041C YNR011C -
YDL133CA YKR048C +
YDR386W YPR119W -
YDR386W YNL024C -
YBR201W YML029W +
YDR244W YML042W +
YPR083W YMR294W +
YMR267W YGL153W -
YMR267W YNL154C -
YMR267W YKR026C -
YDL207W YDR192C -
YDL012C YHR032W -
YDL012C YOR355W -
YDL012C YHR140W -
YLR328W YKR068C +
YLR328W YLR328W -
YLR328W YGR010W +
YLR328W YDR510W +
YPR193C YPR193C -
YPR193C YPL070W +
YPR193C YNL189W +
YMR021C YJR039W +
YMR021C YBR261C -
YMR021C YMR021C -
YMR021C YDR361C +
YMR021C YOR111W +
YML097C YJL151C -
YOR136W YKL103C -
YDR084C YGL198W +
YIL033C YIL033C +
YIL033C YKL166C -
YIL033C YJL164C +
YDR416W YBR188C +
YLR275W YPR182W -
YCL063W YLR423C +
YDR208W YLR227C +
YMR180C YNL154C -
YDR138W YKL171W +
YNL093W YNL032W -
YNL093W YOR370C -
YFL045C YDR510W -
YLL057C YLL057C +
YPL077C YGR241C -
YPL077C YGR120C +
YPL077C YDR388W +
YER022W YNL288W -
YER022W YML007W +
YER022W YKL117W +
YER063W YDL084W -
YGR028W YDL100C -
YIL119C YGR203W +
YPR181C YIL109C +
YML041C YDR448W -
YML041C YLR423C -
YDL226C YOL129W +
YDL226C YPR113W +
YDL226C YGL198W -
YDL226C YJL151C -
YDL226C YPR183W -
YDL226C YOR327C +
YDL226C YGR172C -
YML112W YJL006C +
YPR086W YDL081C +
YPL013C YGR185C +
YDR176W YLR423C +
YGL181W YIL122W +
YGL181W YMR182C -
YGL181W YDR259C -
YGL181W YPL013C +
YGL181W YHR177W -
YHL011C YKL181W +
YPL251W YGR267C -
YLR208W YDR128W +
YLR435W YGL189C -
YLR435W YER131W +
YNL049C YPR181C +
YML094W YLR200W -
YOR028C YLR447C -
YBL020W YDR479C -
YKL033W YGR099W +
YMR017W YLR208W +
YFL018C YHR114W +
YMR255W YBR274W +
YOL094C YNL290W +
YNL098C YPL088W +
YOR127W YJL185C -
YER081W YPR126C +
YER081W YER081W -
YER081W YIL074C -
YER081W YDR105C -
YER081W YPR136C -
YER081W YDL168W +
YER081W YBR042C +
YER081W YPL233W +
YER081W YNL054WB -
YER081W YMR047C +
YER081W YDR005C +
YIL160C YDR142C +
YIL069C YPL004C +
YPL065W YMR077C +
YPR104C YDR174W -
YDL013W YER116C +
YDL013W YMR111C +
YEL048C YGR040W +
YEL053C YCR020CA +
YDR502C YDR502C +
YPR185W YGR253C +
YPR185W YGL180W +
YPR185W YNL086W +
YPR020W YKL130C +
YMR067C YDL126C -
YOR042W YFR024CA -
YOR042W YGR268C +
YGL071W YDR098C +
YGL071W YGR211W +
YGL071W YIR018W -
YDR271C YOR128C -
YLR321C YLR345W +
YLR321C YIL065C +
YLR321C YLR291C +
YLR321C YPL070W +
YKR092C YCR087CA -
YOR226C YLR423C -
YOR226C YPL088W -
YDL246C YJR159W +
YDL246C YDL246C -
YLR424W YLR385C -
YLR424W YMR316CB -
YLR424W YGR029W +
YLR424W YKR034W +
YLR424W YDR448W +
YLR424W YGL090W +
YLR424W YGR142W +
YLR291C YOR042W +
YLR291C YPL124W -
YLR291C YER125W +
YLR291C YOR111W -
YLR291C YGR088W -
YLR291C YEL012W -
YLR291C YNR012W +
YLR291C YCL028W -
YLR291C YKR026C -
YLR291C YBR166C -
YLR291C YMR004W +
YLR291C YLR386W -
YLR291C YGR120C -
YLR291C YKL025C +
YLR291C YLR291C +
YLR291C YOL083W +
YLR291C YJL112W +
YLR291C YDR256C +
YLR291C YLR011W -
YLR291C YML042W -
YLR291C YLL057C +
YLR291C YIR035C +
YLR291C YGL252C +
YLR291C YOR192CA -
YLR291C YLR423C +
YLR291C YOR095C -
YLR291C YPL049C +
YLR291C YBR080C +
YLR291C YJR057W +
YLR291C YIL074C +
YLR291C YCR020C -
YLR291C YPL070W -
YLR291C YFL010C +
YLR291C YOL130W -
YLR291C YBR252W +
YLR291C YCR086W -
YLR291C YNL025C +
YLR291C YOL143C -
YLR291C YHL009C -
YLR291C YPL088W +
YLR291C YNL307C -
YLR291C YER023W -
YLR291C YNL314W +
YLR291C YGL175C +
YJL110C YGR099W -
YJL110C YLR424W -
YJL110C YDR520C -
YJL110C YNL021W +
YGR068C YGL019W -
YGR068C YBL102W -
YJL218W YJL218W +
YJL218W YNL189W +
YJL218W YLR291C +
YJL218W YJR121W +
YER047C YOL034W +
YPL151C YAL032C -
YPL151C YOR036W -
YOL034W YLR098C -
YOL034W YMR117C -
YOL034W YPR105C +
YOL034W YNL229C +
YOL034W YOR284W +
YMR146C YDR429C -
YLR377C YJL103C +
YLR377C YLR291C +
YLR377C YLR377C +
YDR428C YLR291C -
YIR025W YJL058C -
YPR049C YKL103C -
YPR049C YLR098C -
YCL019W YDR261WB -
YCL019W YDR261WA -
YDR357C YLR423C -
YDR357C YGL079W -
YOL108C YNL279W -
YOL108C YMR317W -
YOL108C YKL135C -
YGR066C YDR259C -
YMR139W YNL078W +
YMR139W YDL090C -
YMR139W YJR094C -
YMR139W YJL189W -
YMR139W YKR048C +
YJR046W YJL112W +
YJR046W YDR520C -
YNL086W YGL172W +
YNL086W YGL153W -
YNL086W YKL061W +
YNL086W YOL069W +
YNL086W YGR120C +
YMR232W YCR009C +
YGL254W YOR039W -
YGL254W YGR047C +
YGR223C YOR089C +
YML077W YOR115C +
YHR035W YPR119W +
YML099C YGR099W +
YML099C YGR122W +
YML099C YLR291C -
YML099C YJL090C +
YNR032W YPR040W +
YKL025C YCR020CA -
YGR108W YBR135W +
YPL069C YBR261C -
YPL069C YLR291C +
YGL237C YOR047C +
YGL237C YBL021C -
YGL237C YOR358W +
YDL216C YMR025W -
YMR280C YOR047C -
YNL032W YNL056W -
YNL032W YNL099C -
YGL051W YML018C -
YGL051W YAR033W -
YGL051W YGL051W -
YKL211C YER090W +
YMR068W YIL105C -
YBR055C YPR082C +
YAR031W YBR217W -
YOR036W YBL102W -
YER039C YGL070C -
YDR167W YLR432W +
YKL028W YKR062W +
YJL013C YNL236W +
YJL013C YGL229C +
YMR213W YLR423C -
YDR177W YPR093C -
YOR380W YKL019W -
YOR380W YJL025W -
YOR380W YOR380W -
YOR380W YMR314W -
YOR380W YLR291C +
YOR380W YGR261C -
YHR009C YOR359W +
YHR193C YPL037C +
YHR193C YLR146C +
YLR011W YLR011W +
YLR102C YMR092C -
YGR294W YHL018W +
YLR089C YPR049C +
YLR089C YLR423C -
YDL090C YKL019W -
YDL090C YKR048C -
YPL157W YNR004W -
YDL157C YCL056C -
YOR062C YGL229C +
YGR027C YPL004C -
YGR086C YGR027C +
YGR086C YPL004C -
YGR086C YDR490C +
YGR086C YER047C +
YGR086C YKL142W -
YCR045C YOR348C +
YGR267C YGR267C +
YGR267C YBR261C -
YGR267C YLR291C +
YGR267C YNL189W -
YDL155W YPL124W +
YDL155W YBR135W +
YOR159C YFL017WA -
YOR159C YLR438CA +
YJL180C YHR114W +
YGL030W YHR204W -
YGL229C YJL211C +
YGL229C YBR196C +
YGL229C YJL030W -
YGL229C YMR181C +
YGL229C YPR040W +
YGL229C YJL178C -
YGR189C YDL100C -
YBL101WA YFL002WA +
YBL101WA YBL043W -
YOL091W YDL239C +
