source target sign
YHR035W YGL244W -
YHR035W YGR108W +
YBR170C YLR347C -
YDL235C YPL144W +
YDL235C YFR043C -
YDL235C YPL235W +
YGR149W YLR132C -
YLR175W YDL071C -
YLR175W YOR362C +
YLR175W YAL049C +
YLR175W YJR112W +
YMR255W YMR309C +
YER015W YBL078C -
YPL159C YJL218W -
YPL159C YOR181W +
YPL159C YBR201W +
YGL187C YOL108C +
YGL187C YNL331C -
YGL187C YGR209C -
YDR326C YMR193W -
YDR326C YDR328C +
YDR326C YER116C +
YOL145C YER106W +
YLR368W YBR152W +
YLR368W YBR194W -
YLR368W YLR287C +
YLR368W YIL079C -
YNR012W YOR321W -
YHR140W YHR185C -
YHR140W YNR025C -
YDR115W YKL142W +
YBR195C YJL178C -
YBR195C YGR247W +
YBR195C YML106W +
YBR195C YGL079W +
YKL044W YOR062C +
YDL147W YPL059W +
YDL147W YNL198C +
YNL171C YJR101W -
YPL128C YPR020W -
YDL218W YCL032W +
YDR469W YER101C -
YGL156W YBL102W +
YDL029W YDR411C +
YOR391C YDL139C -
YCR045C YMR059W +
YCR045C YPL214C -
YJR076C YPL243W +
YJR076C YJL075C +
YJR076C YGR218W +
YDR086C YML112W +
YDR086C YMR079W -
YDR086C YDR100W -
YGL068W YGR144W +
YLR389C YLR190W -
YLR389C YFR052W +
YLR389C YDL189W -
YLR389C YOR359W +
YER144C YDL106C -
YER144C YBR040W -
YGR003W YMR121C +
YGR003W YOL003C +
YGR003W YMR095C +
YPR168W YAL046C -
YPR168W YBR072W -
YPR168W YDR318W +
YJR121W YCL059C +
YOL083W YCL056C +
YER047C YMR288W +
YER047C YCR009C +
YER047C YJR118C -
YER047C YNR032W -
YER047C YDR446W -
YPL218W YIL162W +
YPL218W YKL183W +
YPL218W YER095W -
YPL218W YGR185C +
YGL061C YKL142W +
YGL061C YNR025C -
YGL061C YJL013C +
YGL061C YKL212W -
YKR100C YJR135C -
YBR080C YJR125C +
YBR080C YMR280C -
YHR115C YMR039C -
YHR115C YPR160W +
YMR226C YOR061W +
YPL034W YPR046W +
YOR158W YNL118C -
YER071C YDR086C -
YER071C YDR527W +
YER071C YBL091CA -
YER071C YIL104C +
YPR149W YGR142W -
YCR050C YGR163W +
YMR236W YJR091C -
YJL057C YLR046C -
YJL057C YLR200W +
YJL057C YDR036C -
YJL057C YGL061C +
YPR085C YKL157W -
YPR085C YJL135W +
YPR085C YER146W -
YPR181C YBR055C +
YPR181C YPL240C -
YCR106W YML098W -
YCR106W YOR062C -
YHR112C YNL135C -
YHR112C YPL151C +
YHR112C YLR244C +
YJR141W YNL181W -
YNR052C YNL288W +
YNR052C YPR018W -
YNR052C YDR428C -
YHR036W YNL154C +
YDR216W YPR183W -
YDR216W YHR026W -
YJR101W YML043C +
YJR101W YDR088C -
YJR101W YLR294C -
YJR101W YCR035C -
YAR031W YLR257W +
YKL113C YCL054W -
YKL113C YNL127W +
YOL089C YAL062W -
YJL047C YHL046C -
YJL047C YDR469W +
YMR092C YMR236W +
YMR092C YKL098W +
YDR386W YGR066C +
YLR244C YDR146C +
YLR244C YNL273W +
YLR244C YNR046W -
YNL263C YDR189W +
YNR046W YOR020C -
YNR046W YCR011C +
YNL099C YDL065C -
YNL099C YDL147W +
YNL099C YJR121W +
YNL099C YGR133W -
YJL088W YBR193C -
YGL065C YGR262C +
TORF19 YMR204C -
TORF19 YDR140W +
YBL035C YDR366C +
YBL035C YGL238W +
YBL035C YNL149C -
YBL035C YNL218W -
YBL035C YPR085C +
YGR233C YNL199C -
YGR233C YPR028W +
YLR098C YPL268W -
YOL021C YMR236W -
YOL021C YMR298W +
YOL021C YCL055W +
YOL021C YEL015W -
YOL021C YEL012W -
YDR296W YPL059W +
YDR296W YCL028W +
YDR296W YGR247W -
YNL093W YNL267W -
YBR094W YMR314W -
YBR094W YDR320CA +
YBR094W YPL176C +
YDR183W YLR146C -
YDR183W YDL188C -
YDR183W YBR217W -
YDR183W YHR036W -
YNL267W YOR124C -
YBL043W YEL048C -
YNL016W YGL208W -
YJR003C YLR399C -
YDL113C YNL078W +
YBR160W YMR181C +
YBR160W YJL084C -
YHR026W YDR100W -
YER018C YDR233C -
YER018C YFL038C -
YLR071C YOR025W -
YER096W YJL092W +
YJR008W YPR159CA -
YJR008W YIL112W +
YDL044C YDL133W -
YGL155W YCL040W +
YOR101W YJR034W -
YOR101W YOR061W +
YKR055W YLR284C -
YHR123W YPR171W +
YHR123W YDR308C -
YHR123W YGR241C -
YHR123W YKL035W -
YHR123W YFL009W -
YGL170C YDR052C -
YGL170C YPR051W +
YAL024C YDR016C -
YOR232W YOL091W +
YLR324W YPL088W -
YMR193W YLR200W -
YMR193W YJL112W +
YJR118C YIL079C -
YML064C YBR233W +
YML064C YLR049C +
YBL091C YGR014W +
YBL091C YER065C -
YBL091C YCR011C -
YGL036W YMR025W +
YGL036W YIL163C -
YGL036W YMR061W -
YGL036W YHR207C +
YOL036W YGL213C -
YML028W YEL042W +
YDL168W YKR096W +
YDL168W YPL268W +
YDL144C YDL057W -
YDL144C YIL007C -
YPL088W YEL023C -
YPL088W YJR021C +
YPL088W YDL147W +
YPL088W YER188W +
YLR397C YJL103C -
YLR397C YDR218C -
YLR397C YMR102C -
YLR397C YGR267C +
YLR397C YDR520C -
YHR177W YGR092W +
YHR177W YER018C +
YBL057C YPR083W -
YDL088C YJR010W +
YDL088C YGR123C -
YOR117W YGR082W +
YOR117W YKL071W -
YFL061W YMR159C +
YFL061W YKR066C -
YFL061W YOL116W +
YFL061W YHL042W -
YMR258C YLR279W -
YDR448W YPL053C -
YGR267C YLR180W +
YGR267C YDR292C +
YGR267C YKR094C +
YDR099W YDR088C +
YHR016C YIL151C +
YHR016C YGR048W -
YLR264W YDR304C +
YLR264W YMR233W +
YBL091CA YNR068C +
YBL091CA YGL247W +
YJL083W YLR243W +
YMR257C YLR082C +
YMR257C YDR054C -
YHR107C YHL006C -
YHR107C YJR050W +
YHR107C YHR111W -
YER127W YJR083C -
YGR047C YNL316C +
YGR047C YJL110C -
YGR047C YHR036W +
YGR047C YKL154W -
YOR229W YBR175W +
YOR229W YOR377W +
YOR229W YJL199C -
YOR262W YDL011C -
YMR124W YCR036W -
YMR124W YNL307C +
YMR124W YER157W +
YMR180C YDL190C -
YGR252W YNL333W -
YLR451W YNL307C -
YOL107W YDR388W -
YOL107W YOL111C +
YER086W YNL239W +
YER086W YML011C -
YNL098C YOL149W +
YNL098C YGR134W -
YOR138C YPL260W +
YGR144W YKL214C -
YFL023W YDR016C -
YFL023W YDR002W -
YFL023W YNL116W +
YDR052C YDR455C +
YDR052C YLR114C +
YDR261WA YGR196C +
YDR261WA YGR262C +
YJL104W YEL053C -
YLR284C YGR092W +
YLR284C YDR335W -
YLR284C YLL049W -
YLR284C YOL006C +
YLR284C YPR086W -
YPL169C YDR510W +
YPL169C YOL006C -
YDR304C YLR453C +
YDR304C YJR094C +
YDR304C YOR014W -
YKL039W YDR229W -
YKL039W YLR175W -
YER143W YDR284C +
YOR097C YDL073W +
YOR097C YDR261WB +
YOR097C YNL078W -
YDR422C YJL001W -
YPR183W YKL090W -
YPR183W YDR148C -
YGL214W YMR159C -
YGL214W YBR264C -
YMR070W YOR112W +
YMR070W YML127W +
YMR070W YDR520C +
YOR174W YOL034W +
YOR174W YCL029C +
YMR232W YDR076W -
YMR232W YOR181W -
YDR453C YGL004C -
YDR453C YKL076C -
YDR453C YDR128W -
YCR088W YDR078C +
YCR088W YNL094W +
YCL059C YGR233C -
YCL059C YMR289W +
YGL071W YLR399C +
YAL055W YOR036W +
YAL055W YDL133CA -
YAL055W YDR088C -
YPR018W YIR037W +
YPR018W YDR259C +
YPR018W YDL089W -
YPR018W YOR025W -
YIL112W YKL023W -
YIL112W YDL139C -
YIL112W YGR075C +
YIL112W YMR210W -
YPL129W YMR154C -
YPL129W YML098W +
YPL129W YGL214W +
