source target sign
HSA-MIR-374A-5P WNT5A +
HSA-MIR-374A-5P SRCIN1 +
HSA-MIR-374A-5P ATM -
HSA-MIR-374A-5P CEBPB -
HSA-MIR-34B-5P CDK4 +
HSA-MIR-34B-5P MYC +
HSA-MIR-34B-5P BCL2 +
HSA-MIR-34B-5P CCNE2 +
HSA-MIR-34B-5P CREB1 -
HSA-MIR-34B-5P MET -
HSA-MIR-34B-5P CTNNB1 -
HSA-MIR-34B-5P AXIN2 +
HSA-MIR-34B-5P CD274 -
HSA-MIR-34B-5P TGFBR2 +
HSA-MIR-34B-5P CDK6 +
HSA-MIR-34B-5P HNF4A +
HSA-MIR-655-3P TGFBR2 -
HSA-MIR-655-3P MAGI2 +
HSA-MIR-655-3P ZEB1 +
HSA-MIR-655-3P PTTG1 -
HSA-MIR-1182 TERT -
HSA-MIR-125A-3P GPC4 +
HSA-MIR-125A-3P FYN -
HSA-MIR-125A-3P RHOA +
HSA-MIR-140-5P PDGFRA -
HSA-MIR-140-5P SOX9 -
HSA-MIR-140-5P FGF9 -
HSA-MIR-140-5P TGFBR1 -
HSA-MIR-140-5P DNPEP +
HSA-MIR-140-5P PAX6 +
HSA-MIR-140-5P SOX2 -
HSA-MIR-140-5P VEGFA -
HSA-MIR-140-5P OSTM1 -
HSA-MIR-140-5P IGF1R +
HSA-MIR-140-5P ADA -
HSA-MIR-140-5P LAMC1 -
HSA-MIR-140-5P HDAC4 -
HSA-MIR-140-5P HDAC7 -
HSA-MIR-140-5P DNMT1 -
HSA-MIR-140-5P MMD +
HSA-MIR-140-5P RALA +
HSA-MIR-140-5P ALDH1A1 +
HSA-MIR-487A-3P ABCG2 +
HSA-MIR-513A-3P LHCGR +
HSA-MIR-513A-3P GSTP1 +
HSA-MIR-105-5P AKT1 +
HSA-MIR-105-5P CDK6 -
HSA-MIR-105-5P MYB -
HSA-MIR-105-5P IRS1 +
HSA-MIR-105-5P PDK1 -
HSA-MIR-105-5P TLR2 +
HSA-MIR-105-5P TJP1 +
HSA-MIR-205-5P SIGMAR1 -
HSA-MIR-205-5P ZEB1 -
HSA-MIR-205-5P INPPL1 +
HSA-MIR-205-5P E2F1 -
HSA-MIR-205-5P YES1 +
HSA-MIR-205-5P TP73 -
HSA-MIR-205-5P ACSL1 +
HSA-MIR-205-5P ACSL4 -
HSA-MIR-205-5P BCL6 -
HSA-MIR-205-5P PHLPP2 -
HSA-MIR-205-5P IL32 +
HSA-MIR-205-5P ERBB3 +
HSA-MIR-205-5P MED1 -
HSA-MIR-205-5P DDX5 +
HSA-MIR-205-5P ERBB2 -
HSA-MIR-205-5P LAMC1 -
HSA-MIR-205-5P AR +
HSA-MIR-205-5P IL24 -
HSA-MIR-205-5P SMAD4 +
HSA-MIR-205-5P ZEB2 +
HSA-MIR-205-5P SRC +
HSA-MIR-205-5P PTEN -
HSA-MIR-205-5P LRP1 -
HSA-MIR-205-5P CTGF -
HSA-MIR-205-5P CYR61 +
HSA-MIR-205-5P BCL2 -
HSA-MIR-205-5P SMAD1 +
HSA-MIR-205-5P VEGFA +
HSA-MIR-205-5P ESRRG -
HSA-MIR-205-5P KCNJ10 -
HSA-MIR-205-5P ITGA5 -
HSA-MIR-205-5P HMGB3 +
HSA-MIR-205-5P LRRK2 -
HSA-MIR-205-5P PTPRM -
HSA-MIR-205-5P E2F5 -
HSA-MIR-205-5P EGLN2 -
HSA-MIR-205-5P YY1 +
HSA-MIR-489-3P PTPN11 +
HSA-MIR-10B-3P CCNA2 +
HSA-MIR-10B-3P PLK1 +
HSA-MIR-10B-3P BUB1 -
HSA-MIR-1274A FOXO4 +
HSA-MIR-490-5P FOS +
HSA-MIR-9-3P GNAI1 +
HSA-MIR-9-3P ITGB1 +
HSA-MIR-9-3P RCOR1 -
HSA-MIR-196A-5P BACH1 +
HSA-MIR-196A-5P HMOX1 -
HSA-MIR-196A-5P HOXA5 +
HSA-MIR-196A-5P HOXA7 +
HSA-MIR-196A-5P HOXB8 -
HSA-MIR-196A-5P HOXC8 +
HSA-MIR-196A-5P HMGA2 +
HSA-MIR-196A-5P NFKBIA +
HSA-MIR-196A-5P SPRR2C -
HSA-MIR-196A-5P RDX +
HSA-MIR-196A-5P CDKN1B -
HSA-MIR-196A-5P HOXD8 -
HSA-MIR-196A-5P KRT5 +
HSA-MIR-196A-5P HOXB7 +
HSA-MIR-196A-5P NTN4 -
HSA-MIR-196A-5P HMGA1 -
HSA-MIR-196A-5P ANXA1 +
HSA-MIR-196A-5P FOXO1 +
HSA-MIR-196A-5P LSP1 -
HSA-MIR-196A-5P S100A9 +
HSA-MIR-196A-5P NRP2 +
HSA-MIR-196A-5P TYMS -
HSA-MIR-18B-5P TNRC6B +
HSA-MIR-18B-5P FOXN1 +
HSA-MIR-18B-5P MDM2 +
HSA-MIR-18B-5P CTGF -
HSA-MIR-18B-5P ESR1 +
HSA-MIR-18B-5P SMAD2 +
HSA-MIR-139-5P NOTCH1 -
HSA-MIR-139-5P FAM162A +
HSA-MIR-139-5P RAP1B -
HSA-MIR-139-5P CXCR4 -
HSA-MIR-139-5P FOS -
HSA-MIR-139-5P NR5A2 +
HSA-MIR-139-5P RHOT1 -
HSA-MIR-139-5P JUN +
HSA-MIR-139-5P MCL1 +
HSA-MIR-139-5P IGF1R -
HSA-MIR-139-5P ZHX2 +
HSA-MIR-139-5P PIK3CA -
HSA-MIR-139-5P NFKB1 -
HSA-MIR-139-5P HRAS +
HSA-MIR-139-5P ROCK2 +
HSA-MIR-542-5P EGFR +
HSA-MIR-495-3P MEIS1 -
HSA-MIR-495-3P SMR3B -
HSA-MIR-495-3P MAT1A -
HSA-MIR-495-3P BMI1 +
HSA-MIR-495-3P MTA3 +
HSA-MIR-495-3P PTP4A3 +
HSA-MIR-495-3P TBC1D9 -
HSA-MIR-495-3P SOX9 -
HSA-MIR-495-3P PBX3 +
HSA-MIR-495-3P ATP7A -
HSA-MIR-7-5P SRSF1 -
HSA-MIR-7-5P RELA +
HSA-MIR-7-5P HOXB3 +
HSA-MIR-7-5P PIK3CG +
HSA-MIR-7-5P PSME3 +
HSA-MIR-7-5P IGF1R +
HSA-MIR-7-5P SLC7A5 -
HSA-MIR-7-5P EGFR -
HSA-MIR-7-5P ABCC1 +
HSA-MIR-7-5P SNCA -
HSA-MIR-7-5P IRS2 +
HSA-MIR-7-5P XIAP -
HSA-MIR-7-5P CUL5 -
HSA-MIR-7-5P HELLS +
HSA-MIR-7-5P HOXB5 -
HSA-MIR-7-5P SETD8 +
HSA-MIR-7-5P PAK1 +
HSA-MIR-7-5P CCNE1 -
HSA-MIR-7-5P BCL2 -
HSA-MIR-7-5P PAX6 +
HSA-MIR-7-5P KLF4 +
HSA-MIR-7-5P TET2 +
HSA-MIR-7-5P PTK2 +
HSA-MIR-7-5P PIK3CD +
HSA-MIR-7-5P IRS1 -
HSA-MIR-7-5P SKP2 +
HSA-MIR-7-5P PIK3R3 -
HSA-MIR-7-5P RAF1 -
HSA-MIR-7-5P YY1 +
HSA-MIR-7-5P XRCC2 +
HSA-MIR-215-5P PTPRT +
HSA-MIR-215-5P ALCAM +
HSA-MIR-215-5P ACVR2B +
HSA-MIR-215-5P RB1 -
HSA-MIR-215-5P WNK1 -
HSA-MIR-215-5P CTNNBIP1 -
HSA-MIR-215-5P ZEB2 -
HSA-MIR-301B-3P DNMT1 +
HSA-MIR-301B-3P TP63 +
HSA-MIR-494-3P BCL2 -
HSA-MIR-494-3P BMI1 -
HSA-MIR-494-3P ATF3 +
HSA-MIR-494-3P RAD23B +
HSA-MIR-494-3P CNR1 -
HSA-MIR-494-3P SDC1 -
HSA-MIR-494-3P ARNTL +
HSA-MIR-494-3P CDK6 +
HSA-MIR-494-3P ZEB1 +
HSA-MIR-494-3P ITPR1 +
HSA-MIR-494-3P TFAM -
HSA-MIR-494-3P MCC -
HSA-MIR-494-3P SLC26A3 -
HSA-MIR-494-3P BAG1 +
HSA-MIR-494-3P PROS1 +
HSA-MIR-494-3P PDIA3 -
HSA-MIR-494-3P PTEN +
HSA-MIR-494-3P CFTR -
HSA-MIR-494-3P HNRNPA3 +
HSA-MIR-494-3P MYC +
HSA-MIR-494-3P CXCR4 +
HSA-MIR-494-3P MAP2K1 -
HSA-MIR-494-3P FOXJ3 -
HSA-MIR-494-3P BCL2L11 -
HSA-MIR-494-3P SYNCRIP +
HSA-MIR-494-3P ARHGAP5 -
HSA-MIR-135B-5P BMPR2 +
HSA-MIR-135B-5P APC -
HSA-MIR-135B-5P MAFB +
HSA-MIR-135B-5P TGFBR1 +
HSA-MIR-135B-5P CASR -
HSA-MIR-135B-5P MID1 +
HSA-MIR-135B-5P KLF4 -
HSA-MIR-135B-5P MTCH2 +
HSA-MIR-135B-5P SMAD5 +
HSA-MIR-135B-5P LZTS1 -
HSA-MIR-135B-5P ACVR1B +
HSA-MIR-135B-5P PPP2R5C +
HSA-MIR-512-5P MCL1 +
GGA-MIR-489-3P SMAD3 -
HSA-MIR-377-3P PAK1 +
HSA-MIR-377-3P SOD2 +
HSA-MIR-377-3P SOD1 -
HSA-MIR-377-3P PPM1A +
HSA-MIR-193A-5P TP73 -
HSA-MIR-193A-5P ERBB2 -
HSA-MIR-132-3P TJAP1 +
HSA-MIR-132-3P SOX5 -
HSA-MIR-132-3P KLHL11 -
HSA-MIR-132-3P CDKN1A +
HSA-MIR-132-3P SIRT1 -
HSA-MIR-132-3P RASA1 -
HSA-MIR-132-3P CCNB1 +
HSA-MIR-132-3P RB1 -
HSA-MIR-132-3P TLN2 +
HSA-MIR-132-3P CCNA2 +
HSA-MIR-132-3P BDNF +
HSA-MIR-132-3P ARHGAP32 -
HSA-MIR-132-3P CRK -
HSA-MIR-132-3P IRAK4 +
HSA-MIR-132-3P HBEGF +
HSA-MIR-132-3P HN1 +
HSA-MIR-132-3P MAPK1 +
HSA-MIR-122-5P CDK4 -
HSA-MIR-122-5P DSTYK -
HSA-MIR-122-5P HMOX1 -
HSA-MIR-122-5P TRIB1 +
HSA-MIR-122-5P NFATC2IP -
HSA-MIR-122-5P FUT8 +
HSA-MIR-122-5P FAM117B +
HSA-MIR-122-5P ANXA11 +
HSA-MIR-122-5P BAX +
HSA-MIR-122-5P FOXP1 +
HSA-MIR-122-5P BCL2L2 +
HSA-MIR-122-5P BCL2L1 -
HSA-MIR-122-5P DUSP2 +
HSA-MIR-122-5P G6PC3 -
HSA-MIR-122-5P SLC7A11 +
HSA-MIR-122-5P AP3M2 -
HSA-MIR-122-5P PRKAB1 -
HSA-MIR-122-5P ADAM17 +
HSA-MIR-122-5P XPO6 +
HSA-MIR-122-5P ADAM10 +
HSA-MIR-122-5P ZNF395 +
HSA-MIR-122-5P NOD2 +
HSA-MIR-122-5P ENTPD4 +
HSA-MIR-122-5P NCAM1 -
HSA-MIR-122-5P FUNDC2 +
HSA-MIR-122-5P GALNT10 +
HSA-MIR-122-5P ANK2 -
HSA-MIR-122-5P SRF +
HSA-MIR-122-5P NT5C3A +
HSA-MIR-122-5P TBX19 +
HSA-MIR-122-5P ALDOA +
HSA-MIR-122-5P ATP1A2 -
HSA-MIR-122-5P SOCS1 +
HSA-MIR-122-5P EGLN3 -
HSA-MIR-122-5P WNT1 +
HSA-MIR-122-5P PTPN1 -
HSA-MIR-122-5P AACS -
HSA-MIR-122-5P TPD52L2 +
HSA-MIR-122-5P RAB6B -
HSA-MIR-122-5P RAC1 +
HSA-MIR-122-5P NUMBL +
HSA-MIR-122-5P MAPK11 +
HSA-MIR-122-5P FOXJ3 +
HSA-MIR-122-5P IGF1R -
HSA-MIR-122-5P CCNG1 -
HSA-MIR-122-5P MEF2D -
HSA-MIR-122-5P P4HA1 +
HSA-MIR-122-5P GYS1 +
HSA-MIR-122-5P AXL +
HSA-MIR-122-5P CYP7A1 +
HSA-MIR-122-5P ACVR1C +
HSA-MIR-122-5P RHOA -
HSA-MIR-122-5P PKM +
HSA-MIR-122-5P PRKRA -
HSA-MIR-122-5P RAB11FIP1 +
HSA-MIR-122-5P SLC7A1 +
HSA-MIR-122-5P AKT3 -
HSA-MIR-122-5P CLIC4 +
HSA-MIR-122-5P MECP2 -
HSA-MIR-122-5P UBAP2 -
HSA-MIR-383-5P IGF1R -
HSA-MIR-383-5P PPP1R10 -
HSA-MIR-383-5P VEGFA +
HSA-MIR-383-5P CCND1 +
HSA-MIR-383-5P PRDX3 +
HSA-MIR-383-5P IRF1 -
HSA-MIR-383-5P DIO1 +
HSA-MIR-135A-5P NR3C2 +
HSA-MIR-135A-5P ROCK1 +
HSA-MIR-135A-5P HOXA10 +
HSA-MIR-135A-5P IRS2 -
HSA-MIR-135A-5P BCL2 -
HSA-MIR-135A-5P VLDLR -
HSA-MIR-135A-5P BMPR2 -
HSA-MIR-135A-5P MYC -
HSA-MIR-135A-5P SIAH1 +
HSA-MIR-135A-5P STAT6 +
HSA-MIR-135A-5P SMAD5 +
HSA-MIR-135A-5P SLC6A4 -
HSA-MIR-135A-5P APC +
HSA-MIR-135A-5P JAK2 -
HSA-MIR-135A-5P HTR1A -
HSA-MIR-135A-5P MTSS1 -
HSA-MIR-4674 SNCG -
HSA-MIR-30D-5P NOTCH1 +
HSA-MIR-30D-5P BNIP3L +
HSA-MIR-30D-5P GNAI2 -
HSA-MIR-30D-5P SOCS1 +
HSA-MIR-30D-5P KPNB1 +
HSA-MIR-30D-5P TP53 -
HSA-MIR-30D-5P RUNX2 -
HSA-MIR-30D-5P SMAD1 -
HSA-MIR-30D-5P BCL9 +
HSA-MIR-30D-5P GPR78 -
HSA-MIR-30D-5P BECN1 +
HSA-MIR-30D-5P SNAI1 +
HSA-MIR-30D-5P EZH2 +
HSA-MIR-30D-5P CASP3 +
HSA-MIR-30D-5P ATG2B +
HSA-MIR-30D-5P ATG12 +
HSA-MIR-30D-5P ATG5 +
HSA-MIR-148B-5P MCL1 +
HSA-MIR-593-3P CD274 -
HSA-MIR-508-5P ZNRD1 +
HSA-MIR-508-5P ABCB1 -
HSA-MIR-24-1-5P FOXM1 -
HSA-MIR-24-1-5P SLITRK1 +
HSA-MIR-211-5P HMX1 -
HSA-MIR-211-5P POU3F2 +
HSA-MIR-211-5P RAB22A +
HSA-MIR-211-5P AP1S2 -
HSA-MIR-211-5P TGFB1 -
HSA-MIR-211-5P TGFBR2 -
HSA-MIR-211-5P CREB5 -
HSA-MIR-211-5P ELOVL6 +
HSA-MIR-211-5P ITPR1 +
HSA-MIR-211-5P CDH5 +
HSA-MIR-211-5P SERINC3 +
HSA-MIR-211-5P M6PR +
HSA-MIR-211-5P IGFBP5 +
HSA-MIR-211-5P NUAK1 -
HSA-MIR-211-5P BCL2 -
HSA-MIR-211-5P KCNMA1 -
HSA-MIR-211-5P NFAT5 -
HSA-MIR-211-5P TCF12 -
HSA-MIR-211-5P IGF2R -
HSA-MIR-211-5P MAP2K1 -
HSA-MIR-211-5P PDE3A +
HSA-MIR-211-5P SSRP1 +
HSA-MIR-211-5P IL11 +
HSA-MIR-211-5P DDIT3 +
HSA-MIR-30C-5P NOTCH1 +
HSA-MIR-30C-5P RARB +
HSA-MIR-30C-5P SMAD1 -
HSA-MIR-30C-5P TP53 -
HSA-MIR-30C-5P TWF1 -
HSA-MIR-30C-5P VIM +
HSA-MIR-30C-5P HDAC4 -
HSA-MIR-30C-5P MTA1 -
HSA-MIR-30C-5P DDIT4 -
HSA-MIR-30C-5P RFX6 -
HSA-MIR-30C-5P DLL4 +
HSA-MIR-30C-5P RUNX2 +
HSA-MIR-30C-5P NCOR2 -
HSA-MIR-30C-5P BCL9 +
HSA-MIR-30C-5P SNAI2 +
HSA-MIR-30C-5P MTTP -
HSA-MIR-30C-5P HSPA4 -
HSA-MIR-30C-5P SERPINE1 -
HSA-MIR-30C-5P UBE2I -
HSA-MIR-30C-5P IDH1 +
HSA-MIR-30C-5P CCND2 -
HSA-MIR-30C-5P SNAI1 -
HSA-MIR-30C-5P CASP3 +
HSA-MIR-30C-5P IL11 -
HSA-MIR-30C-5P TGIF2 +
RNO-MIR-132-3P MECP2 +
HSA-MIR-488-5P AR -
HSA-MIR-221-5P MBD2 -
HSA-MIR-551A PTP4A3 +
HSA-MIR-520A-3P CDKN1A +
HSA-MIR-520A-3P PFKP +
HSA-MIR-31-3P RHOA -
HSA-MIR-422A CYP7A1 -
HSA-MIR-422A CYP8B1 +
HSA-MIR-376C-3P IGF1R -
HSA-MIR-376C-3P ACVR1C +
HSA-MIR-376C-3P GRB2 +
HSA-MIR-376C-3P TGFA +
HSA-MIR-376C-3P TGFBR1 +
HSA-MIR-33A-5P HMGA2 -
HSA-MIR-33A-5P SP1 -
HSA-MIR-33A-5P NCOA3 +
HSA-MIR-33A-5P FOSL1 +
HSA-MIR-33A-5P PPARA +
HSA-MIR-33A-5P SREBF1 +
HSA-MIR-33A-5P NPC1 -
HSA-MIR-33A-5P PIM1 -
HSA-MIR-33A-5P MYC -
HSA-MIR-33A-5P TWIST1 +
HSA-MIR-33A-5P ABCA1 -
HSA-MIR-33A-5P PTHLH +
HSA-MIR-33A-5P NFYC +
HSA-MIR-33A-5P ABCB11 +
HSA-MIR-33A-5P IRS2 +
HSA-MIR-33A-5P SRC -
HSA-MIR-33A-5P CROT -
HSA-MIR-376B-3P ACVR1C +
HSA-MIR-376B-3P BECN1 -
HSA-MIR-376B-3P ATG4C -
HSA-MIR-185-5P CASP14 -
HSA-MIR-185-5P RHOA +
HSA-MIR-185-5P AR +
HSA-MIR-185-5P SCARB1 +
HSA-MIR-185-5P CDC42 +
HSA-MIR-185-5P CAMK4 -
HSA-MIR-185-5P ALOX12 +
HSA-MIR-185-5P DUSP4 +
HSA-MIR-185-5P VEGFA +
HSA-MIR-185-5P EZH2 +
HSA-MIR-185-5P CDK6 -
HSA-MIR-185-5P EPHB2 -
HSA-MIR-185-5P SIX1 +
HSA-MIR-185-5P SREBF2 +
HSA-MIR-185-5P EPAS1 -
HSA-MIR-185-5P NTRK3 +
HSA-MIR-185-5P MZB1 +
HSA-MIR-185-5P MCM10 +
HSA-MIR-185-5P SREBF1 -
HSA-MIR-185-5P IGF1R +
HSA-MIR-185-5P ARC -
HSA-MIR-185-5P ATR +
HSA-MIR-185-5P NFATC3 +
HSA-MIR-185-5P DNMT1 +
HSA-MIR-185-5P HMGA1 -
HSA-MIR-185-5P AQP3 +
HSA-MIR-320C GNAI1 -
HSA-MIR-320C SMARCC1 +
HSA-MIR-1236-3P TCEAL1 -
HSA-MIR-1236-3P FLT4 -
HSA-MIR-1236-3P KDR -
HSA-MIR-1236-3P ZEB1 +
HSA-MIR-1280 ROCK1 +
HSA-MIR-384 NTRK3 -
HSA-MIR-107 HIF1A -
HSA-MIR-107 ARNT +
HSA-MIR-107 SALL4 +
HSA-MIR-107 JAK1 +
HSA-MIR-107 CDK6 +
HSA-MIR-107 NFIA -
HSA-MIR-107 BACE1 -
HSA-MIR-107 AGO1 -
HSA-MIR-107 SNCG +
HSA-MIR-107 PLAG1 -
HSA-MIR-107 DICER1 -
HSA-MIR-107 MYB -
HSA-MIR-107 GRN +
HSA-MIR-107 CHRM1 +
HSA-MIR-107 FBXW7 -
HSA-MIR-107 PRKCE -
HSA-MIR-107 DAPK1 -
HSA-MIR-107 CYP2C8 -
HSA-MIR-107 VEGFA -
HSA-MIR-107 KLF4 -
HSA-MIR-107 RAD51 -
HSA-MIR-107 AXIN2 -
HSA-MIR-107 LATS2 +
HSA-MIR-107 FOXO1 -
HSA-MIR-107 NOTCH2 +
HSA-MIR-107 CDK8 -
HSA-MIR-107 IL6 +
HSA-MIR-107 CAV1 -
HSA-MIR-107 PTEN -
HSA-MIR-125B-5P CCNJ -
HSA-MIR-125B-5P PCTP +
HSA-MIR-125B-5P MAN1B1 +
HSA-MIR-125B-5P ERBB3 -
HSA-MIR-125B-5P E2F3 +
HSA-MIR-125B-5P LIN28B +
HSA-MIR-125B-5P LIN28A -
HSA-MIR-125B-5P EIF4EBP1 -
HSA-MIR-125B-5P NCOR2 -
HSA-MIR-125B-5P IL6R +
HSA-MIR-125B-5P PPP1CA -
HSA-MIR-125B-5P NES -
HSA-MIR-125B-5P STARD13 -
HSA-MIR-125B-5P AHRR +
HSA-MIR-125B-5P CYP24A1 +
HSA-MIR-125B-5P BCL2L2 +
HSA-MIR-125B-5P BCL3 +
HSA-MIR-125B-5P ETS1 +
HSA-MIR-125B-5P MMP13 +
HSA-MIR-125B-5P IKZF2 +
HSA-MIR-125B-5P MUC1 +
HSA-MIR-125B-5P CDH5 -
HSA-MIR-125B-5P SMAD4 -
HSA-MIR-125B-5P CDKN2A -
HSA-MIR-125B-5P PIAS3 -
HSA-MIR-125B-5P IRF4 +
HSA-MIR-125B-5P CBFB -
HSA-MIR-125B-5P GRIN2A -
HSA-MIR-125B-5P IKZF3 +
HSA-MIR-125B-5P DGAT1 +
HSA-MIR-125B-5P DUSP6 +
HSA-MIR-125B-5P ENPEP -
HSA-MIR-125B-5P GLI1 +
HSA-MIR-125B-5P PRDM1 +
HSA-MIR-125B-5P HMGA1 +
HSA-MIR-125B-5P SGPL1 -
HSA-MIR-125B-5P PIK3CD +
HSA-MIR-125B-5P AKT1 -
HSA-MIR-125B-5P GSS +
HSA-MIR-125B-5P BMPR1B -
HSA-MIR-125B-5P E2F2 +
HSA-MIR-125B-5P ABTB1 +
HSA-MIR-125B-5P NKIRAS2 -
HSA-MIR-125B-5P VPS4B +
HSA-MIR-125B-5P PIGF +
HSA-MIR-125B-5P TP53 +
HSA-MIR-125B-5P IKZF4 -
HSA-MIR-125B-5P LIPA +
HSA-MIR-125B-5P ARID3A -
HSA-MIR-125B-5P SIRT7 +
HSA-MIR-125B-5P FGFR2 -
HSA-MIR-125B-5P HMGA2 +
HSA-MIR-125B-5P TP53INP1 -
HSA-MIR-125B-5P SCNN1A -
HSA-MIR-125B-5P ICAM2 -
HSA-MIR-125B-5P CSNK2A1 +
HSA-MIR-125B-5P ERBB2 -
HSA-MIR-125B-5P EIF5A2 +
HSA-MIR-125B-5P SMO +
HSA-MIR-125B-5P TBC1D1 -
HSA-MIR-125B-5P RPS6KA1 -
HSA-MIR-125B-5P MAPK14 +
HSA-MIR-125B-5P EPOR -
HSA-MIR-125B-5P EPO -
HSA-MIR-125B-5P BAK1 -
HSA-MIR-125B-5P NTRK3 -
HSA-MIR-125B-5P MEGF9 -
HSA-MIR-125B-5P ARID3B +
HSA-MIR-125B-5P HK2 -
HSA-MIR-125B-5P BCL2 -
HSA-MIR-125B-5P IGF2 -
HSA-MIR-125B-5P MCL1 +
HSA-MIR-125B-5P MXD1 -
HSA-MIR-125B-5P KLF13 +
HSA-MIR-125B-5P VPS51 -
HSA-MIR-125B-5P BBC3 -
HSA-MIR-125B-5P TET2 +
HSA-MIR-125B-5P VDR -
HSA-MIR-125B-5P PRKRA -
HSA-MIR-125B-5P BMF +
HSA-MIR-125B-5P RAF1 +
HSA-MIR-125B-5P TNFAIP3 -
HSA-MIR-765 NTRK3 +
HSA-MIR-765 HNF4A +
HSA-MIR-768-3P EIF4E +
HSA-MIR-184 MYC -
HSA-MIR-184 BCL2 -
HSA-MIR-184 INPPL1 -
HSA-MIR-184 AGO2 +
HSA-MIR-184 EZR +
HSA-MIR-184 SOX7 +
HSA-MIR-184 AKT2 -
HSA-MIR-184 NFATC2 +
HSA-MIR-562 MET +
HSA-MIR-562 EYA1 +
HSA-MIR-562 PSEN1 -
HSA-MIR-432-5P ADAR +
HSA-MIR-432-5P NES -
HSA-MIR-432-5P RCOR1 -
HSA-MIR-432-5P MECP2 -
HSA-MIR-657 TLE1 -
HSA-MIR-657 CDKN1A +
HSA-MIR-657 IGF2R -
HSA-MIR-503-5P TNFRSF11A -
HSA-MIR-503-5P BCL2 +
HSA-MIR-503-5P AGO1 -
HSA-MIR-503-5P FGF8 -
HSA-MIR-503-5P CDC14A +
HSA-MIR-503-5P CCNF -
HSA-MIR-503-5P IKBKB +
HSA-MIR-503-5P PIK3R1 +
HSA-MIR-503-5P CD40 -
HSA-MIR-503-5P CDC25A -
HSA-MIR-503-5P FANCA +
HSA-MIR-503-5P FBXW7 +
HSA-MIR-503-5P IGF1R -
HSA-MIR-503-5P CCND3 -
HSA-MIR-503-5P CHEK1 -
HSA-MIR-503-5P FGFR1 +
HSA-MIR-503-5P CCNE1 -
HSA-MIR-503-5P CCNE2 -
HSA-MIR-503-5P FGF2 -
HSA-MIR-503-5P VEGFA -
HSA-MIR-503-5P ATF6 -
HSA-MIR-503-5P WEE1 +
HSA-MIR-503-5P CCND1 +
HSA-MIR-503-5P CDKN1A +
HSA-MIR-503-5P ANLN +
HSA-MIR-503-5P ARHGEF19 -
HSA-MIR-146A-5P IRAK1 -
HSA-MIR-146A-5P CARD10 -
HSA-MIR-146A-5P WASF2 +
HSA-MIR-146A-5P TRAF6 -
HSA-MIR-146A-5P FADD +
HSA-MIR-146A-5P RNF11 -
HSA-MIR-146A-5P CDKN3 +
HSA-MIR-146A-5P SIKE1 +
HSA-MIR-146A-5P IRAK2 +
HSA-MIR-146A-5P MTA2 +
HSA-MIR-146A-5P NFKB1 +
HSA-MIR-146A-5P ERBB4 -
HSA-MIR-146A-5P ROCK1 +
HSA-MIR-146A-5P CCNA2 -
HSA-MIR-146A-5P KIF22 -
HSA-MIR-146A-5P CCL5 +
HSA-MIR-146A-5P BRCA1 -
HSA-MIR-146A-5P EGFR -
HSA-MIR-146A-5P CFH +
HSA-MIR-146A-5P ICAM1 +
HSA-MIR-146A-5P UHRF1 +
HSA-MIR-146A-5P CDKN1A -
HSA-MIR-146A-5P SMN1 +
HSA-MIR-146A-5P NUMB +
HSA-MIR-146A-5P CXCR4 +
HSA-MIR-146A-5P LAMC2 +
HSA-MIR-146A-5P COX2 +
HSA-MIR-146A-5P STAT1 +
HSA-MIR-146A-5P CXCL12 -
HSA-MIR-146A-5P SLPI -
HSA-MIR-146A-5P RAC1 +
HSA-MIR-146A-5P CD40LG +
HSA-MIR-146A-5P PTGS2 -
HSA-MIR-146A-5P SMAD2 +
HSA-MIR-146A-5P SMAD4 -
HSA-MIR-146A-5P PTGES2 -
HSA-MIR-146A-5P FAS +
HSA-MIR-146A-5P FAF1 -
HSA-MIR-146A-5P ELAVL1 +
HSA-MIR-146A-5P TLR4 +
HSA-MIR-146A-5P PRKCE +
HSA-MIR-146A-5P IL8 -
HSA-MIR-146A-5P PA2G4 +
HSA-MIR-146A-5P DUSP1 -
HSA-MIR-146A-5P COPS8 +
HSA-MIR-146A-5P L1CAM -
HSA-MIR-146A-5P TLR2 +
HSA-MIR-146A-5P CNOT6L +
HSA-MIR-146A-5P BRCA2 -
HSA-MIR-146A-5P HOXD10 +
HSA-MIR-299-3P FXN -
HSA-MIR-16-2-3P RARB +
HSA-MIR-106A-5P SIRPA +
HSA-MIR-106A-5P E2F1 -
HSA-MIR-106A-5P STAT3 -
HSA-MIR-106A-5P MYLIP -
HSA-MIR-106A-5P ATM +
HSA-MIR-106A-5P BMP2 -
HSA-MIR-106A-5P IL10 -
HSA-MIR-106A-5P TGFBR2 +
HSA-MIR-106A-5P RUNX1 -
HSA-MIR-106A-5P ARID4B -
HSA-MIR-106A-5P RB1 +
HSA-MIR-106A-5P TIMP2 +
HSA-MIR-106A-5P HIPK3 +
HSA-MIR-106A-5P FAS +
HSA-MIR-106A-5P PTEN -
HSA-MIR-106A-5P RBL2 -
HSA-MIR-106A-5P LIMK1 -
HSA-MIR-106A-5P APP -
HSA-MIR-106A-5P VEGFA -
HSA-MIR-106A-5P FASTK -
HSA-MIR-106A-5P MAPK9 +
HSA-MIR-106A-5P SLC2A3 +
HSA-MIR-106A-5P CCND1 -
HSA-MIR-106A-5P RUNX3 +
HSA-MIR-106A-5P CASP7 -
