source target sign
ARIH2 TCF21 +
HOXA9 HSA-MIR-451A -
HCN4 SOD2 +
KLF9 DUSP5 -
KLF9 UBE2I +
IRF5 NET1 -
IRF5 RRM2 -
IRF5 GRIN2A +
CEBPA HAND2 +
CEBPA LGR5 +
CEBPA RAB38 +
LGALS1 RAF1 -
PIAS3 FGF7 -
PIAS3 HSA-MIR-410-3P +
PIAS3 WNK4 -
MAZ CHRM1 +
MAZ FMN2 -
PAK2 BRCA1 -
PAK2 CCND3 -
LRIG1 HSA-MIR-4437 -
LRIG1 AQP3 -
LRIG1 HSPG2 -
LRIG1 NRAS +
LRIG1 NR2F2 +
CCL4 REG4 +
CCL4 SEPT10 +
CCL4 P4HA1 -
KIF22 PTPN7 +
KIF22 HSA-MIR-300 +
QKI TM6SF1 +
QKI ARHGEF19 +
QKI NTM +
CCNE2 LRG1 +
CCNE2 ERG +
SERBP1 IKBKB +
SERBP1 MAP3K2 +
HSA-MIR-574-5P FOXN3 +
KCNE1 NKX3-1 +
KCNE1 TBX3 -
KCNE1 NETO2 -
ZCCHC11 CTBP1 -
ZCCHC11 TCF21 +
BCL2L2 CPNE3 -
EOMES HSA-MIR-16-1-3P +
EOMES ANG +
EOMES ADAM10 +
EOMES ITCH +
PRDX1 GRIA3 +
PRDX1 ANGPT2 -
PRDX1 PRDM1 -
FBLN5 PIM1 -
FBLN5 IKZF3 -
FBLN5 PTBP2 +
ESR2 BCL11A +
ESR2 TAX1BP1 +
ESR2 PRKACB -
ESR2 MLH1 +
FMR1 G6PD -
IFI27 RHOG +
IFI27 HMGXB4 -
HSA-MIR-101-3P CASP8 -
HSA-MIR-101-3P SREBF2 -
HSA-MIR-101-3P INPP5F -
CNN3 ANK2 -
HSA-MIR-1915-3P FSTL1 -
HSA-MIR-1915-3P BCL2 -
HSA-MIR-1915-3P APH1A +
MAP2K4 SRGAP2 +
BBC3 MAPK11 +
HSA-MIR-629-5P MMP1 +
HSA-MIR-629-5P EIF5A2 -
HSA-MIR-629-5P EIF3J +
HSA-MIR-629-5P HNF4A -
C17ORF80 GPM6B +
C17ORF80 TCF7L1 +
C17ORF80 STK3 +
WNT7A HTR2C +
WNT7A ASCL1 +
HSA-MIR-499A-5P TEX261 -
HSA-MIR-499A-5P PDCD4 -
HSA-MIR-499A-5P ETS1 -
HSA-MIR-499A-5P FOXO4 -
HSA-MIR-499A-5P SOX6 +
HSA-MIR-1826 MAP2K1 +
HSA-MIR-1826 CTNNB1 +
HSA-MIR-1826 VEGFC +
DHFR S100A8 +
DHFR TBK1 -
DHFR CAND1 -
ID4 FURIN -
ID4 UBE2F -
TOB1 PIK3R3 +
TOB1 STAM2 +
TOB1 WDR77 +
TOB1 SMARCB1 +
S1PR1 HSA-MIR-4723-5P +
MNT TPD52L2 +
MNT PSAP +
MTOR MMP13 +
DAB2 CCL2 -
PCNA SMAD6 -
PCNA EIF2S3 +
PCNA DAB2 +
COPS8 HSA-MIR-570-3P +
PSMD10 SRGAP2 +
PSMD10 CARHSP1 -
RELA SLC7A5 -
RELA IRF4 -
RAB11FIP1 IRF2 +
RAB11FIP1 WNT9B -
RAB11FIP1 CCNG1 -
SDHD ATP6V1B2 -
SDHD ATF1 +
SDHD GRIA2 -
HSA-MIR-93-5P MAPK9 +
HSA-MIR-93-5P LATS2 -
HSA-MIR-93-5P IL8 -
HSA-MIR-93-5P ZBTB4 +
HSA-MIR-93-5P KAT2B +
AP3B1 PTPN9 +
HSA-MIR-520A-3P HSA-MIR-624-3P -
HSA-MIR-520A-3P PFKP +
HSA-MIR-520A-3P DCX +
HSA-MIR-520A-3P CHUK -
TSPYL2 COL16A1 -
TSPYL2 TP53INP1 +
SUZ12 YES1 -
SUZ12 FBXW7 +
MAP1A TRPC5 -
MAP1A CA2 -
MAP1A FANCG -
TM4SF1 KCNMA1 -
PDGFRB LHCGR -
FBN1 ITGA6 +
FBN1 HSA-MIR-301B-3P -
FBN1 COL10A1 -
FBN1 RAD17 +
SSSCA1 JPH2 -
SSSCA1 GJA1 +
SSSCA1 SLC16A2 +
CD40 MYCBP -
SELE TP63 +
SELE TICAM1 +
ARHGAP5 DDX5 +
POR ADCY9 -
POR ATG14 +
POR CADM1 +
PAPPA QKI +
PAPPA HSA-MIR-634 +
CYP8B1 TTN +
SSRP1 SMC1A -
SSRP1 EBP -
SSRP1 ARMC2 -
RASD1 GRIA1 +
RASD1 PKM +
FAIM IRF4 +
FAIM FCGR2B +
EZR FMNL3 -
PRDM1 MAPK4 +
PRDM1 HBEGF -
PRDM1 PTPRK -
HOXC8 CAT -
PROX1 KLF6 -
PROX1 LFNG +
PROX1 INPP5F -
HSA-MIR-500A-5P CYLD -
HSA-MIR-500A-5P TAX1BP1 -
HSA-MIR-500A-5P OTUD7B +
RGS3 HFE -
RGS3 ELOVL6 +
CDC25B ZNF493 -
CDC25B WNT10B +
CDC25B PRKCD +
CDC25B SMR3B -
PTPN12 AP3M2 -
PTPN12 DTD1 +
PTPN12 NCSTN -
VEZT HDAC4 -
VEZT SRSF10 -
SEPT10 RAPH1 -
SEPT10 SOX5 +
KREMEN1 DRD2 +
KREMEN1 FCGR2B -
KREMEN1 TRAF2 -
FHIT PHLPP1 +
FHIT SOST +
FHIT ONECUT2 +
FHIT FMOD -
ACVR2B AP3B1 +
ACVR2B CPT1A -
ACVR2B PABPC1 -
ARPC5 IL6 -
ARPC5 PPP2R2A -
ARPC5 LAMB3 +
TRIB3 IARS -
HSA-MIR-644A GAPDH -
HSA-MIR-644A HSA-MIR-154-5P -
HSA-MIR-644A ACTB -
SMARCD3 CSF1 -
SMARCD3 HSA-MIR-4516 +
SMARCD3 ATF6 +
ABCB1 CAV2 -
ABCB1 RDH10 +
CAMTA1 CLU +
CAMTA1 FLOT1 +
CAMTA1 HSA-MIR-1182 -
CAMTA1 IL1B +
OTUD7B STAT1 +
OTUD7B NR1I2 -
OTUD7B RGS4 -
IFIT1 CASP8 -
IFIT1 FGG -
IFIT1 RARG -
IFIT1 TJP2 -
HSA-MIR-648 PRPS1 -
HSA-MIR-648 RAB1B +
HSA-MIR-648 MGMT -
TBCA RPS7 -
TBCA ROCK1 +
TBCA HSA-MIR-133B +
DUSP6 NTN4 -
DUSP6 HDAC8 +
DUSP6 TACSTD2 +
DUSP6 FZD7 -
ERRFI1 OSTM1 -
ERRFI1 HN1 -
PLK1 MAP2K7 -
TGFBI HSA-MIR-221-5P +
TGFBI CCNG1 -
IGF2BP1 ADAM17 +
IGF2BP1 TGFBR1 +
IGF2BP1 VAC14 +
TRPS1 VGLL4 +
TRPS1 KLF13 +
HSA-MIR-362-5P CYLD -
HSA-MIR-362-5P ALPL -
HSA-MIR-362-5P PBX2 +
HSA-MIR-657 TLE1 -
HSA-MIR-657 TKT +
HSA-MIR-657 IGF2R -
HSA-MIR-657 CASP14 -
KCMF1 LOXL2 -
KCMF1 RAD52 +
PSIP1 MIF -
PSIP1 PIK3C2A +
HOXA5 MSC -
HOXA5 GPD2 +
AKR1C2 NR1H4 -
AKR1C2 RND1 -
AKR1C2 THBS2 -
RET CYP3A4 -
RET ADAMTS9 +
LSP1 SALL4 -
LSP1 CLCN3 +
JAK2 FOXJ3 -
JAK2 ESR1 +
WNK1 DEDD -
WNK1 IGF2BP2 +
WNK1 PIK3R3 +
CDC6 GSS +
CDC6 VSNL1 -
RBBP4 EBP +
RBBP4 ARL5A -
RBBP4 RERE +
VAV2 MAD2L1 -
VAV2 EPHB4 +
VAV2 HLA-G -
RND1 CCDC82 +
CLOCK MYT1 +
CLOCK NTM +
TGFB1 HSA-MIR-646 -
TGFB1 MYH2 -
HN1 SOCS2 +
EYA3 G6PC -
EYA3 JUNB -
EYA3 HLTF -
TGFA CCNT2 +
TGFA UBASH3B -
TGFA HSA-MIR-525-3P +
IDH2 OXR1 -
IDH2 OTUD7B -
PTPRO TLR2 -
NFYB HSA-MIR-675-3P +
NFYB DAPK1 +
NFYB FOXA1 +
NEK2 PHLPP2 +
RBL1 PPP2R5C +
RBL1 HOXA10 -
DRD2 NIPSNAP1 -
DRD2 IMPA1 +
DRD2 PKM +
KCNJ10 RAB11FIP2 -
KCNJ10 EPB41L3 +
CISH KCNMA1 +
BRCA1 RASA1 -
HSA-MIR-539-5P ZEB1 +
HSA-MIR-539-5P PGRMC1 +
HSA-MIR-539-5P TWIST1 -
HSA-MIR-539-5P OSCP1 -
LCN2 UHRF2 -
LCN2 SENP1 -
LCN2 BTRC -
CDH5 BAK1 -
CDH5 HSA-MIR-551A +
ND1 HSA-MIR-519E-3P -
ND1 HSA-MIR-500A-5P +
ND1 CNN3 +
ND1 RREB1 -
HSA-MIR-208A-3P SALL4 -
HSA-MIR-208A-3P ETS1 +
HSA-MIR-208A-3P SOX6 -
HSA-MIR-208A-3P MED13 +
HOTAIR PTBP1 +
HOTAIR HSA-MIR-15B-5P +
HOTAIR TGFBI -
HOTAIR FLI1 -
SGMS2 NOVA1 -
SGMS2 PCK1 +
SGMS2 HSA-MIR-422A -
MMU-MIR-100-5P MATR3 -
MMU-MIR-100-5P MTOR +
ZDHHC9 HSA-MIR-188-3P -
ZDHHC9 STAT5B -
ZDHHC9 FOXD1 -
SIX1 BCL6 -
DPYSL2 EYA4 +
DPYSL2 RPS6KA5 -
CYP7A1 KDM4A -
VPS18 LAMP1 -
VPS18 ERCC3 -
VPS18 GYS1 +
VPS18 CREB5 -
VPS18 PSIP1 +
NR3C1 HSA-MIR-539-5P +
NR3C1 MSH6 -
HSA-MIR-10B-3P PLK1 +
HSA-MIR-10B-3P BUB1 -
HSA-MIR-10B-3P CCNA2 +
RASA1 RGMA -
RASA1 RHOBTB1 +
MAPK14 EPHB1 -
MAPK14 MID1 -
NSUN5 G6PD -
NSUN5 AQP1 +
NSUN5 ATP7A -
FMNL2 RICTOR +
INSIG1 NIPSNAP1 -
INSIG1 MEN1 +
ASCL1 CTSC +
MCM10 CREBBP +
MCM10 EPAS1 -
AKAP12 TRAF3 -
AKAP12 NFIL3 +
STK11 APOE -
STK11 LDLR +
EED WWC1 -
EED E2F5 +
EED STMN1 +
EED TSPAN6 -
PRKRA JPH2 -
PRKRA ADCY9 +
PRKRA PKM +
PPARG LATS2 +
EBP ADAM12 +
DRD1 TFF1 -
HSA-MIR-432-5P MECP2 -
HSA-MIR-432-5P ADAR +
HSA-MIR-432-5P RCOR1 -
HSA-MIR-432-5P NES -
DAB2IP EGLN2 -
DAB2IP ADM -
DAB2IP FASLG +
HSA-MIR-518B FOXN1 +
HSA-MIR-518B RAP1B -
HSA-MIR-518B RRM2 +
HSA-MIR-518B DDR1 +
XRCC6 CPNE3 +
XRCC6 RGS4 -
XRCC6 DKK2 -
CDK8 GALNT7 +
CDK8 NFIX +
CDK8 CKS2 -
MDM4 SOX4 +
MDM4 GLUL +
MDM4 HSA-MIR-451A -
MARCKS EGR1 +
MARCKS FOXO3 +
PLA2G4B CYP11B2 +
PLA2G4B ANXA1 +
PLA2G4B PIK3C2A +
PTPRD CD9 +
PTPRD HMGB3 +
PTPRD UBASH3B +
RARB SRSF11 -
RARB CDKN1C -
RARB NEK6 -
PABPC1 POU2F2 -
PABPC1 HSA-MIR-518A-5P +
MTMR6 IRF4 -
MTMR6 BNIP2 -
CDC25C BCL7A +
CDC25C UBA2 -
CDC25C SELE -
PDK1 JUNB -
PDK1 NFIB -
PDK1 PTPN11 +
PDK1 ISL1 +
SMAD1 HSA-MIR-23B-3P +
SMAD1 RUNX2 +
SMAD1 ACVR1 -
CD151 MYCBP -
CD151 PIN1 -
HSA-MIR-421 FOXO4 +
HSA-MIR-421 RBMXL1 +
HSA-MIR-421 CBX7 +
HSA-MIR-421 CASP3 +
HSA-MIR-421 SMAD4 +
HSA-MIR-485-3P MAT1A +
HSA-MIR-485-3P SLC40A1 +
HSA-MIR-485-3P NFYB +
DNAJA4 HGF +
DNAJA4 EYA4 -
DNAJA4 HTR1A -
FUNDC2 AP3M2 -
FUNDC2 HSA-MIR-574-5P +
FUNDC2 KMT2A +
FUNDC2 AACS +
JPH2 HIVEP1 -
API5 ANXA2 -
API5 PCNA -
API5 CDK13 +
API5 TNFRSF11A -
HSD17B1 ANAPC16 +
HSD17B1 TP53I11 -
HSD17B1 RASSF8 +
PHC2 BAMBI -
PHC2 HSA-MIR-518C-3P -
FAM162A SLC15A1 +
FAM162A CASP2 +
FAM162A TPD52L2 +
TCF3 ZFX +
TCF3 LIN28A -
RNO-MIR-132-3P MECP2 +
RNO-MIR-132-3P MAP4K3 -
RNO-MIR-132-3P PXDN +
RNO-MIR-132-3P OLR1 +
MUC4 IRF1 -
MUC4 PROM1 +
SIGMAR1 HSA-MIR-412-3P +
IGFBP5 VKORC1 +
NFIB CDKN3 -
NFIB MBNL2 -
NFIB TMEM2 -
ITGA11 LRIF1 -
ITGA11 EBP -
HMGA1 NOTCH1 +
HMGA1 PRAP1 +
NID1 SEMA6A +
NID1 HPGD -
ZNF804A ZFX -
ZNF804A CYR61 +
ZNF804A CREG1 +
ZNF804A EPOR +
FGG NFE2L2 +
CDC42 HNF4A +
LPAR1 HSA-MIR-760 +
EDN1 PKD1 -
EDN1 SRGAP1 -
ATP6V1B2 HSA-MIR-593-3P +
ZEB2 IRAK4 -
ZEB2 HOXB3 -
FLOT1 TNFRSF11A -
FLOT1 TCF7L1 -
MBNL2 NCOR2 -
HMOX1 HOXB8 -
HMOX1 PDGFC +
CNR1 CBFB +
CNR1 RAP1A -
FZD8 E2F2 -
FZD8 PTPN2 +
FZD8 RREB1 -
TMED7 CFTR -
TMED7 ANGPT2 -
TMED7 CPNE3 +
TMED7 FOS -
TMED7 RPS6KA5 -
G6PC FAM91A1 +
G6PC ATF3 -
EGR2 ARNTL -
EGR2 HSA-MIR-513C-5P -
TH PIK3R2 -
TH HSA-MIR-876-3P +
TH FZD7 -
SAPCD2 FASTK +
SAPCD2 GAB2 -
SAPCD2 CDX1 -
SMURF1 LEFTY1 -
SMURF1 TAB2 -
ABCG1 NSUN5 +
HSA-MIR-126-5P SLC45A3 -
HSA-MIR-126-5P PTPN7 +
HSA-MIR-126-5P MYC -
HSA-MIR-126-5P MMP7 -
DKK2 MEGF9 -
CCL7 HOXC8 -
CCL7 AP2M1 -
PITPNC1 NLK +
PITPNC1 CDKN2A +
PITPNC1 UBQLN1 +
ARNT PPP2R2A +
KLF2 KIT -
TNRC6B SMO +
TNRC6B IRAK1 +
TNRC6B RPS23 +
CD40LG PTPRM -
CD40LG SGPL1 -
KEAP1 LDHB -
KEAP1 WISP2 +
HSA-MIR-208B-3P CYP8B1 +
HSA-MIR-208B-3P TCF4 -
IRAK4 CDC25C -
IRAK4 HNRNPA3 +
MTPN PAX3 +
MTPN RGS5 +
MTPN CASZ1 -
GPX2 NIT1 -
GPX2 DSC2 -
FANCA CPT1A +
FANCA NR2F2 +
OSBPL2 YY1 -
OSBPL2 CRIM1 +
OSBPL2 PTPRJ +
OSBPL2 GSR -
OSBPL2 NARS +
SOS1 MICA +
SOS1 PGD -
SOS1 PEA15 +
SOS1 SIX1 -
HSA-MIR-410-3P MET -
HSA-MIR-410-3P MDM2 +
FAM160B2 PTPRM -
FOXN1 C11ORF65 -
FOXN1 HSA-MIR-615-5P -
HSA-MIR-125B-2-3P HSA-MIR-486-5P +
HSA-MIR-125B-2-3P MYD88 +
HSA-MIR-125B-2-3P LPAR1 -
LAMP1 MAPK7 +
LAMP1 MAD2L1 -
LAMP1 PTPRD -
LAMP1 TRAF2 +
CSE1L NOMO1 -
CSE1L BSN -
HSA-MIR-509-3P CFTR -
HCN2 SKP2 +
HCN2 HCN4 -
HCN2 CBX7 +
HCN2 RAB1A -
CBX7 SERPINA3 -
CBX7 SIX2 +
HSA-MIR-634 CYR61 -
CHEK2 PTGER2 -
CHEK2 SIX1 -
PIM1 HDAC8 +
MAGEA2 TJAP1 +
MAGEA2 SMARCA5 -
MAGEA2 EIF5A2 -
HTR2C TNFSF12 +
MYLIP TRIB1 -
MYLIP PEA15 -
MYLIP PPARG +
HSA-MIR-548D-3P PITX3 -
HSA-MIR-548D-3P DNMT3A +
HSA-MIR-548D-3P WDR37 -
NUAK1 MEF2D +
NUAK1 PRKAR1A +
NUAK1 LDHA -
NUAK1 HIST1H2AD -
JAK1 IFNB1 -
BUB1 CALN1 -
BUB1 SMURF1 +
RACGAP1 GPS1 +
OSTF1 MAP3K8 -
OSTF1 SPP1 +
OSTF1 CASP7 -
HSF2 HSA-MIR-221-5P -
HSF2 HSA-MIR-720 -
DNMT1 FGF9 -
DNMT1 FGF2 -
TNRC6A ICAM2 -
TNRC6A EPHB2 -
TRIM71 IGFBP1 +
TRIM71 TFAP2C +
TRIM71 EWSR1 +
TRIM71 CDK19 +
XBP1 PLXNB1 +
XBP1 ACVR1 -
EFNB1 KLF6 +
EFNB1 AZIN1 +
EFNB1 HSA-MIR-30C-2-3P -
EFNB1 NDUFA4 +
PHB THBS1 +
PHB SEMA7A -
PHB RAB11FIP1 -
ATRX PBXIP1 +
ATRX VOPP1 +
ATRX UBQLN1 -
ATRX COL21A1 -
RCBTB1 KIF20B +
RCBTB1 DUSP1 +
RCBTB1 TIMP1 +
GATA2 GAPDH +
GATA2 HSA-MIR-584-5P -
GATA2 TNRC6A -
HSA-MIR-125B-1-3P TACSTD2 -
HSA-MIR-125B-1-3P S1PR1 +
MAX CPEB2 +
MAX PPP2R5E -
CHL1 SLC26A3 +
CHL1 GALNT10 -
SMARCA4 CNR1 +
SMARCA4 MPL +
SMARCA4 TMPRSS3 -
KMT2A ABCE1 +
KMT2A TGM2 +
OXR1 WASF2 +
OXR1 FLT1 -
RAB11FIP2 TP53BP2 -
RAB11FIP2 RAB21 -
CDS2 HTR2C +
CDS2 M6PR -
CDS2 MAP7 +
ERBB3 NUMBL +
DDIT4 ARID4B -
DDIT4 PPP3CA +
DDIT4 BMP7 +
DDIT4 ATG16L1 -
HSA-MIR-765 NRP1 +
HSA-MIR-765 HNF4A +
HSA-MIR-765 ISCU +
HSA-MIR-125A-5P SIRT7 +
HSA-MIR-125A-5P CD34 -
HSA-MIR-125A-5P BAK1 -
HSA-MIR-125A-5P ARID3B +
HSA-MIR-125A-5P TP53 -
USP14 NOVA1 +
BRAF FAIM -
CSF1R MAPK7 -
CSF1R VDAC1 +
PTPRF CHMP2B -
PTPRF DTD1 -
PTPRF EDNRA -
STX16 HSA-MIR-1915-3P +
STX16 PTR-MIR-182 +
STX16 ZNF217 +
STX16 DYRK2 +
SPI1 ANGPTL4 -
VKORC1 MEF2D +
VKORC1 HSA-MIR-125B-1-3P +
CCR1 EPOR +
CCR1 JARID2 +
SOD1 WNT3A +
SOD1 HSA-MIR-768-3P -
SOD1 GNAI1 +
HDAC4 IL6R -
HDAC4 NODAL +
KLHL20 PTBP1 +
KLHL20 XRCC6 -
ITGB1 ZFPM1 +
ITGB1 SERPINF2 -
WHSC1L1 ERGIC3 -
WHSC1L1 ID4 +
CDKN1B HSA-MIR-10B-3P +
CDKN1B SREBF1 +
AQP1 LRIF1 +
AQP1 HSA-MIR-622 -
AQP1 ATF4 -
HSA-MIR-608 CD44 +
HSA-MIR-608 CDC42 -
HSA-MIR-608 FBXO32 -
ACTN1 H2AFX +
YBX1 DUSP5 -
YBX1 COL5A3 +
YBX1 ELMO2 +
YBX1 LPAR1 -
SENP1 HSA-MIR-323B-5P -
SENP1 TCEAL7 -
SENP1 HSA-MIR-505-3P -
HSA-MIR-329-3P MCAM -
HSA-MIR-329-3P KDM1A -
HSA-MIR-329-3P TIAM1 -
HSA-MIR-329-3P HSA-MIR-744-5P +
HSA-MIR-329-3P E2F1 -
SLAIN1 MTCH2 +
SLAIN1 AGO3 +
HSA-MIR-450A-5P TFDP2 +
HSA-MIR-450A-5P HNRNPK +
ACTG1 KIF2A +
AACS ATG14 +
HSA-MIR-27A-5P GCFC2 -
HSA-MIR-27A-5P MXI1 -
HSA-MIR-27A-5P MCM2 +
G6PC3 EYA1 -
SLC1A1 DHFRP1 -
SLC1A1 MBNL2 +
SLC1A1 GAPDH +
NPAS3 NPAT +
HLA-G ROCK1 -
HLA-G WNT1 +
HLA-G GPX2 -
HLA-G RERE -
USP4 ALK +
USP4 MMP7 +
HSA-MIR-1908-5P NTRK2 -
HSA-MIR-1908-5P APOE -
HSA-MIR-1908-5P DNAJA4 +
STAM2 LRIF1 +
STAM2 NFE2L2 +
STAM2 VCAM1 +
SOX7 MAGEA12 -
SOX7 EID1 +
RAB15 HSA-MIR-455-3P -
RAB15 FAF1 -
RAB15 POU4F2 -
ARHGEF19 ANAPC16 +
ARHGEF19 CDK2 +
RASSF2 SGMS2 -
RASSF2 SHC1 -
NFATC2 HSA-MIR-765 -
NFATC2 DPYSL2 -
PIK3CA ALCAM +
UBE2I HIPK1 -
UBE2I RPS23 -
ELMO2 ATF4 -
ELMO2 TTN -
JUND CAPRIN1 -
JUND IGF2BP1 -
JUND HRAS +
MYH1 HERC4 +
MYH1 HOXB4 -
PRKCD SP7 +
TACC3 FASTK +
TACC3 CDK8 +
TACC3 GPR78 +
LDLR WNK4 -
VPS4B CYP2J2 -
VPS4B CNR2 -
HSA-MIR-33B-5P CREB1 -
HSA-MIR-33B-5P G6PC -
HSA-MIR-33B-5P BCL2 -
HSA-MIR-518A-5P PPP3CA +
HSA-MIR-518A-5P PRKCE -
TRIM13 ITIH5 -
TRIM13 RALA -
TRIM13 MTDH +
TXNRD2 MSC +
TXNRD2 VIM -
HSA-MIR-708-3P TEX261 -
HSA-MIR-708-3P N4BP1 +
HSA-MIR-708-3P HMGA2 +
HSA-MIR-708-3P OTUB1 +
HSA-MIR-708-3P MPL -
IL6R VDR -
IL6R TYMS +
IL6R ARRB1 -
GRIN2A TGFBRAP1 -
HSA-MIR-519B-3P TUBB4B -
HSA-MIR-519B-3P ELAVL1 -
HSA-MIR-519B-3P EPHA2 -
IRAK1 SATB1 -
IRAK1 DDX5 +
SCARB1 PARP1 -
SCARB1 VEGFC -
PCK1 KDM4A +
PCK1 WNK4 -
S100A9 TPM1 +
FOXL2 ZBTB2 +
FOXL2 SLC40A1 +
ZNF763 AHR +
ZNF763 SERINC3 -
HSA-MIR-1260B SMAD4 +
HSA-MIR-1260B SFRP1 +
HSA-MIR-1260B DKK2 -
STARD13 GRIA1 -
STARD13 HSA-MIR-519B-3P +
STARD13 RPIA -
STARD13 DOCK3 -
STARD13 SLPI +
ZNF395 MID1 -
HSPD1 MTAP +
HSPD1 HSA-MIR-24-2-5P -
STMN1 RMND5A -
STMN1 HAND2 -
STMN1 SP3 +
YOD1 FMN2 -
YOD1 CYP1B1 +
YOD1 SLC6A6 +
YOD1 SMURF1 -
PPP2R2A HSA-MIR-573 -
HSA-MIR-132-3P MAPK1 +
HSA-MIR-132-3P BDNF +
HSA-MIR-132-3P HBEGF +
HSA-MIR-132-3P HN1 +
HSA-MIR-132-3P CRK -
LAMC1 HSA-MIR-376B-3P +
HSA-MIR-542-5P EGFR +
HSA-MIR-542-5P EIF4G1 +
HSA-MIR-542-5P BCL2L1 -
HSA-MIR-542-5P IFNB1 -
RASSF1 HSA-MIR-7515 +
RASSF1 ARID4B -
RASSF1 LEFTY2 +
RASSF1 PSMA3 -
HSA-MIR-1271-5P KIF2A +
HSA-MIR-1271-5P WDR37 -
HSA-MIR-1271-5P GPC3 -
HSA-MIR-1271-5P PROX1 -
TMEM2 DMTF1 -
TMEM2 HNRNPK -
PLAG1 TCL1A -
PLAG1 TTN -
HSA-MIR-646 NOB1 -
HSA-MIR-646 HSA-MIR-892B +
HSA-MIR-1256 ICAM1 -
HSA-MIR-1256 TRIM68 +
HSA-MIR-1256 SELE -
HSA-MIR-1256 MYO5A -
ALOX12 NF2 +
ALOX12 SPP1 +
ALOX12 SFRP2 +
MAP2K7 CNOT6L +
MAP2K7 BRD7 -
MAP2K7 SH3GL2 -
UBTD2 COL7A1 +
UBTD2 DDIT4 -
POU4F2 EED -
POU4F2 LRRC4 +
POU4F2 PURA +
CCP110 CASP8AP2 -
CCP110 PDGFRB +
KSR1 CYP19A1 -
KSR1 MAGEA3 +
KSR1 ABCG1 -
KSR1 HDAC11 -
GPS1 CCL7 +
GPS1 COPS6 -
EYA4 PPP1R13B +
OLR1 RAB5A +
OLR1 DACT3 +
OLR1 MAP3K14 -
OLFM4 PRKCD -
OLFM4 CEP19 -
OLFM4 AXL +
ATP5B WWC1 +
ATP5B TCF7L1 -
ATP5B CASP14 +
IQGAP1 FNDC3B -
OSBPL8 BANP -
OSBPL8 HSA-MIR-143-5P +
TIMP3 LIF +
TIMP3 MAP4K4 -
FBN2 TRIM68 -
FBN2 PITPNC1 +
FBN2 WISP2 +
FBN2 CDH5 -
PIK3R2 NIT1 +
PIK3R2 FGF9 -
PIK3R2 IGFBP2 -
SPDEF MAFB -
SPDEF TSHZ3 +
SPDEF IARS +
APOA5 UBASH3B +
ITGB3 TSC1 +
ITGB3 HSA-MIR-489-3P -
ITGB3 CNTFR +
ITGB3 TCF21 +
NOTCH1 ZCCHC11 +
NR3C2 MCM5 +
NR3C2 HOXD10 +
NR3C2 EIF4G1 +
CDH1 APAF1 -
CDH1 TJP2 +
MMP1 ACTB -
MMP1 TNFAIP3 +
MMP14 CYP11B2 -
MMP14 ARL5A +
HSA-MIR-520D-3P EPHA2 -
HSA-MIR-520D-3P MTAP +
HSA-MIR-520D-3P KMT2A +
HSA-MIR-520D-3P MAP1LC3B -
HSA-MIR-520D-3P KL -
C11ORF65 HSA-MIR-208B-3P +
C11ORF65 HSA-MIR-298 +
C11ORF65 HMGN2 +
NPEPL1 PRPS1 +
NPEPL1 SUZ12 -
NPEPL1 ST7L +
NPEPL1 TOB1 +
MMU-MIR-155-5P TAZ -
MMU-MIR-155-5P SNX19 +
MMU-MIR-155-5P PMAIP1 +
MMU-MIR-155-5P HSA-MIR-422A +
PUM2 FADD -
PUM2 OPRM1 -
WDR4 HBP1 +
WDR4 ADAM9 +
WDR4 VHL +
SNX19 DRD1 -
SNX19 HSA-MIR-10B-5P -
SNX19 TM4SF1 +
MAGEA6 VAV2 -
MAGEA6 HSA-MIR-601 +
MAGEA6 KCNJ10 +
BMP2 ARF1 -
BMP2 HDAC11 -
FZD4 HSA-MIR-1270 +
FZD4 TXNIP +
FZD4 SETD2 -
WASF2 HK2 -
WASF2 WNT2B +
BAP1 HNRNPD -
BAP1 HSA-MIR-1274A +
BAP1 HFE -
BAP1 BANP +
BAP1 FMNL3 +
TIMM8A EPOR +
HSA-MIR-143-5P COX2 +
HSA-MIR-143-5P CYBB +
CAPRIN1 SCRIB -
CAPRIN1 DAAM2 -
MEF2A PRPS1 +
MEF2A UTRN +
WASF3 DLX5 -
WASF3 ID1 -
PSME3 HSA-MIR-765 -
PSME3 SLC7A6 -
CCR7 SMN1 +
CCR7 HAS2 +
IL1RAPL1 BTK +
IL1RAPL1 KIF5B +
KCNQ2 CCKBR +
KCNQ2 CCNE1 +
KCNQ2 SAPCD2 +
PXDN AP3B1 +
PXDN COL5A2 -
SLC2A1 ESD -
HSA-MIR-154-5P CCND2 +
HSA-MIR-154-5P TLR2 -
HSA-MIR-154-5P DICER1 -
HSA-MIR-154-5P HMGA2 -
SLC16A2 GSS -
SLC16A2 KLK10 -
PIN1 RAB23 +
PIN1 PIK3CA +
PIN1 JUN +
M6PR ITGB8 -
SKP2 GCFC2 -
SKP2 MAP3K11 -
EPHB1 COL1A1 +
EPHB1 TSPAN1 +
EPHB1 DDX5 -
HSA-MIR-412-3P GSK3B +
HSA-MIR-412-3P ACVR1C +
BMPR1B MEF2C +
BMPR1B ERBB3 +
BMPR1B PTPRT -
LRIF1 GPR85 -
MBD1 HSA-MIR-410-3P -
MBD1 REV3L +
CYLD LFNG -
CYLD PLAG1 +
ZNRD1 KLF5 +
