source target sign
HSA-MIR-106A-5P LIMK1 -
HSA-MIR-106A-5P TMED7 +
HSA-MIR-106A-5P MAPK9 +
HSA-MIR-106A-5P HSA-MIR-191-5P +
HSA-MIR-106A-5P HSA-MIR-23B-3P -
HSA-MIR-106A-5P CCND1 -
HSA-MIR-106A-5P AKT2 -
HSA-MIR-106A-5P ATM +
HSA-MIR-106A-5P HIPK3 +
HSA-MIR-106A-5P APP -
HSA-MIR-106A-5P RB1 +
HSA-MIR-106A-5P E2F1 -
HSA-MIR-106A-5P CDKN1A -
HSA-MIR-106A-5P RUNX1 -
HSA-MIR-106A-5P TIMP2 +
HSA-MIR-106A-5P TGFBR2 +
HSA-MIR-106A-5P VEGFA -
HSA-MIR-106A-5P HSA-MIR-31-5P +
CCNE1 BAX +
CCNE1 DNMT3A +
CCNE1 HSA-MIR-28-5P -
CCNE1 FGG -
CCNE1 CTGF -
BCL2L11 HSA-MIR-383-5P +
BCL2L11 CYP19A1 -
BCL2L11 HSA-MIR-20A-5P +
BCL2L11 HSA-MIR-424-5P +
BCL2L11 HOXB5 -
BCL2L11 HSA-MIR-134-5P -
BCL2L11 HSA-MIR-661 +
BCL2L11 MGMT +
BCL2L11 HSA-MIR-301A-3P +
BCL2L11 LATS2 +
HSA-MIR-184 E2F2 -
HSA-MIR-184 AKT2 -
HSA-MIR-184 MAFB -
HSA-MIR-184 PPARA -
HSA-MIR-184 HSA-MIR-135A-5P -
HSA-MIR-184 HSA-MIR-96-5P -
HSA-MIR-184 BCL2 -
HSA-MIR-184 DKK1 -
HSA-MIR-184 HSA-MIR-16-5P -
HSA-MIR-184 MYC -
HSA-MIR-184 CD44 +
HSA-MIR-184 NANOG -
HSA-MIR-335-5P SP1 -
HSA-MIR-335-5P HSA-MIR-197-3P +
HSA-MIR-335-5P IGF1R +
HSA-MIR-335-5P RET +
HSA-MIR-335-5P MAPK1 +
HSA-MIR-335-5P HSA-MIR-186-5P +
HSA-MIR-335-5P HSA-MIR-126-3P -
HSA-MIR-335-5P BIRC5 +
HSA-MIR-335-5P MYC -
HSA-MIR-335-5P RUNX2 +
HSA-MIR-335-5P ZEB2 -
HSA-MIR-335-5P ROCK1 -
HSA-MIR-335-5P RB1 -
HSA-MIR-335-5P BCL2L2 -
HSA-MIR-335-5P HSA-MIR-25-3P -
HSA-MIR-335-5P SOX4 -
HSA-MIR-335-5P HSA-MIR-146A-5P -
HSA-MIR-335-5P BRCA1 -
IRS2 HSA-MIR-142-3P -
IRS2 PHLPP1 +
IRS2 SERPINE1 +
IRS2 MAPK9 -
IRS2 MYC -
IRS2 FOXO3 -
IRS2 NANOG +
FBXW7 PTGS2 +
FBXW7 ELMO2 +
FBXW7 COL4A2 -
HSA-MIR-491-5P TP53 +
HSA-MIR-491-5P NCOR2 +
HSA-MIR-491-5P HSA-MIR-197-3P +
HSA-MIR-491-5P MMP9 +
HSA-MIR-491-5P CEBPB +
HSA-MIR-491-5P SMAD3 +
HSA-MIR-491-5P HSA-MIR-452-5P -
HSA-MIR-491-5P MMP2 +
HSA-MIR-491-5P ITPR1 -
HSA-MIR-491-5P BCL2L1 -
HSA-MIR-491-5P HSA-MIR-200C-3P -
HSA-MIR-491-5P HSA-MIR-16-5P +
KLF4 HSA-MIR-320A +
KLF4 HSA-MIR-449B-5P +
KLF4 HSA-MIR-335-5P +
KLF4 HSA-MIR-370-3P -
KLF4 HSA-MIR-374A-5P +
FGB DNMT3A -
FGB HSA-MIR-18A-5P +
FGB HSA-MIR-429 -
FGB HSA-MIR-27B-3P +
FGB IRS2 -
FGB HSA-MIR-372-3P -
FGB HSA-LET-7D-5P +
HSA-MIR-542-3P CAV1 -
HSA-MIR-542-3P ELAVL1 -
HSA-MIR-542-3P HSA-MIR-28-5P +
HSA-MIR-542-3P BAP1 +
HSA-MIR-542-3P SERPINE1 -
HSA-MIR-542-3P BIRC5 +
HSA-MIR-542-3P HIPK3 +
HSA-MIR-542-3P FGFR1 +
HSA-MIR-542-3P MTDH -
HSA-MIR-708-5P CCND1 +
HSA-MIR-708-5P AKT2 +
HSA-MIR-708-5P YAP1 +
HSA-MIR-708-5P AKT1 +
HSA-MIR-708-5P TRAPPC2P1 -
HSA-MIR-708-5P BCL2 -
HSA-MIR-708-5P EZH2 +
HSA-MIR-708-5P HSA-MIR-99A-5P +
HSA-MIR-708-5P MMP2 -
HSA-MIR-708-5P BRCA1 -
HSA-MIR-708-5P BMI1 -
HSA-MIR-708-5P CD274 -
HSA-MIR-708-5P ZEB2 +
HSA-MIR-708-5P CD44 -
HSA-MIR-708-5P BIRC5 -
HSA-MIR-107 NOTCH2 +
HSA-MIR-107 CDK6 +
HSA-MIR-107 MYB -
HSA-MIR-107 CAV1 -
HSA-MIR-107 AXIN2 -
HSA-MIR-107 NFIA -
HSA-MIR-107 BACE1 -
HSA-MIR-107 DICER1 -
HSA-MIR-107 KLF4 -
HSA-MIR-107 VEGFA +
HSA-MIR-107 SNCG +
HSA-MIR-107 FOXO1 -
HSA-MIR-107 ELMO2 +
HSA-MIR-107 SNAI1 -
HSA-MIR-107 HIF1A -
HSA-MIR-107 AGO1 -
HSA-MIR-107 LATS2 +
HSA-MIR-107 PTEN -
HSA-MIR-107 HSA-MIR-1-3P -
HSA-MIR-107 RAD51 -
HSA-MIR-107 EZH2 -
HSA-MIR-107 FBXW7 -
HSA-MIR-107 SMAD2 -
HSA-MIR-107 BRCA1 -
HSA-MIR-107 PLAG1 -
HSA-MIR-107 IL6 +
HSA-MIR-15A-5P HSA-MIR-151A-5P +
HSA-MIR-15A-5P CDC25A +
HSA-MIR-15A-5P PURA +
HSA-MIR-15A-5P BCL2 -
HSA-MIR-15A-5P CCNE1 +
HSA-MIR-15A-5P RET +
HSA-MIR-15A-5P BACE1 -
HSA-MIR-15A-5P HMGA2 -
HSA-MIR-15A-5P PHLPP1 +
HSA-MIR-15A-5P RECK -
HSA-MIR-15A-5P KLF4 +
HSA-MIR-15A-5P VEGFA -
HSA-MIR-15A-5P FOXO1 -
HSA-MIR-15A-5P MYB +
HSA-MIR-15A-5P SNAI1 +
HSA-MIR-15A-5P CCND2 -
HSA-MIR-15A-5P CCND1 +
HSA-MIR-15A-5P TP53 -
HSA-MIR-15A-5P IFNG -
HSA-MIR-15A-5P CHUK -
HSA-MIR-15A-5P YAP1 +
HSA-MIR-15A-5P SOX5 -
HSA-MIR-15A-5P BRCA1 +
HSA-MIR-15A-5P APP -
HSA-MIR-15A-5P HMGA1 -
HSA-MIR-15A-5P BMI1 -
HSA-MIR-15A-5P SOX4 -
HSA-MIR-15A-5P TIMP2 -
HSA-MIR-15A-5P HSA-MIR-31-5P +
YWHAZ CCND2 -
YWHAZ MECP2 +
YWHAZ CHEK1 +
YWHAZ BCL2L2 +
YWHAZ HSA-MIR-31-5P +
YWHAZ HSA-MIR-30E-5P +
PTEN TUSC2 -
PTEN MPL -
PTEN HSA-MIR-375 +
PTEN HSA-MIR-151A-5P +
PTEN HSA-MIR-340-5P +
PTEN HSA-MIR-137 -
CDK2 COL4A2 +
CDK2 HSA-LET-7C-5P +
CDK2 BCL2 +
CDK2 RAD51 +
HSA-MIR-149-3P SP1 -
HSA-MIR-149-3P DNMT3B -
HSA-MIR-149-3P AKT1 -
HSA-MIR-149-3P E2F1 -
HSA-MIR-149-3P NFIA -
HSA-MIR-149-3P KLF11 +
HSA-MIR-149-3P CDX2 -
HSA-MIR-149-3P HSA-MIR-363-3P +
HSA-MIR-149-3P ACVR1 -
HSA-MIR-149-3P FGFR1 +
HSA-MIR-149-3P FGG -
HSA-MIR-149-3P HSA-LET-7F-5P -
AXIN2 HSA-MIR-124-3P -
AXIN2 HSA-MIR-342-3P -
AXIN2 CPEB4 -
AXIN2 HSA-MIR-130A-3P +
AXIN2 HSA-MIR-27B-3P +
AXIN2 HSA-MIR-151A-5P +
AXIN2 BCL6 +
AXIN2 TNFRSF10B -
AXIN2 BCL2L2 -
AXIN2 HSA-MIR-708-5P -
AKT2 HSA-MIR-421 +
AKT2 HSA-MIR-326 -
AKT2 HSA-MIR-7-5P +
AKT2 NRAS -
AKT2 PTEN +
AKT2 HSA-MIR-302D-3P +
AKT2 ITGA5 -
AKT2 HSA-MIR-33B-5P -
AKT2 FOS +
AKT2 AGO1 -
HSA-MIR-143-3P CYR61 -
HSA-MIR-143-3P AKT1 -
HSA-MIR-143-3P IGF1R -
HSA-MIR-143-3P COL3A1 +
HSA-MIR-143-3P BCL2 +
HSA-MIR-143-3P MDM2 -
HSA-MIR-143-3P CXCL12 -
HSA-MIR-143-3P PTGS2 +
HSA-MIR-143-3P DNMT3A +
HSA-MIR-143-3P LIMK1 -
HSA-MIR-143-3P SERPINE1 -
HSA-MIR-143-3P HSA-MIR-20B-5P -
HSA-MIR-143-3P MYB +
HSA-MIR-143-3P HIF1A -
HSA-MIR-143-3P CD44 +
HSA-MIR-143-3P MMP13 +
HSA-MIR-143-3P JAG1 -
HSA-MIR-143-3P TNF +
HSA-MIR-143-3P CHEK1 +
HSA-MIR-143-3P HRAS +
HSA-MIR-143-3P HNF4A -
HSA-MIR-143-3P KRAS -
HSA-MIR-222-3P BBC3 +
HSA-MIR-222-3P TMED7 +
HSA-MIR-222-3P ETS1 +
HSA-MIR-222-3P ESR1 +
HSA-MIR-222-3P CDKN1B -
HSA-MIR-222-3P SHC1 +
HSA-MIR-222-3P GJA1 -
HSA-MIR-222-3P RECK +
HSA-MIR-222-3P TCEAL1 +
HSA-MIR-222-3P PTEN +
HSA-MIR-222-3P TP53 -
HSA-MIR-222-3P HSA-MIR-185-5P -
HSA-MIR-222-3P KIT +
HSA-MIR-222-3P TIMP3 +
HSA-MIR-222-3P RB1 +
HSA-MIR-222-3P DICER1 +
HSA-MIR-222-3P FOS +
HSA-MIR-222-3P ROCK2 +
HSA-MIR-222-3P HSA-MIR-150-5P -
HSA-MIR-222-3P MGMT +
HSA-MIR-222-3P SELE -
HSA-MIR-222-3P FOXO3 -
HSA-MIR-222-3P ICAM1 -
HIF1A CDKN1B -
HIF1A BMI1 +
HIF1A DNMT1 -
HIF1A HSA-MIR-96-5P +
HIF1A HSA-MIR-330-3P -
HIF1A SELE +
HSA-MIR-124-3P E2F6 +
HSA-MIR-124-3P CDK6 +
HSA-MIR-124-3P CAV1 +
HSA-MIR-124-3P HMGA1 +
HSA-MIR-124-3P MECP2 +
HSA-MIR-124-3P STAT3 +
HSA-MIR-124-3P TGFB1 -
HSA-MIR-124-3P JAG1 +
HSA-MIR-124-3P ROCK1 +
HSA-MIR-124-3P CDK2 +
HSA-MIR-124-3P RAC1 -
HSA-MIR-124-3P ITGB1 +
HSA-MIR-124-3P CD274 +
HSA-MIR-124-3P IL6R -
HSA-MIR-124-3P EZH2 -
HSA-MIR-124-3P HSA-MIR-15A-5P +
HSA-MIR-124-3P CDK4 +
HSA-MIR-124-3P PIK3CA +
HSA-MIR-124-3P BACE1 -
HSA-MIR-124-3P MAPK14 +
HSA-MIR-124-3P SNAI2 -
HSA-MIR-124-3P FXN -
HSA-MIR-124-3P BDNF -
HSA-MIR-124-3P CTGF +
HSA-MIR-124-3P CCND2 -
HSA-MIR-124-3P VIM -
HSA-MIR-124-3P VAC14 +
HSA-MIR-124-3P MPL +
HSA-MIR-124-3P AR +
HSA-MIR-124-3P ROCK2 -
HSA-MIR-124-3P MYCN -
COL4A1 E2F6 +
COL4A1 HSA-MIR-374A-5P -
COL4A1 PPM1D -
COL4A1 HSA-MIR-30D-5P -
COL4A1 HSA-MIR-105-5P -
COL4A1 ELMO2 +
COL4A1 TLR2 -
APC PTGS2 -
APC VIM +
APC PLAG1 -
APC BCL9 +
APC SMAD3 +
APC CD274 +
APC FGA +
ETS1 MCL1 +
ETS1 CDC25A -
ETS1 HSA-MIR-223-3P -
ETS1 CCND3 -
ETS1 FOXO1 +
ETS1 HSA-MIR-149-3P +
ETS1 XIAP -
ETS1 MYCN -
HSA-LET-7D-5P YY1 -
HSA-LET-7D-5P DICER1 +
HSA-LET-7D-5P MYB +
HSA-LET-7D-5P MPL +
HSA-LET-7D-5P APP -
HSA-LET-7D-5P TNFRSF10B -
HSA-LET-7D-5P HMGA2 +
HSA-LET-7D-5P BCL2 +
HSA-LET-7D-5P AGO1 -
HSA-LET-7D-5P IL13 -
JAG1 HSA-MIR-142-3P -
JAG1 DNMT3A +
JAG1 FXN -
JAG1 IGF1R +
JAG1 IRS2 +
JAG1 HSA-MIR-520H +
JAG1 LIN28A +
HSA-MIR-103A-3P HSA-MIR-138-5P +
HSA-MIR-103A-3P CDX2 +
HSA-MIR-103A-3P MYB -
HSA-MIR-103A-3P CAV1 +
HSA-MIR-103A-3P NANOG -
HSA-MIR-103A-3P CCNE1 +
HSA-MIR-103A-3P NLK +
HSA-MIR-103A-3P DICER1 -
HSA-MIR-103A-3P MTOR +
HSA-MIR-103A-3P HSA-MIR-340-5P +
HSA-MIR-103A-3P AGO1 +
HSA-MIR-103A-3P PTEN -
HSA-MIR-103A-3P CDK2 -
HSA-MIR-103A-3P RAD51 -
HSA-MIR-103A-3P TIMP3 +
HSA-MIR-103A-3P SNCG +
HSA-MIR-103A-3P KLF4 -
HSA-MIR-103A-3P CREB1 +
HSA-MIR-103A-3P HSA-MIR-27B-3P -
HSA-MIR-103A-3P HSA-MIR-708-5P -
HSA-MIR-192-5P ACVR2B -
HSA-MIR-192-5P CAV1 -
HSA-MIR-192-5P HOXA10 -
HSA-MIR-192-5P BCL2 +
HSA-MIR-192-5P PIM1 -
HSA-MIR-192-5P CDKN1B +
HSA-MIR-192-5P TRAPPC2P1 -
HSA-MIR-192-5P RB1 +
HSA-MIR-192-5P HSA-MIR-198 -
HSA-MIR-192-5P FBXW7 +
HSA-MIR-192-5P DICER1 +
HSA-MIR-192-5P HSA-MIR-331-3P -
HSA-MIR-192-5P HSA-MIR-24-3P -
HSA-MIR-192-5P TGFBR1 +
HSA-MIR-192-5P HSA-MIR-675-5P +
HSA-MIR-15B-5P HSA-MIR-429 -
HSA-MIR-15B-5P PPM1D +
HSA-MIR-15B-5P PURA -
HSA-MIR-15B-5P CCNE1 -
HSA-MIR-15B-5P BCL2 +
HSA-MIR-15B-5P RECK -
HSA-MIR-15B-5P VEGFA +
HSA-MIR-15B-5P FOXO1 +
HSA-MIR-15B-5P HDAC4 +
HSA-MIR-15B-5P CCND1 +
HSA-MIR-15B-5P IFNG -
HSA-MIR-15B-5P AXIN2 +
HSA-MIR-15B-5P KIT -
HSA-MIR-15B-5P SMAD7 -
HSA-MIR-15B-5P HSA-MIR-330-3P +
HSA-MIR-15B-5P HSA-MIR-22-3P +
HSA-MIR-15B-5P KDR +
HSA-MIR-15B-5P LATS2 +
HSA-MIR-429 RIN2 +
HSA-MIR-429 WDR37 +
HSA-MIR-429 MYB -
HSA-MIR-429 CCNA2 +
HSA-MIR-429 ZFPM2 -
HSA-MIR-429 ZEB1 +
HSA-MIR-429 KLF11 +
HSA-MIR-429 EZH2 -
HSA-MIR-429 KLHL20 +
HSA-MIR-429 PTPRD -
HSA-MIR-429 HSA-MIR-520B +
HSA-MIR-429 HOXB5 -
HSA-MIR-429 RASSF2 -
HSA-MIR-429 ELMO2 -
HSA-MIR-429 MYC +
HSA-MIR-429 BCL2 +
HSA-MIR-429 MAPK14 +
HSA-MIR-429 PTEN -
HSA-MIR-429 VAC14 +
HSA-MIR-429 DNMT1 -
HSA-MIR-429 ERBB2IP -
HSA-MIR-429 XIAP -
HSA-MIR-429 SHC1 +
HSA-MIR-429 BAP1 -
HSA-MIR-429 TIMP2 -
HSA-MIR-429 TCF7L1 +
HSA-MIR-429 ZEB2 -
HSA-MIR-429 SOX2 -
HSA-MIR-429 SEPT7 +
HOXA9 COL4A2 +
HOXA9 BAP1 -
HOXA9 HSA-MIR-135B-5P -
HOXA9 NCOR2 -
HOXA9 HSA-MIR-338-3P +
HOXA9 PAX6 +
HOXA9 HSA-MIR-181B-5P +
HOXA9 CPEB4 +
HOXA9 CDKN2A -
HOXA9 SMAD4 -
HSA-MIR-147B COL4A2 +
HSA-MIR-147B HSA-MIR-449B-5P +
HSA-MIR-147B DKK1 -
HSA-MIR-147B MYB +
HSA-MIR-147B APP +
HSA-MIR-147B HSA-MIR-519C-3P -
HSA-MIR-147B HIPK3 -
CCNE2 HSA-MIR-383-5P +
CCNE2 HSA-MIR-98-5P -
CCNE2 CDC42 -
CCNE2 TRAPPC2P1 -
CCNE2 FGG -
CCNE2 HSA-MIR-15A-5P -
CCNE2 CXCL12 +
CCNE2 HSA-MIR-378A-3P -
CCNE2 MGMT -
CCNE2 SOCS1 +
CCNE2 MAP2K1 -
CCNE2 MYCN -
BCL2L2 ATM +
BCL2L2 BMI1 -
BCL2L2 HSA-MIR-20B-5P +
BCL2L2 HSA-MIR-503-5P +
BCL2L2 ZEB1 -
BCL2L2 HSA-MIR-519C-3P +
HSA-MIR-101-3P LEF1 -
HSA-MIR-101-3P HSA-MIR-193B-3P -
HSA-MIR-101-3P CCNA2 +
HSA-MIR-101-3P WEE1 +
HSA-MIR-101-3P CFTR +
HSA-MIR-101-3P NLK +
HSA-MIR-101-3P DNMT3A +
HSA-MIR-101-3P MTOR +
HSA-MIR-101-3P VEGFA +
HSA-MIR-101-3P TERT -
HSA-MIR-101-3P SOX9 +
HSA-MIR-101-3P HSA-MIR-126-5P -
HSA-MIR-101-3P PTGS2 +
HSA-MIR-101-3P RAP1B +
HSA-MIR-101-3P KDR +
HSA-MIR-101-3P MCL1 +
HSA-MIR-101-3P ATM +
HSA-MIR-101-3P HSA-MIR-182-5P +
HSA-MIR-101-3P TET2 +
HSA-MIR-101-3P APP +
HSA-MIR-101-3P HSA-MIR-150-5P +
HSA-MIR-101-3P EZH2 +
HSA-MIR-101-3P FOS +
HSA-MIR-101-3P ZEB1 +
HSA-MIR-101-3P MEIS1 +
HSA-MIR-101-3P MET -
HSA-MIR-101-3P ZEB2 -
HSA-MIR-101-3P SUZ12 -
HSA-MIR-101-3P MYCN +
HSA-MIR-101-3P MITF -
BBC3 BAP1 +
BBC3 HSA-MIR-449A +
BBC3 HSA-MIR-29A-3P +
BBC3 RUNX1 -
BBC3 IKBKB +
BBC3 SMAD7 -
BBC3 HSA-MIR-1-3P +
BBC3 CASP3 -
BBC3 HSA-MIR-494-3P +
BBC3 ZBTB4 +
HSA-MIR-99A-5P LEF1 -
HSA-MIR-99A-5P FGFR3 +
HSA-MIR-99A-5P IGF1R -
HSA-MIR-99A-5P MTOR +
HSA-MIR-99A-5P SERPINE1 -
HSA-MIR-99A-5P HSA-MIR-142-3P -
HSA-MIR-99A-5P FOXM1 +
HSA-MIR-99A-5P PAX6 +
HSA-MIR-99A-5P TNFRSF10B -
HSA-LET-7E-5P WNT1 -
HSA-LET-7E-5P IGF1 +
HSA-LET-7E-5P MPL +
HSA-LET-7E-5P MMP9 -
HSA-LET-7E-5P IGF1R -
HSA-LET-7E-5P TNFRSF10B -
HSA-LET-7E-5P HSA-MIR-433-3P +
HSA-LET-7E-5P EZH2 -
HSA-LET-7E-5P FOXO3 +
HSA-LET-7E-5P KIT +
HSA-LET-7E-5P HSA-MIR-221-3P +
HSA-LET-7E-5P MYCN -
HSA-LET-7E-5P HSA-MIR-375 -
HSA-LET-7E-5P TGFBR2 +
HSA-LET-7E-5P LIN28A -
HSA-LET-7E-5P CCND1 -
HSA-LET-7E-5P AGO1 -
HSA-LET-7E-5P HMGA2 +
MTOR HSA-MIR-376C-3P +
MTOR SUZ12 +
MTOR FGFR3 -
MTOR HDAC4 +
MTOR HSA-MIR-27B-3P -
MTOR TNF -
MTOR HSA-MIR-372-3P +
MTOR SOX2 +
COPS8 CSF1 -
COPS8 MTOR -
COPS8 IRS2 -
COPS8 TIAM1 -
COPS8 HSA-MIR-340-5P +
COPS8 HSA-MIR-374A-5P -
COPS8 NANOG +
HSA-MIR-130B-3P RUNX3 +
HSA-MIR-130B-3P TP53INP1 +
HSA-MIR-130B-3P CCNA2 -
HSA-MIR-130B-3P ZEB1 -
HSA-MIR-130B-3P HSA-MIR-146A-5P +
HSA-MIR-130B-3P STAT3 -
HSA-MIR-130B-3P BACE1 +
HSA-MIR-130B-3P TGFBR1 -
HSA-MIR-130B-3P HSA-MIR-210-3P +
HSA-MIR-130B-3P BIRC5 +
HSA-MIR-130B-3P SMAD4 -
HSA-MIR-130B-3P PPARG -
HSA-MIR-130B-3P PDGFRA +
HSA-MIR-130B-3P PTEN +
HSA-MIR-130B-3P ITGB1 -
HSA-MIR-130B-3P DICER1 -
HSA-MIR-130B-3P CSF1 +
HSA-MIR-130B-3P HSA-MIR-331-3P +
HSA-MIR-130B-3P SELE -
HSA-MIR-130B-3P ZBTB4 +
HSA-MIR-93-5P ITGB8 -
HSA-MIR-93-5P HSA-MIR-20A-5P +
HSA-MIR-93-5P TP53INP1 -
HSA-MIR-93-5P PURA -
HSA-MIR-93-5P PIK3CA -
HSA-MIR-93-5P HSA-MIR-9-5P +
HSA-MIR-93-5P PTEN -
HSA-MIR-93-5P VEGFA -
HSA-MIR-93-5P MAPK9 +
HSA-MIR-93-5P HSA-MIR-16-5P +
HSA-MIR-93-5P FGG +
HSA-MIR-93-5P SNAI1 -
HSA-MIR-93-5P LATS2 -
HSA-MIR-93-5P TMED7 -
HSA-MIR-93-5P TUSC2 -
HSA-MIR-93-5P SMAD7 -
HSA-MIR-93-5P HSA-MIR-96-5P +
HSA-MIR-93-5P E2F1 -
HSA-MIR-93-5P CDKN1A +
HSA-MIR-93-5P BRCA1 -
HSA-MIR-93-5P HSA-MIR-206 +
HSA-MIR-93-5P TGFBR2 +
HSA-MIR-93-5P IL8 -
HSA-MIR-93-5P ZBTB4 +
HSA-MIR-93-5P KAT2B +
HSA-MIR-140-5P PDGFRA -
HSA-MIR-140-5P SOX2 -
HSA-MIR-140-5P HDAC4 -
HSA-MIR-140-5P PAX6 +
HSA-MIR-140-5P IGF1R +
HSA-MIR-140-5P MITF +
HSA-MIR-140-5P HNF4A +
HSA-MIR-140-5P TGFBR1 -
HSA-MIR-140-5P VEGFA -
HSA-MIR-140-5P SOX9 -
HSA-MIR-140-5P MYC +
HSA-MIR-140-5P DNMT1 -
SUZ12 CDH1 +
SUZ12 HSA-MIR-125A-5P +
SUZ12 HSA-MIR-181C-5P -
SUZ12 HSA-MIR-210-3P +
SUZ12 HSA-MIR-376A-3P +
SUZ12 HSA-MIR-661 -
SUZ12 IL8 -
SUZ12 HSA-MIR-363-3P +
PDGFRB HSA-MIR-29C-3P -
PDGFRB HSA-MIR-28-5P +
PDGFRB SOX6 +
PDGFRB BECN1 +
SELE HSA-MIR-134-5P +
SELE FGB -
SELE TERT +
SELE CDK4 +
CXCL12 HSA-MIR-222-3P -
CXCL12 GSK3B -
CXCL12 HSA-MIR-218-5P +
CXCL12 SOX5 +
CXCL12 HSA-MIR-199A-5P +
CXCL12 HSA-MIR-137 +
PRDM1 PIM1 +
PRDM1 DNMT3B +
PRDM1 HSA-MIR-520H +
PRDM1 CDK6 -
PRDM1 HSA-MIR-302C-3P +
ACVR2B HSA-MIR-376C-3P +
ACVR2B HSA-MIR-152-3P -
ACVR2B HSA-MIR-296-5P -
ACVR2B HSA-LET-7F-5P +
ACVR2B PDGFRB -
KRAS APP -
KRAS SNAI1 +
KRAS HSA-MIR-146B-5P +
KRAS HSA-MIR-574-3P +
KRAS CDKN2A +
SOX2 HSA-MIR-98-5P -
SOX2 IL6R -
SOX2 LIMK1 +
SOX2 HSA-MIR-199A-3P +
SOX2 HSA-MIR-335-5P +
SOX2 SHC1 -
RET RIN2 -
RET HSA-MIR-378A-3P +
RET TUSC2 -
RET NCOA3 -
RET ZEB1 -
RET HSA-MIR-150-5P -
HSA-MIR-135B-5P HSA-MIR-193B-3P -
HSA-MIR-135B-5P HSA-MIR-130B-3P +
HSA-MIR-135B-5P BMPR2 +
HSA-MIR-135B-5P HSA-MIR-146A-5P +
HSA-MIR-135B-5P MAFB +
HSA-MIR-135B-5P ERBB2IP -
HSA-MIR-135B-5P CPEB4 -
HSA-MIR-135B-5P APC -
HSA-MIR-135B-5P TGFBR1 +
HSA-MIR-135B-5P KLF4 -
HSA-MIR-135B-5P HSA-MIR-92B-3P +
HSA-MIR-135B-5P HSA-MIR-31-5P +
HSA-MIR-135B-5P AKT1 -
HSA-MIR-182-5P CYP19A1 +
HSA-MIR-182-5P BCL2 -
HSA-MIR-182-5P SMAD4 +
HSA-MIR-182-5P PTGS2 +
HSA-MIR-182-5P RECK +
HSA-MIR-182-5P HSA-MIR-346 +
HSA-MIR-182-5P GSK3B -
HSA-MIR-182-5P PTEN -
HSA-MIR-182-5P SNAI2 -
HSA-MIR-182-5P MITF -
HSA-MIR-182-5P TIMP2 +
HSA-MIR-182-5P FOXO3 +
HSA-MIR-182-5P TP53INP1 -
HSA-MIR-182-5P HSA-MIR-197-3P -
HSA-MIR-182-5P PDCD4 +
HSA-MIR-182-5P CREB1 -
HSA-MIR-182-5P CDKN1B -
HSA-MIR-182-5P HSA-MIR-630 +
HSA-MIR-182-5P FOXO1 -
HSA-MIR-182-5P BDNF -
HSA-MIR-182-5P CCND2 +
HSA-MIR-182-5P CDKN1A +
HSA-MIR-182-5P FBXW7 +
TGFB1 HSA-MIR-383-5P -
TGFB1 DNMT3A -
TGFB1 HSA-MIR-195-5P -
TGFB1 HSA-MIR-204-5P -
RUNX2 CDC25A -
RUNX2 HSA-MIR-206 -
RUNX2 SEPT7 +
BRCA1 HSA-MIR-20B-5P -
BRCA1 HSA-MIR-199B-5P +
BRCA1 HSA-MIR-483-3P -
BRCA1 SIRT1 +
BRCA1 HSA-MIR-520C-3P +
BRCA1 HSA-MIR-708-5P -
MAPK14 MCL1 +
MAPK14 HSA-MIR-193B-3P +
MAPK14 BBC3 +
MAPK14 HSA-MIR-18B-5P +
MAPK14 MDM2 -
MAPK14 HSA-MIR-92B-3P -
MAPK14 HSA-MIR-328-3P -
PPARG CAV1 -
PPARG HSA-MIR-9-5P +
PPARG HSA-MIR-218-5P -
PPARG HRAS -
PPARG IL8 +
PPARG CDKN1A +
HSA-MIR-223-3P ACVR2B -
HSA-MIR-223-3P SP1 +
HSA-MIR-223-3P CFTR +
HSA-MIR-223-3P ELAVL1 +
HSA-MIR-223-3P CD44 -
HSA-MIR-223-3P ATM -
HSA-MIR-223-3P CDK2 +
HSA-MIR-223-3P E2F1 +
HSA-MIR-223-3P HSA-MIR-22-3P -
HSA-MIR-223-3P PAX6 -
HSA-MIR-223-3P IGF1R -
HSA-MIR-223-3P NFIA -
HSA-MIR-223-3P PRDM1 +
HSA-MIR-223-3P FOXO1 -
HSA-MIR-223-3P BCL2 -
HSA-MIR-223-3P CHUK -
HSA-MIR-223-3P PTGS2 +
HSA-MIR-223-3P FBXW7 +
HSA-MIR-223-3P FOXO3 -
HSA-MIR-223-3P HSA-MIR-330-3P +
HSA-MIR-223-3P HSA-MIR-25-3P -
HSA-MIR-223-3P IL6 +
PTPRD HSA-MIR-184 -
PTPRD HSA-MIR-425-5P +
PTPRD HSA-MIR-153-3P -
PTPRD HSA-LET-7I-5P +
PTPRD VAC14 -
HSA-MIR-148A-3P ITGB8 +
HSA-MIR-148A-3P DNMT3B +
HSA-MIR-148A-3P PPM1D +
HSA-MIR-148A-3P RUNX3 +
HSA-MIR-148A-3P HRAS +
HSA-MIR-148A-3P CDKN1B -
HSA-MIR-148A-3P SERPINE1 -
HSA-MIR-148A-3P BCL2L11 -
HSA-MIR-148A-3P ROCK1 -
HSA-MIR-148A-3P SMAD1 -
HSA-MIR-148A-3P BCL2 -
HSA-MIR-148A-3P TMED7 +
HSA-MIR-148A-3P TUSC2 +
HSA-MIR-148A-3P COL4A2 +
HSA-MIR-148A-3P DNMT1 -
