source target sign
USP31 C1ORF183 +
USP31 SON -
USP31 MFSD2B +
SVOP HIST1H1D +
SVOP SGPL1 -
DRAP1 LRRC61 -
DRAP1 RP9P +
DRAP1 BAZ2A +
NRAS RABEPK +
SNORD55 STX6 -
SNORD55 DNAJC7 -
SNORD55 PIGP +
AKAP1 GTF3C6 +
AKAP1 CXCL2 +
AKAP1 GEMIN7 -
AKAP1 SHF +
ABT1 TAB3 +
TOMM40 LOC100128164 -
TOMM40 VPS29 +
TOMM40 SESN2 +
TMEM143 PRKDC -
KLF1 C1ORF55 +
KLF1 TEPP +
KLF1 RPL23A -
KLF1 FAM32A +
SEZ6 ZNF644 -
SEZ6 SCAMP4 -
SEZ6 RTP3 +
FBXO5 POLDIP2 +
FBXO5 SMG5 +
GUSBL1 CREB3 -
GUSBL1 C17ORF95 -
GUSBL1 WDR65 -
HSD11B1L AGTRAP +
HSD11B1L SLC25A38 -
ELAVL1 ARL16 -
ELAVL1 NFIL3 -
ELAVL1 CEBPE +
EEF2 ACBD5 +
EEF2 MTMR4 -
EEF2 P2RX6P +
TTC37 LOC440356 -
CCDC57 TMEM222 +
LSM2 RBBP4 +
LSM2 EXOSC4 +
LSM2 CABC1 -
LSM2 C1ORF69 +
LSM2 SNORD60 +
PSMB1 GNG7 +
PSMB1 SNRNP48 -
WBP1 RTN4R -
WBP1 SNORD31 +
WBP1 TM9SF1 -
WBP1 ERCC2 -
ZDHHC8 ROMO1 +
MBTPS1 VAMP4 -
MBTPS1 ZC3H10 -
MBTPS1 MRPS33 -
MBTPS1 C9ORF102 -
NAPEPLD SYNGR4 -
NAPEPLD SNORD2 -
NAPEPLD RER1 +
NAPEPLD SFRS2 -
DYNC1I2 TAF1C -
DYNC1I2 CEP57 +
DYNC1I2 NFKBIL1 +
DYNC1I2 ADAT3 -
BRF1 AIF1L +
BRF1 CCDC116 -
BRF1 ROCK1P1 -
BRF1 SNAP29 +
BRF1 YPEL1 +
WDR4 KLF16 -
WDR4 BCL2L13 +
WDR4 SLC39A7 -
ZNF117 COMTD1 -
ZNF117 RAB4A +
DCAF11 HOOK2 +
CCDC76 ZBTB45 +
NUB1 FTO +
NUB1 LRRC41 +
MEF2A C17ORF90 -
MEF2A IFRD1 +
MEF2A ZNF76 +
MEF2A SNORD74 -
C6ORF120 SLFN14 -
C6ORF120 PTPN7 +
C6ORF120 SNORA33 -
C6ORF120 GRM1 -
HIST1H2BD POLG -
HIST1H2BD APOM +
HIST1H2BD POU2F3 +
C6ORF211 C9ORF78 +
C6ORF211 SLC25A45 -
TTF1 KIAA0513 +
TTF1 RAD54L +
SNORA18 TMEM43 +
SNORA18 SNORA32 -
PRICKLE4 TAS1R1 -
PRICKLE4 VEZT -
PRICKLE4 IMMP2L +
TAF6L ZBTB40 -
TAF6L ATP6V1E1 -
TAF6L TTC31 -
TAF6L DNAJB9 +
POMT1 FTO +
POMT1 SAE1 -
XKR9 DNLZ +
XKR9 GLI1 +
XKR9 C7ORF40 +
XKR9 ANKRD26 -
PCCB GAS8 +
PCCB VCPIP1 -
PCCB FAM171A1 +
SYNGR4 BTBD10 +
SYNGR4 GLB1 -
SYNGR4 SDCCAG3 +
SEPW1 MRPS31 -
SEPW1 ARID1A -
ACTR8 SNORD101 -
RPL37 HEXIM1 -
RPL37 HIST1H2AC -
UBE2Z MYPOP -
UBE2Z RBM25 -
UBE2Z RHPN1 -
UFD1L ADD1 -
UFD1L RANBP2 -
ATP6V1F FMNL3 +
ATP6V1F AP4M1 -
SGPL1 SLC2A11 -
SGPL1 PRPF4 +
CCBL1 SPC24 +
CCBL1 CYB5R4 +
CCBL1 MAST1 -
CCBL1 COG8 +
CCBL1 CASKIN2 -
CANX CRELD2 +
CANX NAMPT -
RAB21 EAF1 -
UBE2S CCDC59 +
UBE2S C3ORF34 -
UBE2S RWDD1 +
LRSAM1 C16ORF53 +
LRSAM1 PYCARD +
LRSAM1 CCT8 -
LRSAM1 LOC100132288 +
PICALM EGR1 -
PICALM SARNP +
GDAP1 VAV1 -
GALK2 CAV1 +
RAB3GAP2 C19ORF61 -
RAB3GAP2 VASP +
HAGH HERPUD1 -
HAGH JMJD5 +
HAGH COMMD8 +
FSIP1 EXOC8 -
TPM3 FBXL15 -
TPM3 ZNF714 -
TPM3 CEP170 +
TPM3 LOC100289341 -
TPM3 C12ORF66 +
ZNF267 DSTYK +
ZNF267 EZH2 -
PSCA C15ORF23 +
ANKHD1-EIF4EBP3 UFD1L +
ANKHD1-EIF4EBP3 PLEKHM2 -
ANKHD1-EIF4EBP3 PPAT -
EXD1 PIP5K1C +
EXD1 SERF2 -
EXD1 HSF2BP -
SLC25A38 ZNF160 +
SLC25A38 AKR1A1 +
SLC25A38 AHCY +
SEZ6L2 MARCH4 +
SEZ6L2 MCM4 +
SEZ6L2 CNOT3 -
BRIX1 CC2D1B -
BRIX1 TNPO2 +
BRIX1 MYL6 +
CLCN6 SNHG3 +
CLCN6 HIST1H4E +
PLLP RABGGTB -
PLLP SP3 +
PLLP PSMB8 -
PLLP SLC7A5P1 -
PARD6B COL8A2 +
PARD6B HLA-E +
WWP2 NECAP2 +
WWP2 DEF6 +
WWP2 LOC402377 -
WWP2 SNORD100 +
ZNF473 FAM21A -
ARID1A HDGF -
ARID1A HNRPDL -
CHMP2B MCCC1 +
CLIP2 ADD1 +
CLIP2 PIK3R3 -
CLIP2 DGAT1 -
SLC38A7 CBX3 +
SLC38A7 RPL32 -
UIMC1 DNAJB2 +
UIMC1 MRPL54 -
UIMC1 PIH1D1 -
XAB2 LOC389791 -
ANKRD6 RAB40C -
ANKRD6 PRKACA -
ANKRD6 ELAVL1 +
ANKRD6 MEPCE +
PPAT CAGE1 +
PPAT REPIN1 +
ADCK4 GLTP +
ADCK4 ERCC6 -
ADCK4 DUSP12 +
ADCK4 HCG11 -
ADCK4 LSM3 -
HIST2H2AB HIST2H2AC +
HIST2H2AB APRT -
KDELC2 KCNS2 -
KDELC2 LBR +
ZC3H6 KLHDC10 +
ZC3H6 C15ORF23 -
ZC3H6 DEDD2 -
ZC3H6 DSTYK -
FBXW4P1 IGLL5 +
FBXW4P1 SLC35C2 +
KIF2A EXOSC3 +
KIF2A C5ORF33 -
RP9P ULK4 +
RP9P MFSD1 +
ERF TRNT1 -
SDF2L1 TRADD +
SDF2L1 MAPK1 -
SDF2L1 BCR -
SDF2L1 RTDR1 -
ISOC2 NAIF1 -
ISOC2 ZNF524 -
ISOC2 TMEM189-UBE2V1 -
ISOC2 N6AMT2 -
ISOC2 SPTLC2 -
UBIAD1 KIF2A +
UBIAD1 ZNF695 +
UBIAD1 TTLL11 -
UBIAD1 PPP1R11 -
UBIAD1 ABHD2 -
SPPL3 HEXA -
SPPL3 PANX3 +
ODF3B PLSCR1 -
ODF3B LOC152217 +
TOP3B ANKRD6 +
GTPBP4 PPP1R11 -
GTPBP4 NKIRAS2 +
CHMP6 SMEK2 -
HIST3H2A NPLOC4 +
HIST3H2A MCOLN1 +
HIST3H2A RALGAPB -
CASC4 SNORD35B -
CASC4 BCL7C +
CASP2 TBC1D17 -
CASP2 IL4I1 +
CASP2 UBR2 +
RPRD2 KIAA0141 +
RPRD2 NUP107 -
RPRD2 NUDCD1 -
CPSF7 RUNDC3A +
WDR77 RNF20 +
TMEM146 SCAF1 +
TMEM146 RCC1 -
BRMS1 ANKRD16 -
BRMS1 SNORD52 +
BRMS1 HOXC13 -
RNF10 DYNLL1 +
RNF10 UBP1 +
RNF10 ZNF747 +
ELOF1 SETD6 -
ELOF1 PPIL2 +
AURKAIP1 C1ORF63 -
VIM NAT10 -
VIM NR1D2 -
VIM AP2M1 +
SLC15A4 TMCO1 -
SLC15A4 ECE2 -
SLC15A4 ACTR3C -
PPIL2 RAB36 -
PPIL2 NCOA5 +
PPIL2 HNRNPH3 -
FAM172A TCTE3 +
FAM172A CBX5 +
FAM172A PARD6B -
CALR BAT3 +
SLC16A3 ICAM1 +
SLC16A3 ZNF613 +
PARN DPH1 +
PARN SNORD4B +
METTL10 SNORD35B +
METTL10 HSPA5 +
MAP3K5 CXCL2 +
TMEM90A C12ORF23 +
ZNF646 COMMD4 -
ZNF646 KIN -
CCNT1 OAS3 +
CCNT1 ACCN4 -
ZNRD1 IFT122 +
ZNRD1 TDRG1 +
ZNRD1 C9ORF172 +
EVI5L MRPS7 -
EVI5L MED19 -
EVI5L H2AFV -
MAP1LC3B2 NAA35 +
COL6A4P1 MRPL20 +
COL6A4P1 HSPA6 +
VDAC3 TTC37 +
VDAC3 TXNIP +
KIF15 CTPS -
KIF15 PINX1 +
KIF15 RUNDC3A -
KIF15 PRPSAP1 +
RHPN1 C2ORF44 +
PEF1 CENPP +
PEF1 PDE4A -
PEF1 DEPDC6 -
NTHL1 COL6A4P1 -
NTHL1 LRRC29 -
NTHL1 GALT +
ZNF554 MARCH8 -
ZNF554 TOMM40L +
PPCDC PTCHD2 +
PPCDC NR2F2 -
MDM4 IRGQ +
MDM4 ECSIT -
MDM4 HIST1H2BO +
PTPN11 EHD1 -
STAG3L4 KIAA0196 -
STAG3L4 PSMA5 -
E2F3 TFPT +
E2F3 FAM155A +
SMARCD1 FAM115A -
SMARCD1 DHX35 +
SMARCD1 SLC12A5 +
DOCK4 TMEM189-UBE2V1 +
DOCK4 SFRS6 -
DOCK4 UBAP2 +
DOCK4 MYO19 +
SLC39A3 TRIM58 -
SLC39A3 RPLP0 -
SLC39A3 SLC25A37 -
COX5A SNORD100 +
COX5A TMEM9 +
COX5A SNRPD1 -
RTN4R MIDN +
RTN4R FBXO31 +
RTN4R SF3A3 -
BAMBI DCTN4 +
BAMBI WBSCR26 +
BAMBI CCT7 +
CASC5 LTA4H -
C21ORF45 HIST1H3B +
C21ORF45 TMEM146 +
C21ORF45 ZC3H11A +
C21ORF45 WASH2P +
ALG3 WDR73 -
ALG3 MED16 -
MTHFR TEPP -
MTHFR EPN1 +
POLD1 APC -
AKT1S1 MFSD2B +
AKT1S1 RPL5 -
AKT1S1 PKNOX1 +
TMEM208 HIST1H4D +
TMEM208 COMMD8 +
HIPK2 SPC24 +
HLCS GPBP1 -
HLCS NAE1 -
PODXL2 ATP5D -
PODXL2 PHC3 -
PODXL2 C1ORF27 -
PODXL2 TRIM44 -
TNRC18 RWDD3 -
TNRC18 SNORA36A +
IFI35 NSA2 +
IFI35 PRDX1 -
IFI35 LENG8 -
IFI35 PTPN11 -
IFI35 SYNGR4 +
CLPTM1L MYPOP -
PIGX OTUD7B +
GTF2H3 SNORA81 +
GTF2H3 EXOSC6 +
LOC100216545 WDR25 +
LOC100216545 HIST1H2BJ -
LOC100216545 ZNF117 +
SYPL1 RAB11B +
SYPL1 VPS13D -
SYPL1 SLC25A1 -
SYPL1 TNRC6A -
CDCA5 UBE2G2 -
CDCA5 ABCA7 -
CDCA5 YRDC +
EID1 WDR53 -
EID1 DARS2 -
RPS6 SMEK2 -
RPS6 LRCH4 -
RPS6 CD2BP2 +
LOC648691 RAB18 +
C16ORF42 TTF1 -
C16ORF42 HIST1H3A +
C16ORF42 SEC1 +
FAM138B ZNF519 -
FAM138B C5ORF33 +
FAM138B XYLB +
MIDN POLD1 -
MIDN LOC63930 +
ANKRD26 C11ORF1 +
HMGXB3 NFYC +
HMGXB3 DTWD2 +
ILF3 UNC93B1 +
ILF3 HEXIM1 -
ILF3 KLHDC7B +
MTHFD2 FRS3 -
MTHFD2 EIF4H -
ADCK5 BAGE5 -
ADCK5 DHX8 +
WDR37 ZNF22 +
WDR37 TMEM9 +
WDR37 ADRM1 +
OSBP ATP6V0E2 +
OSBP NRAS -
PRMT5 ANP32A +
PRMT5 STXBP4 +
PRMT5 NR1H3 +
FTSJD2 WBP4 -
FTSJD2 RNU4ATAC -
FTSJD2 CALCOCO1 +
FTSJD2 NUMB -
GMCL1 LHFPL5 -
GMCL1 CDK7 -
IPO4 FRYL +
IPO4 HELQ -
IPO4 POLA2 -
IPO4 TCF7 -
RPS18 ARFGAP3 +
RPS18 HEATR3 +
RPS18 SNORD50B -
AATF SST -
AATF ZNF785 -
TBP LUC7L2 -
TBP RAB30 -
TBP ANGEL2 -
TBP BTF3 -
LOC152217 KIAA0907 +
FEM1A ALDH16A1 +
FEM1A TMEM116 +
FEM1A PPRC1 -
FEM1A PSMB4 -
PBLD POLM +
SF3B14 LOC729082 -
SF3B14 EXD1 -
SF3B14 CDC26 +
C9ORF167 NCF4 +
C9ORF167 FTO +
C9ORF167 BSDC1 -
C9ORF167 MEPCE -
FAM21A ATP5G1 +
FAM21A ING4 -
FAM21A UBE2Q1 -
DHX37 LOC285375 -
DHX37 TAB3 +
BLOC1S1 TPT1 +
BLOC1S1 CANX -
BLOC1S1 FBXO28 -
NCRNA00094 MSH4 +
NCRNA00094 KISS1R +
NCRNA00094 SLC15A4 +
NCRNA00094 SLC35B4 -
RRN3 MBTPS2 -
RRN3 C21ORF58 -
RRN3 BDP1 +
RRN3 DPAGT1 -
USP6NL IQCD +
USP6NL CD55 -
USP6NL AP2M1 -
USP6NL HIST1H2BN -
WNK4 PSCA +
WNK4 ARRDC2 -
TNPO3 C5ORF22 +
TNPO3 SMARCD2 -
TNPO3 STAM2 +
TNPO3 DDX39 +
FNIP1 HGS +
FNIP1 ILF2 -
LY6G6C C9ORF95 -
LY6G6C ZNHIT3 -
LY6G6C C9ORF156 -
ZFR NUDCD3 +
ZFR SARNP +
ZFR BAT2L2 -
ZFR DPAGT1 -
TMEM189-UBE2V1 CASP2 +
TMEM189-UBE2V1 HAUS8 +
TMEM189-UBE2V1 RPIA -
C7ORF59 LOC63930 +
C7ORF59 LY6E -
C7ORF59 CALR +
TAF12 ZNF239 +
TAF12 LOC153684 -
TAF12 SUPT5H -
ORMDL3 CTU2 +
ORMDL3 GMCL1 -
ORMDL3 MACC1 +
ORMDL3 ZFYVE28 +
DUSP10 FAM126A -
DUSP10 PDP2 -
DUSP10 RHOBTB3 +
INO80C YY1 -
INO80C PPP1R12B -
INO80C MTRNR2L1 +
COL16A1 HMOX1 +
OTUD3 ALKBH7 +
OTUD3 CELSR3 +
BCDIN3D MAPK14 +
BCDIN3D NKIRAS2 -
RABGEF1 MTMR4 +
RABGEF1 GPR158 +
TYK2 CSF1 +
TYK2 ZNF43 -
ERCC6 KLF10 +
C2ORF28 SNHG1 -
C2ORF28 C19ORF52 -
ERCC1 PRKACA -
ERCC1 ZBTB12 -
DVL1 SNORD82 -
DVL1 LOC100132288 +
DVL1 PLCB3 -
B3GNT1 CFDP1 -
B3GNT1 NUP210 +
KDM1A MDK +
KDM1A RYR1 +
KDM1A TPI1P2 -
KDM1A GRSF1 -
HIGD2A NKIRAS1 +
NPAS4 PHAX -
NPAS4 C19ORF51 +
CSTF2T PPP3CC -
CSTF2T STRA13 -
CSTF2T KPTN +
CSTF2T TRIM44 +
NMNAT1 THAP5 -
NMNAT1 DKFZP434I0714 +
NMNAT1 C7ORF13 +
ING3 MRPS12 -
HOOK2 RHOC +
HOOK2 ZNF74 -
C22ORF39 SNORD30 -
C22ORF39 UCP3 +
C22ORF39 ZNF837 -
C19ORF66 TRIM58 -
GSDMD LOC283050 +
GSDMD NR4A1 -
GSDMD ATPBD4 +
SKIL PNKP +
ACBD5 ZCCHC4 +
ACBD5 ZDHHC5 -
BAT2 DNAJC7 -
BAT2 FNTA +
TAF4B EHD2 +
TAF4B WFDC3 -
TAF4B TMEM145 +
EIF5 MLLT1 +
EIF5 WDR53 -
NOL10 HMG20B +
CDC7 ERMAP +
VMAC SART1 -
VMAC RASGRP4 -
VMAC KIAA0195 -
TTR CCDC61 -
TTR YRDC +
TTR LMNB1 +
CAMSAP1 TMEM52 -
CAMSAP1 HGS +
B3GALNT2 LYSMD3 +
GINS4 PSMB5 +
GINS4 BEND7 -
GINS4 SNORD26 -
GINS4 COX5B +
MPV17L2 MEAF6 +
MPV17L2 FOXD2 -
MPV17L2 P4HB +
MPV17L2 MTCH1 -
TUBB2C NCBP1 +
TUBB2C ANKRD30BL -
LRRC8E FIG4 +
LRRC8E ZNRD1 -
LRRC8E PBLD +
PRKAA1 PPP2R5B -
PRKAA1 EAF1 -
C1ORF103 JUP +
C1ORF103 ISYNA1 +
C1ORF103 OSTF1 +
TMEM188 COL18A1 -
TMEM188 TAF1C -
NIPAL3 SOD1 +
NIPAL3 SPC25 +
NIPAL3 IER5L -
NIPAL3 PURA -
UCP3 FAM20B +
IGHMBP2 SNHG4 -
IGHMBP2 NFKBIB -
TPT1 RAB40C +
TPT1 UFSP1 +
PNKP RNF32 -
PNKP DCAF17 +
DDX23 CRKL -
DDX23 CHCHD4 -
HIBADH ZMIZ1 -
HIBADH PARP10 -
VPS33A GTF2H1 +
VPS33A C9ORF78 +
VPS33A YIPF3 -
BST2 AHCYL2 +
BST2 TOR1AIP1 +
BST2 FLJ39582 +
PGAP2 LOC100289341 -
PGAP2 PEF1 -
PGAP2 PDSS2 -
DDX21 URB1 +
DDX21 STMN1 -
C8ORF51 ANP32E -
ZNF408 PTPRN2 -
ZNF408 LOC440356 +
ZNF408 C12ORF66 -
SPN RMND1 +
SPN DBP -
SPN MAP3K14 +
ZNF649 KIAA1143 +
ZNF649 BAGE3 +
ZNF649 PMVK -
NKTR BTBD10 -
NKTR CCNDBP1 +
NKTR DLX2 -
PHF14 INSIG1 +
PHF14 P4HA1 -
PHF14 SPN -
SNORD101 SLC35F5 -
SNORD101 HIST1H2BM +
ARRDC4 UBXN1 -
ARRDC4 CALU -
KIAA1826 DDX60L +
KIAA1826 ZNF649 +
KIAA1826 REPIN1 -
ASMTL GLB1 -
ASMTL RAB18 +
ANP32E ANKRD32 +
ANP32E OFD1 +
TCEA1 CCDC57 +
TCEA1 LOC389791 -
TCEA1 ZNF225 -
AQP8 RABEPK +
MARCH7 ERAL1 +
MARCH7 GRK4 +
MARCH7 SNRPD1 +
PRR24 HSP90AA1 +
PRR24 FAM195A +
PRR24 RNF139 +
PRR24 SNAP25 -
HIPK1 RCCD1 -
HIPK1 ZNF425 -
HIPK1 LTA4H -
PLEC ZDHHC4 +
PLEC ZNF444 -
PLEC ZNF140 -
PLEC TMEM198 -
GYPE BCL2L13 -
GYPE PTPN7 -
GYPE NUF2 -
GYPE VRK3 -
GYPE IPO4 +
RAB36 RNF19A +
RAB36 KCTD10 -
ZNF432 IFIT3 +
ZNF432 CAPNS1 +
ZNF432 FOXO3 -
PUS7 AKR1A1 -
PUS7 HDGF -
PUS7 CDCA8 +
PUS7 UBE2M -
PUS7 MRPL18 -
ERICH1 IER2 +
ERICH1 RASGRP4 -
POLR3G TMEM208 -
POLR3G TMEM45A +
C7ORF25 SGK196 -
C7ORF25 UBA52 -
C7ORF25 SOCS2 -
MYH9 PTPDC1 +
MYH9 DRD2 +
MYH9 COMMD7 +
SMPD1 WDR85 -
SMPD1 PBX2 -
LOC100132288 FASTK -
SNHG5 CAMSAP1 -
SNHG5 LRCH4 +
ZMYND8 VCL +
ZMYND8 RINL -
ZMYND8 IRGQ +
CDC42EP2 FNIP1 -
CDC42EP2 GTF3C5 -
CDC42EP2 RPL31 +
CDC42EP2 AP3D1 +
CDC42EP2 TMEM183A -
NAPSA RAB24 +
NAPSA FBXO46 +
RNH1 ZMAT2 -
RNH1 MED19 +
RNH1 IFIT3 +
RNH1 PSMG1 +
VPS37D CBX3 +
VPS37D SIRT4 +
VPS37D C1ORF27 +
BAZ1B WNK4 -
BAZ1B TNFAIP1 +
BAZ1B DNAJC8 -
ARSK TRMT1 +
ARSK CCDC47 +
CPSF4 BZRAP1 +
FADD IPO8 -
FADD FAM100A +
FADD EXOSC2 +
FADD MAP2K1 -
FADD MGC72080 +
URB2 TSSC1 +
URB2 RPL10 -
SNORA70 PGS1 -
SNORA70 HES7 +
NEURL2 NR1H3 -
NEURL2 CCDC23 +
NEURL2 C14ORF4 +
NEURL2 HCN3 +
ATF6B MRPL32 -
ATF6B ST3GAL5 -
ATF6B ZMPSTE24 +
ATF6B BANP -
ATF6B CEBPE +
PPP1R15B SFRS13A -
PPP1R15B KIAA0101 -
MLLT10 C1ORF84 -
MLLT10 ALDH16A1 -
MLLT10 HMBOX1 +
DBP GAS5 +
DBP C19ORF42 -
FAM118B NCBP1 -
FAM118B TOP3B +
ZNF746 CEP170 -
ZNF746 SLC7A8 +
ZNF746 C1ORF100 +
EIF4A2 PNPLA8 -
EIF4A2 SNORA44 +
ANKRD11 HMGCS1 -
PIP5K1C TNRC18 -
RAET1K TNRC18 -
RAET1K INHBE +
RAET1K DHX16 -
PRMT1 DHDDS +
PRMT1 SPRED2 +
PRMT1 SERTAD1 +
HOMEZ DCTN4 +
HOMEZ BAT5 +
HOMEZ SEC1 -
HOMEZ TRIM11 -
HIST1H4A EXOSC2 +
HIST1H4A THAP2 +
KDM3A NUCB2 -
KDM3A PEX14 +
IMMP1L BCAS3 +
IMMP1L HMBS -
HIST1H4K ZNF33B +
HIST1H4K HIST1H3E +
HIST1H4K RPS23 +
SNX5 ZNF323 -
SNX5 PTPN12 -
RAB37 RPL7A +
RAB37 LIG3 +
TIMM13 ADPRHL2 +
TIMM13 TOR2A -
TIMM13 HIPK2 -
ZBTB47 PDE6D -
ZBTB47 SLC45A3 +
HNRPA1L-2 NOB1 +
HNRPA1L-2 RPL10 -
HNRPA1L-2 C14ORF147 +
CLTB USP18 +
CLTB ADCK5 +
HMGN4 ZNF430 +
HMGN4 NR1D2 -
HMGN4 C17ORF99 +
HMGN4 SLC48A1 -
LAMC3 MRPL40 -
LAMC3 HIRA +
LAMC3 ZNF280A -
LAMC3 NPM1 +
HNRNPAB ZNF815 +
HNRNPAB POMT1 -
RPS5 SNRPD1 -
WDR62 RPL36A -
WDR62 LOC100130987 -
SSU72 SNHG12 -
SSU72 GOLT1B -
SSU72 ANAPC2 -
DVL2 SCRN2 -
DVL2 C1ORF31 +
DVL2 MTHFD2 -
LOC100131691 USP48 +
SH3BP5L COX5A +
SH3BP5L TMEM167B +
SH3BP5L C20ORF94 +
SH3BP5L SNORA64 +
SH3BP5L SKIL +
RBM4 C6ORF1 -
RBM4 BAT2L2 +
ATP6V1C1 THOC5 -
ENDOG XKR7 +
MRPS18B ARID1A +
MRPS18B SNORA70 +
MRPS18B UQCRH -
LIAS HIGD2A +
LIAS MAD2L1BP +
LIAS C17ORF99 -
ZFP37 LHFPL5 +
MLST8 SLC39A13 -
SSNA1 FASTK -
SSNA1 CASC5 -
C22ORF29 WASL +
C22ORF29 NEAT1 +
C22ORF29 NAMPT -
C22ORF29 HMGN4 -
NARF EFHC1 +
NARF C1ORF109 +
NARF C16ORF72 -
ZNF839 KDM3A -
ZNF839 CISD1 +
RASSF7 THNSL1 +
RASSF7 RFX2 +
RASSF7 ZNF138 -
AK2 GNB4 +
AK2 C1ORF43 -
AK2 LGR6 +
AK2 MAML2 -
ITPKC RAD50 -
ITPKC CTU2 +
ITPKC DOCK4 -
ITPKC AQP8 +
LPHN1 TMEM185B +
LPHN1 PGAP2 -
LPHN1 CCDC126 +
LPHN1 GLCE -
TBC1D14 STMN3 +
TBC1D14 FYN +
TBC1D14 NADK +
WDR27 TMEM90A -
WDR27 DDX11L2 +
SNORA57 ZNF414 +
SNORA57 FAM40A -
KLF6 C1ORF77 -
KLF6 ERCC6 -
KLF6 MRPL16 +
KLF6 ERICH1 +
KLF6 PDE6D +
SRP9 VPS18 +
SRP9 C6ORF136 +
SRP9 RIPPLY2 +
PTCD3 YIF1A -
PTCD3 USP31 +
PTCD3 NME2P1 -
PTCD3 RABGGTA +
NECAP2 C19ORF44 -
LOC652276 SP100 -
LOC652276 SLC35C2 -
RPUSD4 SC4MOL +
RPUSD4 RPL17 -
BSDC1 PGCP +
CLCN7 ZNF785 +
TMEM87B PPP3CB -
TMEM87B PPPDE1 -
TMEM87B PRR14 +
TMEM87B NAB1 -
TMEM87B CDR2 -
C19ORF70 CDKN1C -
C19ORF70 C2ORF7 -
WFDC3 PROSC +
WFDC3 MYL12B +
HIST1H1E VTRNA1-2 +
SNUPN MAP3K5 -
SNUPN ARV1 -
SNUPN MYNN -
HSPA8 QTRT1 -
HSPA8 PCNAAS +
HSPA8 ZZZ3 -
HSPA8 ZNF582 +
MYO9B COMMD4 -
MYO9B PTRH2 -
MYO9B COTL1 -
RBM16 SLC7A5P1 +
MRPL36 RPS2 -
MRPL36 CCDC124 +
MRPL36 CD33 +
ARL15 ARL2 -
ARL15 LOC100133612 -
ARL15 SNRNP48 +
ARL15 B3GNT1 +
PLK3 CHGB -
PLK3 SNORD35A -
SLC12A5 SLC25A4 -
SNRPA PPP6C -
SNRPA ALKBH7 -
GLCE YY1 +
GLCE ARHGEF18 +
KEL TOMM5 +
KEL LOC100190939 +
KEL FKBPL +
ACOT8 CUL2 -
ACOT8 NLRC5 +
DEPDC5 ZDHHC8 -
DEPDC5 PRR7 +
DEPDC5 MVD +
ZNF160 DDOST +
HMG20B MX1 -
HSPA9 GNB1L +
HSPA9 DDX1 -
KLHDC7B GYPB +
KLHDC7B REV1 -
KLHDC7B SBNO2 -
KLHDC7B HSD3B7 +
LMNA USP14 +
LMNA MSH5 -
ARL16 LGR6 -
KIAA0513 ALKBH6 -
KIAA0513 ILF3 +
KIAA0513 NLRC5 -
UBE2Q1 C17ORF95 -
UBE2Q1 C16ORF42 +
UBE2Q1 SART3 -
RAB11A C12ORF24 +
RAB11A SOD1 +
RAB11A AP3B2 +
RAB11A SF1 +
ERMN CRYZL1 -
ERMN PIGX +
FLJ35776 JUNB -
FLJ35776 COTL1 -
FLJ35776 ZC3H6 +
CNOT1 KIAA1908 -
CNOT1 LRRC8E +
CNOT1 KEAP1 +
CNOT1 YARS +
DPH3 ME1 -
C17ORF44 CCT8 -
C17ORF44 SLC4A1 +
PTPN7 RPL5 -
PTPN7 SERPINB9 -
NRARP CIB2 -
EIF2S2 ETV5 -
EIF2S2 JMJD5 +
EIF2S2 AMZ2P1 +
COPB2 CUL2 +
COPB2 GLI1 -
COPB2 PBLD -
COPB2 ZC3H8 -
IMP4 DAGLB +
IMP4 TNFRSF1B +
IMP4 HIST3H2A -
KIAA1530 CCT3 -
KIAA1530 ZNF784 +
KIAA1530 COMMD7 +
KIAA1530 PIF1 +
KIAA1530 RBBP4 -
LOC253039 CAND2 +
LOC253039 FAM24A +
LOC253039 MEGF9 +
FRG1B RPS20 +
FRG1B TNFRSF21 -
RHAG SNORD45C -
PDZK1IP1 SNHG11 +
PDZK1IP1 RPP25 -
MYADM AP2S1 +
MYADM CCNL2 +
MYADM RWDD1 -
NCOA5 PPOX +
SLC7A8 CSAD +
SLC7A8 VILL -
SEC1 SP9 -
SEC1 STYXL1 -
HAUS8 DFFB +
HAUS8 MYO9B -
COQ4 TOMM40L +
COQ4 HSPA1B -
FAM3C ATP5I +
FAM3C STX6 -
ELOVL1 ACAA1 +
ELOVL1 SKIV2L +
LRWD1 CXXC1 +
LRWD1 NAE1 -
LRWD1 PSMA5 -
LOC729991 C7ORF23 -
CBFA2T3 SAFB +
CBFA2T3 FLNC -
CBFA2T3 ZNF669 +
CBFA2T3 COG8 +
CNN1 CNNM2 -
CNN1 SYNJ2 +
CNN1 NKIRAS1 +
C6ORF25 MAD2L2 +
C6ORF25 TMEM189 +
C6ORF25 KIAA0319L +
C6ORF25 TARBP2 +
ACTR1B AGTRAP +
ACTR1B TMEM185B -
ACTR1B SPHK2 +
ACTR1B UBXN6 -
ZCCHC8 C19ORF66 -
ZCCHC8 PMS2 -
ZCCHC8 CHMP4B -
CENPA PYCR1 +
CENPA ZSWIM4 +
DHX8 TRAFD1 -
DHX8 SNORD26 +
SLC12A4 UBE2D3 +
SLC12A4 PARS2 -
SLC12A4 TTF2 +
SLC12A4 DGCR2 -
TARS2 FBXL15 +
TARS2 TYK2 -
