source target sign
DHX37 IGHMBP2 +
DHX37 ATP5G2 -
BLOC1S1 RB1 +
BLOC1S1 FAHD1 -
NCRNA00094 ZBTB11 +
NCRNA00094 NFS1 +
NCRNA00094 GOLGA3 -
MAP2K2 GPATCH3 -
MAP2K2 WDR73 -
TMBIM4 CUL3 +
TMBIM4 KIAA1468 +
C20ORF11 FANCD2 -
C20ORF11 RAPGEF6 -
MR1 SNX18 +
CCDC88B ITSN1 -
CCDC88B GUCY1A3 -
PEPD POMP -
PEPD ZNF774 +
PAIP2B RUVBL1 +
PAIP2B ZNF775 +
COX16 RPS9 -
COX16 PSMD3 +
COX16 PSMB6 -
IER3 HIF1AN -
IER3 VRK3 +
IER3 HNRNPL -
SLC33A1 CCDC142 +
TAF12 HIST2H2BF -
TAF12 C6ORF211 -
TAF12 ELL -
ORMDL3 MAPK14 -
ORMDL3 RPL18 -
RAD52 UCKL1 -
RAD52 LUC7L -
RAD52 MOG +
RAD52 DDB2 +
TRIP10 SDCCAG3 -
TRIP10 HOMER1 -
LOC100272228 WDR73 -
LOC100272228 C17ORF97 +
XKR8 VNN2 +
XKR8 FBXW11 +
XKR8 C4ORF46 +
HIST1H2AG HIST1H2AD -
HIST1H2AG CD68 -
XPO5 PTGES2 -
XPO5 CCDC115 +
XPO5 C17ORF97 +
HGS EIF2AK3 -
ERCC1 SP110 -
ERCC1 DPM3 -
CCDC69 LOC100289511 +
CCDC69 CN5H6.4 +
CCDC69 PILRA -
B3GNT1 SNORD104 -
CDCA7L HINT3 -
CDCA7L HDDC3 +
DDX20 N4BP2L2 +
DDX20 MTERFD2 +
DDX20 ABT1 +
DDX20 ITGB1 -
NPAS4 MAPKAPK2 -
NPAS4 BTK -
C1ORF186 CCDC123 +
ING3 SLC37A4 +
ING3 CD40 +
HOOK2 ORC2L +
EIF3K PGLS +
EIF3K CLVS1 -
EIF3K HLA-DMB +
EIF3K PGD -
AHCY PDS5B -
AHCY NDUFA11 +
REL NDUFS3 -
REL TRIM33 +
CCDC90B EXOSC2 +
SKIL FDX1 +
SKIL RPUSD3 +
SKIL CREB3 -
ERH MTERFD2 -
ERH PNKP -
ERH PEX1 +
ACBD5 ZFYVE20 -
ACBD5 SOLH +
ACBD5 GEMIN7 -
ARL6IP5 NAV2 -
TRIM38 LOC100188949 -
TRIM38 ZNF70 +
TRIM38 GPR68 +
BCL2A1 TMED4 -
BCL2A1 ENTPD1 -
BCL2A1 ILF2 -
EIF5 NECAP2 -
SRC RPUSD3 +
SRC NDUFA3 -
NOL10 GCN1L1 -
CDC7 CALM3 +
CDC7 TOLLIP -
CDC7 SYMPK -
KCNB1 BTN3A1 -
NEDD4L SEC24A +
NEDD4L KLF10 +
NEDD4L AP4B1 +
RBM7 IRF7 -
RBM7 C19ORF53 -
RUNX3 STX5 +
GINS4 C16ORF13 +
GINS4 ATG16L1 -
TOMM40L GUSB +
TOMM40L REXO4 +
TOMM40L HINFP -
MPV17L2 MRPL32 -
MPV17L2 SART3 +
MPV17L2 C17ORF56 +
ORAI3 RAB40C +
ORAI3 NR1D1 +
ORAI3 RNMT +
ORAI3 ATP5B +
RNF34 MAP1LC3B +
RNF34 DAND5 -
RNF34 ZFP62 -
RNF34 NLRC5 -
TIA1 CNN2 -
TIA1 TUBD1 +
TIA1 GFM2 +
SH3BP2 KIAA1967 +
SH3BP2 MAP1LC3B2 -
C1ORF103 CTR9 -
C1ORF103 DDX49 -
TMEM188 RRBP1 +
TMEM188 STOML1 -
ZC3HC1 IDI1 +
UTP18 ZNF37B -
UTP18 SAAL1 -
BUB3 C6ORF64 -
IGHMBP2 TOMM40 -
IGHMBP2 SHC1 +
DDX23 EDEM3 -
HIBADH LOC253724 -
HIBADH FBXO22 +
TNFSF9 ZNF554 -
TNFSF9 SCO2 -
NCF2 ILF2 -
KIF9 TMEM180 -
KIF9 RBM15 +
SLC39A9 CCDC61 +
SLC39A9 HLA-DMA +
SLC39A9 ZNF585A +
ABTB2 PRX +
ABTB2 CLP1 -
ABTB2 C20ORF24 +
ZNF408 ZNF235 +
ZNF408 C9ORF95 -
ZNF408 TMEM134 +
ZNF408 DTL +
SPN TNFRSF14 +
SPN PPP1R15A +
ZNF649 ZNF354B +
ZNF649 MRPS27 -
ZNF649 COG3 -
SHC1 LOC100216545 -
OPRM1 SND1 +
OPRM1 HOXC5 +
OPRM1 HES3 +
ELL3 ZNF576 -
ELL3 SYMPK +
ACTN4 MYO1D -
NLRC5 ORAI2 +
TCEA1 ZNF277 -
TCEA1 PIK3R5 -
TCEA1 RAB7L1 -
PDCD6 INTS3 -
PDCD6 SLC25A4 +
PDCD6 LOC100379224 +
POC1B RILPL2 +
POC1B KCTD16 +
MARCH7 PNKP -
MARCH7 NDUFA7 +
MARCH7 SCO2 -
PTAFR GPR114 -
HIPK1 IL4I1 +
GEMIN6 GCLM +
GEMIN6 TET2 -
ZNF432 B3GALNT2 -
ZNF432 TP53 +
RAB6A MTHFSD +
WDR8 MRPS10 +
WDR8 XKR8 -
ERICH1 C2ORF79 -
ERICH1 NAPG -
ERICH1 C9ORF41 +
ERICH1 TMED4 -
CASP10 HIGD2A -
CASP10 CCDC144B +
CASP10 C17ORF49 -
C7ORF25 SDC1 -
C7ORF25 LOC100188949 +
C7ORF25 MAN2C1 -
C7ORF25 ACTR8 +
MYH9 ING3 -
MYH9 SASS6 -
MYH9 CD79B +
IQCG ZBTB32 -
IQCG DNAJC14 +
SMPD1 EIF2S1 +
SMPD1 MPND +
SMPD1 TMEM48 +
HLA-DMB GPR132 +
PLD6 SLC4A1AP -
PLD6 REPIN1 +
PLD6 ATPIF1 +
TUBA4A RRP1 -
TUBA4A MFAP3 +
TUBA4A MRS2 +
KCNK12 RAB35 -
PPTC7 DUSP11 +
PRRT3 TRAPPC6A -
PRRT3 UNC45A +
RNH1 WDR6 -
FAM54A TDG +
FAM54A CN5H6.4 +
FAM54A RFXANK -
BAZ1B SLC30A5 +
BAZ1B AVPI1 -
ARSK PLEC -
ARSK STAM2 -
CPSF4 PSMD8 -
CPSF4 SF3B14 +
CPSF4 GRK4 -
FADD VPS18 -
KCTD16 LCORL +
ZFPL1 RAD51AP2 -
ZFPL1 BSN +
ZFPL1 IARS -
SNX8 C14ORF80 -
SNX8 DHCR7 -
RABEP1 C17ORF37 -
FAM118B EXOSC4 +
FAM118B RPUSD4 -
ADORA3 HERPUD1 +
ADORA3 RABIF -
RPA2 C15ORF57 -
NEDD8 WDR85 -
NEDD8 PHF12 +
NEDD8 EIF2B2 -
USPL1 C16ORF42 +
USPL1 UCP2 +
USPL1 SF3B5 -
LOC148189 RND1 -
LOC148189 WDR38 +
CD200R1 TMEM216 -
CD200R1 IL10 -
RAET1K INTS10 +
RAET1K ZBTB37 -
RAET1K FXR2 -
PRMT1 CDKN1A +
PRMT1 POC1B +
PRMT1 VPS13B +
ABCD2 IL4I1 +
ABCD2 CSK -
ABCD2 CD83 -
BZW1 NSUN3 +
BZW1 MAPK8IP2 +
BZW1 EVL -
ADSL PRPF31 +
ADSL PTEN +
HOMEZ CYTH2 -
HOMEZ TOP2A +
HOMEZ IMMP1L -
INO80 LOC730668 +
INO80 SF3A2 +
INO80 DOPEY1 -
SCAI UBR2 -
SCAI EPB41 +
DNAJB5 IQCD +
DNAJB5 CNNM2 -
SKAP2 TRMT12 -
SKAP2 TPCN1 +
UQCR10 MED15 -
UQCR10 TDG +
UQCR10 TEX261 +
IMMP1L CDCA5 -
IMMP1L C9ORF5 -
SLC35B2 GMPR2 -
SLC35B2 HIST1H4C +
SNX5 NUP188 -
SNX5 PPCDC +
SNX5 THAP1 -
SNX5 UQCRH -
RAB37 LGR6 +
RAB37 BAT1 +
LOC100129034 CD74 -
HNRPA1L-2 COL4A3BP -
QTRTD1 GFM1 +
QTRTD1 TMEM186 +
TMEM115 RPL12 -
TMEM115 FAM117A +
CLTB HCFC1R1 -
CLTB SNORD12B +
HCG26 CCDC113 -
HCG26 ZNF193 +
STRADB FARSA -
STRADB VWC2L -
STRADB PIGO +
STRADB ZNF565 +
HMGN4 SFI1 -
HMGN4 RPPH1 -
HMGN4 CCDC151 +
HNRNPAB N4BP2L2 +
HNRNPAB KATNB1 -
HNRNPAB C3ORF31 +
BSX CCDC64 +
WDR62 GAA +
SSU72 TRIM35 +
SSU72 FAM21C +
BCL2L12 NCLN +
DVL2 CCBL1 +
INO80C ARAP2 +
INO80C RPL27 -
P2RY11 PSMB8 -
P2RY11 HDGF +
ATP6V1C1 TIPARP -
ATP6V1C1 ZNF292 +
ATP6V1C1 MIPEP +
C7ORF50 LEMD3 +
COX5B ATXN1 -
COX5B SIRT1 -
HIST1H2BN ARMC9 -
HIST1H2BN THAP11 +
LIAS SNAI3 -
ZFP37 SHARPIN -
ZFP37 DYNLT1 +
ZFP37 MUTED +
MLST8 MS4A15 -
SSNA1 VAMP4 -
SSNA1 EGOT -
SSNA1 UPF2 -
ZC3H8 KTI12 -
ZC3H8 ZNF37A +
ZC3H8 NUP50 -
ZC3H8 CREB3 +
BAT1 RHOH +
MARCKSL1 ZC3HC1 -
ACTR2 CD19 +
AK2 C6ORF129 +
AK2 PXMP2 -
TBC1D14 KLHDC10 +
WDR27 MPDU1 -
WDR27 KCNS2 -
WDR27 DHPS -
KLF6 LAMP1 +
KLF6 RAPGEF6 -
KDM4A C16ORF7 +
KDM4A LAMP1 +
SRP9 CDCA3 -
NECAP2 GPR15 -
NECAP2 CDK11B -
STARD10 MRPL36 +
STARD10 TNFAIP8 +
C1ORF52 C12ORF11 -
C1ORF52 RAB11A +
C1ORF52 EIF1 +
CLDND1 HIST1H2AL -
LLPH DUT +
LLPH B3GALT6 -
LLPH C16ORF72 +
CLCN7 ROBLD3 +
CLCN7 TRAF1 +
CRH MFSD3 +
CRH RB1 +
CRH RAB37 -
C19ORF70 TMEM42 +
WFDC3 DCAKD +
WFDC3 ZC3H11A +
WFDC3 KCNB1 -
HIST1H1E HIST1H4B -
HIST1H1E MAP1LC3B2 -
TMSL3 HIST1H2BL -
SNRPA1 MLST8 +
KLF13 TNFSF9 -
KLF13 CKS2 +
FAM114A2 ZNF773 +
FAM114A2 DHX35 +
MRPL36 SND1 +
SLC12A5 HSPA1B +
SNRPA MTHFR +
SNRPA TPP1 +
FUBP1 LNX2 -
FUBP1 SEPT7 +
LRRC16B TFEB +
C11ORF59 TTC18 -
RPL27A RNF5P1 +
RPL27A WDR77 +
CENPBD1 GTPBP1 +
CENPBD1 PEMT -
ACOT8 ANKRD12 -
DAND5 CREB3L4 -
DAND5 QRSL1 +
B3GALT6 OR2B2 +
SNAI3 CCDC144C +
SNAI3 CHD9 +
IL16 GCET2 +
ID2 SLC35A3 +
ID2 DDX39 +
ID2 ADM +
SLC4A1AP LOC282997 +
SLC4A1AP EXOC8 +
SLC4A1AP OVCA2 -
DALRD3 NSA2 -
DALRD3 BTN2A2 +
DALRD3 CSDE1 -
RAB11A FANCD2 -
ERMN RHOV +
ERMN ALCAM -
ERMN KRTCAP2 +
RAP2A COPS7B -
RAP2A ZNF764 +
RAP2A ZNF133 +
CNOT1 COPB2 -
CNOT1 RPL27 -
PWWP2A TLCD1 -
PWWP2A MYH9 -
PIK3CD ABCC5 -
PIK3CD DDX11L2 -
PIK3CD LNPEP -
MYO1G SLC25A32 -
MYO1G MCCC1 +
C17ORF44 UBA3 -
PTPN7 MKNK2 -
PTPN7 SH3GLB1 -
IPCEF1 IPO11 -
IPCEF1 PDCL3 +
NCAPG RNU4ATAC +
TBC1D1 MRPS34 -
TBC1D1 UBE2G1 -
IMP4 MTMR4 +
LOC253039 EIF5B +
LOC253039 SMG5 -
LOC253039 THAP1 -
LOC253039 SUPT5H +
NCRNA00235 CRTC2 +
VAV1 C1ORF159 -
IQCH ZNF764 -
UFSP2 ZNF140 +
MRPL32 FBXO18 -
MRPL32 GOPC -
NUDCD2 LRTOMT +
GRK1 SSH2 +
GRK1 TTLL5 +
SLC25A6 PRPF18 -
SLC25A6 MRPL21 +
SLC25A6 PPTC7 +
SEC61A1 ZNF37A -
SEC61A1 NCRNA00235 +
PDS5B TMEM181 -
PDS5B ADAR -
ZBED5 FBXO18 +
PPP3CA HIST1H2BF +
PPP3CA SPRYD3 -
BOLA1 HERC1 +
BOLA1 KDM6A +
LOC729991 FAM122A +
LOC729991 RRAS2 +
LOC729991 ANKRD36B +
LOC729991 TMEM170A -
CBFA2T3 FKBP14 +
CBFA2T3 NCF4 +
CBFA2T3 SLC1A4 -
DLEU1 ASXL1 +
DLEU1 C1ORF50 +
DLEU1 RIOK2 -
DLEU1 HCP5 +
CENPA YIPF5 -
CENPA USP36 -
CENPA MLF1IP +
DYNC1I2 FADD +
DYNC1I2 CCR6 -
KIF3B PIGP -
KIF3B LYN +
TARS2 C19ORF47 +
TARS2 SNORD74 -
TBC1D2 S100A13 +
TBC1D2 ZNF768 +
GATAD1 RPS2 +
USP48 ING3 +
USP48 MED28 +
RHOA BRD2 +
RHOA ZNHIT3 +
RHOA ANKRD2 -
RPP38 FIZ1 +
MAK16 RBM39 -
MAK16 MRPL21 +
ZNF193 UNC45A +
ZNF193 MYL12A +
ZBP1 SEPT9 -
ZBP1 BDH2 +
ZBP1 AFF3 +
DGAT2 FRMD5 -
DGAT2 SLC26A2 -
DGAT2 WTAP -
VTRNA1-2 HIST3H2A -
VTRNA1-2 TMEM199 -
LRCH4 HLA-L -
DCP1B CCDC123 +
C6ORF1 CC2D1B +
C6ORF1 MUTYH +
AP2A2 PTPN11 -
SLC39A3 GRM4 +
LOC100379224 NAIF1 +
LOC100379224 TRAF7 +
AKT1S1 SNAPC3 +
AKT1S1 SNHG9 -
CHD8 GABARAP +
C12ORF49 SFRS8 +
C12ORF49 GAPVD1 +
C12ORF49 CCR6 -
ZMIZ2 C20ORF199 +
IL13 MOBKL2A -
IL13 HDGF +
IL13 KIFC1 -
RSBN1 ACTR1A +
SLC2A4RG SARNP +
ALDH2 LPIN1 +
C10ORF119 MOBKL1B +
SIPA1L3 CIRBP +
ATXN1 PHB -
ATXN1 IMP4 -
HNRNPC NAT10 -
HINT1 VEGFA +
HINT1 GNE -
HINT1 PDCL3 +
ANP32A ZNF548 -
ANP32A TCTE3 +
TAF3 HDDC3 +
TAF3 SF3B5 -
TAF3 IKZF2 +
HM13 RPLP0 +
CCDC12 EID2 -
CCDC12 AGA +
GOLPH3L DTL -
GOLPH3L VPS28 +
HDHD1A FLJ30679 -
LAPTM5 RPL22 +
DMAP1 SETMAR -
RNF19A HINFP -
FAM18B CHRM4 -
CTU1 FUBP1 -
ZNF846 MED15 +
PTRH1 ZNF519 -
PTRH1 LRBA +
HIST1H4K GTF3C6 -
HIST1H4K DNAJA3 +
HIST1H4K LOC222699 -
HIST1H4K C12ORF10 +
MRPL39 EIF2B3 +
MRPL39 SAE1 -
MRPL39 TSTA3 +
GLRA1 CCT3 -
GLRA1 C11ORF31 -
DNAJC14 CENPP -
DNAJC14 RPS7 -
LOC100190939 PIK3CG +
USP30 BSX -
USP30 C11ORF10 -
USP30 ATN1 +
ZNF574 SNHG10 -
ZNF574 CHPF +
ZNF574 FAM72B -
CCNT2 GOLT1B -
C16ORF7 PEX5L +
GMPR2 CP110 -
GMPR2 PDRG1 -
AKTIP ALKBH5 +
AKTIP C14ORF2 +
AKTIP SF3B4 -
NEURL2 TOX4 +
NEURL2 HSPC072 +
ADORA2A TMEM146 +
ADORA2A NEUROG2 +
ADORA2A FLOT1 +
C10ORF111 MAP2K2 -
MTMR4 TRIM38 -
MAPK11 GRM1 -
MAPK11 ANKS1A -
MAPK11 ZFYVE28 +
SEC14L1 WDR45L -
HCFC1R1 C19ORF54 +
EIF5B LOC100129034 +
KIAA1143 TM9SF4 +
ZNF605 SEC31A +
HIST1H4C IPO8 -
HIST1H4C ZNF429 -
CD8A TIPARP +
CD8A PSMB4 -
CD8A RNF215 -
ATE1 C20ORF4 +
HIST1H2BJ DUSP2 +
LAT2 LRRC32 +
NARFL PRC1 -
NARFL ABT1 -
PICK1 SP100 -
PICK1 TUBD1 +
PICK1 C2ORF15 +
PICK1 SNHG9 +
MXD4 LMBRD1 +
MXD4 PES1 -
WBP2 GTPBP2 -
WBP2 KCNK12 +
CYB5RL HLA-DPA1 -
CYB5RL HPCA -
NCDN SP2 -
TMEM43 SIRT4 +
SFRS14 PARM1 -
SFRS14 PTPN2 -
HRH3 PPP2R5D +
HRH3 TRIAP1 -
HRH3 TRAF3IP3 +
SCAMP1 CNO +
SCAMP1 TRAF4 -
SCAMP1 LRMP -
C18ORF55 FGR -
C18ORF55 RAB8A +
ZNF718 ZNF595 -
EVI2B ZNF302 -
DISP2 PPIA +
DISP2 ADM +
DNLZ NCBP2 +
LOC401397 C6ORF227 -
LOC401397 JMJD8 -
HIST1H2AJ MPZL1 -
LOC399815 FXR2 -
LOC399815 RPUSD4 +
LOC399815 SFRS1 -
LOC399815 C20ORF4 +
ZNF175 CSTF2T +
ZNF175 C9ORF37 +
TDRKH C2CD2L -
TDRKH ABCB8 -
TDRKH REPIN1 -
FAM200B PREPL -
FAM200B STYXL1 -
GPR15 DTHD1 +
FIBP R3HDM1 -
FIBP LOC442421 -
NLRP6 DCP1A -
NLRP6 ABCA17P -
ARPC5L KHSRP +
TMEM11 AGPAT1 -
VRK3 ARV1 +
MCL1 PTCD1 +
MCL1 AGPAT3 +
MCL1 LMTK2 -
MCL1 SEH1L +
SEC62 CDCA2 +
SEC62 SSSCA1 +
SPC24 HIST1H2BD +
SPC24 POP4 -
SPC24 ERCC5 +
MYL12A EIF4E +
KLHL12 GNPTG -
KLHL12 GNS +
KLHL12 CTSA +
KLHL12 SUPV3L1 -
NAV2 SEMA6A -
NAV2 ATP13A1 -
C6ORF64 C11ORF2 +
C6ORF64 HIBADH +
TRIAP1 OSGEP +
RAB35 S1PR4 -
RAB35 ACSS2 -
KCNAB2 VRK1 -
KCNAB2 LAMP3 +
ZNF323 GTSE1 -
TAF1C RPS5 -
TAF1C MDGA1 +
PDCD10 RGS1 +
PDCD10 SIPA1L3 -
RAB30 FTO +
RAB30 LSR -
RAB30 SYMPK -
ZNF276 RPS6KA1 -
PHF13 C4ORF41 -
PHF13 SNAI3 -
PHF13 C12ORF57 +
HIST1H4A OR14I1 +
SCAMP4 JUP +
FBXO34 TEX2 +
PDE6D NOP16 +
CCR9 OR1E2 +
CCR9 CCR5 -
SGK196 CYTH4 -
GRIN1 TFIP11 +
GRIN1 C22ORF25 -
RFXANK SKAP2 -
RFXANK TXNDC11 -
TMEM60 AFF3 +
TMEM60 PPME1 +
EIF1B THAP4 +
EIF1B WDR73 -
CDC45 TMEM216 +
C15ORF42 RHOC -
C15ORF42 LOC285627 +
GSTP1 NCKAP1L +
NCRNA00265 LRTOMT -
C6ORF129 METTL4 -
RAD54L MRPL47 +
RAD54L WDR60 +
GCFC1 MRPS18C -
GCFC1 CYB5D1 +
KREMEN2 OAS1 -
KREMEN2 ZNF594 -
KHSRP ATF2 +
KHSRP ZNF747 -
S1PR2 HCFC2 -
S1PR2 UBB +
LSM7 HLA-DRB5 -
LSM7 LIX1 +
SYTL3 LOC400752 +
SYTL3 HLA-E +
SYTL3 EMG1 +
SYTL3 RPL9 +
AKAP2 RRM2B -
AKAP2 TAB3 +
MRPS12 IL23R -
HSPA5 SLC37A2 +
HSPA5 SYS1 -
WDR46 TMEM48 -
YWHAE INTS12 -
YOD1 PRDX1 -
YOD1 MARCH11 +
TMC6 SKP2 -
TMC6 ALPK1 +
SKA3 C5ORF41 -
SKA3 C9ORF102 +
SKA3 HAGH +
SKA3 SNORD32A +
NR1H2 STARD10 -
C15ORF34 GOLGA1 +
C15ORF34 RAD9A +
CCDC59 PEX13 +
PPP1R12B OAZ1 -
TTC14 FGD2 -
TTC14 PCGF2 -
TRAF7 SHOX2 -
TRAF7 PTAFR -
LSMD1 NANP -
LSMD1 RPS2 -
LSMD1 LRSAM1 -
PTP4A2 CDKAL1 +
C17ORF81 CCNI +
C17ORF81 GGPS1 +
MRPL54 ADRBK2 +
MRPL54 FAM122A -
UPF2 GPER +
UPF2 TMEM156 -
UPF2 SLC2A5 +
CUL4A TP53BP1 -
ABCB8 RRAGB -
ABCB8 ZNF296 +
ABCB8 USP21 +
TRMT61B ELMO1 -
TRMT61B CLDND1 -
RNF5P1 ZMYM5 -
SYK JUN +
SYK CEP290 +
LZTFL1 MRPS31 +
LZTFL1 C19ORF47 +
LZTFL1 STIM1 +
SPTLC3 ZNF248 -
SPTLC3 C9ORF95 +
SPTLC3 CLTB +
UBE2B CLCN7 -
UBE2B GET4 -
SPNS1 SMARCD1 -
CNOT3 C19ORF55 -
CNOT3 ZBTB5 +
CNOT3 RNASE6 -
DUS1L GTPBP2 +
DUS1L BTK -
DUS1L VCPIP1 -
COMMD8 STX18 +
UQCRH PTPLB +
HLA-DRB5 MTMR15 -
ATF4 CD19 +
ATF4 GADD45B -
TM7SF3 KIAA0141 -
TM7SF3 TIMM13 +
TM7SF3 PSENEN +
MRPS10 FIBP -
FRG1 DCLRE1B +
FRG1 HIPK1 +
FRG1 LRP11 +
STARD13 OXTR -
STARD13 EIF2B1 -
STARD13 FAM129C +
SNRNP70 RRP1 +
PHTF2 RABAC1 +
PHTF2 SEC11A -
PHTF2 SUV420H2 -
C19ORF53 ATL1 -
C19ORF53 ERAP2 +
KLKP1 DUSP11 -
KLKP1 ETFDH -
KLKP1 WDR34 -
KLKP1 TCEA2 +
JOSD2 COX7C +
JOSD2 ATMIN +
JOSD2 ARVCF -
MAPK8IP1 ATF7 +
MAPK8IP1 TMEM181 -
MAPK8IP1 HIST1H2AJ -
TOP1 DEDD2 -
TOP1 CELF6 +
KILLIN GAS8 +
KILLIN KIAA1324 -
FAM98C PMPCA +
FAM98C STX3 +
KIAA1033 ABLIM2 -
APEX1 C16ORF42 -
APEX1 VPS11 +
INTS10 UQCRH +
C6ORF70 RPS15 +
C6ORF70 ILF2 -
C6ORF70 GLRX5 -
RILPL2 FUK -
RILPL2 C22ORF25 +
CFLAR FAM82A1 -
DPAGT1 SETD8 +
DPAGT1 NCDN +
DPAGT1 HOMER1 -
SHF DOHH +
HIST1H2AH TOP2B +
HIST1H2AH CIAPIN1 +
HIST1H2AH TAX1BP3 -
PEX13 ZNF317 +
PEX13 SH3YL1 -
RBM39 POLDIP3 -
RBM39 METAP1 -
PDP2 RNPC3 -
PDP2 ARAP1 +
CD37 C5ORF27 -
CD37 CD83 -
SRRT SUV420H2 +
SRRT HMGXB3 +
SRRT DCK +
CCDC142 MRPL36 +
CCDC142 JMJD4 +
CCDC142 C21ORF57 +
CABC1 ZNF526 -
MED16 TPM4 -
AHCYL2 MGC72080 -
DCAF16 RAB11FIP1 +
DCAF16 LSM3 +
OSTF1 CD97 +
OSTF1 C8ORF37 -
ZNF184 HIST1H2AK +
KPTN RB1 -
MRPL44 SNORD12 +
MRPL44 SNRPA -
MRPL44 LOC100129083 -
PALB2 ORAI2 -
PALB2 PIKFYVE +
TMEM55B UTP11L -
TMEM55B ST6GAL1 +
HDGF PPARD +
CCL4 ERCC4 +
CHFR CUL9 +
CHFR HOOK2 -
CHFR TSPYL2 +
SOLH MRPS15 +
CTSS PEPD +
CALR3 PCIF1 +
CALR3 CDC20 +
C1ORF144 CCDC90B -
PTPLB PNKD -
CDC25A CHCHD6 -
CDC25A PARK7 -
STAU1 OTUB2 -
STAU1 POP4 -
ZNF70 HLA-E +
ZNF70 CIDECP -
PHLDA1 DPH1 -
CCDC113 CNPY3 +
CCDC113 BMS1 +
CCDC113 PET112L -
MED27 DUS1L +
MED27 MDH1 -
NOL8 TSC2 -
NOL8 ARHGEF7 +
RBM6 PRPF40A -
RBM6 WDR37 +
RBM6 CKAP5 -
RBM6 FKSG83 +
TNFRSF8 LOC100270804 +
ZSWIM3 TMEM198 -
C1ORF228 SFXN2 -
C1ORF228 LASP1 -
C1ORF228 ORMDL2 +
ESF1 PRH1 -
PNPO NBR1 -
PNPO RPS6KB1 -
RPL13AP5 NCAPG +
RPL13AP5 LRRC28 -
RPL13AP5 HIST1H2BK +
CNP PRMT5 -
SMARCAL1 RPS27 -
SMARCAL1 ATG16L2 +
C10ORF18 EMID1 -
CAMLG GRWD1 -
PDCL3 SNX12 +
PARP10 VIM +
PARP10 FCHO1 +
PARP10 DCUN1D4 +
PARP10 RBM47 +
SOCS1 MLX -
UBFD1 HIST4H4 +
UBFD1 OAZ1 +
VPS25 ORAOV1 -
VPS25 TACO1 +
PRPF40A RBM42 +
PRPF40A C21ORF49 -
HSPA4 TMCO1 +
HSPA4 ZMAT5 -
HSPA4 NCAPD3 +
C2ORF43 KLHDC10 -
C2ORF43 C16ORF53 -
C2ORF43 RBM7 +
RBM38 TRPV2 -
RBM38 GM2A -
RBM38 C21ORF71 -
EIF2B2 NACC1 -
EIF2B2 SFRS12 +
ZFYVE20 DCP1B -
KDM3B TRPM7 -
MGAT2 LOC730668 +
MGAT2 DENND4B +
MGAT2 SFXN3 -
FBXL19 PPP6C +
FBXL19 AZI1 -
FBXL19 CEP97 +
LOC100009676 RSRC1 +
KIAA0415 RPN2 -
ARAP2 B3GAT3 -
ARAP2 ABCA11P +
ARAP2 C22ORF30 +
UGGT1 SMPD1 -
UGGT1 DPY19L3 +
THAP1 GTF3C6 -
THAP1 OCLN +
RUNDC3A HTR5A +
RUNDC3A BPGM +
RUNDC3A PRMT5 -
TPCN1 SPSB3 +
MRPS7 UBR2 +
MRPS7 C6ORF130 -
MRPS7 PRKAR1A -
MRPS7 TTC9B -
KIAA0562 PTCD1 -
KIAA0562 PSMG3 +
SPSB3 EIF2AK3 +
SPSB3 NDUFA6 -
UBE2D3 DFFA -
UBE2D3 CABP1 -
UBE2D3 MRPL3 +
ATMIN ZNF77 -
ATMIN PHLDA1 +
GTF3C6 C1ORF57 +
TMEM184C LOC100272228 -
TMEM184C DNAJC14 -
TMEM184C MXI1 -
TMEM184C MAP3K14 +
ATP6AP1 BUB3 -
LOC91316 SEC14L2 -
TRIP4 ZNF605 +
TRIP4 KIF1B +
TADA3 DNAJC17 +
TADA3 PTPN11 -
BCL6 PIK3R5 +
BCL6 REXO4 -
BCL6 LOC100288778 +
ALDH3A2 ING1 +
ALDH3A2 RAD23A -
CBARA1 EXOC6 +
CBARA1 RPL36AL -
CLVS1 PRDX1 +
CLVS1 KIN -
PRH1 PCDHGA11 +
TOR2A AHCYL2 +
TOR2A ZNF189 -
TNIP1 RRM2B +
TNIP1 RAD23A -
FKBP8 KIAA2018 -
FKBP8 ATR +
ANGPTL6 IQCD +
ANGPTL6 FUS +
TRAK2 TUBD1 -
TRAK2 NFXL1 +
C14ORF80 ANP32E +
C17ORF39 DNMT3A -
ROMO1 ABCA3 -
ROMO1 ARMC6 -
ROMO1 AZI1 +
TOR1AIP1 NCRNA00219 +
CENPP C7ORF64 -
NEUROG2 TRADD +
KBTBD2 GPKOW -
CACYBP IL21R -
CHAF1A LOC401431 +
CHAF1A COASY +
CHAF1A FAM200B +
SCO2 CTDP1 +
C10ORF137 C20ORF7 +
C10ORF137 GTF3C3 -
C10ORF137 TXNL4A -
ORAOV1 DPP9 -
ZNF429 DOCK8 -
ZNF429 YWHAQ -
ZNF429 ZBTB5 +
SNRNP200 MAP3K7 -
SNRNP200 GCET2 -
RARA CNN2 -
RARA R3HCC1 +
MED11 SH3GLB1 +
MED11 ADSL -
MRPL46 LOC652276 +
MRPL46 SNORA67 -
MRPL46 RAB6A +
TDRD7 ALG10B +
TDRD7 HIST1H2AG +
PXMP4 UNK -
RPS6KB2 HSPA13 +
RPS6KB2 HLA-E -
RPS6KB2 HIST1H2AK +
DENR RBM15 +
DENR PPP1R10 -
MRPL24 SCG2 -
HSPA7 NAA20 -
HSPA7 RNF43 +
