source target sign
HOXA10 PRKCA -
HOXA10 ALG5 -
HOXA10 HIST2H2AA3 +
HOXA10 ZFPL1 +
ORC5 MCCC2 -
ORC5 DLL3 +
MAGEF1 TTK -
MAGEF1 CLTB +
MAGEF1 KIAA1274 +
MAGEF1 HSA-MIR-224 +
MAGEF1 SLCO4A1 -
SNIP1 ECM1 +
SNIP1 KRT1 -
SNIP1 DKC1 -
SNIP1 NRAS -
SNIP1 LPAR2 -
SNIP1 FAH +
SNIP1 TSC22D3 +
SNIP1 ALOX5AP -
SNIP1 SCARB1 +
HOXB3 BCKDHA +
HOXB3 PSENEN +
HOXB3 FGF1 -
SLC25A4 CLTA -
SLC25A4 NTRK1 -
MCAM CNTN2 +
MCAM YME1L1 -
MCAM FPGS +
ADH7 HOXD10 +
ADH7 CD74 -
ADH7 RBMX -
ADH7 NUP62 -
PNOC CD83 -
PNOC CD38 -
PNOC VIP +
PNOC PDPN -
NOTCH4 HOXB8 +
NOTCH4 MYCN +
NOTCH4 NOX1 +
NOTCH4 NTRK1 +
NOTCH4 ZNF616 +
NOTCH4 LIG4 -
FGF13 EEF1B2 +
FGF13 IVL -
FGF13 KCNJ5 +
ACADM LAMB2 -
ACADM SYNGR2 +
ACADM PAX6 +
ACADM METTL3 +
HSD11B1 CD55 +
HSD11B1 PLIN2 -
HSD11B1 ZFYVE9 +
HSD11B1 HSA-MIR-367 -
HSD11B1 GHRL -
HSA-MIR-374A CAPZA1 +
HSA-MIR-374A CREB1 -
TXNRD1 PTGS1 -
TXNRD1 CPT1C +
TXNRD1 ERCC1 -
TXNRD1 C14ORF149 +
TXNRD1 RARA -
SRSF7 SF3B2 +
FLNA PBX4 +
MRPL19 HIST1H2BL +
MRPL19 TNFRSF10A +
MRPL19 SLC1A4 +
MRPL19 CD82 -
MRPL19 IRF1 -
GLUD1 CYBB +
GLUD1 S100A6 -
PIK3CD DDX10 +
PIK3CD KLK3 -
PIK3CD HSA-MIR-96 +
PIK3CD ADIPOR1 -
ZEB2 NAP1L4 +
ZEB2 RPL10 +
ZEB2 IKBKG -
ZEB2 PCK2 -
ZEB2 BTN3A3 +
UQCRC2 MGST1 -
UQCRC2 CSNK2B -
C2ORF18 ARC -
MALT1 PLK3 +
MALT1 KRT1 -
MALT1 CD320 -
MALT1 SREBF2 +
MALT1 NFYC +
MALT1 VCAM1 -
HSPA1A KIT +
SYNGR2 KRT31 -
CYB561D2 KHSRP +
PSORS1C2 ARNTL -
PSORS1C2 LTA +
ETFB ACTG2 -
ETFB NIN +
ETFB IL4 +
ETFB SERPINB9 -
GALR1 EIF4A3 +
GALR1 CDC42 +
ACTR5 LIPC +
TSHB WBP4 -
TSHB MYF6 -
TBL2 POLR2C +
TBL2 SCG3 -
TBL2 PTPN6 -
TBL2 XRCC5 +
TBL2 CXCR2 +
CLIP1 DVL1 -
CLIP1 SNRPD3 +
CLIP1 MMP7 -
CLIP1 TRIM22 +
ADH6 CD14 +
ADH6 THY1 +
NLRP2 TBC1D16 -
NLRP2 STAT3 -
BMP5 FAM107B +
BMP5 NAP1L1 +
BMP5 STRA6 -
BMP5 CACNB1 +
BMP5 PSMA4 -
BMP5 PTGES +
BMP5 DLL4 -
MT1A HOXD10 -
MT1A MRPS6 -
MT1A SRRM2 +
NHLH1 TXNDC5 -
NHLH1 E2F4 +
NHLH1 SLC27A1 -
NHLH1 ATF4 +
NHLH1 VIPR1 +
ITGB1 LRRTM1 +
ITGB1 THOC6 -
ITGB1 MDH1 +
ITGB1 TAF10 -
TSHR IL6 -
TSHR XBP1 +
TSHR CREBBP -
SCNN1A ESRRA +
HIVEP1 DIO2 +
HIVEP1 JUN +
HIVEP1 BST1 +
HIVEP1 TBXAS1 -
HIVEP1 FGF8 +
HIVEP1 TAC3 +
TP53TG5 COL4A1 -
SCP2 TOP2A +
SCP2 PRKAA2 +
SCP2 PCK2 -
WNT4 HIGD1AP1 +
IFNA5 LIG4 -
IFNA5 ONECUT1 +
XRCC5 IRS1 +
TRPS1 FLI1 -
TRPS1 KLK14 -
TRPS1 NPPA -
TRPS1 TRAF3 -
TRPS1 HOXD13 +
P2RY2 CIAO1 +
P2RY2 PSMC5 +
P2RY2 IFNA16 -
PKD1 VEGFA -
PKD1 HSPA9 +
PKD1 ARNT -
DNM1 DCTN3 -
DNM1 CDC5L -
DNM1 RABIF -
DNM1 NOS1 +
MAT2A HHIP -
MAT2A DHX8 -
CAPZA1 GTF2F1 -
IL11RA HSA-MIR-92A +
IL11RA MCTS1 -
IL11RA HCK -
WNT7A HBA2 +
WNT7A CFDP1 +
WNT7A TAB2 -
SIM2 CUL5 +
SIM2 PON1 -
CCNG1 PXMP2 +
MYCL1 COPA -
MYCL1 NKD2 -
MYCL1 CXCL1 +
MYCL1 TERT +
AFP TOMM20 -
SLC5A5 FGF2 +
FBLN2 CYP17A1 -
FBLN2 ALDH1A3 -
SLC11A1 SERPINE1 -
SLC11A1 BIRC2 -
RNF111 IFNA6 +
NME3 SESN3 -
NME3 FOSL1 -
SLC2A4 CSF2RB -
SLC2A4 ZFP36L2 +
CDC37L1 RPL23A +
CDC37L1 DECR1 -
CDC37L1 ARHGAP20 -
SNAPC1 NDUFB5 +
SNAPC1 SLC15A1 +
SNAPC1 GMDS +
DDB1 NFE2L1 -
DDB1 HSA-MIR-448 +
DDB1 SMG1 +
DDB1 APAF1 +
DDB1 SOCS4 -
TMBIM1 HSA-MIR-20A +
TMBIM1 MEIS1 -
P2RX3 CUTC +
P2RX3 HSA-MIR-17 +
IL6ST FLI1 -
IL6ST FIZ1 -
PPP2R2C UBE2L3 +
PPP2R2C G6PC +
KAT7 IL18BP +
KAT7 PLTP +
KAT7 ERVW-1 +
BCL3 HAL -
BCL3 STAM +
BCL3 CSNK1G3 -
BCL3 MFAP1 +
BCL3 CYP4A22 -
POLDIP2 IGF2R +
POLDIP2 PRKRIR -
POLDIP2 EIF4G2 +
POLDIP2 HNF4G +
PROKR1 EBNA1BP2 +
PROKR1 GAPDH +
PDX1 PPP1R3C -
PDX1 SPRY3 -
SLC26A7 GNLY +
SLC26A7 TBXAS1 +
SLC26A7 NOP14 -
SLC26A7 CSE1L -
RPS3A MAN2A1 -
RPS3A FLJ38773 -
RPS3A IER2 -
IGF2R XRCC6 -
IGF2R GSTO1 +
IGF2R FAS +
SLC6A6 SPRY2 +
SLC6A6 PDE7A +
SLC6A6 WNT7B +
ARPC5L NR2E1 -
ARPC5L TRIM22 -
ALAS1 HSA-MIR-378 -
BID RBBP4 -
CCNA1 RPL19 +
CCNA1 KRT19 -
CCNA1 IFI30 -
CCNA1 WNT10A +
INS CBL +
INS DAB2 -
EPO IFNA21 +
EPO MMP2 -
TBL1Y ARHGDIG +
TBL1Y AMPD3 +
TBL1Y LAIR1 -
SRSF8 AKR1B1 +
SRSF8 PDHX +
SRSF8 HIVEP1 +
SRSF8 TRD@ +
ETV4 SLA -
ETV4 SSX2 -
ETV4 RPS27A +
KCNH4 SLC2A4 -
KCNH4 TPT1 +
KCNH4 TMEM47 -
KCNH4 STXBP5L -
CXCL1 C16ORF62 +
CXCL1 MTHFD1 -
AGTR1 SLC6A19 -
AGTR1 GMDS +
AGTR1 BAMBI +
AGTR1 MYT1 +
AGTR1 TRERF1 +
AGTR1 SP1 -
MYF5 SEMA6B +
MYF5 HSA-MIR-1 -
MYF5 HSA-MIR-26B -
DHX8 POLR2C +
DHX8 TBXAS1 +
DHX8 FAM162A +
COL3A1 DGKA -
COL3A1 HSA-MIR-23B -
COL3A1 SLC39A7 -
EZH2 HNRPDL -
EZH2 FSHR -
EZH2 ACP5 +
EZH2 ADIPOQ -
EZH2 ARRB2 +
EZH2 SUGP2 -
EZH2 EPHA8 +
SMAD1 AXIN2 -
SMAD1 MYCN +
SMAD1 ZNF193 +
KRT6A MRPS6 +
NDUFAF6 MAGEC3 -
NDUFAF6 CCNG1 -
HIST1H2AE PSMD7 -
HIST1H2AE GHRL -
HIST1H2AE C16ORF62 -
HIST1H2AE MUT +
OPRM1 EEF1A2 +
OPRM1 TPH1 +
RELB PDGFB +
RELB OAS2 +
RELB DNTT -
RELB TUBG1 +
COL6A2 MCM4 +
COPS2 SARS -
COPS2 TLX1 +
COPS2 SLCO4A1 -
COPS2 TACR1 -
COPS2 KCNH8 +
ZNF234 EIF2S3 -
ZNF234 SLC25A4 +
ZNF234 ALDH3A1 +
ZNF234 HOXA5 +
ZNF234 MPL +
ZNF234 ABCC2 -
POLD1 NRGN -
POLD1 HERC2P2 +
POLD1 IRAK4 -
HOMER3 IFNA14 -
HOMER3 HSA-MIR-424 -
HOMER3 MBD1 -
KDR SNAI2 -
KDR FASN -
GHRL AVP +
GHRL GYPC -
GHRL ERBB4 +
RAB8A PROC +
RAB8A IGHG3 +
RAB8A NIT1 -
RAB8A PKD1L1 -
RAB8A CD34 +
RAB8A TUBG1 -
KRT16 DEFA3 -
KRT16 PTTG1IP +
KRT16 FIGF -
MMP7 PIN1 -
MMP7 SIAH1 +
MMP7 PCSK2 -
MMP7 MAP2K6 -
MMP7 EDA +
MMP7 AXIN1 -
GSTO1 GALC -
GSTO1 TBL1Y -
GSTO1 NKX3-1 -
GSTO1 SEL1L -
GSTO1 AQP7 +
GSTO1 RFC3 -
GSTO1 MCM6 -
FOXA2 BTK -
FOXA2 TP53 -
FOXA2 SAFB2 -
FOXA2 CLTB +
TAP1 PDGFA -
TAP1 BAI1 +
TAP1 EPHX1 +
DUSP12 TRAF4 +
DUSP12 SURF6 -
DUSP12 GGT5 +
SAFB2 TYMP -
TP53TG1 MT1X +
TP53TG1 TNC +
TP53TG1 CDKN2D +
APLP1 ADIPOR1 -
APLP1 MYH9 +
PTPRG EPHB1 -
ASB14 CCDC7 +
ASB14 ACOX1 -
ASB14 TSPAN31 -
PDLIM7 ZNF616 -
PDLIM7 NR4A3 -
PDLIM7 ZCCHC8 +
GML EXOSC1 -
GML TRIM45 -
GML NFIB +
IRF9 HIST1H2AE -
CD7 MAN2A1 +
CD7 CTNNA3 -
CD7 MGAT5B -
CD7 GPR4 +
CD7 MNDA -
ATP1A4 TAF7 +
ATP1A4 CSK -
USF1 PPP2CB -
SOX11 MT1X +
SOX11 CDC34 +
SOX11 TP53BP1 +
SOX11 LOX +
SLX4 PNRC1 +
SLX4 PIAS3 -
IFI16 TRAF4 +
IFI16 WNT7A +
IFI16 CSNK1G1 +
IFI16 SLC27A1 +
APC2 TCF3 +
SUZ12 GTF3C2 -
SUZ12 MCM3 -
CKS1B NUP88 -
CKS1B HSA-MIR-130B -
CKS1B SCP2 +
CKS1B TAF4B -
CKS1B ATF3 -
SCGB1A1 IRF7 +
SCGB1A1 BTF3P11 -
SCGB1A1 SPRR2A +
SCGB1A1 DSG2 -
SCGB1A1 GTF2H2 +
ADA ESPL1 -
ADA C15ORF23 +
ADA BTG4 +
TRAF5 AKR7A2 +
TRAF5 TRIM25 +
TRAF5 WRN +
TRAF5 ENG +
TRAF5 IFNGR1 -
TRAF5 ABCA1 -
TRAF5 TOM1 +
ZNF304 NRP1 -
THBS1 PDE6A +
THBS1 ZC3H7A +
THBS1 WNT11 -
GTF2F1 HSA-MIR-145 +
GTF2F1 TAC3 -
GTF2F1 DYX1C1 -
GTF2F1 PPP3R2 -
GTF2F1 CDKN2B -
GTF2F1 CLDN5 +
TOPBP1 TRAF6 +
TOPBP1 MAP1A -
MC1R IQGAP1 -
MC1R IRAK2 +
MC1R MTHFD1 -
MC1R CX3CL1 +
HSA-MIR-19A CACNG3 +
HSA-MIR-19A OTC +
AXIN2 VAV1 +
AXIN2 PMS2P3 -
AXIN2 HOXD13 +
CD63 NDUFAB1 +
CD63 TFDP1 +
CD63 FGF9 -
HSA-MIR-23B C21ORF58 -
HSA-MIR-23B IFNA16 +
FES CDC34 +
FES HSA-MIR-630 -
FES KRT14 -
PES1 HMGN4 +
PES1 AASDHPPT +
PES1 GALR1 -
PES1 PLCG1 -
CXCL3 CSF1 +
CXCL3 ASCL2 -
CXCL3 GALK2 -
CASP8AP2 EPHA1 +
CASP8AP2 GP9 +
CALR C2ORF18 +
CALR RBBP4 +
CALR NQO1 -
CALR LRRTM1 -
CALR PSMA5 -
PAX3 NQO1 +
PAX3 OAS2 +
PAX3 RAB3GAP2 +
PAX3 AXIN1 +
EIF2B2 HSA-MIR-184 +
MAPK1 APCS +
MAPK1 PPP2CA +
PRPH ADH7 -
ICAM4 HRH3 +
ICAM4 MCM4 -
ICAM4 TAF4B -
ABCA2 FOLH1B +
ABCA2 HSA-MIR-455 +
DNER RUVBL2 -
DNER ADAM17 -
DNER STAM +
SEC61B ELANE -
SEC61B CSF2 +
SEC61B MBD4 -
SEC61B DSG3 +
SEC61B HDAC1 +
ATP2B1 GUCA2A -
ATP2B1 OPN3 -
ATP2B1 IGFBP5 +
NDUFAB1 IFNA21 +
NPR2 AQP7 -
NPR2 TAS1R2 -
NPR2 CUTC -
NPR2 DSG1 +
PLAU WNT3A -
PLAU ID4 -
PLAU G6PC -
PCSK2 SCARB2 +
PCSK2 CTSD +
PCSK2 HSA-MIR-184 +
HSA-MIR-127 DEFT1P +
CTSD ESR2 +
CTSD ID4 -
CTSD MYL12A -
CTSD SLC25A4 -
CTSD SAFB2 +
CTSD DNM1L +
POLD2 PDGFD +
PCK2 PDC +
BRAF IRF4 +
BRAF TUBA4A +
BRAF KLF2 -
BRAF ZMIZ1 -
GAA MINA -
GAA N4BP2L1 +
GAA TGFBR2 -
GAA TMEM47 -
RXRG PDGFB +
CCND2 HMGB3 +
CCND2 BSG -
CCND2 MITF +
CCND2 ID4 +
CCND2 RPL36A -
TSPY2 TOPORS +
TSPY2 CLINT1 -
TSPY2 GRM5 +
METTL3 PRKAB2 +
IL1R1 EXOSC9 -
IL1R1 ODC1 +
IL1R1 PSMB8 -
IL1R1 NUPR1 -
EPHB6 IFNA21 -
EPHB6 HSA-MIR-133B -
SFRP2 OLFML1 -
SFRP2 EIF4H -
SFRP2 CD2 +
SFRP2 PKN2 -
CALM1 CDC42 -
CALM1 SLC34A2 -
CALM1 HSA-MIR-149 -
CALM1 TOR1B -
CALM1 ARL1 -
DOCK10 MYBL1 +
DOCK10 NCF4 -
DOCK10 ABCC2 -
DOCK10 HDAC3 -
CDK9 TRB@ +
CTDSPL2 GSTM1 +
UGT2B17 NHLH1 -
PAK7 SPRR3 -
PAK7 OTX2 +
PAK7 DMRT1 -
CRY1 HOXB1 +
CRY1 SERPINE2 +
CRY1 EPX +
CRY1 TSPAN6 +
CRY1 METTL1 +
CRY1 CDK4 +
SRRM2 CRK +
SRRM2 HSA-MIR-107 -
NFE2L2 CSNK1A1L -
NFE2L2 NCOR1 -
NFE2L2 PSMB8 +
JUNB SRMS +
JUNB PCSK1 -
NQO1 CCRL2 -
B9D1 TGFBRAP1 +
B9D1 KHK +
B9D1 WNT8B +
B9D1 BTG2 -
B9D1 CARHSP1 +
HSA-MIR-378 NAE1 +
PYCR1 MYBBP1A -
PYCR1 MCM8 +
SHISA5 CHRNA7 +
MEIS1 PRKRIR -
NPHS1 SFXN3 +
NPHS1 HSP90AA2 +
NPHS1 CAMK2A -
NPHS1 SP1 -
ADAMTS4 MMP11 +
ADAMTS4 HSA-MIR-342 -
ADAMTS4 FXR2 +
ADAMTS4 SOCS5 +
ZFP36L2 STARD13 +
ZFP36L2 APOC3 -
ZFP36L2 NR1H4 +
ZFP36L2 MYB -
ZFP36L2 IL8 +
SRMS HHIP -
LIPE SLC26A7 -
ALPPL2 RPL10A +
ALPPL2 VCAM1 -
ALPPL2 EIF4B -
FGB EGR4 -
FGB MBTPS1 -
FGB KISS1 -
KLF5 UBE2G2 +
KLF5 PEX6 -
HSA-MIR-302F TNFAIP2 -
HSA-MIR-302F RPS5 -
HSA-MIR-302F SNX19P2 -
HSA-MIR-302F HSA-MIR-519A +
HSA-MIR-302F EIF4EBP2 -
STX3 TLR4 -
STX3 FCER2 -
STX3 KLF5 -
STX3 APAF1 -
STX3 H6PD -
DOK1 PPAT -
DOK1 TRIB3 -
PRG1 CSTA +
PRG1 BCLAF1 -
HLA-G MINA -
HLA-G PKD1L1 -
HLA-G PRPH +
HLA-G TWF2 -
GAGE4 HSPA8 +
GAGE4 MMP23B +
MRPL40 WAPAL -
MRPL40 KIF2A +
MRPL40 GIF -
MRPL40 UBN1 +
MRPL40 CD36 -
MRPL40 BCL6 +
HSA-MIR-206 HOOK2 -
HSA-MIR-206 FBLIM1 -
HSA-MIR-206 NOP14 +
DNM3 APEX1 -
DNM3 AOX1 -
DNM3 KRT14 -
DNM3 FN1 -
CDC27 MYB -
CDC27 EID1 +
CDC27 SRPR -
CDC27 ATP10A +
ZNF616 NFE2L2 +
HLA-F HNRNPA2B1 -
HLA-F HOXA2 -
FBXL3 BNC1 +
FBXL3 MAT2B +
ZNF268 MFNG +
ZNF268 ANAPC1 -
CREG1 TGFBRAP1 -
CREG1 TPH1 -
CREG1 TFF2 -
CREG1 RPL27 +
CREG1 PSMG1 -
CREG1 KLHL21 +
SLC10A1 BARD1 +
ATP1B4 SYT1 -
ATP1B4 TRA@ -
ATP1B4 ATP1B2 +
AP2S1 FLOT2 +
AP2S1 PRDX3 -
AP2S1 GRPR +
AP2S1 PTP4A1 +
AP2S1 CHRM3 -
STX16 SLC28A2 +
PMS1 ABL1 -
LOC80054 TRAF1 +
LOC80054 NOS2 +
LOC80054 SCARF1 +
LOC80054 HSD11B1 -
LOC80054 INSR +
MAPKAPK3 NAT10 -
MAPKAPK3 ERCC1 +
MAPKAPK3 ERN1 -
LSP1 ZNF654 -
LSP1 SHISA5 +
LSP1 SUPT4H1 -
HSA-MIR-215 CD28 -
HSA-MIR-215 MARS +
HSA-MIR-215 GH2 +
HSA-MIR-215 APAF1 +
HSA-MIR-215 TP53I3 +
TK1 PPP1R3C -
MIF PROC -
MIF HSA-MIR-32 +
PMVK GPANK1 +
MSMB SNRPA -
MSMB HSA-MIR-181C -
MSMB KRT17 +
MSMB BMP5 +
MYO6 HSA-MIR-106A -
MYO6 CTNNBIP1 +
MYO6 P2RY4 -
MYH6 TNF +
MYH6 KLK10 -
MYH6 DTX3 -
MYH6 NFIB +
MYH6 PMAIP1 +
MYH6 FN1 -
HSA-MIR-365 PSMD3 +
HSA-MIR-365 MME -
HSA-MIR-365 HSA-MIR-2861 +
UHRF1 MCCC2 +
UHRF1 RECQL -
UHRF1 KLK14 +
UHRF1 TSHB -
UHRF1 HOXD4 +
DDX5 IL6 +
DDX5 ZFPL1 +
DDX5 MAT2B -
DDX5 BNC1 +
DDX5 HSA-MIR-148A -
CBX3 REV3L -
CBX3 NPR1 -
CBX3 HSA-MIR-92B +
CBX3 PSMA5 -
MMAB MUC2 -
MMAB AMPD2 -
MMAB LAMC1 -
FGG GNLY -
FGG IFI16 -
ELF4 THOC5 +
ELF4 CLTA +
KAT2B ARFGAP2 +
KAT2B SMO +
KAT2B TRIM26 +
KAT2B RGL3 -
KAT2B ARL10 +
SOS2 HLA-DRA +
SOS2 CPS1 -
SOS2 SCD -
SOS2 CALR -
SOS2 GLA -
SOS2 XIAP -
AGPAT4 GNPTG -
AGPAT4 HERC2P2 +
SLC13A5 LIPC +
SLC13A5 SIX1 +
SLC13A5 WISP2 +
SLC13A5 ACADM +
SLC13A5 HEXA +
EIF2S1 TRAPPC4 +
SUPT5H RDH16 -
OVGP1 ARID4A -
OVGP1 RBM4 +
OVGP1 DAP3 +
OVGP1 TXN -
OVGP1 FCGR3A +
OVGP1 PIGQ -
TPM2 MAPK8 +
TPM2 MIPEP -
HDAC1 TP53TG5 +
HDAC1 HSA-MIR-181B -
HDAC1 HMGN4 -
HDAC1 MIP +
HDAC1 CEACAM6 -
HDAC1 ACTR3 -
HAX1 ESR2 -
HAX1 MIF +
HAX1 NGF -
HAX1 MTHFR -
VCAM1 COL4A2 +
TFRC HSA-MIR-106B -
TFRC SORBS1 -
TFRC ITIH1 +
TFF2 ZNF268 -
TFF2 EPHA7 -
VIPR1 TERT +
PCNT TAL1 -
PCNT LBP -
CIR1 PXMP2 -
CIR1 CHP2 -
CIR1 ACTR6 -
NUP62 POU2F2 +
GCM1 MCTS1 -
GCM1 BTG4 +
GCM1 DOCK10 +
SCNN1B SAA1 -
SCNN1B HSA-MIR-93 +
SCNN1B MRPL3 -
SCNN1B MFI2 +
ATM HTRA1 -
RBP3 C16ORF53 -
RBP3 PKP1 +
ACP1 GATA1 +
ACP1 HSA-MIR-135B -
ACP1 CSNK2B -
ACP1 IGBP1 +
ACP1 TNFSF12 -
PRKAB1 HOXD8 +
PRKAB1 PAX8 -
AZI2 TK1 -
AZI2 ATN1 -
AZI2 TLR8 -
AZI2 RTN4 -
PPP2R4 PITX3 -
TRIM27 F13A1 -
TRIM27 LAMP1 -
TRIM27 PSMA5 -
HSA-MIR-30E ST6GALNAC2 +
HSA-MIR-30E HSA-MIR-27B -
HSA-MIR-30E CRADD -
HSA-MIR-30E LFNG -
HSA-MIR-30E CHRNB1 -
TRIM25 P2RX5 +
TRIM25 EIF4H +
CHRNE NFYB +
CHRNE PTPRG -
SLC25A3 OLFML3 -
SLC25A3 LENEP -
DDB2 PSENEN -
DDB2 PER3 -
PRKCA LMNB2 -
PRKCA XDH -
PRKCA FUS -
PRKCA DLEU1 -
STAR IRF7 -
STAR CYP27A1 -
STAR LIME1 -
STAR POU1F1 -
STAR PLSCR1 +
DSPP FAS +
DSPP USPL1 -
DSPP CSDA -
NFATC2 MAPK8 +
NFATC2 SMAD4 +
NFATC2 PEX5 +
NFATC2 TGFB1 -
PLEKHB1 AKR1B1 -
PLEKHB1 GINS1 -
PLEKHB1 CDC5L +
PLEKHB1 EIF2AK3 -
PLEKHB1 PEX14 -
CCDC93 IL17RD -
CCDC93 USP25 -
CCDC93 CD99 -
RPS6KA6 PDGFC +
RPS6KA6 RPL31 +
RPS6KA6 HSA-MIR-152 -
P2RX5 PIK3R5 -
P2RX5 KCNMA1 +
P2RX5 SH3BGR -
P2RX5 MAGEA3 -
HTR1F POLE3 -
HTR1F TRIM25 +
C16ORF57 ZNF304 +
C16ORF57 KLF5 +
C16ORF57 RALGDS +
C16ORF57 NOTCH2 -
C16ORF57 NEFM +
CBLN1 SPRR3 +
CYP19A1 MUC4 +
CYP19A1 HSPB1 +
CYP19A1 CRX +
HOXA5 TAP1 -
HCFC1 SNAI2 +
HCFC1 SLIT3 -
HCFC1 DEFT1P +
HCFC1 CXCL3 -
HCFC1 MAPK3 +
HCFC1 POU3F1 -
SLC39A8 EIF4ENIF1 +
KRT17 TJP1 +
KRT17 PAX5 +
KRT17 COASY -
KRT17 RPL18 +
SIGMAR1 ARL6IP5 +
SIGMAR1 DAD1 +
SIGMAR1 HOXA4 -
SIGMAR1 CLCN6 -
C10ORF46 UNC5B -
C10ORF46 NDRG1 +
C10ORF46 VASP +
C10ORF46 HSA-MIR-346 +
NFATC3 PAICS -
NFATC3 PSENEN +
BCKDHA GRIN2B -
BCKDHA DDIT4L -
BCKDHA HSA-MIR-19B -
FIZ1 PLCG1 -
DLL4 RAP1GAP -
KCNG4 CD8A -
AGT CTSD +
AGT PPIA +
CCT5 TPH1 -
CCT5 TYMP -
CCT5 LINGO1 +
CCT5 TRADD -
CCT5 SPRED2 -
HSA-MIR-185 ARMC4 -
HSA-MIR-185 AGA +
HSA-MIR-185 CDKN2A +
HSA-MIR-185 POLR3D -
HSA-MIR-185 TRIM45 +
HMMR SLC5A5 +
HMMR G6PC -
HMMR SOX2 -
CCR2 LOC80054 +
LINC00313 SRF -
LINC00313 DPH2 +
KRT18 TGFA +
KRT18 MTF2 +
FOXO1 OAS2 +
FOXO1 UQCRB +
NUDT4 CTSO +
NUDT4 HOMER3 -
THOP1 HSA-MIR-410 -
THOP1 POU3F1 -
THOP1 CCDC78 +
THOP1 SNORD116-1 +
POLR2F ERBB4 -
CDK6 JAG2 +
CDK6 NPEPL1 -
CDK6 CDK7 -
MAPK6 SEC61B +
CYP11A1 MAPK13 -
CYP11A1 FAM107B +
CYP11A1 UROS -
MMP11 NFYC +
MMP11 THBS1 -
MMP11 RAB11A -
MMP11 SURF6 -
MMP11 CYP1A1 +
VCP MYCL1 +
VCP DVL2 -
VCP ID2 -
VCP GCK +
VCP RXRB -
EDARADD FGF2 -
EDARADD KRT5 -
EDARADD TACR1 -
EDARADD DNM3 +
KRT4 BMPR1B -
KRT4 DSG3 -
KRT4 MBTPS1 +
KRT4 GAST +
KRT4 GNL3 +
CHRNA3 ZNF304 -
CHRNA3 STAT6 +
CHRNA3 KIF22 +
CHRNA3 AKR1A1 +
TRIM44 TTLL3 +
TRIM44 MITF -
TRIM44 CCDC93 -
TRIM44 CD2AP -
TRIM44 KIF11 +
CBLC NPM1 +
CBLC ODC1 -
CBLC TMEM187 +
CBLC TBL1X -
GINS3 UBE2G2 -
GINS3 CKS2 -
LYZ CD83 -
LYZ PPP1R7 +
CEBPA TRH +
CEBPA FGFR4 -
CEBPA TRIM27 +
ADRB2 TAT -
ADRB2 MPHOSPH6 -
ADRB2 THRAP3 -
ADRB2 ZNF410 +
ABCC2 HSA-MIR-146A +
ABCC2 MBD5 +
ABCC2 GSTO1 +
ABCC2 BAX +
USF2 DGKB -
USF2 PTPN5 +
NDUFA7 ANKRD26 -
NDUFA7 TSC22D3 -
NDUFA7 XDH +
NDUFA7 NOTCH4 -
NDUFA7 DAD1 +
EIF2S3 RBM15B -
EIF2S3 LINGO2 +
DDIT4L PIK3R5 -
DDIT4L PCSK2 +
DDIT4L DUSP11 -
DDIT4L DNM1 -
TNFSF14 ELANE +
TNFSF14 CNTN2 +
TNFSF14 KDM2A +
TNFSF14 NDUFV1 -
TNFSF14 TNFRSF10A +
TNFSF14 ASB9 +
SPRR1A DDIT3 -
SPRR1A RBPJ +
SPRR1A APOB -
SPRR1A PTTG1IP +
SPRR1A DAP3 +
TRD@ DHX8 +
ITGA2 NQO2 -
ITGA2 ATF6 -
ITGA2 ARL1 -
HPGDS CD68 +
HPGDS SMC1A -
HPGDS EEF1B2 +
HPGDS SECISBP2 +
DIRAS2 DVL1 +
DIRAS2 PPL +
DIRAS2 WNT7A +
AMPH WNT8A +
AMPH NOL3 +
AMPH IL10 +
AMPH HSA-MIR-26B -
WDHD1 FOS -
WDHD1 HSA-MIR-182 -
GAPDH ATP1B4 -
GAPDH CXCL2 -
GAPDH PTCH2 +
RUNX1T1 LCP1 -
RUNX1T1 POLE2 -
RUNX1T1 MAPRE1 -
ANKRD1 CCRL2 -
DPH5 IL15RA +
DPH5 PRKCA -
DPH5 NKD2 +
YIF1A HMGB1 +
YIF1A NFIC +
YIF1A GCLC -
YIF1A DVL1 -
YIF1A TFAM +
YIF1A FABP3 -
YIF1A ESRRA +
VHL CSNK1E -
ADRA1A HDAC2 +
ADRA1A DFFA -
ADRA1A PRDX3 -
DUSP11 P2RX5 +
DUSP11 FOXE1 -
DUSP11 HSA-MIR-152 -
HOXA1 DCAF7 -
HOXA1 MAML1 -
HOXA1 VAPA -
MAPK7 MBTPS1 +
MAPK7 MGAT5B -
SAV1 HSA-MIR-19A -
SAV1 KLK10 +
SAV1 IGFBP3 +
SAV1 COL11A1 -
SAV1 TP53AIP1 -
HP CD7 +
HP CDK11A -
HP CDKN2D +
HP SRRM2 +
CALCA ANAPC10 -
CALCA ALKBH4 -
DAXX MAD1L1 -
DAXX GAGE4 +
DAXX ACP1 -
DAXX PLSCR4 +
DAXX CYP27B1 +
USP25 ALDH1A3 +
USP25 TAF7 +
USP25 SLC28A2 -
GNL3 CLASP2 -
GNL3 PRKACA +
GNL3 ITGA2B -
GNL3 BIRC7 -
PRKRIR KAT2B +
PRKRIR KRT82 +
PRKRIR NKX2-2 +
PRKRIR CDC42 -
ADARB1 TLX3 -
ADARB1 PGC -
