source target sign
PAICS UPF3B -
PAICS SMARCA2 -
RPS27A NPY1R +
RPS27A PPM1D -
RPS27A NOLC1 -
PDK3 SCNN1G +
PDK3 RPL15 -
PDK3 PSMD5 -
IFNAR1 RTN4 -
IFNAR1 ANGPT2 -
ITGB3BP USP25 +
ITGB3BP DEFB104A +
ITGB3BP BCAT1 -
TJP1 CDH20 -
TJP1 SERPINB5 +
TJP1 NLRP2 -
NR4A1 MAPK7 +
NR4A1 JAK2 -
NR4A1 CLP1 +
RPL15 CDK6 -
RPL15 PKM -
RPL15 GTF2H3 -
TNFRSF1A BAZ1B -
TNFRSF1A SNAPC1 +
TNFRSF1A CABLES1 +
ANGPTL4 LIPE +
ADAM8 MAP2K5 -
ADAM8 DOK1 +
ADAM8 LRRN2 -
FANCA PELP1 -
FANCA POLG2 -
NOL9 FAM210B +
NOL9 CNTN1 +
CAT HDAC3 +
CAT ZNF146 -
SLC20A1 RBM15B -
SLC20A1 REXO4 -
SLC20A1 IGF2R +
SLC20A1 HSA-MIR-10B +
UBN1 RFXAP -
UBN1 SLC3A2 +
UBN1 TIGD3 +
LIME1 FBLIM1 +
LIME1 TRAF5 +
LIME1 TRD@ -
LIME1 SPAG5 -
MPO CCNB1 -
MAFA HSA-MIR-10A +
MAFA INS +
MAFA FOXA2 -
INSR IL5 -
INSR KCNH4 -
INSR PDXP +
INSR ACADL -
SPANXA1 MEIS2 -
SPANXA1 PARP2 +
CTBP2 HDAC2 -
KRT14 TBL1X +
KRT14 ZNF259 +
KRT14 NF1 +
KRT14 GHRL +
GTF2I RPS21 +
GTF2I CRIPT -
HIST1H2BL C10ORF46 +
HIST1H2BL TBC1D21 -
HIST1H2BL EIF4G1 +
RPS21 SQSTM1 +
RPS21 HSA-MIR-346 -
CHST15 GUSB +
FANCC HIP1 +
FANCC WDR25 -
FANCC EPHA4 -
FANCC MPG -
CTSO NCOA1 -
CTSO TBCC +
CTSO C1QBP -
CTSO IFNGR1 -
CTSO IL15 -
SQSTM1 SYT1 -
SQSTM1 IGL@ -
SQSTM1 PKLR -
SQSTM1 HSD17B4 +
SESN2 PPARGC1A -
SESN2 PSENEN -
SESN2 TSPAN31 -
CASP1 HSA-MIR-101 +
CASP1 VIP -
CASP1 TRAF3 -
CASP1 TXN +
TYR CA2 -
TAB2 THRB -
HTR2A MAN2A1 -
HTR2A KHSRP -
HTR2A MMP3 +
HTR2A CHRNA3 -
HTR2A IL18BP +
COX6A2 ANKRD26 +
COX6A2 PLK3 +
COX6A2 PYCR1 +
COX6A2 HSA-MIR-23B -
COX6A2 HSA-MIR-133B -
PDGFC CDK5 -
PDGFC CRHBP -
PDGFC SLC25A28 -
PRPH UNG +
PRPH AICDA -
PRPH MUC4 -
SMO PVR +
SMO CYP11B1 +
SMO OGFR +
THOC5 EPHX1 -
THOC5 DIRAS2 +
THOC5 COL2A1 +
THOC5 HBE1 -
RNF128 ATP2B1 +
RNF128 IMPA2 +
SRSF7 PLOD3 -
SRSF7 PALB2 +
SRSF7 ZFP36L2 -
SRSF7 EIF2S3 -
SRSF7 SRRM2 -
FGA PRKCSH +
FGA APOE +
FGA ATP12A -
MMP21 TNFAIP3 -
MMP21 FKBP2 +
MMP21 PRSS8 +
MMP21 ADAMTS14 -
PSMD14 APEX1 +
PSMD14 EIF3K +
PSMD14 RPS6KA4 -
MGST1 LECT1 -
NUDT4 PLEKHB1 -
NUDT4 ECE1 -
NUDT4 CACNG3 +
NUDT4 CERS3 -
HRAS NR1H3 +
HRAS F3 -
UROS SERPINA3 +
UROS CD38 -
UROS VWF +
MKI67 PSMB9 -
MKI67 COL4A2 -
MKI67 WRN -
MKI67 SLC6A4 +
MKI67 NCF4 -
RPL10 AMELX -
RPL10 KIN -
RPL10 ODC1 +
BRAF SSRP1 -
BRAF ZFP90 +
BRAF C2ORF18 -
BRAF PCMT1 -
BRAF DGKA -
CSF1R CTBP1 -
POU2AF1 TAF5L -
POU2AF1 PLIN1 -
GM2A B9D1 -
GM2A KIF22 -
GM2A SLC9A3 -
GM2A ARHGAP36 -
SPINK1 GPC3 -
SPINK1 CD14 -
SPINK1 DPF2 +
KIN ACP1 -
KIN ATP1B1 +
ZNF614 PQBP1 -
ZNF614 PDE7A +
ZNF614 DNM1 -
XBP1 HSA-MIR-346 -
XBP1 ERN1 -
XBP1 ATF6B +
CD164 PDCD10 +
CD164 MUC2 +
CD164 BMP7 +
EIF3A SLC15A1 -
EIF3A ADORA1 +
NEK2 NIF3L1 +
NEK2 EGF +
EIF3J KIF4A -
STOM BCL2L12 -
STOM EPHA7 -
STOM PTH -
STOM HSA-MIR-224 +
KLHL21 BCLAF1 -
KLHL21 SLC2A2 -
KLHL21 PMVK -
KCNJ16 FANCC -
KCNJ16 SLC9A3 -
CDH15 CXORF57 -
CDH15 RGL3 -
CDH15 PPBP +
CDH15 SPRR2A -
CDH15 ART4 -
ATP5S UBL3 +
UCP1 ACOX3 +
UCP1 LTA4H -
UCP1 FABP3 -
UCP1 NOX1 -
HSA-MIR-301A ACTA2 +
HSA-MIR-301A KCNA5 +
HSA-MIR-18A KLK3 +
PTPN6 AP4M1 -
PTPN6 SLC5A5 +
HAGHL MEFV -
HAGHL PTGES3 +
HAGHL DCLK1 +
FOXO1 PCK1 -
FOXO1 FBP2 +
FOXO1 G6PC +
FOXO1 AKT3 +
FOXO1 G6PC2 +
PTOV1 CFDP1 +
PTOV1 EIF5A2 +
PTOV1 AKAP9 +
PTOV1 P2RX5 +
CHRNA3 MAT2B +
CD2AP HDAC3 -
CD2AP CUZD1 -
CD2AP IFNA16 -
JUND MAPK8 +
JUND MAPK9 -
JUND IFT80 +
JUND IL3 +
JUND MAPK10 +
SPRY1 ADCY9 +
SPRY1 DFFA +
SPRY1 EPHA2 +
LAMB2 LY86 +
LAMB2 PIK3C3 -
LAMB2 PDE6B -
CD79A HSA-MIR-31 -
CD79A AFP +
CD79A TSC22D3 -
CD79A HSA-MIR-18B +
CD36 SCD5 -
CD36 ADIPOR2 -
SPRR3 TOP1 -
NRGN MAGEA4 +
NRGN KLF10 -
NRGN GJB2 +
NEFM HAX1 -
NEFM CMAS -
NEFM GALR1 +
NEFM TIMP2 +
HEXA PGF -
HEXA RPS10 +
HEXA IFNGR1 -
HEXA FXN -
SLC19A1 CD8A +
SLC19A1 DHRS2 +
SLC19A1 MTSS1 +
SCARB1 ADIPOQ +
SCARB1 PMP22 +
PPP3CA HK2 -
PPP3CA CHP2 +
PPP3CA CDK6 +
RARRES3 SPINK1 -
RARRES3 ICAM2 -
HSA-MIR-519D GAK -
HSA-MIR-519D APOA1 -
HSA-MIR-519D MBP +
GABPA ITGAL +
GABPA TFAP2B +
HSPD1 REN -
HSPD1 EPHA8 +
HSPD1 GJA1 +
STMN1 ZNF268 -
STMN1 IER5 +
POLR2D TMOD3 -
POLR2D AP4M1 +
POLR2D PAPPA +
YY1 HSA-MIR-29A -
YY1 HSA-MIR-29B +
YY1 HSA-MIR-29C +
GABRA5 GOLPH3 -
GABRA5 PLEKHB1 -
GABRA5 RBP1 -
GABRA5 LENEP +
GPR4 STX10 +
GPR4 HRAS -
GPR4 GH2 +
GPR4 TPR -
PPP2R2A MAP3K5 -
SLC26A7 CD320 -
SLC26A7 VMP1 +
SLC26A7 PLA2G4A +
LAMC1 HSA-MIR-182 +
LAMC1 ZNF540 -
LAMC1 CRH +
LAMC1 SLC25A28 +
TMED10 ADAMTS14 -
TMED10 MEIS1 -
TMED10 FASLG +
AOX2P AKAP1 +
AOX2P PTPRF +
AOX2P HSA-MIR-335 +
WNT9A FAM184A +
C9ORF43 TGM1 -
C9ORF43 IVNS1ABP -
C9ORF43 SLC25A14 -
TRIM26 LOC51145 +
TRIM26 NSUN5 -
TRIM26 TRA@ +
ADCY9 KAT2A +
ADCY9 APOBR -
ADCY9 EXOSC1 -
TUBG2 BMP2 -
TUBG2 SCNN1A +
TUBG2 KDM5A +
TUBG2 MDH1 +
NPR2 COPS3 -
NPR2 PDE6B -
NPR2 NMU -
NPR2 ITIH1 +
MARS FXR2 -
MARS TRIM27 +
MARS AIMP2 -
CD6 GART -
CD6 TAT -
PWP2 NTRK3 -
OLR1 MAGEA3 -
OLR1 CSTB +
OLR1 SLC27A4 +
OLR1 MDM4 +
OLR1 ZNF224 -
DLEU1 GUCY1B3 +
DLEU1 GAPDH -
DLEU1 HDAC2 +
DLEU1 PEX14 +
IQGAP1 ALDOA -
IQGAP1 SNORD116-1 +
IQGAP1 COL11A1 -
IQGAP1 HOXD8 +
NKX2-8 CCDC113 +
NKX2-8 ZFP36L1 +
NKX2-8 BMPR1B -
MDK ARNT +
MDK ST6GALNAC2 +
MDK SREBF2 -
MDK SCARB1 -
KLF1 EEF1B2 -
KLF1 NOS2 +
KLF1 HSPB1 +
KLF1 NELL1 -
KLF1 HSA-MIR-335 +
PIK3R2 WRN +
PIK3R2 LOC285847 +
PIK3R2 SESN2 -
CCL2 PEX6 +
CCL2 CYP11B2 +
ITGB3 CXCL10 +
ITGB3 C4BPB -
ZNF778 LRP8 +
ZNF778 KIF22 +
ZNF778 CARHSP1 -
ZNF778 CSF2 -
PSMB1 SP110 +
PSMB1 TFAM +
PSMB1 RPL37 +
MEFV CYP19A1 +
MEFV KDM2A -
MEFV LRSAM1 +
KRT18 APBB1 -
KRT18 SPAG5 +
NPEPL1 SPRR1A +
NPEPL1 SLCO4A1 +
NPEPL1 M6PR -
WBP1L CDH3 +
WBP1L APAF1 +
WBP1L TST -
HHLA1 COX4I1 +
HHLA1 TXNDC5 -
HHLA1 SLC22A16 -
CHAT GART +
CHAT ADM +
CHAT CEL +
CHAT NELL1 +
CHAT WEE1 -
LMX1B FXR1 -
LMX1B ALDH9A1 -
LMX1B SHMT1 +
SEL1L BAZ1B +
SEL1L GAA +
CCDC78 IL7R -
CCDC78 P2RY2 +
CCDC78 ZFP90 -
EBI3 PAX5 -
EBI3 MME -
EBI3 PDE4C -
TERT NR5A1 -
TERT PLAU -
TERT FABP3 -
TERT GLYAT +
DCAF11 IRF2 -
DCAF11 CCHCR1 -
DCAF11 MBD4 -
SGK223 MOB3B -
SGK223 SPRR1A +
U2AF1 HMGB1 +
U2AF1 DOK1 +
U2AF1 FGL2 +
U2AF1 ETFA +
FGF9 NPC1 +
FGF9 LPPR1 -
FGF9 ICAM4 -
FGF9 HRSP12 +
SLC39A8 SLC25A4 +
SLC39A8 MBNL1 -
SLC39A8 IER5 +
IGFBP3 MED21 +
IGFBP3 VWF -
ADRBK2 HMGB3 -
ADRBK2 MCM8 -
IFNA10 LOC339685 -
IFNA10 IFNA13 -
IFNA10 CEACAM5 +
IFNA10 CYB561D2 +
C8ORF76 LOXL1 +
C8ORF76 SURF1 -
C8ORF76 PRSS8 +
C8ORF76 PDE4D +
M6PR ATP6V1G2 -
M6PR MPHOSPH10 +
M6PR IMPDH2 +
EPHB1 MT3 -
NRG1 STAG2 -
NRG1 DECR1 +
RPL37 RBM8A -
RPL37 SGK223 +
BMPR1B ITGB3BP +
AOX1 ACTR5 -
AOX1 PTPRF -
IL15 KIAA0586 -
IL15 ALG12 -
IL15 PRKDC -
MUC2 PIDD -
SLC35G1 IKZF1 -
SLC35G1 PSMC6 -
RIPK2 SHH +
RIPK2 IRAK3 +
AKT2 HSA-MIR-22 +
AKT2 CHUK -
SPRY2 PECAM1 -
SPRY2 FER +
PRSS8 CXCL10 +
PRSS8 ABCD2 +
LRSAM1 EIF2S1 +
LRSAM1 ADRA2B -
GALK2 RNF128 -
GALK2 PAEP +
GALK2 REXO2 +
DBF4 CDC7 -
RAB3GAP2 MCL1 -
RAB3GAP2 POLR2C +
RAB3GAP2 RPL23A +
RAB3GAP2 TCIRG1 -
GAPDH ALDH5A1 -
GAPDH KHK +
GAPDH SLC34A2 -
GAPDH NXT1 +
HSA-MIR-27B KHDRBS1 +
PEX6 EDA +
PEX6 DPAGT1 -
ZNF267 BCL10 +
ZNF267 NFKBIA -
ZNF267 SERF2 +
GPX3 LGALS3 -
GPX3 RRAS -
GPX3 P2RX6 +
TFF2 ISG20 +
TFF2 PRKCZ -
TFF2 RFC4 -
TFF2 AIFM1 +
MSMB THBD +
MSMB HSA-MIR-331 -
MSMB S100A2 +
MSMB CALR +
TBXAS1 STK36 +
TBXAS1 CD163 -
TBXAS1 CLC -
TFPI2 ANKRD1 +
GADD45A MADD -
GADD45A MUC2 -
GADD45A MAP3K7 -
SCML1 HIST2H2AA3 +
SCML1 CUZD1 +
SCML1 HMBS -
ASB14 ACVR1C +
ASB14 PTPN5 +
RBL1 TFDP2 +
RBL1 TFDP1 -
RBL1 CDK4 +
SRSF1 HSA-MIR-7 +
SRSF1 HSA-MIR-222 +
SRSF1 SMARCA1 +
SRSF1 HSA-MIR-221 -
FLOT2 PFKFB2 -
FLOT2 DCK +
FLOT2 HSA-MIR-92B -
FLOT2 PPT1 -
FXN KDR -
FXN PPAT -
FXN ZNF193 -
FXN FECH -
RORC HSA-MIR-22 -
RORC ZBP1 +
CLTA GADD45B +
CLTA CDK1 +
CLTA RANGRF -
PXMP2 NTNG2 +
PXMP2 PIAS2 -
PXMP2 HSA-MIR-23A -
GK2 CYC1 +
GK2 SORBS1 -
SURF2 TSC1 +
SURF2 VAMP1 -
SURF2 HSA-MIR-2861 -
PPP1R3C HSA-MIR-29A +
PPP1R3C HESX1 -
PPP1R3C TXN +
PPP1R3C SEPT5 +
HSA-MIR-181A FGFR1 +
VDAC2 CDC37 -
VDAC2 XCE +
IRAK3 TRB@ -
IRAK3 TRPC7 -
IRAK3 MYO6 +
IRAK3 HSA-MIR-32 -
LECT1 ZKSCAN5 +
LECT1 GPD2 -
DPH5 N4BP1 +
DPH5 CDC37 -
DPH5 KDM6A -
DPH5 HSA-MIR-26B -
HSA-MIR-106A PRPSAP1 -
HIST2H2AB MAFA -
HIST2H2AB THOP1 -
MBL2 EPHX1 +
MBL2 AFP -
TRIT1 TLR8 -
TRIT1 TST -
KLK3 SSB +
FBXL3 ESD -
FBXL3 PARK7 +
GUCA2B HIST3H3 +
GUCA2B TCIRG1 +
GUCA2B EPM2A +
GUCA2B COPS5 -
EMR1 CLIP1 -
EMR1 FABP3 +
EMR1 XAGE2 -
KIF2A PPP2R2D +
KIF2A METTL1 -
KIF2A ZFP90 +
DPH2 CLUL1 -
DPH2 RTN2 +
DPH2 EIF2AK1 -
DPH2 AARS +
ERF PIN1 +
ERF S100A2 -
ERF FBLN2 -
EPCAM MAT2B -
EPCAM BCL6 +
EPCAM FST +
EPCAM NFE2 +
SLC10A2 NGF +
SLC10A2 LAMB2 -
SLC10A2 SNORD116-1 -
SLC10A2 FAM107B -
AKT3 HSA-MIR-22 -
HSA-MIR-301B CSNK2A2 +
HSA-MIR-301B ORC1 +
HSA-MIR-301B AKR1C1 -
ACTA2 PRKG2 -
ACTA2 ACTG1 +
ACTA2 ARID4A -
EEF1A2 SLC7A9 -
EEF1A2 CLC +
CD68 FOXP3 +
CD68 CFTR -
CD68 GPR158 -
CD68 NCR2 -
CD68 HSA-MIR-23A -
ADRB3 PLAUR -
PSENEN STEAP3 -
PSENEN CBLC +
PSENEN PF4 +
PSENEN MFNG -
MBD4 MDM2 +
MBD4 HIST1H2AE +
MBD4 PEX14 +
HSA-MIR-25 METTL3 +
HSA-MIR-25 SPOCK1 -
SNAI1 TGFBR1 +
SNAI1 HSA-MIR-34B +
SNAI1 PPP2R1B -
SNAI1 HSA-MIR-34A +
SNAI1 TGFBR2 -
SNAI1 FGFR1 +
STAM BIRC2 -
STAM OXTR +
STAM NTNG2 +
AP2A1 DSG3 -
AP2A1 PAK7 +
VIM NTRK1 -
IL3RA ACAN -
IL3RA TBKBP1 -
IL3RA FBLN2 +
PSG9 BTG1 +
PSG9 GUCY2C +
PSG9 CASP9 -
PSG9 CENPE +
CALR HNRNPD +
CALR ZFYVE16 -
CALR SLC11A1 +
CALR ARPC5L +
MAP3K5 SLC39A8 +
IL1B REST +
IL1B FGFR3 -
IL1B HSA-MIR-146A -
GINS1 HNRNPAB +
GINS1 PWP1 +
GINS1 PDE6D -
FCGR1A WNT3A +
FCGR1A BSG +
FCGR1A NTN3 -
FCGR1A HSA-MIR-429 +
DTX4 SPRY1 -
DTX4 HSA-MIR-96 -
DTX4 PRPS2 -
DTX4 NUMB -
GDF15 C8G +
GDF15 SMPD3 +
GDF15 LBP -
GDF15 CCNG1 +
GDF15 FBLN1 -
GDF15 AQP3 +
ORC4 NR5A1 +
ORC4 PDC +
CDC37L1 DECR2 -
CDC37L1 FAM184A +
CDC37L1 USO1 +
CDC37L1 SMARCB1 +
CDC37L1 VMP1 -
SRF PSEN1 -
SRF ELK4 -
SRF ERH -
SAR1B CASP1 +
PSMD3 PTGES +
PSMD3 SURF6 +
PSMD3 ACSS2 -
KRT1 LOR -
KRT1 ACTG2 -
KRT1 PREP -
WEE1 PIK3CD -
SEC63 CXCL10 -
SEC63 MFSD6L +
SEC63 C9ORF43 +
NTHL1 HSPA4 +
NTHL1 CARHSP1 +
NTHL1 PCMT1 -
MED17 ADD3 +
MED17 SHC1 +
MAPRE2 CAV2 +
MAPRE2 MTRR +
MAPRE2 CHRM3 +
MAPRE2 ZNF26 -
MAPRE2 CD83 -
VASP TRIM25 -
MTSS1 CD209 -
MTSS1 SHH -
MTSS1 HNRNPR -
B4GALNT2 HSP90B1 -
B4GALNT2 NCF4 +
B4GALNT2 UBE3A -
CHP1 ZMYM5 +
CHP1 PTGS2 +
CHP1 PRPS2 +
CHP1 PPP3R2 +
CNTN2 TERF1 -
RORB RORA -
RORB NCBP2 -
RORB RORC +
HOXA1 HSA-MIR-16 -
HOXA1 PRPH +
HOXA1 TST -
HOXA1 REN -
HOXA1 WDHD1 -
MTHFR MAP3K1 +
MTHFR RNF31 -
MTHFR DMRT1 -
MTHFR HSA-MIR-429 +
MTHFR AGA +
ENPP2 SHISA5 +
ENPP2 UCHL1 -
ENPP2 CDK5R1 -
POLD1 SUGP2 +
POLD1 SCYL2 +
POLD1 DUSP1 +
POLD1 CASP4 -
HIPK2 FOXA3 -
HIPK2 VEGFA +
HIPK2 DDB2 +
PPP3R1 MAPK8 +
PPP3R1 CHP2 -
PPP3R1 HSA-MIR-133A -
PPP3R1 HSA-MIR-133B -
HSA-MIR-302F H6PD -
HSA-MIR-302F HSA-MIR-18A -
HSA-MIR-302F BHLHE41 -
AEBP1 PSMC5 +
AEBP1 PSMB1 -
AEBP1 MYH10 -
AEBP1 AGER -
AEBP1 PLAT -
TGFBR2 NTRK1 +
TGFBR2 MMP9 +
BCL10 WNT6 +
BCL10 TNC +
CSRP1 LOC283745 +
CSRP1 CDK6 +
CSRP1 LCP1 +
CSRP1 IL12B -
GTF2H3 KLK10 +
GTF2H3 COQ7 +
ZNF224 C14ORF149 -
SYPL1 WNT5B +
SYPL1 HDAC1 +
SYPL1 SPIB +
SYPL1 HAT1 -
EID1 HIST3H3 -
EID1 FUS -
EID1 S100A6 +
HOXA10 IGFBP1 -
HOXA10 ITGB3 -
HOXA10 EMX2 +
SAT1 UQCRB +
SAT1 ATP2A2 -
SAT1 CASP4 +
RPS6 PMP22 -
RPS6 STX10 -
RPS6 MAPRE2 -
RPS6 EXO1 +
ETFB SERPINE2 +
ETFB MAP2K5 +
ETFB GCFC2 +
ETFB ALAS1 -
BIRC7 SSTR2 +
SLX4 FBLIM1 -
SLX4 ATP1B3 -
SLX4 NELL1 -
ANKRD26 PDZK1IP1 -
ANKRD26 NIPSNAP1 -
IGFBP2 TANK +
IGFBP2 ARF1 -
IGFBP2 P4HTM -
IGFBP2 SEC23B -
OLFML1 LOX -
OLFML1 CYYR1 -
OLFML1 NFYA -
OLFML1 EIF4G1 +
OLFML1 PPP2R4 +
BCL11A MMP11 +
BCL11A EGLN3 -
BCL11A LOC283745 +
BCL11A RAD18 +
HEXB PRPH +
HEXB EIF4B -
HEXB RAD51B +
HEXB DSG3 +
HEXB APOA5 -
HEXB CCR7 -
TFIP11 TCF12 +
TFIP11 PRDX3 +
TFIP11 EIF4H +
CCND2 SOX17 +
CCND2 E2F5 +
CCND2 NTHL1 -
CCND2 FOXH1 -
PKLR SLC2A3 -
PKLR CXCR4 +
PKLR SNAPC1 +
SUCLG1 ASB9 -
SUCLG1 PLCG1 +
PSMD7 NPRL2 -
PSMD7 HESX1 -
PSMD7 PRDX3 +
PSMD7 IL18BP -
MUT YME1L1 +
MUT PDIA3 +
MUT HBP1 +
HBE1 POLR3F +
HBE1 TMEM48 +
CDKN1A ARL10 -
CDKN1A HSA-MIR-449A +
CDKN1A HSA-MIR-449B +
CDKN1A FBLN1 -
AQP3 PERP -
AQR CSK +
SFTPC MGEA5 -
SFTPC GOT1 +
SFTPC MPPED2 +
STARD3 CDKN2D -
STARD3 BEAN1 +
STARD3 RANGRF -
CDC14A KLKB1 -
HSA-MIR-34A MAGEF1 -
HSA-MIR-34A PLAU -
PIK3R5 HSA-MIR-27B -
PIK3R5 BST1 -
SRMS ZFC3H1 +
SRMS IVNS1ABP +
SRMS NDRG1 +
CCDC7 KIAA0586 -
CCDC7 HSA-MIR-211 -
CCDC7 HIST1H3A +
KDM4C WDR45 +
KDM4C COL18A1 +
KDM4C TF -
KDM4C AKR1C3 -
HSA-MIR-3960 TAB2 -
HSA-MIR-3960 IHH -
ATP6V1G2 DHRS2 +
ATP6V1G2 FANCA +
ATP6V1G2 PPRC1 -
ATP6V1G2 HDAC4 -
NDUFC1 PRKACA +
NDUFC1 RAB8A -
NDUFC1 ARHGEF17 +
NDUFC1 HSA-MIR-92B +
CLDN2 NOD2 +
CLDN2 DVL1 -
CLDN2 HOOK1 +
PRKAG2 HSA-MIR-367 -
PRKAG2 TSHB -
PRKAG2 COL11A2 -
PPARGC1A FOXO1 -
PPARGC1A AQP7 +
PPARGC1A TAB1 +
DUSP4 HSA-MIR-148A +
DUSP4 KCNJ16 +
DUSP4 NLRP5 +
ZC3H7A RASSF8 -
ZC3H7A ATP1B4 +
ZC3H7A ITGAX -
ZC3H7A RALBP1 -
ZC3H7A SLC16A14 -
TUSC2 ALOX5 +
TUSC2 NTS -
TUSC2 LSM1 -
TUSC2 ARHGEF17 +
CHUK SECISBP2 +
CHUK BCL2 -
PDGFA CD33 +
PDGFA HSA-MIR-221 +
IER3 ALDH3A2 +
ENO1 TXNDC15 +
ENO1 OAS2 +
ENO1 M6PR +
SIVA1 USP4 +
SIVA1 HNRNPUL1 -
SIVA1 SLC4A2 -
SIVA1 AP4M1 +
CTSD WNT5A +
CTSD IL3 +
CTSD B2M -
RAD52 HSA-MIR-16 -
RAD52 HSA-MIR-185 -
TOR1B CDC34 +
CNTN1 SUCLG1 -
CNTN1 AOC3 -
PIM1 TNFRSF10B +
PIM1 MGST1 +
PIM1 SLC2A2 -
TYK2 JAK3 +
TYK2 MGAT5B -
TYK2 HPX -
TYK2 INSR -
TYK2 SOCS4 +
SFTPA1 SLPI -
SFTPA1 GPD2 +
SFTPA1 COPS5 +
HSA-MIR-15B CDKN1B +
HSA-MIR-15B ANAPC10 +
HSA-MIR-15B WNT9A -
ERCC1 EBI3 +
ERCC1 HIPK2 +
ERCC1 TFPI2 +
ERCC1 FMR1 +
MPST HIP1 +
CMAS SCML4 +
CMAS NCSTN -
PRKACB EPHA8 -
CD55 ADAM28 -
CD55 SSR4 -
CD55 FN1 +
ITGAX POU2AF1 -
ITGAX PCK1 +
ITGAX B2M -
HSD17B1 GLP1R -
HSD17B1 PIK3CD -
HSD17B1 HOXD4 +
HSD17B1 CTBP2 -
FN1 HLA-E -
FN1 IVL +
FN1 NOLC1 -
ESRRA ZFPL1 -
ESRRA HOXD10 -
ESRRA ACO2 +
MKX SNIP1 +
MKX HSA-MIR-302F -
GRPR MGAT5B +
GRPR NLRC4 -
GRPR GPR158 -
EIF3K SH2D1B -
EIF3K TSC2 -
EIF3K APLP1 +
MEF2C MAPK14 -
MEF2C PPAT -
MEF2C MAPK13 +
MEF2C MAPK12 -
MEF2C MAPK11 +
MAGEC3 SULF2 +
MAGEC3 TMEM47 +
MAGEC3 DDX11 +
MAGEC3 HBZ +
VAMP1 P2RY10 -
VAMP1 PTPRF -
ERH ABCB10 -
HSA-MIR-16 HERPUD1 +
LIPC FABP4 -
LIPC RASSF8 -
LIPC EGF -
ARPP19 EBI3 -
ARPP19 GSTO1 +
ARPP19 EID1 +
ARPP19 SH2D3C -
SRC HSA-MIR-145 -
SRC HSA-MIR-143 -
ALAS2 CYP3A4 +
ALAS2 HIPK1 -
ALAS2 SRRM2 -
BMP5 FLT1 +
BMP5 TBL1Y +
TTR GP9 -
TTR PRPS2 +
TTR CD33 +
GRIN2B HSA-MIR-338 +
GRIN2B HMMR -
GRIN2B USP4 -
PPT2 ADRB1 +
PPT2 HSPA9 -
PPT2 ALDH3A1 -
PPT2 ADIPOQ -
PPT2 XAGE2 +
SETDB1 NEDD9 +
SETDB1 CREG1 -
SETDB1 FECH -
CSNK1A1L YIPF1 +
CSNK1A1L C16ORF80 +
CSNK1A1L WNT7A -
NUP62 NUP88 +
NUP62 LOC157273 -
NUP62 TWF2 -
NUP62 STAG2 +
NUP62 SHC3 +
CD72 TFF3 -
CD72 G6PD +
BUB3 BTN2A1 -
BUB3 SYN1 -
EMILIN1 ADARB1 +
EMILIN1 COL4A1 -
AMMECR1L FST +
AMMECR1L NHLH1 -
AMMECR1L CYBA +
AMMECR1L SSX8 -
TPT1 PPP1R15A +
TPT1 MTHFD1 +
TPT1 SLC35F3 -
HSA-MIR-433 CDC14A -
HSA-MIR-433 A2M -
PRG2 SNRPE -
PRG2 AGT -
PRG2 BMP6 +
PRG2 SPINT1 +
HSA-MIR-410 PSMB8 +
HSA-MIR-410 CLUL1 -
HSA-MIR-410 BACE1 +
HSA-MIR-410 MAP4K2 +
TSPAN6 PLK3 +
CABLES1 HPX +
CABLES1 ERBB2 -
PFDN6 CYP1A2 +
PFDN6 STOM +
PFDN6 ZFP90 -
CHEK1 C11ORF54 -
CHEK1 VWF -
MNX1 TINAGL1 -
MNX1 GALNS -
MNX1 TIGD3 +
MNX1 NBR1 -
SPN SCARF1 -
SPN ATG16L2 +
NKTR CCDC7 -
NKTR GAS1 +
NKTR BPI -
NKTR ETV6 -
PRKRIR SLC43A2 +
PRKRIR SLC25A11 +
OPRM1 C16ORF53 -
OPRM1 PRDM1 -
OPRM1 PDGFA -
OPRM1 FBLN2 -
USP11 STX10 +
USP11 EPHB1 +
USP11 XK +
USP11 ZNF267 +
FAM173A G6PC -
FAM173A SYK +
SLMAP CA2 -
SLMAP TXNDC5 +
SPRR1B POLR3G +
SPRR1B HSA-MIR-25 -
SPRR1B PRL +
SPRR1B FOLR1 -
TK1 PCNA +
TK1 CCR2 -
TK1 TRRAP +
TK1 CTNNA1 +
DPM2 NUPR1 -
CALM1 ADAM8 +
CALM1 SPN +
CALM1 CENPE -
PTAFR RAC1 +
PTAFR RPS20 -
PTAFR LIG1 -
PTAFR VIM +
PRTN3 SNRPD3 -
PRTN3 SNRNP40 +
PRTN3 EBNA1BP2 +
KCNC4 PIK3R5 -
KCNC4 LAIR1 -
KCNC4 CSNK1A1 -
PAX8 TG -
PAX8 THPO +
PAX8 NKX2-1 +
PAX8 NCAM1 -
PAX8 SLC5A5 -
PAX8 TPO -
N4BP2L1 CASP10 -
N4BP2L1 NRIP1 -
N4BP2L1 LMNB2 -
FASLG PSMC5 -
FASLG CSF3R +
FASLG MGST1 +
POLR3G CNTN2 -
POLR3G PDLIM7 +
POLR3G SRD5A1 -
CASP10 COL3A1 +
MYH9 GUCY1B3 +
MYH9 CERS3 -
MYH9 SPRY2 +
FASN ZNF304 -
FASN SMURF1 +
FASN PWP1 -
HSA-MIR-449A CCNA2 -
HSA-MIR-449A HOXA10 -
